locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBGCEFFD_01905	CDS	741				hypothetical protein
NBGCEFFD_01906	gene	1686				
NBGCEFFD_01906	CDS	1686				hypothetical protein
NBGCEFFD_01907	gene	1296				
NBGCEFFD_01907	CDS	1296				hypothetical protein
NBGCEFFD_01908	gene	780	coaX			
NBGCEFFD_01908	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
NBGCEFFD_01909	gene	1197				
NBGCEFFD_01909	CDS	1197				hypothetical protein
NBGCEFFD_01910	gene	1383	phoV			
NBGCEFFD_01910	CDS	1383	phoV	3.1.3.1		Alkaline phosphatase PhoV
NBGCEFFD_01911	gene	3306	carB_2			
NBGCEFFD_01911	CDS	3306	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
NBGCEFFD_01912	gene	768				
NBGCEFFD_01912	CDS	768				hypothetical protein
NBGCEFFD_01913	gene	1185				
NBGCEFFD_01913	CDS	1185				hypothetical protein
NBGCEFFD_01914	gene	1584				
NBGCEFFD_01914	CDS	1584				hypothetical protein
NBGCEFFD_01915	gene	813	rpoC			
NBGCEFFD_01915	CDS	813	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NBGCEFFD_01916	gene	1089	trpS2			
NBGCEFFD_01916	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
NBGCEFFD_01917	gene	321				
NBGCEFFD_01917	CDS	321				hypothetical protein
NBGCEFFD_01918	gene	222				
NBGCEFFD_01918	CDS	222				hypothetical protein
NBGCEFFD_01919	gene	630				
NBGCEFFD_01919	CDS	630				hypothetical protein
NBGCEFFD_01920	gene	636				
NBGCEFFD_01920	CDS	636				hypothetical protein
NBGCEFFD_01921	gene	1497				
NBGCEFFD_01921	CDS	1497				hypothetical protein
NBGCEFFD_01922	gene	273				
NBGCEFFD_01922	CDS	273				hypothetical protein
NBGCEFFD_01923	gene	2661	rcsC_2			
NBGCEFFD_01923	CDS	2661	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NBGCEFFD_01924	gene	423				
NBGCEFFD_01924	CDS	423				hypothetical protein
NBGCEFFD_01925	gene	1509	scpC			
NBGCEFFD_01925	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
NBGCEFFD_01926	gene	558	fumB			
NBGCEFFD_01926	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
NBGCEFFD_01927	gene	843	ttdA			
NBGCEFFD_01927	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
NBGCEFFD_01928	gene	771				
NBGCEFFD_01928	CDS	771				hypothetical protein
NBGCEFFD_01929	gene	1299				
NBGCEFFD_01929	CDS	1299				hypothetical protein
NBGCEFFD_01930	gene	102				
NBGCEFFD_01930	CDS	102				hypothetical protein
NBGCEFFD_01931	gene	1560				
NBGCEFFD_01931	CDS	1560				hypothetical protein
NBGCEFFD_01932	gene	2493				
NBGCEFFD_01932	CDS	2493				hypothetical protein
NBGCEFFD_01933	gene	117				
NBGCEFFD_01933	CDS	117				hypothetical protein
NBGCEFFD_01934	gene	105				
NBGCEFFD_01934	CDS	105				hypothetical protein
NBGCEFFD_01935	gene	579				
NBGCEFFD_01935	CDS	579				hypothetical protein
NBGCEFFD_01936	gene	1440	recD2_2			
NBGCEFFD_01936	CDS	1440	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NBGCEFFD_01937	gene	492				
NBGCEFFD_01937	CDS	492				hypothetical protein
NBGCEFFD_01938	gene	861				
NBGCEFFD_01938	CDS	861				hypothetical protein
NBGCEFFD_01939	gene	558	rsmD			
NBGCEFFD_01939	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NBGCEFFD_01940	gene	912				
NBGCEFFD_01940	CDS	912				hypothetical protein
NBGCEFFD_01941	gene	1347	nhaD			
NBGCEFFD_01941	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
NBGCEFFD_01942	gene	246				
NBGCEFFD_01942	CDS	246				hypothetical protein
NBGCEFFD_01943	gene	1269	mshA_3			
NBGCEFFD_01943	CDS	1269	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NBGCEFFD_01944	gene	1917				
NBGCEFFD_01944	CDS	1917				hypothetical protein
NBGCEFFD_01945	gene	933	ytlR			
NBGCEFFD_01945	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
NBGCEFFD_01946	gene	987	miaA_2			
NBGCEFFD_01946	CDS	987	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NBGCEFFD_01947	gene	606				
NBGCEFFD_01947	CDS	606				hypothetical protein
NBGCEFFD_01948	gene	300				
NBGCEFFD_01948	CDS	300				hypothetical protein
NBGCEFFD_01949	gene	297	fdtA			
NBGCEFFD_01949	CDS	297	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
NBGCEFFD_01950	gene	939				
NBGCEFFD_01950	CDS	939				hypothetical protein
NBGCEFFD_01951	gene	1239	fdtB			
NBGCEFFD_01951	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
NBGCEFFD_01952	gene	1848				
NBGCEFFD_01952	CDS	1848				hypothetical protein
NBGCEFFD_01953	gene	1242				
NBGCEFFD_01953	CDS	1242				hypothetical protein
NBGCEFFD_01954	gene	537	sigE			
NBGCEFFD_01954	CDS	537	sigE		COG1595	ECF RNA polymerase sigma factor SigE
NBGCEFFD_01955	gene	549				
NBGCEFFD_01955	CDS	549				hypothetical protein
NBGCEFFD_01956	gene	321				
NBGCEFFD_01956	CDS	321				hypothetical protein
NBGCEFFD_01957	gene	1380				
NBGCEFFD_01957	CDS	1380				hypothetical protein
NBGCEFFD_01958	gene	1239				
NBGCEFFD_01958	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
NBGCEFFD_01959	gene	1464	glmE			
NBGCEFFD_01959	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
NBGCEFFD_01960	gene	1383				
NBGCEFFD_01960	CDS	1383				hypothetical protein
NBGCEFFD_01961	gene	414	glmS			
NBGCEFFD_01961	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
NBGCEFFD_01962	gene	345				
NBGCEFFD_01962	CDS	345				hypothetical protein
NBGCEFFD_01963	gene	300				
NBGCEFFD_01963	CDS	300				hypothetical protein
NBGCEFFD_01964	gene	549				
NBGCEFFD_01964	CDS	549				hypothetical protein
NBGCEFFD_01965	gene	513	sigL			
NBGCEFFD_01965	CDS	513	sigL		COG1595	ECF RNA polymerase sigma factor SigL
NBGCEFFD_01966	gene	471				
NBGCEFFD_01966	CDS	471				hypothetical protein
NBGCEFFD_01967	gene	1353	sufS			
NBGCEFFD_01967	CDS	1353	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NBGCEFFD_01968	gene	3756				
NBGCEFFD_01968	CDS	3756				hypothetical protein
NBGCEFFD_01969	gene	891	lpxB			
NBGCEFFD_01969	CDS	891	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
NBGCEFFD_01970	gene	963				
NBGCEFFD_01970	CDS	963				hypothetical protein
NBGCEFFD_01971	gene	1461	pepD_3			
NBGCEFFD_01971	CDS	1461	pepD_3	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NBGCEFFD_01972	gene	141				
NBGCEFFD_01972	CDS	141				hypothetical protein
NBGCEFFD_01973	gene	927				
NBGCEFFD_01973	CDS	927				hypothetical protein
NBGCEFFD_01974	gene	1854				
NBGCEFFD_01974	CDS	1854				hypothetical protein
NBGCEFFD_01975	gene	72				
NBGCEFFD_01975	tRNA	72				tRNA-Gln(ctg)
NBGCEFFD_01976	gene	1446	patA_1			
NBGCEFFD_01976	CDS	1446	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NBGCEFFD_01977	gene	807				
NBGCEFFD_01977	CDS	807				hypothetical protein
NBGCEFFD_01978	gene	90				
NBGCEFFD_01978	CDS	90				hypothetical protein
NBGCEFFD_01979	gene	135				
NBGCEFFD_01979	CDS	135				hypothetical protein
NBGCEFFD_01980	gene	438				
NBGCEFFD_01980	CDS	438				hypothetical protein
NBGCEFFD_01981	gene	2742				
NBGCEFFD_01981	CDS	2742				hypothetical protein
NBGCEFFD_01982	gene	345				
NBGCEFFD_01982	CDS	345		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
NBGCEFFD_01983	gene	1260				
NBGCEFFD_01983	CDS	1260				hypothetical protein
NBGCEFFD_01984	gene	2127	dpp7			
NBGCEFFD_01984	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
NBGCEFFD_01985	gene	717				
NBGCEFFD_01985	CDS	717				hypothetical protein
NBGCEFFD_01986	gene	726				
NBGCEFFD_01986	CDS	726				hypothetical protein
NBGCEFFD_01987	gene	1038	wbbI			
NBGCEFFD_01987	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
NBGCEFFD_01988	gene	453				
NBGCEFFD_01988	CDS	453				hypothetical protein
NBGCEFFD_01989	gene	1416				
NBGCEFFD_01989	CDS	1416				hypothetical protein
NBGCEFFD_01990	gene	819	pdxK			
NBGCEFFD_01990	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
NBGCEFFD_01991	gene	210				
NBGCEFFD_01991	CDS	210				hypothetical protein
NBGCEFFD_01992	gene	2343				
NBGCEFFD_01992	CDS	2343				hypothetical protein
NBGCEFFD_01993	gene	771				
NBGCEFFD_01993	CDS	771				hypothetical protein
NBGCEFFD_01994	gene	1098	apbC			
NBGCEFFD_01994	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
NBGCEFFD_01995	gene	2082	dxs			
NBGCEFFD_01995	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NBGCEFFD_01996	gene	1353	trkA			
NBGCEFFD_01996	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
NBGCEFFD_01997	gene	2148	pbpB			
NBGCEFFD_01997	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
NBGCEFFD_01998	gene	624				
NBGCEFFD_01998	CDS	624				hypothetical protein
NBGCEFFD_01999	gene	1032	rsmH			
NBGCEFFD_01999	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NBGCEFFD_02000	gene	537	mraZ			
NBGCEFFD_02000	CDS	537	mraZ			Transcriptional regulator MraZ
NBGCEFFD_02001	gene	828				
NBGCEFFD_02001	CDS	828				hypothetical protein
NBGCEFFD_02002	gene	393				
NBGCEFFD_02002	CDS	393				hypothetical protein
NBGCEFFD_02003	gene	240				
NBGCEFFD_02003	CDS	240				hypothetical protein
NBGCEFFD_02004	gene	201				
NBGCEFFD_02004	CDS	201				hypothetical protein
NBGCEFFD_02005	gene	966	queG			
NBGCEFFD_02005	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
NBGCEFFD_02006	gene	339				
NBGCEFFD_02006	CDS	339				hypothetical protein
NBGCEFFD_02007	gene	1251	hutI			
NBGCEFFD_02007	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
NBGCEFFD_02008	gene	1476	hutH			
NBGCEFFD_02008	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
NBGCEFFD_02009	gene	2007	hutU			
NBGCEFFD_02009	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
NBGCEFFD_02010	gene	375	fchA			
NBGCEFFD_02010	CDS	375	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
NBGCEFFD_02011	gene	597				
NBGCEFFD_02011	CDS	597				hypothetical protein
NBGCEFFD_02012	gene	390				
NBGCEFFD_02012	CDS	390				hypothetical protein
NBGCEFFD_02013	gene	1239				
NBGCEFFD_02013	CDS	1239				hypothetical protein
NBGCEFFD_02014	gene	2364	btuB_6			
NBGCEFFD_02014	CDS	2364	btuB_6			Vitamin B12 transporter BtuB
NBGCEFFD_02015	gene	774				
NBGCEFFD_02015	CDS	774				hypothetical protein
NBGCEFFD_02016	gene	1365	sufD			
NBGCEFFD_02016	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
NBGCEFFD_02017	gene	756	sufC			
NBGCEFFD_02017	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
NBGCEFFD_02018	gene	366				
NBGCEFFD_02018	CDS	366				hypothetical protein
NBGCEFFD_02019	gene	1458	sufB			
NBGCEFFD_02019	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
NBGCEFFD_02020	gene	147				
NBGCEFFD_02020	CDS	147				hypothetical protein
NBGCEFFD_02021	gene	2043	infB			
NBGCEFFD_02021	CDS	2043	infB			Translation initiation factor IF-2
NBGCEFFD_02022	gene	1125	topA			
NBGCEFFD_02022	CDS	1125	topA	5.6.2.1	COG0550	DNA topoisomerase 1
NBGCEFFD_02023	gene	528	aroK			
NBGCEFFD_02023	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
NBGCEFFD_02024	gene	1893	speA			
NBGCEFFD_02024	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
NBGCEFFD_02025	gene	513	sigH			
NBGCEFFD_02025	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
NBGCEFFD_02026	gene	477				
NBGCEFFD_02026	CDS	477				hypothetical protein
NBGCEFFD_02027	gene	117				
NBGCEFFD_02027	CDS	117				hypothetical protein
NBGCEFFD_02028	gene	792				
NBGCEFFD_02028	CDS	792				hypothetical protein
NBGCEFFD_02029	gene	837	ribF			
NBGCEFFD_02029	CDS	837	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
NBGCEFFD_02030	gene	528				
NBGCEFFD_02030	CDS	528		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
NBGCEFFD_02031	gene	420				
NBGCEFFD_02031	CDS	420				hypothetical protein
NBGCEFFD_02032	gene	1236	xerC_8			
NBGCEFFD_02032	CDS	1236	xerC_8			Tyrosine recombinase XerC
NBGCEFFD_02033	gene	363				
NBGCEFFD_02033	CDS	363				hypothetical protein
NBGCEFFD_02034	gene	405				
NBGCEFFD_02034	CDS	405			COG3631	putative protein
NBGCEFFD_02035	gene	315	hxlR_2			
NBGCEFFD_02035	CDS	315	hxlR_2		COG1733	HTH-type transcriptional activator HxlR
NBGCEFFD_02036	gene	846				
NBGCEFFD_02036	CDS	846				hypothetical protein
NBGCEFFD_02037	gene	555	ydeA			
NBGCEFFD_02037	CDS	555	ydeA	3.2.-.-	COG0693	putative protease YdeA
NBGCEFFD_02038	gene	408				
NBGCEFFD_02038	CDS	408				hypothetical protein
NBGCEFFD_02039	gene	510				
NBGCEFFD_02039	CDS	510				hypothetical protein
NBGCEFFD_02040	gene	510				
NBGCEFFD_02040	CDS	510				hypothetical protein
NBGCEFFD_02041	gene	2229	btuB_7			
NBGCEFFD_02041	CDS	2229	btuB_7			Vitamin B12 transporter BtuB
NBGCEFFD_02042	gene	765				
NBGCEFFD_02042	CDS	765				hypothetical protein
NBGCEFFD_02043	gene	477	ispF			
NBGCEFFD_02043	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NBGCEFFD_02044	gene	408				
NBGCEFFD_02044	CDS	408				hypothetical protein
NBGCEFFD_02045	gene	1134	hemW			
NBGCEFFD_02045	CDS	1134	hemW		COG0635	Heme chaperone HemW
NBGCEFFD_02046	gene	174				
NBGCEFFD_02046	CDS	174				hypothetical protein
NBGCEFFD_02047	gene	1578	glcA			
NBGCEFFD_02047	CDS	1578	glcA		COG1620	Glycolate permease GlcA
NBGCEFFD_02048	gene	1569				
NBGCEFFD_02048	CDS	1569				hypothetical protein
NBGCEFFD_02049	gene	978	xerC_9			
NBGCEFFD_02049	CDS	978	xerC_9			Tyrosine recombinase XerC
NBGCEFFD_02050	gene	189				
NBGCEFFD_02050	CDS	189				hypothetical protein
NBGCEFFD_02051	gene	267				
NBGCEFFD_02051	CDS	267				hypothetical protein
NBGCEFFD_02052	gene	252				
NBGCEFFD_02052	CDS	252				hypothetical protein
NBGCEFFD_02053	gene	117				
NBGCEFFD_02053	CDS	117				hypothetical protein
NBGCEFFD_02054	gene	1218				
NBGCEFFD_02054	CDS	1218				hypothetical protein
NBGCEFFD_02055	gene	2832				
NBGCEFFD_02055	CDS	2832				hypothetical protein
NBGCEFFD_02056	gene	489				
NBGCEFFD_02056	CDS	489				hypothetical protein
NBGCEFFD_02057	gene	693				
NBGCEFFD_02057	CDS	693				hypothetical protein
NBGCEFFD_02058	gene	993	htpX			
NBGCEFFD_02058	CDS	993	htpX	3.4.24.-		Protease HtpX
NBGCEFFD_02059	gene	564	lemA			
NBGCEFFD_02059	CDS	564	lemA		COG1704	Protein LemA
NBGCEFFD_02060	gene	405				
NBGCEFFD_02060	CDS	405				hypothetical protein
NBGCEFFD_02061	gene	483				
NBGCEFFD_02061	CDS	483				hypothetical protein
NBGCEFFD_02062	gene	1518	dtpA			
NBGCEFFD_02062	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
NBGCEFFD_02063	gene	753				
NBGCEFFD_02063	CDS	753				hypothetical protein
NBGCEFFD_02064	gene	1356				
NBGCEFFD_02064	CDS	1356				hypothetical protein
NBGCEFFD_02065	gene	720				
NBGCEFFD_02065	CDS	720				hypothetical protein
NBGCEFFD_02066	gene	1944	rlhA			
NBGCEFFD_02066	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
NBGCEFFD_02067	gene	1017				
NBGCEFFD_02067	CDS	1017				hypothetical protein
NBGCEFFD_02068	gene	2409	btuB_8			
NBGCEFFD_02068	CDS	2409	btuB_8			Vitamin B12 transporter BtuB
NBGCEFFD_02069	gene	795				
NBGCEFFD_02069	CDS	795				hypothetical protein
NBGCEFFD_02070	gene	444				
NBGCEFFD_02070	CDS	444				hypothetical protein
NBGCEFFD_02071	gene	333				
NBGCEFFD_02071	CDS	333				hypothetical protein
NBGCEFFD_02072	gene	354	yhcG_2			
NBGCEFFD_02072	CDS	354	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
NBGCEFFD_02073	gene	201				
NBGCEFFD_02073	CDS	201				hypothetical protein
NBGCEFFD_02074	gene	327				
NBGCEFFD_02074	CDS	327				hypothetical protein
NBGCEFFD_02075	gene	294				
NBGCEFFD_02075	CDS	294				hypothetical protein
NBGCEFFD_02076	gene	114				
NBGCEFFD_02076	CDS	114				hypothetical protein
NBGCEFFD_02077	gene	615	betI			
NBGCEFFD_02077	CDS	615	betI			HTH-type transcriptional regulator BetI
NBGCEFFD_02078	gene	153				
NBGCEFFD_02078	CDS	153				hypothetical protein
NBGCEFFD_02079	gene	1188	patB			
NBGCEFFD_02079	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
NBGCEFFD_02080	gene	852				
NBGCEFFD_02080	CDS	852				hypothetical protein
NBGCEFFD_02081	gene	1308				
NBGCEFFD_02081	CDS	1308				hypothetical protein
NBGCEFFD_02082	gene	1695				
NBGCEFFD_02082	CDS	1695				hypothetical protein
NBGCEFFD_02083	gene	660				
NBGCEFFD_02083	CDS	660				hypothetical protein
NBGCEFFD_02084	gene	345				
NBGCEFFD_02084	CDS	345				hypothetical protein
NBGCEFFD_02085	gene	384				
NBGCEFFD_02085	CDS	384				hypothetical protein
NBGCEFFD_02086	gene	522				
NBGCEFFD_02086	CDS	522				hypothetical protein
NBGCEFFD_02087	gene	1101				
NBGCEFFD_02087	CDS	1101				hypothetical protein
NBGCEFFD_02088	gene	714	deoD_2			
NBGCEFFD_02088	CDS	714	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
NBGCEFFD_02089	gene	1965	btuB_9			
NBGCEFFD_02089	CDS	1965	btuB_9			Vitamin B12 transporter BtuB
NBGCEFFD_02090	gene	1233				
NBGCEFFD_02090	CDS	1233				hypothetical protein
NBGCEFFD_02091	gene	615				
NBGCEFFD_02091	CDS	615				hypothetical protein
NBGCEFFD_02092	gene	969				
NBGCEFFD_02092	CDS	969				hypothetical protein
NBGCEFFD_02093	gene	558	recG			
NBGCEFFD_02093	CDS	558	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
NBGCEFFD_02094	gene	1044				
NBGCEFFD_02094	CDS	1044				hypothetical protein
NBGCEFFD_02095	gene	270				
NBGCEFFD_02095	CDS	270				hypothetical protein
NBGCEFFD_02096	gene	840				
NBGCEFFD_02096	CDS	840				hypothetical protein
NBGCEFFD_02097	gene	1809	mutS			
NBGCEFFD_02097	CDS	1809	mutS			DNA mismatch repair protein MutS
NBGCEFFD_02098	gene	2214				
NBGCEFFD_02098	CDS	2214				hypothetical protein
NBGCEFFD_02099	gene	216				
NBGCEFFD_02099	CDS	216				hypothetical protein
NBGCEFFD_02100	gene	600	slyD			
NBGCEFFD_02100	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NBGCEFFD_02101	gene	1092	aroC			
NBGCEFFD_02101	CDS	1092	aroC	4.2.3.5		Chorismate synthase
NBGCEFFD_02102	gene	648	pyrD			
NBGCEFFD_02102	CDS	648	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NBGCEFFD_02103	gene	1320				
NBGCEFFD_02103	CDS	1320				hypothetical protein
NBGCEFFD_02104	gene	954				
NBGCEFFD_02104	CDS	954				hypothetical protein
NBGCEFFD_02105	gene	309				
NBGCEFFD_02105	CDS	309				hypothetical protein
NBGCEFFD_02106	gene	2061				
NBGCEFFD_02106	CDS	2061				hypothetical protein
NBGCEFFD_02107	gene	375				
NBGCEFFD_02107	CDS	375				hypothetical protein
NBGCEFFD_02108	gene	231				
NBGCEFFD_02108	CDS	231				hypothetical protein
NBGCEFFD_02109	gene	828				
NBGCEFFD_02109	CDS	828				hypothetical protein
NBGCEFFD_02110	gene	453	yvbK			
NBGCEFFD_02110	CDS	453	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
NBGCEFFD_02111	gene	504				
NBGCEFFD_02111	CDS	504				hypothetical protein
NBGCEFFD_02112	gene	1149				
NBGCEFFD_02112	CDS	1149				hypothetical protein
NBGCEFFD_02113	gene	1731	lysS			
NBGCEFFD_02113	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
NBGCEFFD_02114	gene	996	gpsA			
NBGCEFFD_02114	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NBGCEFFD_02115	gene	360				
NBGCEFFD_02115	CDS	360				hypothetical protein
NBGCEFFD_02116	gene	1017	menE_1			
NBGCEFFD_02116	CDS	1017	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
NBGCEFFD_02117	gene	288				
NBGCEFFD_02117	CDS	288				hypothetical protein
NBGCEFFD_02118	gene	798	corC			
NBGCEFFD_02118	CDS	798	corC		COG4535	Magnesium and cobalt efflux protein CorC
NBGCEFFD_02119	gene	2133				
NBGCEFFD_02119	CDS	2133				hypothetical protein
NBGCEFFD_02120	gene	786				
NBGCEFFD_02120	CDS	786				hypothetical protein
NBGCEFFD_02121	gene	546				
NBGCEFFD_02121	CDS	546				hypothetical protein
NBGCEFFD_02122	gene	603	walR			
NBGCEFFD_02122	CDS	603	walR		COG0745	Transcriptional regulatory protein WalR
NBGCEFFD_02123	gene	345				
NBGCEFFD_02123	CDS	345				hypothetical protein
NBGCEFFD_02124	gene	270				
NBGCEFFD_02124	CDS	270				hypothetical protein
NBGCEFFD_02125	gene	561				
NBGCEFFD_02125	CDS	561				hypothetical protein
NBGCEFFD_02126	gene	1593	nadB			
NBGCEFFD_02126	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
NBGCEFFD_02127	gene	534				
NBGCEFFD_02127	CDS	534				hypothetical protein
NBGCEFFD_02128	gene	528				
NBGCEFFD_02128	CDS	528				hypothetical protein
NBGCEFFD_02129	gene	357				
NBGCEFFD_02129	CDS	357				hypothetical protein
NBGCEFFD_02130	gene	390				
NBGCEFFD_02130	CDS	390				hypothetical protein
NBGCEFFD_02131	gene	255				
NBGCEFFD_02131	CDS	255				hypothetical protein
NBGCEFFD_02132	gene	948				
NBGCEFFD_02132	CDS	948				hypothetical protein
NBGCEFFD_02133	gene	360				
NBGCEFFD_02133	CDS	360				hypothetical protein
NBGCEFFD_02134	gene	723				
NBGCEFFD_02134	CDS	723				hypothetical protein
NBGCEFFD_02135	gene	1212				
NBGCEFFD_02135	CDS	1212				hypothetical protein
NBGCEFFD_02136	gene	693				
NBGCEFFD_02136	CDS	693				hypothetical protein
NBGCEFFD_02137	gene	792				
NBGCEFFD_02137	CDS	792				IS3 family transposase ISBth167
NBGCEFFD_02138	gene	447				
NBGCEFFD_02138	CDS	447				hypothetical protein
NBGCEFFD_02139	gene	957	ftsY			
NBGCEFFD_02139	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
NBGCEFFD_02140	gene	1317	rimO			
NBGCEFFD_02140	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NBGCEFFD_02141	gene	294	hup_2			
NBGCEFFD_02141	CDS	294	hup_2		COG0776	DNA-binding protein HU
NBGCEFFD_02142	gene	1374	ihfA			
NBGCEFFD_02142	CDS	1374	ihfA			Integration host factor subunit alpha
NBGCEFFD_02143	gene	996				
NBGCEFFD_02143	CDS	996				hypothetical protein
NBGCEFFD_02144	gene	1305	tyrS			
NBGCEFFD_02144	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
NBGCEFFD_02145	gene	654				
NBGCEFFD_02145	CDS	654				hypothetical protein
NBGCEFFD_02146	gene	981	ribD			
NBGCEFFD_02146	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
NBGCEFFD_02147	gene	1311	eno			
NBGCEFFD_02147	CDS	1311	eno	4.2.1.11		Enolase
NBGCEFFD_02148	gene	399				
NBGCEFFD_02148	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
NBGCEFFD_02149	gene	948				
NBGCEFFD_02149	CDS	948				hypothetical protein
NBGCEFFD_02150	gene	669	radA_1			
NBGCEFFD_02150	CDS	669	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
NBGCEFFD_02151	gene	753	radA_2			
NBGCEFFD_02151	CDS	753	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
NBGCEFFD_02152	gene	912				
NBGCEFFD_02152	CDS	912				hypothetical protein
NBGCEFFD_02153	gene	228				
NBGCEFFD_02153	CDS	228				hypothetical protein
NBGCEFFD_02154	gene	606				
NBGCEFFD_02154	CDS	606				hypothetical protein
NBGCEFFD_02155	gene	297				
NBGCEFFD_02155	CDS	297				hypothetical protein
NBGCEFFD_02156	gene	390				
NBGCEFFD_02156	CDS	390				hypothetical protein
NBGCEFFD_02157	gene	357				
NBGCEFFD_02157	CDS	357				hypothetical protein
NBGCEFFD_02158	gene	528				
NBGCEFFD_02158	CDS	528				hypothetical protein
NBGCEFFD_02159	gene	285				
NBGCEFFD_02159	CDS	285				hypothetical protein
NBGCEFFD_02160	gene	615				
NBGCEFFD_02160	CDS	615				hypothetical protein
NBGCEFFD_02161	gene	2070				
NBGCEFFD_02161	CDS	2070				hypothetical protein
NBGCEFFD_02162	gene	2148				
NBGCEFFD_02162	CDS	2148				hypothetical protein
NBGCEFFD_02163	gene	1026	carE			
