locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHBFGMFK_01542	gene	360				
DHBFGMFK_01542	CDS	360				hypothetical protein
DHBFGMFK_01543	gene	588				
DHBFGMFK_01543	CDS	588				hypothetical protein
DHBFGMFK_01544	gene	1188	bioF			
DHBFGMFK_01544	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
DHBFGMFK_01545	gene	903	rhaS_2			
DHBFGMFK_01545	CDS	903	rhaS_2			HTH-type transcriptional activator RhaS
DHBFGMFK_01546	gene	486	resA_6			
DHBFGMFK_01546	CDS	486	resA_6			Thiol-disulfide oxidoreductase ResA
DHBFGMFK_01547	gene	819				
DHBFGMFK_01547	CDS	819				hypothetical protein
DHBFGMFK_01548	gene	2310	maeB			
DHBFGMFK_01548	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
DHBFGMFK_01549	gene	3591				
DHBFGMFK_01549	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
DHBFGMFK_01550	gene	1188				
DHBFGMFK_01550	CDS	1188				hypothetical protein
DHBFGMFK_01551	gene	1083				
DHBFGMFK_01551	CDS	1083				hypothetical protein
DHBFGMFK_01552	gene	399				
DHBFGMFK_01552	CDS	399				hypothetical protein
DHBFGMFK_01553	gene	2202	hppA1			
DHBFGMFK_01553	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
DHBFGMFK_01554	gene	1101				
DHBFGMFK_01554	CDS	1101				hypothetical protein
DHBFGMFK_01555	gene	1443	rlmCD			
DHBFGMFK_01555	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DHBFGMFK_01556	gene	1524				
DHBFGMFK_01556	CDS	1524				hypothetical protein
DHBFGMFK_01557	gene	312				
DHBFGMFK_01557	CDS	312				hypothetical protein
DHBFGMFK_01558	gene	1374	mnmE			
DHBFGMFK_01558	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
DHBFGMFK_01559	gene	1032	ltaE			
DHBFGMFK_01559	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
DHBFGMFK_01560	gene	876	deoD			
DHBFGMFK_01560	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
DHBFGMFK_01561	gene	1116				
DHBFGMFK_01561	CDS	1116				hypothetical protein
DHBFGMFK_01562	gene	2358	pyrK_2			
DHBFGMFK_01562	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
DHBFGMFK_01563	gene	1317	serS			
DHBFGMFK_01563	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DHBFGMFK_01564	gene	264	rpmA			
DHBFGMFK_01564	CDS	264	rpmA		COG0211	50S ribosomal protein L27
DHBFGMFK_01565	gene	318	rplU			
DHBFGMFK_01565	CDS	318	rplU		COG0261	50S ribosomal protein L21
DHBFGMFK_01566	gene	759	exoA			
DHBFGMFK_01566	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
DHBFGMFK_01567	gene	384				
DHBFGMFK_01567	CDS	384				hypothetical protein
DHBFGMFK_01568	gene	585				
DHBFGMFK_01568	CDS	585				hypothetical protein
DHBFGMFK_01569	gene	678				
DHBFGMFK_01569	CDS	678				hypothetical protein
DHBFGMFK_01570	gene	606				
DHBFGMFK_01570	CDS	606				hypothetical protein
DHBFGMFK_01571	gene	252				
DHBFGMFK_01571	CDS	252				hypothetical protein
DHBFGMFK_01572	gene	1491	algC_2			
DHBFGMFK_01572	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
DHBFGMFK_01573	gene	2037	pepO			
DHBFGMFK_01573	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DHBFGMFK_01574	gene	1953	yheS			
DHBFGMFK_01574	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DHBFGMFK_01575	gene	2217	yhgF			
DHBFGMFK_01575	CDS	2217	yhgF		COG2183	Protein YhgF
DHBFGMFK_01576	gene	1206				
DHBFGMFK_01576	CDS	1206				hypothetical protein
DHBFGMFK_01577	gene	345	rplT			
DHBFGMFK_01577	CDS	345	rplT			50S ribosomal protein L20
DHBFGMFK_01578	gene	198	rpmI			
DHBFGMFK_01578	CDS	198	rpmI		COG0291	50S ribosomal protein L35
DHBFGMFK_01579	gene	696	infC			
DHBFGMFK_01579	CDS	696	infC			Translation initiation factor IF-3
DHBFGMFK_01580	gene	738	yafV			
DHBFGMFK_01580	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
DHBFGMFK_01581	gene	1623				
DHBFGMFK_01581	CDS	1623				hypothetical protein
DHBFGMFK_01582	gene	573				
DHBFGMFK_01582	CDS	573				hypothetical protein
DHBFGMFK_01583	gene	1311	dapL			
DHBFGMFK_01583	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
DHBFGMFK_01584	gene	624				
DHBFGMFK_01584	CDS	624				hypothetical protein
DHBFGMFK_01585	gene	726				
DHBFGMFK_01585	CDS	726				hypothetical protein
DHBFGMFK_01586	gene	3516	sasA_4			
DHBFGMFK_01586	CDS	3516	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
DHBFGMFK_01587	gene	1065	purR			
DHBFGMFK_01587	CDS	1065	purR			HTH-type transcriptional repressor PurR
DHBFGMFK_01588	gene	753				
DHBFGMFK_01588	CDS	753				hypothetical protein
DHBFGMFK_01589	gene	1212				
DHBFGMFK_01589	CDS	1212				hypothetical protein
DHBFGMFK_01590	gene	204				
DHBFGMFK_01590	CDS	204				hypothetical protein
DHBFGMFK_01591	gene	74				
DHBFGMFK_01591	tRNA	74				tRNA-Cys(gca)
DHBFGMFK_01592	gene	783				
DHBFGMFK_01592	CDS	783				hypothetical protein
DHBFGMFK_01593	gene	2238				
DHBFGMFK_01593	CDS	2238				hypothetical protein
DHBFGMFK_01594	gene	729				
DHBFGMFK_01594	CDS	729				hypothetical protein
DHBFGMFK_01595	gene	900				
DHBFGMFK_01595	CDS	900				hypothetical protein
DHBFGMFK_01596	gene	888				
DHBFGMFK_01596	CDS	888				hypothetical protein
DHBFGMFK_01597	gene	76				
DHBFGMFK_01597	tRNA	76				tRNA-Arg(tct)
DHBFGMFK_01598	gene	984				
DHBFGMFK_01598	CDS	984		1.-.-.-		Oxidoreductase P35
DHBFGMFK_01599	gene	1131				
DHBFGMFK_01599	CDS	1131				hypothetical protein
DHBFGMFK_01600	gene	855				
DHBFGMFK_01600	CDS	855				hypothetical protein
DHBFGMFK_01601	gene	207				
DHBFGMFK_01601	CDS	207				hypothetical protein
DHBFGMFK_01602	gene	651				
DHBFGMFK_01602	CDS	651				hypothetical protein
DHBFGMFK_01603	gene	198				
DHBFGMFK_01603	CDS	198				hypothetical protein
DHBFGMFK_01604	gene	1428	cysG_1			
DHBFGMFK_01604	CDS	1428	cysG_1	4.99.1.4		Siroheme synthase
DHBFGMFK_01605	gene	1272	cbiET			
DHBFGMFK_01605	CDS	1272	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
DHBFGMFK_01606	gene	1767	cysG_2			
DHBFGMFK_01606	CDS	1767	cysG_2	4.99.1.4		Siroheme synthase
DHBFGMFK_01607	gene	2187	cbiD			
DHBFGMFK_01607	CDS	2187	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
DHBFGMFK_01608	gene	1137				
DHBFGMFK_01608	CDS	1137				hypothetical protein
DHBFGMFK_01609	gene	1023	hmuU_1			
DHBFGMFK_01609	CDS	1023	hmuU_1		COG0609	Hemin transport system permease protein HmuU
DHBFGMFK_01610	gene	810				
DHBFGMFK_01610	CDS	810				hypothetical protein
DHBFGMFK_01611	gene	2106	recD2_2			
DHBFGMFK_01611	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
DHBFGMFK_01612	gene	1002	korB_2			
DHBFGMFK_01612	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
DHBFGMFK_01613	gene	1851	korA_2			
DHBFGMFK_01613	CDS	1851	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
DHBFGMFK_01614	gene	1614	pckA			
DHBFGMFK_01614	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
DHBFGMFK_01615	gene	660	upp			
DHBFGMFK_01615	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DHBFGMFK_01616	gene	516	dps			
DHBFGMFK_01616	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DHBFGMFK_01617	gene	1764	arnT			
DHBFGMFK_01617	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
DHBFGMFK_01618	gene	1977	mdoB			
DHBFGMFK_01618	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
DHBFGMFK_01619	gene	552				
DHBFGMFK_01619	CDS	552				hypothetical protein
DHBFGMFK_01620	gene	2895				
DHBFGMFK_01620	CDS	2895				hypothetical protein
DHBFGMFK_01621	gene	1455				
DHBFGMFK_01621	CDS	1455				hypothetical protein
DHBFGMFK_01622	gene	396				
DHBFGMFK_01622	CDS	396				hypothetical protein
DHBFGMFK_01623	gene	1641				
DHBFGMFK_01623	CDS	1641				hypothetical protein
DHBFGMFK_01624	gene	2802				
DHBFGMFK_01624	CDS	2802				hypothetical protein
DHBFGMFK_01625	gene	546				
DHBFGMFK_01625	CDS	546				hypothetical protein
DHBFGMFK_01626	gene	138				
DHBFGMFK_01626	CDS	138				hypothetical protein
DHBFGMFK_01627	gene	759				
DHBFGMFK_01627	CDS	759				hypothetical protein
DHBFGMFK_01628	gene	774				
DHBFGMFK_01628	CDS	774				hypothetical protein
DHBFGMFK_01629	gene	1053				
DHBFGMFK_01629	CDS	1053				hypothetical protein
DHBFGMFK_01630	gene	717				
DHBFGMFK_01630	CDS	717				hypothetical protein
DHBFGMFK_01631	gene	138				
DHBFGMFK_01631	CDS	138				hypothetical protein
DHBFGMFK_01632	gene	2313	cirA_1			
DHBFGMFK_01632	CDS	2313	cirA_1		COG4771	Colicin I receptor
DHBFGMFK_01633	gene	1329				
DHBFGMFK_01633	CDS	1329				hypothetical protein
DHBFGMFK_01634	gene	135				
DHBFGMFK_01634	CDS	135				hypothetical protein
DHBFGMFK_01635	gene	2175				
DHBFGMFK_01635	CDS	2175				hypothetical protein
DHBFGMFK_01636	gene	4485				
DHBFGMFK_01636	CDS	4485				hypothetical protein
DHBFGMFK_01637	gene	354				
DHBFGMFK_01637	CDS	354				hypothetical protein
DHBFGMFK_01638	gene	1230	lolE_2			
DHBFGMFK_01638	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DHBFGMFK_01639	gene	336	rbfA			
DHBFGMFK_01639	CDS	336	rbfA		COG0858	30S ribosome-binding factor
DHBFGMFK_01640	gene	273	hup_2			
DHBFGMFK_01640	CDS	273	hup_2			DNA-binding protein HU
DHBFGMFK_01641	gene	894				
DHBFGMFK_01641	CDS	894				hypothetical protein
DHBFGMFK_01642	gene	1086				
DHBFGMFK_01642	CDS	1086				hypothetical protein
DHBFGMFK_01643	gene	3063	secD			
DHBFGMFK_01643	CDS	3063	secD			Protein translocase subunit SecD
DHBFGMFK_01644	gene	189				
DHBFGMFK_01644	CDS	189				hypothetical protein
DHBFGMFK_01645	gene	2343				
DHBFGMFK_01645	CDS	2343				hypothetical protein
DHBFGMFK_01646	gene	300				
DHBFGMFK_01646	CDS	300				hypothetical protein
DHBFGMFK_01647	gene	819	pdxK			
DHBFGMFK_01647	CDS	819	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
DHBFGMFK_01648	gene	144				
DHBFGMFK_01648	CDS	144				hypothetical protein
DHBFGMFK_01649	gene	1416				
DHBFGMFK_01649	CDS	1416				hypothetical protein
DHBFGMFK_01650	gene	2685				
DHBFGMFK_01650	CDS	2685				hypothetical protein
DHBFGMFK_01651	gene	1116				
DHBFGMFK_01651	CDS	1116				hypothetical protein
DHBFGMFK_01652	gene	1503				
DHBFGMFK_01652	CDS	1503				hypothetical protein
DHBFGMFK_01653	gene	444				
DHBFGMFK_01653	CDS	444				hypothetical protein
DHBFGMFK_01654	gene	1545				
DHBFGMFK_01654	CDS	1545				hypothetical protein
DHBFGMFK_01655	gene	3537				
DHBFGMFK_01655	CDS	3537				hypothetical protein
DHBFGMFK_01656	gene	672				
DHBFGMFK_01656	CDS	672				hypothetical protein
DHBFGMFK_01657	gene	519				
DHBFGMFK_01657	CDS	519				hypothetical protein
DHBFGMFK_01658	gene	885				
DHBFGMFK_01658	CDS	885				hypothetical protein
DHBFGMFK_01659	gene	1008				
DHBFGMFK_01659	CDS	1008				hypothetical protein
DHBFGMFK_01660	gene	627	trmR			
DHBFGMFK_01660	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DHBFGMFK_01661	gene	420	aroQ			
DHBFGMFK_01661	CDS	420	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DHBFGMFK_01662	gene	786				
DHBFGMFK_01662	CDS	786				hypothetical protein
DHBFGMFK_01663	gene	2049	bepA_4			
DHBFGMFK_01663	CDS	2049	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
DHBFGMFK_01664	gene	1419				
DHBFGMFK_01664	CDS	1419				hypothetical protein
DHBFGMFK_01665	gene	705				
DHBFGMFK_01665	CDS	705				hypothetical protein
DHBFGMFK_01666	gene	750	ispU			
DHBFGMFK_01666	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DHBFGMFK_01667	gene	2616	bamA_3			
DHBFGMFK_01667	CDS	2616	bamA_3		COG4775	Outer membrane protein assembly factor BamA
DHBFGMFK_01668	gene	513				
DHBFGMFK_01668	CDS	513				hypothetical protein
DHBFGMFK_01669	gene	501	skp			
DHBFGMFK_01669	CDS	501	skp		COG2825	Chaperone protein Skp
DHBFGMFK_01670	gene	633				
DHBFGMFK_01670	CDS	633				hypothetical protein
DHBFGMFK_01671	gene	843	murI			
DHBFGMFK_01671	CDS	843	murI	5.1.1.3	COG0796	Glutamate racemase
DHBFGMFK_01672	gene	2613				
DHBFGMFK_01672	CDS	2613				hypothetical protein
DHBFGMFK_01673	gene	594				
DHBFGMFK_01673	CDS	594				hypothetical protein
DHBFGMFK_01674	gene	1560				
DHBFGMFK_01674	CDS	1560				hypothetical protein
DHBFGMFK_01675	gene	1968				
DHBFGMFK_01675	CDS	1968				hypothetical protein
DHBFGMFK_01676	gene	807				
DHBFGMFK_01676	CDS	807				hypothetical protein
DHBFGMFK_01677	gene	1020	lpxL			
DHBFGMFK_01677	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
DHBFGMFK_01678	gene	987	ykoT			
DHBFGMFK_01678	CDS	987	ykoT	2.4.-.-		putative glycosyltransferase YkoT
DHBFGMFK_01679	gene	1674	aspT_2			
DHBFGMFK_01679	CDS	1674	aspT_2			Aspartate/alanine antiporter
DHBFGMFK_01680	gene	1374	tpl			
DHBFGMFK_01680	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
DHBFGMFK_01681	gene	177				
DHBFGMFK_01681	CDS	177				hypothetical protein
DHBFGMFK_01682	gene	3594				
DHBFGMFK_01682	CDS	3594				hypothetical protein
DHBFGMFK_01683	gene	180				
DHBFGMFK_01683	CDS	180				hypothetical protein
DHBFGMFK_01684	gene	1002				
DHBFGMFK_01684	CDS	1002				hypothetical protein
DHBFGMFK_01685	gene	204				
DHBFGMFK_01685	CDS	204				hypothetical protein
DHBFGMFK_01686	gene	1377				
DHBFGMFK_01686	CDS	1377				hypothetical protein
DHBFGMFK_01687	gene	2016				
DHBFGMFK_01687	CDS	2016				hypothetical protein
DHBFGMFK_01688	gene	741				
DHBFGMFK_01688	CDS	741				hypothetical protein
DHBFGMFK_01689	gene	1686				
DHBFGMFK_01689	CDS	1686				hypothetical protein
DHBFGMFK_01690	gene	678	walR			
DHBFGMFK_01690	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
DHBFGMFK_01691	gene	768				
DHBFGMFK_01691	CDS	768				hypothetical protein
DHBFGMFK_01692	gene	1098	apbC			
DHBFGMFK_01692	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
DHBFGMFK_01693	gene	531	dxs_1			
DHBFGMFK_01693	CDS	531	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
DHBFGMFK_01694	gene	1575	dxs_2			
DHBFGMFK_01694	CDS	1575	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
DHBFGMFK_01695	gene	1353	trkA			
DHBFGMFK_01695	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
DHBFGMFK_01696	gene	1458	trkH			
DHBFGMFK_01696	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
DHBFGMFK_01697	gene	963	manA			
DHBFGMFK_01697	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
DHBFGMFK_01698	gene	1143	cydB			
DHBFGMFK_01698	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DHBFGMFK_01699	gene	1566	cydA			
DHBFGMFK_01699	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
DHBFGMFK_01700	gene	216				
DHBFGMFK_01700	CDS	216				hypothetical protein
DHBFGMFK_01701	gene	873				
DHBFGMFK_01701	CDS	873				hypothetical protein
DHBFGMFK_01702	gene	1482				
DHBFGMFK_01702	CDS	1482				hypothetical protein
DHBFGMFK_01703	gene	987	emrA			
DHBFGMFK_01703	CDS	987	emrA			Colistin resistance protein EmrA
DHBFGMFK_01704	gene	1182				
DHBFGMFK_01704	CDS	1182				hypothetical protein
DHBFGMFK_01705	gene	1245				
DHBFGMFK_01705	CDS	1245				hypothetical protein
DHBFGMFK_01706	gene	1086				
DHBFGMFK_01706	CDS	1086				hypothetical protein
DHBFGMFK_01707	gene	2214				
DHBFGMFK_01707	CDS	2214				hypothetical protein
DHBFGMFK_01708	gene	774	trmB			
DHBFGMFK_01708	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DHBFGMFK_01709	gene	996				
DHBFGMFK_01709	CDS	996				hypothetical protein
DHBFGMFK_01710	gene	957				
DHBFGMFK_01710	CDS	957				hypothetical protein
DHBFGMFK_01711	gene	1911	dnaK			
DHBFGMFK_01711	CDS	1911	dnaK			Chaperone protein DnaK
DHBFGMFK_01712	gene	600				
DHBFGMFK_01712	CDS	600				hypothetical protein
DHBFGMFK_01713	gene	495				
DHBFGMFK_01713	CDS	495				hypothetical protein
DHBFGMFK_01714	gene	387				
DHBFGMFK_01714	CDS	387				hypothetical protein
DHBFGMFK_01715	gene	1302				
DHBFGMFK_01715	CDS	1302				hypothetical protein
DHBFGMFK_01716	gene	351				
DHBFGMFK_01716	CDS	351				hypothetical protein
DHBFGMFK_01717	gene	294				
DHBFGMFK_01717	CDS	294				hypothetical protein
DHBFGMFK_01718	gene	90				
DHBFGMFK_01718	CDS	90				hypothetical protein
DHBFGMFK_01719	gene	564				
DHBFGMFK_01719	CDS	564				hypothetical protein
DHBFGMFK_01720	gene	360				
DHBFGMFK_01720	CDS	360				hypothetical protein
DHBFGMFK_01721	gene	1254				
DHBFGMFK_01721	CDS	1254				hypothetical protein
DHBFGMFK_01722	gene	2886				
DHBFGMFK_01722	CDS	2886				hypothetical protein
DHBFGMFK_01723	gene	1359	miaB			
DHBFGMFK_01723	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DHBFGMFK_01724	gene	912	xerD_1			
DHBFGMFK_01724	CDS	912	xerD_1			Tyrosine recombinase XerD
DHBFGMFK_01725	gene	1296				
DHBFGMFK_01725	CDS	1296				hypothetical protein
DHBFGMFK_01726	gene	429	csdE			
DHBFGMFK_01726	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
DHBFGMFK_01727	gene	558	trmH			
DHBFGMFK_01727	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
DHBFGMFK_01728	gene	831				
DHBFGMFK_01728	CDS	831				hypothetical protein
DHBFGMFK_01729	gene	681				
DHBFGMFK_01729	CDS	681				hypothetical protein
DHBFGMFK_01730	gene	477				
DHBFGMFK_01730	CDS	477				hypothetical protein
DHBFGMFK_01731	gene	459	rnhA			
DHBFGMFK_01731	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
DHBFGMFK_01732	gene	696				
DHBFGMFK_01732	CDS	696				hypothetical protein
DHBFGMFK_01733	gene	1005				
DHBFGMFK_01733	CDS	1005				hypothetical protein
DHBFGMFK_01734	gene	1680				
DHBFGMFK_01734	CDS	1680				hypothetical protein
DHBFGMFK_01735	gene	87				
DHBFGMFK_01735	tRNA	87				tRNA-Leu(taa)
DHBFGMFK_01736	gene	576				
DHBFGMFK_01736	CDS	576				hypothetical protein
DHBFGMFK_01737	gene	423				
DHBFGMFK_01737	CDS	423				hypothetical protein
DHBFGMFK_01738	gene	633	pyrE			
DHBFGMFK_01738	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DHBFGMFK_01739	gene	852				
DHBFGMFK_01739	CDS	852				hypothetical protein
DHBFGMFK_01740	gene	1794				
DHBFGMFK_01740	CDS	1794				hypothetical protein
DHBFGMFK_01741	gene	471				
DHBFGMFK_01741	CDS	471				hypothetical protein
DHBFGMFK_01742	gene	1287				
DHBFGMFK_01742	CDS	1287				hypothetical protein
DHBFGMFK_01743	gene	507	recX			
DHBFGMFK_01743	CDS	507	recX			Regulatory protein RecX
DHBFGMFK_01744	gene	894	prmB			
DHBFGMFK_01744	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
DHBFGMFK_01745	gene	1005	hmuU_2			
DHBFGMFK_01745	CDS	1005	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DHBFGMFK_01746	gene	1173				
DHBFGMFK_01746	CDS	1173				hypothetical protein
DHBFGMFK_01747	gene	171				
DHBFGMFK_01747	CDS	171				hypothetical protein
DHBFGMFK_01748	gene	6564				
DHBFGMFK_01748	CDS	6564				hypothetical protein
DHBFGMFK_01749	gene	285				
DHBFGMFK_01749	CDS	285				hypothetical protein
DHBFGMFK_01750	gene	1050	btuB_7			
DHBFGMFK_01750	CDS	1050	btuB_7			Vitamin B12 transporter BtuB
DHBFGMFK_01751	gene	1722				
DHBFGMFK_01751	CDS	1722				hypothetical protein
DHBFGMFK_01752	gene	1668	udk_2			
DHBFGMFK_01752	CDS	1668	udk_2	2.7.1.48		Uridine kinase
DHBFGMFK_01753	gene	126				
DHBFGMFK_01753	CDS	126				hypothetical protein
DHBFGMFK_01754	gene	339				
DHBFGMFK_01754	CDS	339				hypothetical protein
DHBFGMFK_01755	gene	381				
DHBFGMFK_01755	CDS	381				hypothetical protein
DHBFGMFK_01756	gene	432				
DHBFGMFK_01756	CDS	432				hypothetical protein
DHBFGMFK_01757	gene	2703	rcsC_1			
DHBFGMFK_01757	CDS	2703	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DHBFGMFK_01758	gene	243				
DHBFGMFK_01758	CDS	243				hypothetical protein
DHBFGMFK_01759	gene	72				
DHBFGMFK_01759	tRNA	72				tRNA-Gln(ttg)
DHBFGMFK_01760	gene	912				
DHBFGMFK_01760	CDS	912				hypothetical protein
DHBFGMFK_01761	gene	294				
DHBFGMFK_01761	CDS	294				hypothetical protein
DHBFGMFK_01762	gene	1821	argS			
DHBFGMFK_01762	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DHBFGMFK_01763	gene	417				
DHBFGMFK_01763	CDS	417				hypothetical protein
DHBFGMFK_01764	gene	147				
DHBFGMFK_01764	CDS	147				hypothetical protein
DHBFGMFK_01765	gene	516				
DHBFGMFK_01765	CDS	516				hypothetical protein
DHBFGMFK_01766	gene	309				
DHBFGMFK_01766	CDS	309				hypothetical protein
DHBFGMFK_01767	gene	2520				
DHBFGMFK_01767	CDS	2520				hypothetical protein
DHBFGMFK_01768	gene	681				
DHBFGMFK_01768	CDS	681				hypothetical protein
DHBFGMFK_01769	gene	492				
DHBFGMFK_01769	CDS	492				hypothetical protein
DHBFGMFK_01770	gene	189				
DHBFGMFK_01770	CDS	189				hypothetical protein
DHBFGMFK_01771	gene	204				
DHBFGMFK_01771	CDS	204				hypothetical protein
DHBFGMFK_01772	gene	558				
DHBFGMFK_01772	CDS	558				hypothetical protein
DHBFGMFK_01773	gene	636				
DHBFGMFK_01773	CDS	636				hypothetical protein
DHBFGMFK_01774	gene	105				
DHBFGMFK_01774	CDS	105				hypothetical protein
DHBFGMFK_01775	gene	552				
DHBFGMFK_01775	CDS	552				hypothetical protein
DHBFGMFK_01776	gene	74				
DHBFGMFK_01776	tRNA	74				tRNA-Phe(gaa)
DHBFGMFK_01777	gene	75				
DHBFGMFK_01777	tRNA	75				tRNA-Pro(cgg)
DHBFGMFK_01778	gene	960				
DHBFGMFK_01778	CDS	960				putative epimerase/dehydratase
DHBFGMFK_01779	gene	120				
DHBFGMFK_01779	CDS	120				hypothetical protein
DHBFGMFK_01780	gene	1188	kbl			
DHBFGMFK_01780	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
DHBFGMFK_01781	gene	477	argR			
DHBFGMFK_01781	CDS	477	argR		COG1438	Arginine repressor
DHBFGMFK_01782	gene	717	ybhL			
DHBFGMFK_01782	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
DHBFGMFK_01783	gene	756				
DHBFGMFK_01783	CDS	756				hypothetical protein
DHBFGMFK_01784	gene	1332	nhaA			
DHBFGMFK_01784	CDS	1332	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
DHBFGMFK_01785	gene	1452				
DHBFGMFK_01785	CDS	1452				hypothetical protein
DHBFGMFK_01786	gene	726				
DHBFGMFK_01786	CDS	726				hypothetical protein
DHBFGMFK_01787	gene	534				
DHBFGMFK_01787	CDS	534				hypothetical protein
DHBFGMFK_01788	gene	267				
DHBFGMFK_01788	CDS	267				hypothetical protein
DHBFGMFK_01789	gene	1311	murF			
DHBFGMFK_01789	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DHBFGMFK_01790	gene	885	folP			
DHBFGMFK_01790	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DHBFGMFK_01791	gene	765	cdaA			
DHBFGMFK_01791	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
DHBFGMFK_01792	gene	1008	pta_2			
DHBFGMFK_01792	CDS	1008	pta_2	2.3.1.8		Phosphate acetyltransferase
DHBFGMFK_01793	gene	1194	ackA			
DHBFGMFK_01793	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
DHBFGMFK_01794	gene	774	lpxH			
DHBFGMFK_01794	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DHBFGMFK_01795	gene	375				
DHBFGMFK_01795	CDS	375				hypothetical protein
DHBFGMFK_01796	gene	702				
DHBFGMFK_01796	CDS	702				hypothetical protein
DHBFGMFK_01797	gene	1104				
