locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFENACEL_00797	gene	363				
EFENACEL_00797	CDS	363				hypothetical protein
EFENACEL_00798	gene	498				
EFENACEL_00798	CDS	498			COG0716	Flavodoxin 1
EFENACEL_00799	gene	1896				
EFENACEL_00799	CDS	1896				hypothetical protein
EFENACEL_00800	gene	75				
EFENACEL_00800	tRNA	75				tRNA-Ala(ggc)
EFENACEL_00801	gene	726				
EFENACEL_00801	CDS	726				hypothetical protein
EFENACEL_00802	gene	138				
EFENACEL_00802	CDS	138				hypothetical protein
EFENACEL_00803	gene	1032	cobD_1			
EFENACEL_00803	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
EFENACEL_00804	gene	939	cobD_2			
EFENACEL_00804	CDS	939	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
EFENACEL_00805	gene	2049	bepA_1			
EFENACEL_00805	CDS	2049	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EFENACEL_00806	gene	453	yqaA			
EFENACEL_00806	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
EFENACEL_00807	gene	951				
EFENACEL_00807	CDS	951				hypothetical protein
EFENACEL_00808	gene	1263	purD			
EFENACEL_00808	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EFENACEL_00809	gene	276				
EFENACEL_00809	CDS	276				hypothetical protein
EFENACEL_00810	gene	714				
EFENACEL_00810	CDS	714				hypothetical protein
EFENACEL_00811	gene	1494				
EFENACEL_00811	CDS	1494				hypothetical protein
EFENACEL_00812	gene	1407				
EFENACEL_00812	CDS	1407				TonB-dependent receptor P3
EFENACEL_00813	gene	3627				
EFENACEL_00813	CDS	3627				hypothetical protein
EFENACEL_00814	gene	1224				
EFENACEL_00814	CDS	1224				hypothetical protein
EFENACEL_00815	gene	756				
EFENACEL_00815	CDS	756				hypothetical protein
EFENACEL_00816	gene	675				
EFENACEL_00816	CDS	675				hypothetical protein
EFENACEL_00817	gene	270				
EFENACEL_00817	CDS	270				hypothetical protein
EFENACEL_00818	gene	183				
EFENACEL_00818	CDS	183				hypothetical protein
EFENACEL_00819	gene	963				
EFENACEL_00819	CDS	963				hypothetical protein
EFENACEL_00820	gene	609				
EFENACEL_00820	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
EFENACEL_00821	gene	159				
EFENACEL_00821	CDS	159				hypothetical protein
EFENACEL_00822	gene	117				
EFENACEL_00822	CDS	117				hypothetical protein
EFENACEL_00823	gene	894				
EFENACEL_00823	CDS	894				hypothetical protein
EFENACEL_00824	gene	1197	arnB			
EFENACEL_00824	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EFENACEL_00825	gene	588				
EFENACEL_00825	CDS	588				hypothetical protein
EFENACEL_00826	gene	786				
EFENACEL_00826	CDS	786				hypothetical protein
EFENACEL_00827	gene	387	gcvH			
EFENACEL_00827	CDS	387	gcvH			Glycine cleavage system H protein
EFENACEL_00828	gene	1095	gcvT			
EFENACEL_00828	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
EFENACEL_00829	gene	948	lplJ			
EFENACEL_00829	CDS	948	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
EFENACEL_00830	gene	441	coaD			
EFENACEL_00830	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
EFENACEL_00831	gene	1959	gyrB_2			
EFENACEL_00831	CDS	1959	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
EFENACEL_00832	gene	1149	yghO			
EFENACEL_00832	CDS	1149	yghO			Protein YghO
EFENACEL_00833	gene	819				
EFENACEL_00833	CDS	819				hypothetical protein
EFENACEL_00834	gene	486	resA_3			
EFENACEL_00834	CDS	486	resA_3			Thiol-disulfide oxidoreductase ResA
EFENACEL_00835	gene	810	susD			
EFENACEL_00835	CDS	810	susD			Starch-binding protein SusD
EFENACEL_00836	gene	1122	susE			
EFENACEL_00836	CDS	1122	susE			Outer membrane protein SusE
EFENACEL_00837	gene	1092	susF			
EFENACEL_00837	CDS	1092	susF			Outer membrane protein SusF
EFENACEL_00838	gene	648				
EFENACEL_00838	CDS	648				hypothetical protein
EFENACEL_00839	gene	711				
EFENACEL_00839	CDS	711				hypothetical protein
EFENACEL_00840	gene	636	nth			
EFENACEL_00840	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
EFENACEL_00841	gene	606				
EFENACEL_00841	CDS	606				hypothetical protein
EFENACEL_00842	gene	231				
EFENACEL_00842	CDS	231				hypothetical protein
EFENACEL_00843	gene	627	atpG			
EFENACEL_00843	CDS	627	atpG			ATP synthase gamma chain
EFENACEL_00844	gene	1488				
EFENACEL_00844	CDS	1488				hypothetical protein
EFENACEL_00845	gene	813	glgA			
EFENACEL_00845	CDS	813	glgA	2.4.1.21		Glycogen synthase
EFENACEL_00846	gene	2160	fusA			
EFENACEL_00846	CDS	2160	fusA		COG0480	Elongation factor G
EFENACEL_00847	gene	687				
EFENACEL_00847	CDS	687				hypothetical protein
EFENACEL_00848	gene	2580				
EFENACEL_00848	CDS	2580				hypothetical protein
EFENACEL_00849	gene	495	RBKS			
EFENACEL_00849	CDS	495	RBKS	2.7.1.15		Ribokinase
EFENACEL_00850	gene	1191				
EFENACEL_00850	CDS	1191				hypothetical protein
EFENACEL_00851	gene	177				
EFENACEL_00851	CDS	177				hypothetical protein
EFENACEL_00852	gene	1335				
EFENACEL_00852	CDS	1335				hypothetical protein
EFENACEL_00853	gene	696				
EFENACEL_00853	CDS	696				hypothetical protein
EFENACEL_00854	gene	510	pspA			
EFENACEL_00854	CDS	510	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
EFENACEL_00855	gene	171				
EFENACEL_00855	CDS	171				hypothetical protein
EFENACEL_00856	gene	1044				
EFENACEL_00856	CDS	1044				hypothetical protein
EFENACEL_00857	gene	105				
EFENACEL_00857	CDS	105				hypothetical protein
EFENACEL_00858	gene	99				
EFENACEL_00858	CDS	99				hypothetical protein
EFENACEL_00859	gene	471				
EFENACEL_00859	CDS	471				hypothetical protein
EFENACEL_00860	gene	1098	apbC_1			
EFENACEL_00860	CDS	1098	apbC_1		COG0489	Iron-sulfur cluster carrier protein
EFENACEL_00861	gene	771				
EFENACEL_00861	CDS	771				hypothetical protein
EFENACEL_00862	gene	678	walR			
EFENACEL_00862	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
EFENACEL_00863	gene	588				
EFENACEL_00863	CDS	588				hypothetical protein
EFENACEL_00864	gene	2895				
EFENACEL_00864	CDS	2895				hypothetical protein
EFENACEL_00865	gene	552				
EFENACEL_00865	CDS	552				hypothetical protein
EFENACEL_00866	gene	525				
EFENACEL_00866	CDS	525				hypothetical protein
EFENACEL_00867	gene	1824				
EFENACEL_00867	CDS	1824				hypothetical protein
EFENACEL_00868	gene	1119	fdtB			
EFENACEL_00868	CDS	1119	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
EFENACEL_00869	gene	1722				
EFENACEL_00869	CDS	1722				hypothetical protein
EFENACEL_00870	gene	1668	udk			
EFENACEL_00870	CDS	1668	udk	2.7.1.48		Uridine kinase
EFENACEL_00871	gene	369				
EFENACEL_00871	CDS	369				hypothetical protein
EFENACEL_00872	gene	126				
EFENACEL_00872	CDS	126				hypothetical protein
EFENACEL_00873	gene	168				
EFENACEL_00873	CDS	168				hypothetical protein
EFENACEL_00874	gene	1479	guaB			
EFENACEL_00874	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EFENACEL_00875	gene	1749	pheT			
EFENACEL_00875	CDS	1749	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EFENACEL_00876	gene	726				
EFENACEL_00876	CDS	726			COG0217	putative transcriptional regulatory protein
EFENACEL_00877	gene	387				
EFENACEL_00877	CDS	387				hypothetical protein
EFENACEL_00878	gene	789	cptA			
EFENACEL_00878	CDS	789	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
EFENACEL_00879	gene	1071				
EFENACEL_00879	CDS	1071				hypothetical protein
EFENACEL_00880	gene	1683				
EFENACEL_00880	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EFENACEL_00881	gene	432				
EFENACEL_00881	CDS	432				hypothetical protein
EFENACEL_00882	gene	2709	rcsC_2			
EFENACEL_00882	CDS	2709	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EFENACEL_00883	gene	462				
EFENACEL_00883	CDS	462				hypothetical protein
EFENACEL_00884	gene	456				
EFENACEL_00884	CDS	456				hypothetical protein
EFENACEL_00885	gene	954	qmcA			
EFENACEL_00885	CDS	954	qmcA		COG0330	Protein QmcA
EFENACEL_00886	gene	1086	wbpI			
EFENACEL_00886	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
EFENACEL_00887	gene	1257	nusA			
EFENACEL_00887	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
EFENACEL_00888	gene	465	rimP			
EFENACEL_00888	CDS	465	rimP			Ribosome maturation factor RimP
EFENACEL_00889	gene	540				
EFENACEL_00889	CDS	540				hypothetical protein
EFENACEL_00890	gene	885				
EFENACEL_00890	CDS	885				hypothetical protein
EFENACEL_00891	gene	1008				
EFENACEL_00891	CDS	1008				hypothetical protein
EFENACEL_00892	gene	627	trmR			
EFENACEL_00892	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
EFENACEL_00893	gene	420	aroQ			
EFENACEL_00893	CDS	420	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EFENACEL_00894	gene	234				
EFENACEL_00894	CDS	234				hypothetical protein
EFENACEL_00895	gene	123				
EFENACEL_00895	CDS	123				hypothetical protein
EFENACEL_00896	gene	2037	glgB			
EFENACEL_00896	CDS	2037	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EFENACEL_00897	gene	564				
EFENACEL_00897	CDS	564				hypothetical protein
EFENACEL_00898	gene	363	rplS			
EFENACEL_00898	CDS	363	rplS		COG0335	50S ribosomal protein L19
EFENACEL_00899	gene	624				
EFENACEL_00899	CDS	624				hypothetical protein
EFENACEL_00900	gene	144				
EFENACEL_00900	CDS	144				hypothetical protein
EFENACEL_00901	gene	393				
EFENACEL_00901	CDS	393				hypothetical protein
EFENACEL_00902	gene	219				
EFENACEL_00902	CDS	219				hypothetical protein
EFENACEL_00903	gene	246				
EFENACEL_00903	CDS	246				hypothetical protein
EFENACEL_00904	gene	1785				
EFENACEL_00904	CDS	1785				hypothetical protein
EFENACEL_00905	gene	507				
EFENACEL_00905	CDS	507				hypothetical protein
EFENACEL_00906	gene	765	cdaA			
EFENACEL_00906	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
EFENACEL_00907	gene	1008	pta			
EFENACEL_00907	CDS	1008	pta	2.3.1.8		Phosphate acetyltransferase
EFENACEL_00908	gene	951	purC_2			
EFENACEL_00908	CDS	951	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EFENACEL_00909	gene	1047				
EFENACEL_00909	CDS	1047			COG1702	PhoH-like protein
EFENACEL_00910	gene	810				
EFENACEL_00910	CDS	810				hypothetical protein
EFENACEL_00911	gene	462	ahpF			
EFENACEL_00911	CDS	462	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
EFENACEL_00912	gene	1047	rlmN			
EFENACEL_00912	CDS	1047	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EFENACEL_00913	gene	978				
EFENACEL_00913	CDS	978				hypothetical protein
EFENACEL_00914	gene	1344	gdhB			
EFENACEL_00914	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
EFENACEL_00915	gene	372	rlpA			
EFENACEL_00915	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EFENACEL_00916	gene	786				
EFENACEL_00916	CDS	786				IS982 family transposase IS195
EFENACEL_00917	gene	477	cdd			
EFENACEL_00917	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
EFENACEL_00918	gene	522				
EFENACEL_00918	CDS	522				hypothetical protein
EFENACEL_00919	gene	1059				
EFENACEL_00919	CDS	1059				hypothetical protein
EFENACEL_00920	gene	546	rfbC			
EFENACEL_00920	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EFENACEL_00921	gene	399				
EFENACEL_00921	CDS	399				hypothetical protein
EFENACEL_00922	gene	1269				
EFENACEL_00922	CDS	1269				hypothetical protein
EFENACEL_00923	gene	582				
EFENACEL_00923	CDS	582				hypothetical protein
EFENACEL_00924	gene	723	gmd			
EFENACEL_00924	CDS	723	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
EFENACEL_00925	gene	1098	fcl_2			
EFENACEL_00925	CDS	1098	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
EFENACEL_00926	gene	1494				
EFENACEL_00926	CDS	1494				hypothetical protein
EFENACEL_00927	gene	396				
EFENACEL_00927	CDS	396				hypothetical protein
EFENACEL_00928	gene	249				
EFENACEL_00928	CDS	249				hypothetical protein
EFENACEL_00929	gene	549				
EFENACEL_00929	CDS	549				hypothetical protein
EFENACEL_00930	gene	735				
EFENACEL_00930	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
EFENACEL_00931	gene	927				
EFENACEL_00931	CDS	927				hypothetical protein
EFENACEL_00932	gene	141				
EFENACEL_00932	CDS	141				hypothetical protein
EFENACEL_00933	gene	1461	pepD_1			
EFENACEL_00933	CDS	1461	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
EFENACEL_00934	gene	714				
EFENACEL_00934	CDS	714				hypothetical protein
EFENACEL_00935	gene	387				
EFENACEL_00935	CDS	387				hypothetical protein
EFENACEL_00936	gene	633				
EFENACEL_00936	CDS	633				hypothetical protein
EFENACEL_00937	gene	144				
EFENACEL_00937	CDS	144				hypothetical protein
EFENACEL_00938	gene	921				
EFENACEL_00938	CDS	921				hypothetical protein
EFENACEL_00939	gene	369				
EFENACEL_00939	CDS	369				hypothetical protein
EFENACEL_00940	gene	624	rsmG			
EFENACEL_00940	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
EFENACEL_00941	gene	645				
EFENACEL_00941	CDS	645		3.-.-.-		putative protein
EFENACEL_00942	gene	558	ruvC			
EFENACEL_00942	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EFENACEL_00943	gene	468				
EFENACEL_00943	CDS	468				hypothetical protein
EFENACEL_00944	gene	423				
EFENACEL_00944	CDS	423				hypothetical protein
EFENACEL_00945	gene	189				
EFENACEL_00945	CDS	189				hypothetical protein
EFENACEL_00946	gene	366				
EFENACEL_00946	CDS	366				hypothetical protein
EFENACEL_00947	gene	783	ispU_1			
EFENACEL_00947	CDS	783	ispU_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
EFENACEL_00948	gene	315				
EFENACEL_00948	CDS	315				hypothetical protein
EFENACEL_00949	gene	1545				
EFENACEL_00949	CDS	1545				hypothetical protein
EFENACEL_00950	gene	234				
EFENACEL_00950	CDS	234				hypothetical protein
EFENACEL_00951	gene	333				
EFENACEL_00951	CDS	333				hypothetical protein
EFENACEL_00952	gene	900	kdsD			
EFENACEL_00952	CDS	900	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
EFENACEL_00953	gene	1227	cls			
EFENACEL_00953	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
EFENACEL_00954	gene	1224				
EFENACEL_00954	CDS	1224				hypothetical protein
EFENACEL_00955	gene	987	lutB			
EFENACEL_00955	CDS	987	lutB		COG1139	Lactate utilization protein B
EFENACEL_00956	gene	585				
EFENACEL_00956	CDS	585				hypothetical protein
EFENACEL_00957	gene	570				
EFENACEL_00957	CDS	570				hypothetical protein
EFENACEL_00958	gene	537	sigE_1			
EFENACEL_00958	CDS	537	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
EFENACEL_00959	gene	72				
EFENACEL_00959	tRNA	72				tRNA-Gln(ctg)
EFENACEL_00960	gene	360	rsfS_1			
EFENACEL_00960	CDS	360	rsfS_1			Ribosomal silencing factor RsfS
EFENACEL_00961	gene	1971	ftsH_2			
EFENACEL_00961	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EFENACEL_00962	gene	378				
EFENACEL_00962	CDS	378				hypothetical protein
EFENACEL_00963	gene	213				
EFENACEL_00963	CDS	213				hypothetical protein
EFENACEL_00964	gene	387	queE			
EFENACEL_00964	CDS	387	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EFENACEL_00965	gene	1410	clsA			
EFENACEL_00965	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
EFENACEL_00966	gene	1467	bamA_1			
EFENACEL_00966	CDS	1467	bamA_1			Outer membrane protein assembly factor BamA
EFENACEL_00967	gene	438				
EFENACEL_00967	CDS	438				Outer membrane protein 41
EFENACEL_00968	gene	813				
EFENACEL_00968	CDS	813				hypothetical protein
EFENACEL_00969	gene	1794	srmB_1			
EFENACEL_00969	CDS	1794	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
EFENACEL_00970	gene	612				
EFENACEL_00970	CDS	612				hypothetical protein
EFENACEL_00971	gene	501	skp			
EFENACEL_00971	CDS	501	skp		COG2825	Chaperone protein Skp
EFENACEL_00972	gene	513				
EFENACEL_00972	CDS	513				hypothetical protein
EFENACEL_00973	gene	978	bamA_2			
EFENACEL_00973	CDS	978	bamA_2			Outer membrane protein assembly factor BamA
EFENACEL_00974	gene	369				
EFENACEL_00974	CDS	369				hypothetical protein
EFENACEL_00975	gene	294				
EFENACEL_00975	CDS	294				hypothetical protein
EFENACEL_00976	gene	774	rbn			
EFENACEL_00976	CDS	774	rbn	3.1.26.11		Ribonuclease BN
EFENACEL_00977	gene	1026	murB			
EFENACEL_00977	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EFENACEL_00978	gene	738				
EFENACEL_00978	CDS	738				hypothetical protein
EFENACEL_00979	gene	1320	algC_1			
EFENACEL_00979	CDS	1320	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
EFENACEL_00980	gene	1533	pafA			
EFENACEL_00980	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
EFENACEL_00981	gene	324				
EFENACEL_00981	CDS	324				hypothetical protein
EFENACEL_00982	gene	1275				
EFENACEL_00982	CDS	1275				hypothetical protein
EFENACEL_00983	gene	654				
EFENACEL_00983	CDS	654				hypothetical protein
EFENACEL_00984	gene	228				
EFENACEL_00984	CDS	228				hypothetical protein
EFENACEL_00985	gene	531				
EFENACEL_00985	CDS	531				hypothetical protein
EFENACEL_00986	gene	744				
EFENACEL_00986	CDS	744				hypothetical protein
EFENACEL_00987	gene	2607	susC_2			
EFENACEL_00987	CDS	2607	susC_2			TonB-dependent receptor SusC
EFENACEL_00988	gene	189				
EFENACEL_00988	CDS	189				hypothetical protein
EFENACEL_00989	gene	204				
EFENACEL_00989	CDS	204				hypothetical protein
EFENACEL_00990	gene	558				
EFENACEL_00990	CDS	558				hypothetical protein
EFENACEL_00991	gene	636				
EFENACEL_00991	CDS	636				hypothetical protein
EFENACEL_00992	gene	168				
EFENACEL_00992	CDS	168				hypothetical protein
EFENACEL_00993	gene	105				
EFENACEL_00993	CDS	105				hypothetical protein
EFENACEL_00994	gene	552				
EFENACEL_00994	CDS	552				hypothetical protein
EFENACEL_00995	gene	708	btuD_1			
EFENACEL_00995	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EFENACEL_00996	gene	1350	deaD_2			
EFENACEL_00996	CDS	1350	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
EFENACEL_00997	gene	525				
EFENACEL_00997	CDS	525				hypothetical protein
EFENACEL_00998	gene	837				
EFENACEL_00998	CDS	837				hypothetical protein
EFENACEL_00999	gene	1413				
EFENACEL_00999	CDS	1413				hypothetical protein
EFENACEL_01000	gene	399				
EFENACEL_01000	CDS	399			COG0537	putative HIT-like protein
EFENACEL_01001	gene	567	ahpC			
EFENACEL_01001	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
EFENACEL_01002	gene	585	sodB			
EFENACEL_01002	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
EFENACEL_01003	gene	927	oxyR			
EFENACEL_01003	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
EFENACEL_01004	gene	180				
EFENACEL_01004	CDS	180				hypothetical protein
EFENACEL_01005	gene	1002				
EFENACEL_01005	CDS	1002				hypothetical protein
EFENACEL_01006	gene	204				
EFENACEL_01006	CDS	204				hypothetical protein
EFENACEL_01007	gene	903				
EFENACEL_01007	CDS	903				hypothetical protein
EFENACEL_01008	gene	1101				
EFENACEL_01008	CDS	1101				hypothetical protein
EFENACEL_01009	gene	1443	rlmCD			
EFENACEL_01009	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
EFENACEL_01010	gene	957				
EFENACEL_01010	CDS	957				hypothetical protein
EFENACEL_01011	gene	1599				
EFENACEL_01011	CDS	1599				hypothetical protein
EFENACEL_01012	gene	1995	htpG			
EFENACEL_01012	CDS	1995	htpG			Chaperone protein HtpG
EFENACEL_01013	gene	1245				
EFENACEL_01013	CDS	1245				hypothetical protein
EFENACEL_01014	gene	150				
EFENACEL_01014	CDS	150				hypothetical protein
EFENACEL_01015	gene	162				
EFENACEL_01015	CDS	162				hypothetical protein
EFENACEL_01016	gene	105				
EFENACEL_01016	CDS	105				hypothetical protein
EFENACEL_01017	gene	1482	degQ			
EFENACEL_01017	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EFENACEL_01018	gene	267				
EFENACEL_01018	CDS	267				hypothetical protein
EFENACEL_01019	gene	537				
EFENACEL_01019	CDS	537				hypothetical protein
EFENACEL_01020	gene	1665	lcfB			
EFENACEL_01020	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EFENACEL_01021	gene	627	pntB			
EFENACEL_01021	CDS	627	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EFENACEL_01022	gene	393				
EFENACEL_01022	CDS	393				hypothetical protein
EFENACEL_01023	gene	1251	aroA			
EFENACEL_01023	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EFENACEL_01024	gene	627				
EFENACEL_01024	CDS	627				hypothetical protein
EFENACEL_01025	gene	516	mtgA			
EFENACEL_01025	CDS	516	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
EFENACEL_01026	gene	2409	pcrA			
EFENACEL_01026	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
EFENACEL_01027	gene	876	rmlA			
EFENACEL_01027	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
EFENACEL_01028	gene	669				
EFENACEL_01028	CDS	669			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
EFENACEL_01029	gene	1317	serS			
EFENACEL_01029	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EFENACEL_01030	gene	264	rpmA			
EFENACEL_01030	CDS	264	rpmA		COG0211	50S ribosomal protein L27
EFENACEL_01031	gene	318	rplU			
EFENACEL_01031	CDS	318	rplU		COG0261	50S ribosomal protein L21
EFENACEL_01032	gene	435				
EFENACEL_01032	CDS	435				hypothetical protein
EFENACEL_01033	gene	543				
EFENACEL_01033	CDS	543				hypothetical protein
EFENACEL_01034	gene	465				
EFENACEL_01034	CDS	465				hypothetical protein
EFENACEL_01035	gene	807	yycJ			
EFENACEL_01035	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EFENACEL_01036	gene	168				
EFENACEL_01036	CDS	168				hypothetical protein
EFENACEL_01037	gene	1314				
EFENACEL_01037	CDS	1314				hypothetical protein
EFENACEL_01038	gene	687				
EFENACEL_01038	CDS	687			COG4942	putative protein
EFENACEL_01039	gene	2385				
EFENACEL_01039	CDS	2385				hypothetical protein
EFENACEL_01040	gene	366				
EFENACEL_01040	CDS	366				hypothetical protein
EFENACEL_01041	gene	237				
EFENACEL_01041	CDS	237				hypothetical protein
EFENACEL_01042	gene	864	sigA_1			
EFENACEL_01042	CDS	864	sigA_1			RNA polymerase sigma factor SigA
EFENACEL_01043	gene	441				
EFENACEL_01043	CDS	441				hypothetical protein
EFENACEL_01044	gene	510				
EFENACEL_01044	CDS	510				hypothetical protein
EFENACEL_01045	gene	819				
EFENACEL_01045	CDS	819				hypothetical protein
EFENACEL_01046	gene	222				
EFENACEL_01046	CDS	222				hypothetical protein
EFENACEL_01047	gene	255				
EFENACEL_01047	CDS	255				hypothetical protein
EFENACEL_01048	gene	354				
EFENACEL_01048	CDS	354				hypothetical protein
EFENACEL_01049	gene	777	dapB			
EFENACEL_01049	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EFENACEL_01050	gene	426				
EFENACEL_01050	CDS	426				hypothetical protein
EFENACEL_01051	gene	1068				
EFENACEL_01051	CDS	1068		3.1.3.3	COG0560	Phosphoserine phosphatase
EFENACEL_01052	gene	723	mcm			
EFENACEL_01052	CDS	723	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
EFENACEL_01053	gene	549				
EFENACEL_01053	CDS	549				hypothetical protein
EFENACEL_01054	gene	204				
EFENACEL_01054	CDS	204				hypothetical protein
EFENACEL_01055	gene	297				
EFENACEL_01055	CDS	297				hypothetical protein
EFENACEL_01056	gene	318				
EFENACEL_01056	CDS	318				hypothetical protein
EFENACEL_01057	gene	83				
EFENACEL_01057	tRNA	83				tRNA-Leu(caa)
EFENACEL_01058	gene	933				
EFENACEL_01058	CDS	933				hypothetical protein
EFENACEL_01059	gene	399				
EFENACEL_01059	CDS	399				hypothetical protein
EFENACEL_01060	gene	483	yigB			
EFENACEL_01060	CDS	483	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
EFENACEL_01061	gene	2721	lptD			
EFENACEL_01061	CDS	2721	lptD			LPS-assembly protein LptD
EFENACEL_01062	gene	1320				
EFENACEL_01062	CDS	1320				hypothetical protein
EFENACEL_01063	gene	444				
EFENACEL_01063	CDS	444				hypothetical protein
EFENACEL_01064	gene	714				
EFENACEL_01064	CDS	714				hypothetical protein
EFENACEL_01065	gene	642	gph			
EFENACEL_01065	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EFENACEL_01066	gene	1326				
EFENACEL_01066	CDS	1326				hypothetical protein
EFENACEL_01067	gene	105				
EFENACEL_01067	CDS	105				hypothetical protein
EFENACEL_01068	gene	243				
EFENACEL_01068	CDS	243				hypothetical protein
EFENACEL_01069	gene	315	pntA_1			
EFENACEL_01069	CDS	315	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
EFENACEL_01070	gene	1158	pntA_2			
EFENACEL_01070	CDS	1158	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
EFENACEL_01071	gene	483				
