locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNKGAICE_00819	gene	231				
MNKGAICE_00819	CDS	231				hypothetical protein
MNKGAICE_00820	gene	1062	yhcG_1			
MNKGAICE_00820	CDS	1062	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
MNKGAICE_00821	gene	576				
MNKGAICE_00821	CDS	576				hypothetical protein
MNKGAICE_00822	gene	894				
MNKGAICE_00822	CDS	894				hypothetical protein
MNKGAICE_00823	gene	390				
MNKGAICE_00823	CDS	390				hypothetical protein
MNKGAICE_00824	gene	303				
MNKGAICE_00824	CDS	303				hypothetical protein
MNKGAICE_00825	gene	1302	dnaC			
MNKGAICE_00825	CDS	1302	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MNKGAICE_00826	gene	732	truA			
MNKGAICE_00826	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MNKGAICE_00827	gene	294				
MNKGAICE_00827	CDS	294				hypothetical protein
MNKGAICE_00828	gene	462				
MNKGAICE_00828	CDS	462				hypothetical protein
MNKGAICE_00829	gene	456				
MNKGAICE_00829	CDS	456				hypothetical protein
MNKGAICE_00830	gene	954	qmcA			
MNKGAICE_00830	CDS	954	qmcA		COG0330	Protein QmcA
MNKGAICE_00831	gene	1113	macA			
MNKGAICE_00831	CDS	1113	macA		COG0845	Macrolide export protein MacA
MNKGAICE_00832	gene	684	macB			
MNKGAICE_00832	CDS	684	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MNKGAICE_00833	gene	726	gpmI			
MNKGAICE_00833	CDS	726	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MNKGAICE_00834	gene	666	ung			
MNKGAICE_00834	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MNKGAICE_00835	gene	621				
MNKGAICE_00835	CDS	621				hypothetical protein
MNKGAICE_00836	gene	570				
MNKGAICE_00836	CDS	570				IS982 family transposase IS195
MNKGAICE_00837	gene	222				
MNKGAICE_00837	CDS	222				hypothetical protein
MNKGAICE_00838	gene	1416				
MNKGAICE_00838	CDS	1416				hypothetical protein
MNKGAICE_00839	gene	1215				
MNKGAICE_00839	CDS	1215				hypothetical protein
MNKGAICE_00840	gene	762				
MNKGAICE_00840	CDS	762				hypothetical protein
MNKGAICE_00841	gene	558				
MNKGAICE_00841	CDS	558				hypothetical protein
MNKGAICE_00842	gene	447				
MNKGAICE_00842	CDS	447				hypothetical protein
MNKGAICE_00843	gene	1113				
MNKGAICE_00843	CDS	1113				hypothetical protein
MNKGAICE_00844	gene	960				
MNKGAICE_00844	CDS	960				hypothetical protein
MNKGAICE_00845	gene	504				
MNKGAICE_00845	CDS	504				hypothetical protein
MNKGAICE_00846	gene	480	smpB			
MNKGAICE_00846	CDS	480	smpB		COG0691	SsrA-binding protein
MNKGAICE_00847	gene	858	rmlD			
MNKGAICE_00847	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MNKGAICE_00848	gene	579				
MNKGAICE_00848	CDS	579				hypothetical protein
MNKGAICE_00849	gene	495				
MNKGAICE_00849	CDS	495				hypothetical protein
MNKGAICE_00850	gene	843	yfkN			
MNKGAICE_00850	CDS	843	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MNKGAICE_00851	gene	744				
MNKGAICE_00851	CDS	744				hypothetical protein
MNKGAICE_00852	gene	408				
MNKGAICE_00852	CDS	408				hypothetical protein
MNKGAICE_00853	gene	144				
MNKGAICE_00853	CDS	144				hypothetical protein
MNKGAICE_00854	gene	648				
MNKGAICE_00854	CDS	648				hypothetical protein
MNKGAICE_00855	gene	978	pfkA			
MNKGAICE_00855	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MNKGAICE_00856	gene	855	bepA_1			
MNKGAICE_00856	CDS	855	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MNKGAICE_00857	gene	114				
MNKGAICE_00857	CDS	114				hypothetical protein
MNKGAICE_00858	gene	294				
MNKGAICE_00858	CDS	294				hypothetical protein
MNKGAICE_00859	gene	921				
MNKGAICE_00859	CDS	921				hypothetical protein
MNKGAICE_00860	gene	83				
MNKGAICE_00860	tRNA	83				tRNA-Leu(caa)
MNKGAICE_00861	gene	339				
MNKGAICE_00861	CDS	339				hypothetical protein
MNKGAICE_00862	gene	438				
MNKGAICE_00862	CDS	438				hypothetical protein
MNKGAICE_00863	gene	1104	ychF			
MNKGAICE_00863	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
MNKGAICE_00864	gene	2094	prlC			
MNKGAICE_00864	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
MNKGAICE_00865	gene	981				
MNKGAICE_00865	rRNA	981				16S ribosomal RNA (partial)
MNKGAICE_00866	gene	345				
MNKGAICE_00866	CDS	345				hypothetical protein
MNKGAICE_00867	gene	963	fmt			
MNKGAICE_00867	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MNKGAICE_00868	gene	306				
MNKGAICE_00868	CDS	306				hypothetical protein
MNKGAICE_00869	gene	534				
MNKGAICE_00869	CDS	534				hypothetical protein
MNKGAICE_00870	gene	354				
MNKGAICE_00870	CDS	354				hypothetical protein
MNKGAICE_00871	gene	390				
MNKGAICE_00871	CDS	390				hypothetical protein
MNKGAICE_00872	gene	717				
MNKGAICE_00872	CDS	717				hypothetical protein
MNKGAICE_00873	gene	402	nadD			
MNKGAICE_00873	CDS	402	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
MNKGAICE_00874	gene	258				
MNKGAICE_00874	CDS	258				hypothetical protein
MNKGAICE_00875	gene	636				
MNKGAICE_00875	CDS	636				hypothetical protein
MNKGAICE_00876	gene	1584				
MNKGAICE_00876	CDS	1584				hypothetical protein
MNKGAICE_00877	gene	1008				
MNKGAICE_00877	CDS	1008				hypothetical protein
MNKGAICE_00878	gene	603				
MNKGAICE_00878	CDS	603				hypothetical protein
MNKGAICE_00879	gene	1440	lepA			
MNKGAICE_00879	CDS	1440	lepA	3.6.5.-	COG0481	Elongation factor 4
MNKGAICE_00880	gene	501				
MNKGAICE_00880	CDS	501				hypothetical protein
MNKGAICE_00881	gene	180				
MNKGAICE_00881	CDS	180				hypothetical protein
MNKGAICE_00882	gene	945				
MNKGAICE_00882	CDS	945				hypothetical protein
MNKGAICE_00883	gene	843	ttdA			
MNKGAICE_00883	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
MNKGAICE_00884	gene	1302				
MNKGAICE_00884	CDS	1302				hypothetical protein
MNKGAICE_00885	gene	138				
MNKGAICE_00885	CDS	138				hypothetical protein
MNKGAICE_00886	gene	678				
MNKGAICE_00886	CDS	678				hypothetical protein
MNKGAICE_00887	gene	336				
MNKGAICE_00887	CDS	336				hypothetical protein
MNKGAICE_00888	gene	372				
MNKGAICE_00888	CDS	372				hypothetical protein
MNKGAICE_00889	gene	309	mshA			
MNKGAICE_00889	CDS	309	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNKGAICE_00890	gene	594				
MNKGAICE_00890	CDS	594				hypothetical protein
MNKGAICE_00891	gene	294				
MNKGAICE_00891	CDS	294				hypothetical protein
MNKGAICE_00892	gene	90				
MNKGAICE_00892	CDS	90				hypothetical protein
MNKGAICE_00893	gene	639				
MNKGAICE_00893	CDS	639				hypothetical protein
MNKGAICE_00894	gene	177				
MNKGAICE_00894	CDS	177				hypothetical protein
MNKGAICE_00895	gene	444				
MNKGAICE_00895	CDS	444				hypothetical protein
MNKGAICE_00896	gene	468				
MNKGAICE_00896	CDS	468				hypothetical protein
MNKGAICE_00897	gene	804	xerC_4			
MNKGAICE_00897	CDS	804	xerC_4			Tyrosine recombinase XerC
MNKGAICE_00898	gene	222				
MNKGAICE_00898	CDS	222				hypothetical protein
MNKGAICE_00899	gene	681				
MNKGAICE_00899	CDS	681				hypothetical protein
MNKGAICE_00900	gene	849				
MNKGAICE_00900	CDS	849				hypothetical protein
MNKGAICE_00901	gene	204				
MNKGAICE_00901	CDS	204				hypothetical protein
MNKGAICE_00902	gene	105				
MNKGAICE_00902	CDS	105				hypothetical protein
MNKGAICE_00903	gene	921	nupG			
MNKGAICE_00903	CDS	921	nupG			Nucleoside permease NupG
MNKGAICE_00904	gene	564				
MNKGAICE_00904	CDS	564				hypothetical protein
MNKGAICE_00905	gene	1782				
MNKGAICE_00905	CDS	1782				hypothetical protein
MNKGAICE_00906	gene	372				
MNKGAICE_00906	CDS	372				hypothetical protein
MNKGAICE_00907	gene	273				
MNKGAICE_00907	CDS	273				hypothetical protein
MNKGAICE_00908	gene	1824	fusA_1			
MNKGAICE_00908	CDS	1824	fusA_1		COG0480	Elongation factor G
MNKGAICE_00909	gene	972				
MNKGAICE_00909	CDS	972				hypothetical protein
MNKGAICE_00910	gene	459				
MNKGAICE_00910	CDS	459				hypothetical protein
MNKGAICE_00911	gene	486				
MNKGAICE_00911	CDS	486				hypothetical protein
MNKGAICE_00912	gene	816				
MNKGAICE_00912	CDS	816				hypothetical protein
MNKGAICE_00913	gene	291				
MNKGAICE_00913	CDS	291				hypothetical protein
MNKGAICE_00914	gene	606				
MNKGAICE_00914	CDS	606				hypothetical protein
MNKGAICE_00915	gene	912				
MNKGAICE_00915	CDS	912				hypothetical protein
MNKGAICE_00916	gene	1167	pepQ			
MNKGAICE_00916	CDS	1167	pepQ	3.4.13.9		Xaa-Pro dipeptidase
MNKGAICE_00917	gene	369	fklB_1			
MNKGAICE_00917	CDS	369	fklB_1	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MNKGAICE_00918	gene	831				
MNKGAICE_00918	CDS	831				hypothetical protein
MNKGAICE_00919	gene	483				
MNKGAICE_00919	CDS	483				hypothetical protein
MNKGAICE_00920	gene	216				
MNKGAICE_00920	CDS	216				hypothetical protein
MNKGAICE_00921	gene	285				
MNKGAICE_00921	CDS	285				hypothetical protein
MNKGAICE_00922	gene	573				
MNKGAICE_00922	CDS	573				hypothetical protein
MNKGAICE_00923	gene	861				
MNKGAICE_00923	CDS	861				hypothetical protein
MNKGAICE_00924	gene	246				
MNKGAICE_00924	CDS	246				hypothetical protein
MNKGAICE_00925	gene	690				
MNKGAICE_00925	CDS	690				hypothetical protein
MNKGAICE_00926	gene	519	pepT			
MNKGAICE_00926	CDS	519	pepT	3.4.11.4		Peptidase T
MNKGAICE_00927	gene	297				
MNKGAICE_00927	CDS	297				hypothetical protein
MNKGAICE_00928	gene	1200				
MNKGAICE_00928	CDS	1200				hypothetical protein
MNKGAICE_00929	gene	873				
MNKGAICE_00929	CDS	873				hypothetical protein
MNKGAICE_00930	gene	306				
MNKGAICE_00930	CDS	306				hypothetical protein
MNKGAICE_00931	gene	1035	ruvB			
MNKGAICE_00931	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MNKGAICE_00932	gene	345				
MNKGAICE_00932	CDS	345				hypothetical protein
MNKGAICE_00933	gene	1500				
MNKGAICE_00933	CDS	1500				hypothetical protein
MNKGAICE_00934	gene	546				
MNKGAICE_00934	CDS	546				hypothetical protein
MNKGAICE_00935	gene	486	ftnA			
MNKGAICE_00935	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
MNKGAICE_00936	gene	156				
MNKGAICE_00936	CDS	156				hypothetical protein
MNKGAICE_00937	gene	1026				
MNKGAICE_00937	CDS	1026				hypothetical protein
MNKGAICE_00938	gene	600				
MNKGAICE_00938	CDS	600				hypothetical protein
MNKGAICE_00939	gene	939	prs			
MNKGAICE_00939	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MNKGAICE_00940	gene	609				
MNKGAICE_00940	CDS	609				hypothetical protein
MNKGAICE_00941	gene	195				
MNKGAICE_00941	CDS	195				hypothetical protein
MNKGAICE_00942	gene	759				
MNKGAICE_00942	CDS	759				IS982 family transposase IS195
MNKGAICE_00943	gene	90				
MNKGAICE_00943	CDS	90				hypothetical protein
MNKGAICE_00944	gene	339				
MNKGAICE_00944	CDS	339				hypothetical protein
MNKGAICE_00945	gene	1095				
MNKGAICE_00945	CDS	1095				hypothetical protein
MNKGAICE_00946	gene	201				
MNKGAICE_00946	CDS	201				hypothetical protein
MNKGAICE_00947	gene	531				
MNKGAICE_00947	CDS	531				hypothetical protein
MNKGAICE_00948	gene	192				
MNKGAICE_00948	CDS	192				hypothetical protein
MNKGAICE_00949	gene	192				
MNKGAICE_00949	CDS	192				hypothetical protein
MNKGAICE_00950	gene	255				
MNKGAICE_00950	CDS	255				hypothetical protein
MNKGAICE_00951	gene	213	aroK			
MNKGAICE_00951	CDS	213	aroK	2.7.1.71	COG0703	Shikimate kinase
MNKGAICE_00952	gene	1194	ackA			
MNKGAICE_00952	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
MNKGAICE_00953	gene	675	pta_1			
MNKGAICE_00953	CDS	675	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
MNKGAICE_00954	gene	1677	polA			
MNKGAICE_00954	CDS	1677	polA	2.7.7.7	COG0258	DNA polymerase I
MNKGAICE_00955	gene	546				
MNKGAICE_00955	CDS	546				hypothetical protein
MNKGAICE_00956	gene	468				
MNKGAICE_00956	CDS	468				hypothetical protein
MNKGAICE_00957	gene	291				
MNKGAICE_00957	CDS	291				hypothetical protein
MNKGAICE_00958	gene	378				
MNKGAICE_00958	CDS	378				hypothetical protein
MNKGAICE_00959	gene	279				
MNKGAICE_00959	CDS	279				hypothetical protein
MNKGAICE_00960	gene	555	rhlB			
MNKGAICE_00960	CDS	555	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
MNKGAICE_00961	gene	708	btuD_2			
MNKGAICE_00961	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNKGAICE_00962	gene	516				
MNKGAICE_00962	CDS	516				hypothetical protein
MNKGAICE_00963	gene	105				
MNKGAICE_00963	CDS	105				hypothetical protein
MNKGAICE_00964	gene	564				
MNKGAICE_00964	CDS	564				hypothetical protein
MNKGAICE_00965	gene	717				
MNKGAICE_00965	CDS	717				hypothetical protein
MNKGAICE_00966	gene	618				
MNKGAICE_00966	CDS	618				hypothetical protein
MNKGAICE_00967	gene	405	clpX			
MNKGAICE_00967	CDS	405	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MNKGAICE_00968	gene	633	lspA			
MNKGAICE_00968	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
MNKGAICE_00969	gene	903				
MNKGAICE_00969	CDS	903				hypothetical protein
MNKGAICE_00970	gene	222				
MNKGAICE_00970	CDS	222				hypothetical protein
MNKGAICE_00971	gene	825	pepC			
MNKGAICE_00971	CDS	825	pepC	3.4.22.40	COG3579	Aminopeptidase C
MNKGAICE_00972	gene	900	ddh			
MNKGAICE_00972	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
MNKGAICE_00973	gene	522				
MNKGAICE_00973	CDS	522				hypothetical protein
MNKGAICE_00974	gene	861				
MNKGAICE_00974	CDS	861				hypothetical protein
MNKGAICE_00975	gene	141				
MNKGAICE_00975	CDS	141				hypothetical protein
MNKGAICE_00976	gene	1038				
MNKGAICE_00976	CDS	1038				hypothetical protein
MNKGAICE_00977	gene	465	greA			
MNKGAICE_00977	CDS	465	greA		COG0782	Transcription elongation factor GreA
MNKGAICE_00978	gene	75				
MNKGAICE_00978	tRNA	75				tRNA-Ala(ggc)
MNKGAICE_00979	gene	726				
MNKGAICE_00979	CDS	726				hypothetical protein
MNKGAICE_00980	gene	138				
MNKGAICE_00980	CDS	138				hypothetical protein
MNKGAICE_00981	gene	153				
MNKGAICE_00981	CDS	153				hypothetical protein
MNKGAICE_00982	gene	513	sigH			
MNKGAICE_00982	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
MNKGAICE_00983	gene	477				
MNKGAICE_00983	CDS	477				hypothetical protein
MNKGAICE_00984	gene	639				
MNKGAICE_00984	CDS	639				hypothetical protein
MNKGAICE_00985	gene	1035	serC			
MNKGAICE_00985	CDS	1035	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MNKGAICE_00986	gene	618				
MNKGAICE_00986	CDS	618				hypothetical protein
MNKGAICE_00987	gene	210				
MNKGAICE_00987	CDS	210				hypothetical protein
MNKGAICE_00988	gene	318				
MNKGAICE_00988	CDS	318				hypothetical protein
MNKGAICE_00989	gene	750	rlmI			
MNKGAICE_00989	CDS	750	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MNKGAICE_00990	gene	372				
MNKGAICE_00990	CDS	372				hypothetical protein
MNKGAICE_00991	gene	738				
MNKGAICE_00991	CDS	738				hypothetical protein
MNKGAICE_00992	gene	1005				
MNKGAICE_00992	CDS	1005				hypothetical protein
MNKGAICE_00993	gene	831				
MNKGAICE_00993	CDS	831				hypothetical protein
MNKGAICE_00994	gene	642				
MNKGAICE_00994	CDS	642				hypothetical protein
MNKGAICE_00995	gene	1026				
MNKGAICE_00995	CDS	1026				hypothetical protein
MNKGAICE_00996	gene	840				
MNKGAICE_00996	CDS	840				hypothetical protein
MNKGAICE_00997	gene	444				
MNKGAICE_00997	CDS	444				hypothetical protein
MNKGAICE_00998	gene	231				
MNKGAICE_00998	CDS	231				hypothetical protein
MNKGAICE_00999	gene	636				
MNKGAICE_00999	CDS	636				hypothetical protein
MNKGAICE_01000	gene	186				
MNKGAICE_01000	CDS	186				hypothetical protein
MNKGAICE_01001	gene	681				
MNKGAICE_01001	CDS	681				hypothetical protein
MNKGAICE_01002	gene	213				
MNKGAICE_01002	CDS	213				hypothetical protein
MNKGAICE_01003	gene	246				
MNKGAICE_01003	CDS	246				hypothetical protein
MNKGAICE_01004	gene	351				
MNKGAICE_01004	CDS	351				hypothetical protein
MNKGAICE_01005	gene	459				
MNKGAICE_01005	CDS	459				hypothetical protein
MNKGAICE_01006	gene	567				
MNKGAICE_01006	CDS	567				hypothetical protein
MNKGAICE_01007	gene	606	fklB_2			
MNKGAICE_01007	CDS	606	fklB_2	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MNKGAICE_01008	gene	1143	cydB			
MNKGAICE_01008	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
MNKGAICE_01009	gene	525	manA			
MNKGAICE_01009	CDS	525	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
MNKGAICE_01010	gene	951				
MNKGAICE_01010	CDS	951				hypothetical protein
MNKGAICE_01011	gene	261				
MNKGAICE_01011	CDS	261				hypothetical protein
MNKGAICE_01012	gene	444				
MNKGAICE_01012	CDS	444				hypothetical protein
MNKGAICE_01013	gene	549				
MNKGAICE_01013	CDS	549				hypothetical protein
MNKGAICE_01014	gene	462				
MNKGAICE_01014	CDS	462				hypothetical protein
MNKGAICE_01015	gene	807	rfbF			
MNKGAICE_01015	CDS	807	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
MNKGAICE_01016	gene	117				
MNKGAICE_01016	CDS	117				hypothetical protein
MNKGAICE_01017	gene	72				
MNKGAICE_01017	tRNA	72				tRNA-Gln(ttg)
MNKGAICE_01018	gene	114				
MNKGAICE_01018	CDS	114				hypothetical protein
MNKGAICE_01019	gene	258				
MNKGAICE_01019	CDS	258				hypothetical protein
MNKGAICE_01020	gene	864	rhaR			
MNKGAICE_01020	CDS	864	rhaR			HTH-type transcriptional activator RhaR
MNKGAICE_01021	gene	1188				
MNKGAICE_01021	CDS	1188				hypothetical protein
MNKGAICE_01022	gene	1347	purB			
MNKGAICE_01022	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MNKGAICE_01023	gene	192				
MNKGAICE_01023	CDS	192				hypothetical protein
MNKGAICE_01024	gene	201				
MNKGAICE_01024	CDS	201				hypothetical protein
MNKGAICE_01025	gene	207				
MNKGAICE_01025	CDS	207				hypothetical protein
MNKGAICE_01026	gene	942				
MNKGAICE_01026	CDS	942				hypothetical protein
MNKGAICE_01027	gene	780	coaX			
MNKGAICE_01027	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MNKGAICE_01028	gene	363	yhcG_2			
MNKGAICE_01028	CDS	363	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
MNKGAICE_01029	gene	678	yhcG_3			
MNKGAICE_01029	CDS	678	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
MNKGAICE_01030	gene	396	nnrD			
MNKGAICE_01030	CDS	396	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
MNKGAICE_01031	gene	735				
MNKGAICE_01031	CDS	735				hypothetical protein
MNKGAICE_01032	gene	105				
MNKGAICE_01032	CDS	105				hypothetical protein
MNKGAICE_01033	gene	558				
MNKGAICE_01033	CDS	558				hypothetical protein
MNKGAICE_01034	gene	114				
MNKGAICE_01034	CDS	114				hypothetical protein
MNKGAICE_01035	gene	870				
MNKGAICE_01035	CDS	870				hypothetical protein
MNKGAICE_01036	gene	534				
MNKGAICE_01036	CDS	534				hypothetical protein
MNKGAICE_01037	gene	399	cbiD			
MNKGAICE_01037	CDS	399	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MNKGAICE_01038	gene	1137				
MNKGAICE_01038	CDS	1137				hypothetical protein
MNKGAICE_01039	gene	393				
MNKGAICE_01039	CDS	393				hypothetical protein
MNKGAICE_01040	gene	891	deoC			
MNKGAICE_01040	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MNKGAICE_01041	gene	102				
MNKGAICE_01041	CDS	102				hypothetical protein
MNKGAICE_01042	gene	510				
MNKGAICE_01042	CDS	510				hypothetical protein
MNKGAICE_01043	gene	657				
MNKGAICE_01043	CDS	657				hypothetical protein
MNKGAICE_01044	gene	654	nadC			
MNKGAICE_01044	CDS	654	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MNKGAICE_01045	gene	513				
MNKGAICE_01045	CDS	513				hypothetical protein
MNKGAICE_01046	gene	321				
MNKGAICE_01046	CDS	321				hypothetical protein
MNKGAICE_01047	gene	636				
MNKGAICE_01047	CDS	636				hypothetical protein
MNKGAICE_01048	gene	723				
MNKGAICE_01048	CDS	723				hypothetical protein
MNKGAICE_01049	gene	792	cobS			
MNKGAICE_01049	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MNKGAICE_01050	gene	522	pspA			
MNKGAICE_01050	CDS	522	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MNKGAICE_01051	gene	159				
MNKGAICE_01051	CDS	159				hypothetical protein
MNKGAICE_01052	gene	318				
MNKGAICE_01052	CDS	318				hypothetical protein
MNKGAICE_01053	gene	192				
MNKGAICE_01053	CDS	192				hypothetical protein
MNKGAICE_01054	gene	474				
MNKGAICE_01054	CDS	474				hypothetical protein
MNKGAICE_01055	gene	171				
MNKGAICE_01055	CDS	171				hypothetical protein
MNKGAICE_01056	gene	1806				
MNKGAICE_01056	CDS	1806				hypothetical protein
MNKGAICE_01057	gene	663	entC			
MNKGAICE_01057	CDS	663	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
MNKGAICE_01058	gene	423	mscL			
MNKGAICE_01058	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
MNKGAICE_01059	gene	195				
MNKGAICE_01059	CDS	195				hypothetical protein
MNKGAICE_01060	gene	564				
MNKGAICE_01060	CDS	564				hypothetical protein
MNKGAICE_01061	gene	387				
MNKGAICE_01061	CDS	387				hypothetical protein
MNKGAICE_01062	gene	216				
MNKGAICE_01062	CDS	216				hypothetical protein
MNKGAICE_01063	gene	516				
MNKGAICE_01063	CDS	516				hypothetical protein
MNKGAICE_01064	gene	423	yrrK			
MNKGAICE_01064	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MNKGAICE_01065	gene	1341	ffh			
MNKGAICE_01065	CDS	1341	ffh		COG0541	Signal recognition particle protein
MNKGAICE_01066	gene	390				
MNKGAICE_01066	CDS	390				hypothetical protein
MNKGAICE_01067	gene	642	pheS			
MNKGAICE_01067	CDS	642	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MNKGAICE_01068	gene	690				
MNKGAICE_01068	CDS	690				hypothetical protein
MNKGAICE_01069	gene	1461	ftsA			
MNKGAICE_01069	CDS	1461	ftsA			Cell division protein FtsA
MNKGAICE_01070	gene	336				
MNKGAICE_01070	CDS	336				hypothetical protein
MNKGAICE_01071	gene	309				
MNKGAICE_01071	CDS	309				hypothetical protein
MNKGAICE_01072	gene	255	lipA			
MNKGAICE_01072	CDS	255	lipA	2.8.1.8		Lipoyl synthase
MNKGAICE_01073	gene	267				
MNKGAICE_01073	CDS	267				hypothetical protein
MNKGAICE_01074	gene	561				
MNKGAICE_01074	CDS	561				hypothetical protein
MNKGAICE_01075	gene	924	mutS2			
MNKGAICE_01075	CDS	924	mutS2	3.1.-.-		Endonuclease MutS2
MNKGAICE_01076	gene	441				
MNKGAICE_01076	CDS	441				hypothetical protein
MNKGAICE_01077	gene	1329				
MNKGAICE_01077	CDS	1329				hypothetical protein
MNKGAICE_01078	gene	495				
MNKGAICE_01078	CDS	495				hypothetical protein
MNKGAICE_01079	gene	1173	cstA			
MNKGAICE_01079	CDS	1173	cstA		COG1966	Peptide transporter CstA
MNKGAICE_01080	gene	1143	fusA_2			
MNKGAICE_01080	CDS	1143	fusA_2		COG0480	Elongation factor G
MNKGAICE_01081	gene	306	rpsJ			
MNKGAICE_01081	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
MNKGAICE_01082	gene	627				
MNKGAICE_01082	CDS	627				hypothetical protein
MNKGAICE_01083	gene	486	resA_2			
MNKGAICE_01083	CDS	486	resA_2			Thiol-disulfide oxidoreductase ResA
MNKGAICE_01084	gene	1308	ftsZ			
MNKGAICE_01084	CDS	1308	ftsZ			Cell division protein FtsZ
MNKGAICE_01085	gene	447	yqeY			
MNKGAICE_01085	CDS	447	yqeY		COG1610	putative protein YqeY
MNKGAICE_01086	gene	126				
MNKGAICE_01086	CDS	126				hypothetical protein
MNKGAICE_01087	gene	648	rpe_2			
MNKGAICE_01087	CDS	648	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
MNKGAICE_01088	gene	336				
MNKGAICE_01088	CDS	336				hypothetical protein
MNKGAICE_01089	gene	273				
MNKGAICE_01089	CDS	273				hypothetical protein
MNKGAICE_01090	gene	810	psd			
MNKGAICE_01090	CDS	810	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
MNKGAICE_01091	gene	438				
MNKGAICE_01091	CDS	438				hypothetical protein
MNKGAICE_01092	gene	1506	fadD3			
MNKGAICE_01092	CDS	1506	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MNKGAICE_01093	gene	306				
MNKGAICE_01093	CDS	306				hypothetical protein
MNKGAICE_01094	gene	579				
MNKGAICE_01094	CDS	579				hypothetical protein
MNKGAICE_01095	gene	999	dagK			
MNKGAICE_01095	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MNKGAICE_01096	gene	525	efp			
MNKGAICE_01096	CDS	525	efp		COG0231	Elongation factor P
MNKGAICE_01097	gene	837	pccB			
MNKGAICE_01097	CDS	837	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MNKGAICE_01098	gene	159				
