locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPANPEBB_00790	gene	1593	nadB			
OPANPEBB_00790	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OPANPEBB_00791	gene	1713				
OPANPEBB_00791	CDS	1713				hypothetical protein
OPANPEBB_00792	gene	255				
OPANPEBB_00792	CDS	255				hypothetical protein
OPANPEBB_00793	gene	1038				
OPANPEBB_00793	CDS	1038				hypothetical protein
OPANPEBB_00794	gene	2109				
OPANPEBB_00794	CDS	2109				hypothetical protein
OPANPEBB_00795	gene	738				
OPANPEBB_00795	CDS	738				hypothetical protein
OPANPEBB_00796	gene	636				
OPANPEBB_00796	CDS	636				hypothetical protein
OPANPEBB_00797	gene	3600				
OPANPEBB_00797	CDS	3600				hypothetical protein
OPANPEBB_00798	gene	1188				
OPANPEBB_00798	CDS	1188				hypothetical protein
OPANPEBB_00799	gene	1392				
OPANPEBB_00799	CDS	1392				hypothetical protein
OPANPEBB_00800	gene	2517				
OPANPEBB_00800	CDS	2517				hypothetical protein
OPANPEBB_00801	gene	102				
OPANPEBB_00801	CDS	102				hypothetical protein
OPANPEBB_00802	gene	840				
OPANPEBB_00802	CDS	840				hypothetical protein
OPANPEBB_00803	gene	1011	gapA			
OPANPEBB_00803	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
OPANPEBB_00804	gene	423	mscL			
OPANPEBB_00804	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
OPANPEBB_00805	gene	1038	lplJ			
OPANPEBB_00805	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
OPANPEBB_00806	gene	1095	gcvT			
OPANPEBB_00806	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
OPANPEBB_00807	gene	1506	btuB_3			
OPANPEBB_00807	CDS	1506	btuB_3			Vitamin B12 transporter BtuB
OPANPEBB_00808	gene	510				
OPANPEBB_00808	CDS	510				hypothetical protein
OPANPEBB_00809	gene	105				
OPANPEBB_00809	CDS	105				hypothetical protein
OPANPEBB_00810	gene	879				
OPANPEBB_00810	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
OPANPEBB_00811	gene	840				
OPANPEBB_00811	CDS	840				hypothetical protein
OPANPEBB_00812	gene	963				
OPANPEBB_00812	CDS	963				hypothetical protein
OPANPEBB_00813	gene	189				
OPANPEBB_00813	CDS	189				hypothetical protein
OPANPEBB_00814	gene	486				
OPANPEBB_00814	CDS	486				hypothetical protein
OPANPEBB_00815	gene	396				
OPANPEBB_00815	CDS	396				hypothetical protein
OPANPEBB_00816	gene	435				
OPANPEBB_00816	CDS	435				hypothetical protein
OPANPEBB_00817	gene	189				
OPANPEBB_00817	CDS	189				hypothetical protein
OPANPEBB_00818	gene	1557	rapZ			
OPANPEBB_00818	CDS	1557	rapZ			RNase adapter protein RapZ
OPANPEBB_00819	gene	234				
OPANPEBB_00819	CDS	234				hypothetical protein
OPANPEBB_00820	gene	1221				
OPANPEBB_00820	CDS	1221				hypothetical protein
OPANPEBB_00821	gene	1044	lpxD			
OPANPEBB_00821	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OPANPEBB_00822	gene	897	bamD_1			
OPANPEBB_00822	CDS	897	bamD_1			Outer membrane protein assembly factor BamD
OPANPEBB_00823	gene	351				
OPANPEBB_00823	CDS	351				hypothetical protein
OPANPEBB_00824	gene	471				
OPANPEBB_00824	CDS	471				hypothetical protein
OPANPEBB_00825	gene	567				
OPANPEBB_00825	CDS	567				hypothetical protein
OPANPEBB_00826	gene	129				
OPANPEBB_00826	CDS	129				hypothetical protein
OPANPEBB_00827	gene	1245	xerC_2			
OPANPEBB_00827	CDS	1245	xerC_2			Tyrosine recombinase XerC
OPANPEBB_00828	gene	405				
OPANPEBB_00828	CDS	405				hypothetical protein
OPANPEBB_00829	gene	903				
OPANPEBB_00829	CDS	903				hypothetical protein
OPANPEBB_00830	gene	765				
OPANPEBB_00830	CDS	765				hypothetical protein
OPANPEBB_00831	gene	537				
OPANPEBB_00831	CDS	537				hypothetical protein
OPANPEBB_00832	gene	270				
OPANPEBB_00832	CDS	270				hypothetical protein
OPANPEBB_00833	gene	207				
OPANPEBB_00833	CDS	207				hypothetical protein
OPANPEBB_00834	gene	555	nudC_1			
OPANPEBB_00834	CDS	555	nudC_1	3.6.1.22		NADH pyrophosphatase
OPANPEBB_00835	gene	507				
OPANPEBB_00835	CDS	507				hypothetical protein
OPANPEBB_00836	gene	1152	resA_3			
OPANPEBB_00836	CDS	1152	resA_3			Thiol-disulfide oxidoreductase ResA
OPANPEBB_00837	gene	990				
OPANPEBB_00837	CDS	990				hypothetical protein
OPANPEBB_00838	gene	195				
OPANPEBB_00838	CDS	195				hypothetical protein
OPANPEBB_00839	gene	699	copR			
OPANPEBB_00839	CDS	699	copR			Transcriptional activator protein CopR
OPANPEBB_00840	gene	1548	sasA_2			
OPANPEBB_00840	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OPANPEBB_00841	gene	777				
OPANPEBB_00841	CDS	777				hypothetical protein
OPANPEBB_00842	gene	627	fusA			
OPANPEBB_00842	CDS	627	fusA		COG0480	Elongation factor G
OPANPEBB_00843	gene	135				
OPANPEBB_00843	CDS	135				hypothetical protein
OPANPEBB_00844	gene	102				
OPANPEBB_00844	CDS	102				hypothetical protein
OPANPEBB_00845	gene	606				
OPANPEBB_00845	CDS	606				hypothetical protein
OPANPEBB_00846	gene	978	sdsA			
OPANPEBB_00846	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
OPANPEBB_00847	gene	2766	polA			
OPANPEBB_00847	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
OPANPEBB_00848	gene	606	tsaC			
OPANPEBB_00848	CDS	606	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
OPANPEBB_00849	gene	1785	clcB			
OPANPEBB_00849	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
OPANPEBB_00850	gene	963	fmt			
OPANPEBB_00850	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
OPANPEBB_00851	gene	993	menE			
OPANPEBB_00851	CDS	993	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
OPANPEBB_00852	gene	183				
OPANPEBB_00852	CDS	183				hypothetical protein
OPANPEBB_00853	gene	222				
OPANPEBB_00853	CDS	222				hypothetical protein
OPANPEBB_00854	gene	1989	nuoL			
OPANPEBB_00854	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OPANPEBB_00855	gene	312	nuoK			
OPANPEBB_00855	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OPANPEBB_00856	gene	513				
OPANPEBB_00856	CDS	513				hypothetical protein
OPANPEBB_00857	gene	534	nuoI			
OPANPEBB_00857	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
OPANPEBB_00858	gene	714	ndhA			
OPANPEBB_00858	CDS	714	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
OPANPEBB_00859	gene	432	gyrB_1			
OPANPEBB_00859	CDS	432	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
OPANPEBB_00860	gene	879				
OPANPEBB_00860	CDS	879				hypothetical protein
OPANPEBB_00861	gene	621				
OPANPEBB_00861	CDS	621				hypothetical protein
OPANPEBB_00862	gene	747	ung			
OPANPEBB_00862	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OPANPEBB_00863	gene	1518	gpmI			
OPANPEBB_00863	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OPANPEBB_00864	gene	495				
OPANPEBB_00864	CDS	495				hypothetical protein
OPANPEBB_00865	gene	1098	fcl			
OPANPEBB_00865	CDS	1098	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
OPANPEBB_00866	gene	1086	gmd			
OPANPEBB_00866	CDS	1086	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
OPANPEBB_00867	gene	1059	rfbM			
OPANPEBB_00867	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
OPANPEBB_00868	gene	621				
OPANPEBB_00868	CDS	621				hypothetical protein
OPANPEBB_00869	gene	525				
OPANPEBB_00869	CDS	525				hypothetical protein
OPANPEBB_00870	gene	1314				
OPANPEBB_00870	CDS	1314				hypothetical protein
OPANPEBB_00871	gene	1329				
OPANPEBB_00871	CDS	1329				hypothetical protein
OPANPEBB_00872	gene	2409				
OPANPEBB_00872	CDS	2409		5.1.1.1		Alanine racemase
OPANPEBB_00873	gene	282				
OPANPEBB_00873	CDS	282				hypothetical protein
OPANPEBB_00874	gene	726				
OPANPEBB_00874	CDS	726				hypothetical protein
OPANPEBB_00875	gene	687	psd			
OPANPEBB_00875	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
OPANPEBB_00876	gene	1602	cptA			
OPANPEBB_00876	CDS	1602	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
OPANPEBB_00877	gene	804				
OPANPEBB_00877	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
OPANPEBB_00878	gene	1329	mshA_3			
OPANPEBB_00878	CDS	1329	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OPANPEBB_00879	gene	405				
OPANPEBB_00879	CDS	405				hypothetical protein
OPANPEBB_00880	gene	1545	comM			
OPANPEBB_00880	CDS	1545	comM		COG0606	Competence protein ComM
OPANPEBB_00881	gene	1233				
OPANPEBB_00881	CDS	1233			COG2081	putative protein
OPANPEBB_00882	gene	963	ptpA			
OPANPEBB_00882	CDS	963	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
OPANPEBB_00883	gene	1050	dusB			
OPANPEBB_00883	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
OPANPEBB_00884	gene	1128				
OPANPEBB_00884	CDS	1128				hypothetical protein
OPANPEBB_00885	gene	453				
OPANPEBB_00885	CDS	453				hypothetical protein
OPANPEBB_00886	gene	1302				
OPANPEBB_00886	CDS	1302				hypothetical protein
OPANPEBB_00887	gene	1329				
OPANPEBB_00887	CDS	1329				hypothetical protein
OPANPEBB_00888	gene	1446	patA_2			
OPANPEBB_00888	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
OPANPEBB_00889	gene	807				
OPANPEBB_00889	CDS	807				hypothetical protein
OPANPEBB_00890	gene	438				
OPANPEBB_00890	CDS	438				hypothetical protein
OPANPEBB_00891	gene	432				
OPANPEBB_00891	CDS	432				hypothetical protein
OPANPEBB_00892	gene	2583				
OPANPEBB_00892	CDS	2583				hypothetical protein
OPANPEBB_00893	gene	705	gph_1			
OPANPEBB_00893	CDS	705	gph_1	3.1.3.18		Phosphoglycolate phosphatase
OPANPEBB_00894	gene	933				
OPANPEBB_00894	CDS	933				hypothetical protein
OPANPEBB_00895	gene	732				
OPANPEBB_00895	CDS	732				hypothetical protein
OPANPEBB_00896	gene	1059				
OPANPEBB_00896	CDS	1059				hypothetical protein
OPANPEBB_00897	gene	192				
OPANPEBB_00897	CDS	192				hypothetical protein
OPANPEBB_00898	gene	174				
OPANPEBB_00898	CDS	174				hypothetical protein
OPANPEBB_00899	gene	657	gpx1			
OPANPEBB_00899	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
OPANPEBB_00900	gene	450				
OPANPEBB_00900	CDS	450				hypothetical protein
OPANPEBB_00901	gene	1932				
OPANPEBB_00901	CDS	1932				hypothetical protein
OPANPEBB_00902	gene	171				
OPANPEBB_00902	CDS	171				hypothetical protein
OPANPEBB_00903	gene	672	yknY_3			
OPANPEBB_00903	CDS	672	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OPANPEBB_00904	gene	1260	macB			
OPANPEBB_00904	CDS	1260	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OPANPEBB_00905	gene	480				
OPANPEBB_00905	CDS	480				hypothetical protein
OPANPEBB_00906	gene	246				
OPANPEBB_00906	CDS	246				hypothetical protein
OPANPEBB_00907	gene	729				
OPANPEBB_00907	CDS	729				hypothetical protein
OPANPEBB_00908	gene	1068				
OPANPEBB_00908	CDS	1068				hypothetical protein
OPANPEBB_00909	gene	423				
OPANPEBB_00909	CDS	423				hypothetical protein
OPANPEBB_00910	gene	1239	fdtB			
OPANPEBB_00910	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
OPANPEBB_00911	gene	939				
OPANPEBB_00911	CDS	939				hypothetical protein
OPANPEBB_00912	gene	411	fdtA			
OPANPEBB_00912	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
OPANPEBB_00913	gene	1086	rfbB			
OPANPEBB_00913	CDS	1086	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OPANPEBB_00914	gene	1239				
OPANPEBB_00914	CDS	1239				hypothetical protein
OPANPEBB_00915	gene	1788				
OPANPEBB_00915	CDS	1788				hypothetical protein
OPANPEBB_00916	gene	321				
OPANPEBB_00916	CDS	321				hypothetical protein
OPANPEBB_00917	gene	288	hutH			
OPANPEBB_00917	CDS	288	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
OPANPEBB_00918	gene	1251	hutI			
OPANPEBB_00918	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
OPANPEBB_00919	gene	339				
OPANPEBB_00919	CDS	339				hypothetical protein
OPANPEBB_00920	gene	966	queG			
OPANPEBB_00920	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
OPANPEBB_00921	gene	552				
OPANPEBB_00921	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
OPANPEBB_00922	gene	831				
OPANPEBB_00922	CDS	831				hypothetical protein
OPANPEBB_00923	gene	1461	pepD_1			
OPANPEBB_00923	CDS	1461	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
OPANPEBB_00924	gene	141				
OPANPEBB_00924	CDS	141				hypothetical protein
OPANPEBB_00925	gene	927				
OPANPEBB_00925	CDS	927				hypothetical protein
OPANPEBB_00926	gene	279				
OPANPEBB_00926	CDS	279				hypothetical protein
OPANPEBB_00927	gene	606	rnhB			
OPANPEBB_00927	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OPANPEBB_00928	gene	1023				
OPANPEBB_00928	CDS	1023				hypothetical protein
OPANPEBB_00929	gene	1770				
OPANPEBB_00929	CDS	1770				hypothetical protein
OPANPEBB_00930	gene	465				
OPANPEBB_00930	CDS	465				hypothetical protein
OPANPEBB_00931	gene	1026				
OPANPEBB_00931	CDS	1026				hypothetical protein
OPANPEBB_00932	gene	1518				
OPANPEBB_00932	CDS	1518		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
OPANPEBB_00933	gene	492				
OPANPEBB_00933	CDS	492				hypothetical protein
OPANPEBB_00934	gene	2730				
OPANPEBB_00934	CDS	2730				hypothetical protein
OPANPEBB_00935	gene	720				
OPANPEBB_00935	CDS	720				hypothetical protein
OPANPEBB_00936	gene	1356				
OPANPEBB_00936	CDS	1356				hypothetical protein
OPANPEBB_00937	gene	753				
OPANPEBB_00937	CDS	753				hypothetical protein
OPANPEBB_00938	gene	1854	bepA_1			
OPANPEBB_00938	CDS	1854	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OPANPEBB_00939	gene	786				
OPANPEBB_00939	CDS	786				hypothetical protein
OPANPEBB_00940	gene	420	aroQ1			
OPANPEBB_00940	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
OPANPEBB_00941	gene	627	trmR			
OPANPEBB_00941	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
OPANPEBB_00942	gene	624				
OPANPEBB_00942	CDS	624				hypothetical protein
OPANPEBB_00943	gene	1641				
OPANPEBB_00943	CDS	1641				hypothetical protein
OPANPEBB_00944	gene	2565	glgP			
OPANPEBB_00944	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
OPANPEBB_00945	gene	675	ruvB			
OPANPEBB_00945	CDS	675	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OPANPEBB_00946	gene	1578				
OPANPEBB_00946	CDS	1578				hypothetical protein
OPANPEBB_00947	gene	411	ybeY			
OPANPEBB_00947	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OPANPEBB_00948	gene	441	coaD			
OPANPEBB_00948	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OPANPEBB_00949	gene	1272	gyrB_2			
OPANPEBB_00949	CDS	1272	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
OPANPEBB_00950	gene	1218	norV			
OPANPEBB_00950	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
OPANPEBB_00951	gene	1317				
OPANPEBB_00951	CDS	1317		3.4.24.-	COG0612	putative zinc protease
OPANPEBB_00952	gene	1368				
OPANPEBB_00952	CDS	1368				hypothetical protein
OPANPEBB_00953	gene	579	addB			
OPANPEBB_00953	CDS	579	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
OPANPEBB_00954	gene	138				
OPANPEBB_00954	CDS	138				hypothetical protein
OPANPEBB_00955	gene	1389	purD			
OPANPEBB_00955	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OPANPEBB_00956	gene	951				
OPANPEBB_00956	CDS	951				hypothetical protein
OPANPEBB_00957	gene	453	yqaA			
OPANPEBB_00957	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
OPANPEBB_00958	gene	519				
OPANPEBB_00958	CDS	519				hypothetical protein
OPANPEBB_00959	gene	819				
OPANPEBB_00959	CDS	819				hypothetical protein
OPANPEBB_00960	gene	2310	maeB			
OPANPEBB_00960	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OPANPEBB_00961	gene	615				
OPANPEBB_00961	CDS	615		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
OPANPEBB_00962	gene	1308				
OPANPEBB_00962	CDS	1308				hypothetical protein
OPANPEBB_00963	gene	1695				
OPANPEBB_00963	CDS	1695				hypothetical protein
OPANPEBB_00964	gene	840	pal_2			
OPANPEBB_00964	CDS	840	pal_2			Peptidoglycan-associated lipoprotein
OPANPEBB_00965	gene	4227				
OPANPEBB_00965	CDS	4227				hypothetical protein
OPANPEBB_00966	gene	867	korA			
OPANPEBB_00966	CDS	867	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
OPANPEBB_00967	gene	1002	korB			
OPANPEBB_00967	CDS	1002	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
OPANPEBB_00968	gene	2106	recD2			
OPANPEBB_00968	CDS	2106	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
OPANPEBB_00969	gene	2229	relA_1			
OPANPEBB_00969	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
OPANPEBB_00970	gene	624	truA			
OPANPEBB_00970	CDS	624	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OPANPEBB_00971	gene	606	fklB			
OPANPEBB_00971	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
OPANPEBB_00972	gene	879				
OPANPEBB_00972	CDS	879				hypothetical protein
OPANPEBB_00973	gene	912				
OPANPEBB_00973	CDS	912				hypothetical protein
OPANPEBB_00974	gene	468	asnC_2			
OPANPEBB_00974	CDS	468	asnC_2		COG1522	Regulatory protein AsnC
OPANPEBB_00975	gene	849				
OPANPEBB_00975	CDS	849				hypothetical protein
OPANPEBB_00976	gene	429				
OPANPEBB_00976	CDS	429				hypothetical protein
OPANPEBB_00977	gene	339				
OPANPEBB_00977	CDS	339				hypothetical protein
OPANPEBB_00978	gene	465	queF			
OPANPEBB_00978	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
OPANPEBB_00979	gene	1017				
OPANPEBB_00979	CDS	1017				hypothetical protein
OPANPEBB_00980	gene	123				
OPANPEBB_00980	CDS	123				hypothetical protein
OPANPEBB_00981	gene	88				
OPANPEBB_00981	tRNA	88				tRNA-Ser(cga)
OPANPEBB_00982	gene	585	yigZ			
OPANPEBB_00982	CDS	585	yigZ		COG1739	IMPACT family member YigZ
OPANPEBB_00983	gene	1248				
OPANPEBB_00983	CDS	1248				hypothetical protein
OPANPEBB_00984	gene	918				
OPANPEBB_00984	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
OPANPEBB_00985	gene	1068	serC			
OPANPEBB_00985	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
OPANPEBB_00986	gene	657				
OPANPEBB_00986	CDS	657				hypothetical protein
OPANPEBB_00987	gene	1257	hflX			
OPANPEBB_00987	CDS	1257	hflX			GTPase HflX
OPANPEBB_00988	gene	945	nagB			
OPANPEBB_00988	CDS	945	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
OPANPEBB_00989	gene	228				
OPANPEBB_00989	CDS	228				hypothetical protein
OPANPEBB_00990	gene	657				
OPANPEBB_00990	CDS	657				hypothetical protein
OPANPEBB_00991	gene	1833	LIAS			
OPANPEBB_00991	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
OPANPEBB_00992	gene	462	ndk			
OPANPEBB_00992	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
OPANPEBB_00993	gene	1698	eptC			
OPANPEBB_00993	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
OPANPEBB_00994	gene	1215	norR			
OPANPEBB_00994	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OPANPEBB_00995	gene	204				
OPANPEBB_00995	CDS	204				hypothetical protein
OPANPEBB_00996	gene	2373	bamA			
OPANPEBB_00996	CDS	2373	bamA			Outer membrane protein assembly factor BamA
OPANPEBB_00997	gene	1410	clsA			
OPANPEBB_00997	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
OPANPEBB_00998	gene	270				
OPANPEBB_00998	CDS	270				hypothetical protein
OPANPEBB_00999	gene	90				
OPANPEBB_00999	CDS	90				hypothetical protein
OPANPEBB_01000	gene	300				
OPANPEBB_01000	CDS	300			COG0776	DNA-binding protein HRL53
OPANPEBB_01001	gene	444	rpiB			
OPANPEBB_01001	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
OPANPEBB_01002	gene	561	tkt_1			
OPANPEBB_01002	CDS	561	tkt_1	2.2.1.1		Transketolase
OPANPEBB_01003	gene	1413	tkt_2			
OPANPEBB_01003	CDS	1413	tkt_2	2.2.1.1		Transketolase
OPANPEBB_01004	gene	966				
OPANPEBB_01004	CDS	966				hypothetical protein
OPANPEBB_01005	gene	498	yqgN			
OPANPEBB_01005	CDS	498	yqgN		COG0212	putative protein YqgN
OPANPEBB_01006	gene	291				
OPANPEBB_01006	CDS	291				hypothetical protein
OPANPEBB_01007	gene	1095	recF			
OPANPEBB_01007	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
OPANPEBB_01008	gene	741				
OPANPEBB_01008	CDS	741				hypothetical protein
OPANPEBB_01009	gene	648				
OPANPEBB_01009	CDS	648				hypothetical protein
OPANPEBB_01010	gene	675	trmD			
OPANPEBB_01010	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OPANPEBB_01011	gene	1062	buk2			
OPANPEBB_01011	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
OPANPEBB_01012	gene	855	pta_2			
OPANPEBB_01012	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
OPANPEBB_01013	gene	270	ligA			
OPANPEBB_01013	CDS	270	ligA	6.5.1.2	COG0272	DNA ligase
OPANPEBB_01014	gene	855	serS			
OPANPEBB_01014	CDS	855	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OPANPEBB_01015	gene	2358	pyrK			
OPANPEBB_01015	CDS	2358	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
OPANPEBB_01016	gene	420				
OPANPEBB_01016	CDS	420				hypothetical protein
OPANPEBB_01017	gene	1275				
OPANPEBB_01017	CDS	1275				hypothetical protein
OPANPEBB_01018	gene	255				
OPANPEBB_01018	CDS	255				hypothetical protein
OPANPEBB_01019	gene	216				
OPANPEBB_01019	CDS	216				hypothetical protein
OPANPEBB_01020	gene	774				
OPANPEBB_01020	CDS	774				hypothetical protein
OPANPEBB_01021	gene	507				
OPANPEBB_01021	CDS	507				hypothetical protein
OPANPEBB_01022	gene	876	deoD			
OPANPEBB_01022	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
OPANPEBB_01023	gene	1032	ltaE			
OPANPEBB_01023	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
OPANPEBB_01024	gene	1374	mnmE			
OPANPEBB_01024	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OPANPEBB_01025	gene	120				
OPANPEBB_01025	CDS	120				hypothetical protein
OPANPEBB_01026	gene	255				
OPANPEBB_01026	CDS	255				hypothetical protein
OPANPEBB_01027	gene	444				
OPANPEBB_01027	CDS	444				hypothetical protein
OPANPEBB_01028	gene	1434	dtpA			
OPANPEBB_01028	CDS	1434	dtpA		COG3104	Dipeptide and tripeptide permease A
OPANPEBB_01029	gene	417				
OPANPEBB_01029	CDS	417				hypothetical protein
OPANPEBB_01030	gene	399				
OPANPEBB_01030	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
OPANPEBB_01031	gene	1311	eno			
OPANPEBB_01031	CDS	1311	eno	4.2.1.11		Enolase
OPANPEBB_01032	gene	981	ribD			
OPANPEBB_01032	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
OPANPEBB_01033	gene	645	caiE			
OPANPEBB_01033	CDS	645	caiE			Carnitine operon protein CaiE
OPANPEBB_01034	gene	3030				
OPANPEBB_01034	CDS	3030				hypothetical protein
OPANPEBB_01035	gene	546				
OPANPEBB_01035	CDS	546				hypothetical protein
OPANPEBB_01036	gene	747				
OPANPEBB_01036	CDS	747				hypothetical protein
OPANPEBB_01037	gene	774				
OPANPEBB_01037	CDS	774				hypothetical protein
OPANPEBB_01038	gene	1053				
OPANPEBB_01038	CDS	1053				hypothetical protein
OPANPEBB_01039	gene	354				
OPANPEBB_01039	CDS	354				hypothetical protein
OPANPEBB_01040	gene	1734	topA			
OPANPEBB_01040	CDS	1734	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OPANPEBB_01041	gene	528	aroK			
OPANPEBB_01041	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
OPANPEBB_01042	gene	255				
OPANPEBB_01042	CDS	255				hypothetical protein
OPANPEBB_01043	gene	192				
OPANPEBB_01043	CDS	192				hypothetical protein
OPANPEBB_01044	gene	192				
OPANPEBB_01044	CDS	192				hypothetical protein
OPANPEBB_01045	gene	255				
OPANPEBB_01045	CDS	255				hypothetical protein
OPANPEBB_01046	gene	2343				
OPANPEBB_01046	CDS	2343				hypothetical protein
OPANPEBB_01047	gene	366				
