locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKOIFHOP_01600	gene	108				
DKOIFHOP_01600	CDS	108				hypothetical protein
DKOIFHOP_01601	gene	135				
DKOIFHOP_01601	CDS	135				hypothetical protein
DKOIFHOP_01602	gene	1524				
DKOIFHOP_01602	CDS	1524				hypothetical protein
DKOIFHOP_01603	gene	228				
DKOIFHOP_01603	CDS	228				hypothetical protein
DKOIFHOP_01604	gene	969	atpG			
DKOIFHOP_01604	CDS	969	atpG		COG0224	ATP synthase gamma chain
DKOIFHOP_01605	gene	1584	atpA			
DKOIFHOP_01605	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DKOIFHOP_01606	gene	534	atpH_1			
DKOIFHOP_01606	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
DKOIFHOP_01607	gene	519	atpF			
DKOIFHOP_01607	CDS	519	atpF		COG0711	ATP synthase subunit b
DKOIFHOP_01608	gene	240	atpH_2			
DKOIFHOP_01608	CDS	240	atpH_2			ATP synthase subunit c
DKOIFHOP_01609	gene	1032	atpB			
DKOIFHOP_01609	CDS	1032	atpB			ATP synthase subunit a
DKOIFHOP_01610	gene	396				
DKOIFHOP_01610	CDS	396				hypothetical protein
DKOIFHOP_01611	gene	240	atpC			
DKOIFHOP_01611	CDS	240	atpC			ATP synthase epsilon chain
DKOIFHOP_01612	gene	1527	atpD			
DKOIFHOP_01612	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
DKOIFHOP_01613	gene	978	pfkA			
DKOIFHOP_01613	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
DKOIFHOP_01614	gene	1398				
DKOIFHOP_01614	CDS	1398				hypothetical protein
DKOIFHOP_01615	gene	981				
DKOIFHOP_01615	CDS	981				hypothetical protein
DKOIFHOP_01616	gene	1515				
DKOIFHOP_01616	CDS	1515				hypothetical protein
DKOIFHOP_01617	gene	990				
DKOIFHOP_01617	CDS	990				hypothetical protein
DKOIFHOP_01618	gene	1107				
DKOIFHOP_01618	CDS	1107				hypothetical protein
DKOIFHOP_01619	gene	573	yhdE			
DKOIFHOP_01619	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DKOIFHOP_01620	gene	519	kdsC			
DKOIFHOP_01620	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DKOIFHOP_01621	gene	783				
DKOIFHOP_01621	CDS	783				hypothetical protein
DKOIFHOP_01622	gene	528				
DKOIFHOP_01622	CDS	528				hypothetical protein
DKOIFHOP_01623	gene	75				
DKOIFHOP_01623	tRNA	75				tRNA-Thr(tgt)
DKOIFHOP_01624	gene	76				
DKOIFHOP_01624	tRNA	76				tRNA-Asp(gtc)
DKOIFHOP_01625	gene	516	speG			
DKOIFHOP_01625	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
DKOIFHOP_01626	gene	1194				
DKOIFHOP_01626	CDS	1194				hypothetical protein
DKOIFHOP_01627	gene	423				
DKOIFHOP_01627	CDS	423				hypothetical protein
DKOIFHOP_01628	gene	615	recR			
DKOIFHOP_01628	CDS	615	recR		COG0353	Recombination protein RecR
DKOIFHOP_01629	gene	615	engB			
DKOIFHOP_01629	CDS	615	engB		COG0218	putative GTP-binding protein EngB
DKOIFHOP_01630	gene	1812	ettA			
DKOIFHOP_01630	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
DKOIFHOP_01631	gene	2061	pat			
DKOIFHOP_01631	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
DKOIFHOP_01632	gene	1965	thrS			
DKOIFHOP_01632	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DKOIFHOP_01633	gene	1053				
DKOIFHOP_01633	CDS	1053				hypothetical protein
DKOIFHOP_01634	gene	405				
DKOIFHOP_01634	CDS	405				hypothetical protein
DKOIFHOP_01635	gene	564				
DKOIFHOP_01635	CDS	564				hypothetical protein
DKOIFHOP_01636	gene	567				
DKOIFHOP_01636	CDS	567				hypothetical protein
DKOIFHOP_01637	gene	456				
DKOIFHOP_01637	CDS	456				hypothetical protein
DKOIFHOP_01638	gene	588				
DKOIFHOP_01638	CDS	588				hypothetical protein
DKOIFHOP_01639	gene	1965	cpoB			
DKOIFHOP_01639	CDS	1965	cpoB			Cell division coordinator CpoB
DKOIFHOP_01640	gene	561	def			
DKOIFHOP_01640	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
DKOIFHOP_01641	gene	291	yqgF			
DKOIFHOP_01641	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
DKOIFHOP_01642	gene	516				
DKOIFHOP_01642	CDS	516				hypothetical protein
DKOIFHOP_01643	gene	216				
DKOIFHOP_01643	CDS	216				hypothetical protein
DKOIFHOP_01644	gene	369				
DKOIFHOP_01644	CDS	369				hypothetical protein
DKOIFHOP_01645	gene	294				
DKOIFHOP_01645	CDS	294				hypothetical protein
DKOIFHOP_01646	gene	774	rbn			
DKOIFHOP_01646	CDS	774	rbn	3.1.26.11		Ribonuclease BN
DKOIFHOP_01647	gene	1026	murB			
DKOIFHOP_01647	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DKOIFHOP_01648	gene	852				
DKOIFHOP_01648	CDS	852				hypothetical protein
DKOIFHOP_01649	gene	1356				
DKOIFHOP_01649	CDS	1356				hypothetical protein
DKOIFHOP_01650	gene	1038	pheS			
DKOIFHOP_01650	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DKOIFHOP_01651	gene	390				
DKOIFHOP_01651	CDS	390				hypothetical protein
DKOIFHOP_01652	gene	1212				
DKOIFHOP_01652	CDS	1212				hypothetical protein
DKOIFHOP_01653	gene	936	arnC_2			
DKOIFHOP_01653	CDS	936	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DKOIFHOP_01654	gene	90				
DKOIFHOP_01654	CDS	90				hypothetical protein
DKOIFHOP_01655	gene	486	ftnA			
DKOIFHOP_01655	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
DKOIFHOP_01656	gene	546				
DKOIFHOP_01656	CDS	546				hypothetical protein
DKOIFHOP_01657	gene	1164				
DKOIFHOP_01657	CDS	1164				hypothetical protein
DKOIFHOP_01658	gene	987	msrA			
DKOIFHOP_01658	CDS	987	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
DKOIFHOP_01659	gene	74				
DKOIFHOP_01659	tRNA	74				tRNA-Lys(ctt)
DKOIFHOP_01660	gene	387				
DKOIFHOP_01660	CDS	387				hypothetical protein
DKOIFHOP_01661	gene	1782	lepA			
DKOIFHOP_01661	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
DKOIFHOP_01662	gene	603				
DKOIFHOP_01662	CDS	603				hypothetical protein
DKOIFHOP_01663	gene	2181	bamA_1			
DKOIFHOP_01663	CDS	2181	bamA_1			Outer membrane protein assembly factor BamA
DKOIFHOP_01664	gene	465				
DKOIFHOP_01664	CDS	465				hypothetical protein
DKOIFHOP_01665	gene	807	yycJ			
DKOIFHOP_01665	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
DKOIFHOP_01666	gene	2136				
DKOIFHOP_01666	CDS	2136				hypothetical protein
DKOIFHOP_01667	gene	2118				
DKOIFHOP_01667	CDS	2118				hypothetical protein
DKOIFHOP_01668	gene	264	rpmB			
DKOIFHOP_01668	CDS	264	rpmB		COG0227	50S ribosomal protein L28
DKOIFHOP_01669	gene	189	rpmG2			
DKOIFHOP_01669	CDS	189	rpmG2			50S ribosomal protein L33 2
DKOIFHOP_01670	gene	159				
DKOIFHOP_01670	CDS	159				hypothetical protein
DKOIFHOP_01671	gene	957	ftsY			
DKOIFHOP_01671	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
DKOIFHOP_01672	gene	1317	rimO			
DKOIFHOP_01672	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DKOIFHOP_01673	gene	294	hup_2			
DKOIFHOP_01673	CDS	294	hup_2		COG0776	DNA-binding protein HU
DKOIFHOP_01674	gene	1374	ihfA			
DKOIFHOP_01674	CDS	1374	ihfA			Integration host factor subunit alpha
DKOIFHOP_01675	gene	996				
DKOIFHOP_01675	CDS	996				hypothetical protein
DKOIFHOP_01676	gene	870				
DKOIFHOP_01676	CDS	870				hypothetical protein
DKOIFHOP_01677	gene	1107				
DKOIFHOP_01677	CDS	1107				hypothetical protein
DKOIFHOP_01678	gene	999				
DKOIFHOP_01678	CDS	999				hypothetical protein
DKOIFHOP_01679	gene	1029				
DKOIFHOP_01679	CDS	1029				hypothetical protein
DKOIFHOP_01680	gene	693				
DKOIFHOP_01680	CDS	693				hypothetical protein
DKOIFHOP_01681	gene	2562				
DKOIFHOP_01681	CDS	2562				hypothetical protein
DKOIFHOP_01682	gene	687				
DKOIFHOP_01682	CDS	687				hypothetical protein
DKOIFHOP_01683	gene	1236	queA_2			
DKOIFHOP_01683	CDS	1236	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DKOIFHOP_01684	gene	1941	nadE			
DKOIFHOP_01684	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
DKOIFHOP_01685	gene	891				
DKOIFHOP_01685	CDS	891				hypothetical protein
DKOIFHOP_01686	gene	2676	gyrA			
DKOIFHOP_01686	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
DKOIFHOP_01687	gene	1170				
DKOIFHOP_01687	CDS	1170				hypothetical protein
DKOIFHOP_01688	gene	1209				
DKOIFHOP_01688	CDS	1209				hypothetical protein
DKOIFHOP_01689	gene	1254				
DKOIFHOP_01689	CDS	1254				hypothetical protein
DKOIFHOP_01690	gene	504				
DKOIFHOP_01690	CDS	504				hypothetical protein
DKOIFHOP_01691	gene	480	smpB			
DKOIFHOP_01691	CDS	480	smpB		COG0691	SsrA-binding protein
DKOIFHOP_01692	gene	405				
DKOIFHOP_01692	CDS	405				hypothetical protein
DKOIFHOP_01693	gene	855	map_1			
DKOIFHOP_01693	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
DKOIFHOP_01694	gene	1026	tsaD			
DKOIFHOP_01694	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DKOIFHOP_01695	gene	492	pncC			
DKOIFHOP_01695	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
DKOIFHOP_01696	gene	1482	degQ			
DKOIFHOP_01696	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
DKOIFHOP_01697	gene	1026	ansA			
DKOIFHOP_01697	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
DKOIFHOP_01698	gene	2061	btuB_7			
DKOIFHOP_01698	CDS	2061	btuB_7			Vitamin B12 transporter BtuB
DKOIFHOP_01699	gene	540				
DKOIFHOP_01699	CDS	540				hypothetical protein
DKOIFHOP_01700	gene	207				
DKOIFHOP_01700	CDS	207				hypothetical protein
DKOIFHOP_01701	gene	516				
DKOIFHOP_01701	CDS	516				hypothetical protein
DKOIFHOP_01702	gene	309				
DKOIFHOP_01702	CDS	309				hypothetical protein
DKOIFHOP_01703	gene	2520				
DKOIFHOP_01703	CDS	2520				hypothetical protein
DKOIFHOP_01704	gene	681				
DKOIFHOP_01704	CDS	681				hypothetical protein
DKOIFHOP_01705	gene	492				
DKOIFHOP_01705	CDS	492				hypothetical protein
DKOIFHOP_01706	gene	189				
DKOIFHOP_01706	CDS	189				hypothetical protein
DKOIFHOP_01707	gene	210				
DKOIFHOP_01707	CDS	210				hypothetical protein
DKOIFHOP_01708	gene	552				
DKOIFHOP_01708	CDS	552				hypothetical protein
DKOIFHOP_01709	gene	636				
DKOIFHOP_01709	CDS	636				hypothetical protein
DKOIFHOP_01710	gene	165				
DKOIFHOP_01710	CDS	165				hypothetical protein
DKOIFHOP_01711	gene	153				
DKOIFHOP_01711	CDS	153				hypothetical protein
DKOIFHOP_01712	gene	96				
DKOIFHOP_01712	CDS	96				hypothetical protein
DKOIFHOP_01713	gene	552				
DKOIFHOP_01713	CDS	552				hypothetical protein
DKOIFHOP_01714	gene	74				
DKOIFHOP_01714	tRNA	74				tRNA-Phe(gaa)
DKOIFHOP_01715	gene	75				
DKOIFHOP_01715	tRNA	75				tRNA-Pro(cgg)
DKOIFHOP_01716	gene	960				
DKOIFHOP_01716	CDS	960				putative epimerase/dehydratase
DKOIFHOP_01717	gene	1188	kbl			
DKOIFHOP_01717	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
DKOIFHOP_01718	gene	477	argR			
DKOIFHOP_01718	CDS	477	argR		COG1438	Arginine repressor
DKOIFHOP_01719	gene	717	ybhL			
DKOIFHOP_01719	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
DKOIFHOP_01720	gene	762				
DKOIFHOP_01720	CDS	762				hypothetical protein
DKOIFHOP_01721	gene	726				
DKOIFHOP_01721	CDS	726				hypothetical protein
DKOIFHOP_01722	gene	1311	murF			
DKOIFHOP_01722	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DKOIFHOP_01723	gene	885	folP			
DKOIFHOP_01723	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DKOIFHOP_01724	gene	765	cdaA			
DKOIFHOP_01724	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
DKOIFHOP_01725	gene	1008	pta_1			
DKOIFHOP_01725	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
DKOIFHOP_01726	gene	1194	ackA			
DKOIFHOP_01726	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
DKOIFHOP_01727	gene	774	lpxH			
DKOIFHOP_01727	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DKOIFHOP_01728	gene	375				
DKOIFHOP_01728	CDS	375				hypothetical protein
DKOIFHOP_01729	gene	702				
DKOIFHOP_01729	CDS	702				hypothetical protein
DKOIFHOP_01730	gene	1104				
DKOIFHOP_01730	CDS	1104				hypothetical protein
DKOIFHOP_01731	gene	525	efp			
DKOIFHOP_01731	CDS	525	efp		COG0231	Elongation factor P
DKOIFHOP_01732	gene	222				
DKOIFHOP_01732	CDS	222				hypothetical protein
DKOIFHOP_01733	gene	825				
DKOIFHOP_01733	CDS	825				hypothetical protein
DKOIFHOP_01734	gene	1113	rluD_2			
DKOIFHOP_01734	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DKOIFHOP_01735	gene	993	ddlA			
DKOIFHOP_01735	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
DKOIFHOP_01736	gene	1176				
DKOIFHOP_01736	CDS	1176				hypothetical protein
DKOIFHOP_01737	gene	681				
DKOIFHOP_01737	CDS	681				hypothetical protein
DKOIFHOP_01738	gene	96				
DKOIFHOP_01738	CDS	96				hypothetical protein
DKOIFHOP_01739	gene	141				
DKOIFHOP_01739	CDS	141				hypothetical protein
DKOIFHOP_01740	gene	630				
DKOIFHOP_01740	CDS	630				hypothetical protein
DKOIFHOP_01741	gene	720				
DKOIFHOP_01741	CDS	720				hypothetical protein
DKOIFHOP_01742	gene	1218				
DKOIFHOP_01742	CDS	1218			COG3385	IS4 family transposase ISDpr1
DKOIFHOP_01743	gene	888				
DKOIFHOP_01743	CDS	888				hypothetical protein
DKOIFHOP_01744	gene	438				
DKOIFHOP_01744	CDS	438				hypothetical protein
DKOIFHOP_01745	gene	516				
DKOIFHOP_01745	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
DKOIFHOP_01746	gene	138				
DKOIFHOP_01746	CDS	138				hypothetical protein
DKOIFHOP_01747	gene	1122	prfB			
DKOIFHOP_01747	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
DKOIFHOP_01748	gene	1809				
DKOIFHOP_01748	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DKOIFHOP_01749	gene	678				
DKOIFHOP_01749	CDS	678				hypothetical protein
DKOIFHOP_01750	gene	444				
DKOIFHOP_01750	CDS	444				hypothetical protein
DKOIFHOP_01751	gene	927	deoC_2			
DKOIFHOP_01751	CDS	927	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
DKOIFHOP_01752	gene	375				
DKOIFHOP_01752	CDS	375				hypothetical protein
DKOIFHOP_01753	gene	453	dtd_2			
DKOIFHOP_01753	CDS	453	dtd_2	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DKOIFHOP_01754	gene	1842	uvrC_2			
DKOIFHOP_01754	CDS	1842	uvrC_2		COG0322	UvrABC system protein C
DKOIFHOP_01755	gene	537	apt_2			
DKOIFHOP_01755	CDS	537	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
DKOIFHOP_01756	gene	1878	mnmG_2			
DKOIFHOP_01756	CDS	1878	mnmG_2		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DKOIFHOP_01757	gene	213				
DKOIFHOP_01757	CDS	213				hypothetical protein
DKOIFHOP_01758	gene	1296	tyrS_2			
DKOIFHOP_01758	CDS	1296	tyrS_2	6.1.1.1		Tyrosine--tRNA ligase
DKOIFHOP_01759	gene	732				
DKOIFHOP_01759	CDS	732				hypothetical protein
DKOIFHOP_01760	gene	1212				
DKOIFHOP_01760	CDS	1212				hypothetical protein
DKOIFHOP_01761	gene	723				
DKOIFHOP_01761	CDS	723				hypothetical protein
DKOIFHOP_01762	gene	360				
DKOIFHOP_01762	CDS	360				hypothetical protein
DKOIFHOP_01763	gene	1113				
DKOIFHOP_01763	CDS	1113				hypothetical protein
DKOIFHOP_01764	gene	831				
DKOIFHOP_01764	CDS	831				hypothetical protein
DKOIFHOP_01765	gene	720	tarI			
DKOIFHOP_01765	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
DKOIFHOP_01766	gene	987	fcl_2			
DKOIFHOP_01766	CDS	987	fcl_2	1.1.1.271		GDP-L-fucose synthase
DKOIFHOP_01767	gene	927				
DKOIFHOP_01767	CDS	927				hypothetical protein
DKOIFHOP_01768	gene	108				
DKOIFHOP_01768	CDS	108				hypothetical protein
DKOIFHOP_01769	gene	2385	btuB_8			
DKOIFHOP_01769	CDS	2385	btuB_8			Vitamin B12 transporter BtuB
DKOIFHOP_01770	gene	1233				
DKOIFHOP_01770	CDS	1233				hypothetical protein
DKOIFHOP_01771	gene	615				
DKOIFHOP_01771	CDS	615				hypothetical protein
DKOIFHOP_01772	gene	969				
DKOIFHOP_01772	CDS	969				hypothetical protein
DKOIFHOP_01773	gene	2100	recG			
DKOIFHOP_01773	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DKOIFHOP_01774	gene	711	ispD			
DKOIFHOP_01774	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
DKOIFHOP_01775	gene	1299				
DKOIFHOP_01775	CDS	1299				hypothetical protein
DKOIFHOP_01776	gene	1032	cytR			
DKOIFHOP_01776	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
DKOIFHOP_01777	gene	3081	susC			
DKOIFHOP_01777	CDS	3081	susC			TonB-dependent receptor SusC
DKOIFHOP_01778	gene	1617	susD			
DKOIFHOP_01778	CDS	1617	susD			Starch-binding protein SusD
DKOIFHOP_01779	gene	1122	susE			
DKOIFHOP_01779	CDS	1122	susE			Outer membrane protein SusE
DKOIFHOP_01780	gene	1092	susF			
DKOIFHOP_01780	CDS	1092	susF			Outer membrane protein SusF
DKOIFHOP_01781	gene	2058				
DKOIFHOP_01781	CDS	2058				hypothetical protein
DKOIFHOP_01782	gene	1218				
DKOIFHOP_01782	CDS	1218				hypothetical protein
DKOIFHOP_01783	gene	1944	rlhA			
DKOIFHOP_01783	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
DKOIFHOP_01784	gene	1017				
DKOIFHOP_01784	CDS	1017				hypothetical protein
DKOIFHOP_01785	gene	2409	btuB_9			
DKOIFHOP_01785	CDS	2409	btuB_9			Vitamin B12 transporter BtuB
DKOIFHOP_01786	gene	2217				
DKOIFHOP_01786	CDS	2217				hypothetical protein
DKOIFHOP_01787	gene	1578	glcA			
DKOIFHOP_01787	CDS	1578	glcA		COG1620	Glycolate permease GlcA
DKOIFHOP_01788	gene	174				
DKOIFHOP_01788	CDS	174				hypothetical protein
DKOIFHOP_01789	gene	1134	hemW			
DKOIFHOP_01789	CDS	1134	hemW		COG0635	Heme chaperone HemW
DKOIFHOP_01790	gene	2160	fusA_1			
DKOIFHOP_01790	CDS	2160	fusA_1		COG0480	Elongation factor G
DKOIFHOP_01791	gene	687				
DKOIFHOP_01791	CDS	687				hypothetical protein
DKOIFHOP_01792	gene	1548	sasA_5			
DKOIFHOP_01792	CDS	1548	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DKOIFHOP_01793	gene	699	copR			
DKOIFHOP_01793	CDS	699	copR			Transcriptional activator protein CopR
DKOIFHOP_01794	gene	345				
DKOIFHOP_01794	CDS	345				hypothetical protein
DKOIFHOP_01795	gene	270				
DKOIFHOP_01795	CDS	270				hypothetical protein
DKOIFHOP_01796	gene	561				
DKOIFHOP_01796	CDS	561				hypothetical protein
DKOIFHOP_01797	gene	1593	nadB			
DKOIFHOP_01797	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
DKOIFHOP_01798	gene	1713				
DKOIFHOP_01798	CDS	1713				hypothetical protein
DKOIFHOP_01799	gene	2007	hutU			
DKOIFHOP_01799	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
DKOIFHOP_01800	gene	1476	hutH			
DKOIFHOP_01800	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
DKOIFHOP_01801	gene	1251	hutI			
DKOIFHOP_01801	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DKOIFHOP_01802	gene	339				
DKOIFHOP_01802	CDS	339				hypothetical protein
DKOIFHOP_01803	gene	966	queG			
DKOIFHOP_01803	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
DKOIFHOP_01804	gene	552				
DKOIFHOP_01804	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
DKOIFHOP_01805	gene	3336				
DKOIFHOP_01805	CDS	3336				hypothetical protein
DKOIFHOP_01806	gene	408	yqaA			
DKOIFHOP_01806	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
DKOIFHOP_01807	gene	951				
DKOIFHOP_01807	CDS	951				hypothetical protein
DKOIFHOP_01808	gene	1389	purD			
DKOIFHOP_01808	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DKOIFHOP_01809	gene	789				
DKOIFHOP_01809	CDS	789				IS982 family transposase IS195
DKOIFHOP_01810	gene	318				
DKOIFHOP_01810	CDS	318				hypothetical protein
DKOIFHOP_01811	gene	1497				
DKOIFHOP_01811	CDS	1497				hypothetical protein
DKOIFHOP_01812	gene	372	rlpA			
DKOIFHOP_01812	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DKOIFHOP_01813	gene	1344	gdhB			
DKOIFHOP_01813	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
DKOIFHOP_01814	gene	387	nudG			
DKOIFHOP_01814	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
DKOIFHOP_01815	gene	4731	rep_2			
DKOIFHOP_01815	CDS	4731	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
DKOIFHOP_01816	gene	1371				
DKOIFHOP_01816	CDS	1371				hypothetical protein
DKOIFHOP_01817	gene	240				
DKOIFHOP_01817	CDS	240				hypothetical protein
DKOIFHOP_01818	gene	834				
DKOIFHOP_01818	CDS	834				hypothetical protein
DKOIFHOP_01819	gene	471				
DKOIFHOP_01819	CDS	471				hypothetical protein
DKOIFHOP_01820	gene	993	rpoA			
DKOIFHOP_01820	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DKOIFHOP_01821	gene	609	rpsD			
DKOIFHOP_01821	CDS	609	rpsD			30S ribosomal protein S4
DKOIFHOP_01822	gene	387	rpsK			
DKOIFHOP_01822	CDS	387	rpsK			30S ribosomal protein S11
DKOIFHOP_01823	gene	381	rpsM			
DKOIFHOP_01823	CDS	381	rpsM			30S ribosomal protein S13
DKOIFHOP_01824	gene	117	ykgO			
DKOIFHOP_01824	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
DKOIFHOP_01825	gene	219	infA			
DKOIFHOP_01825	CDS	219	infA			Translation initiation factor IF-1
DKOIFHOP_01826	gene	750	map_2			
DKOIFHOP_01826	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
DKOIFHOP_01827	gene	1338	secY			
DKOIFHOP_01827	CDS	1338	secY		COG0201	Protein translocase subunit SecY
DKOIFHOP_01828	gene	447	rplO			
DKOIFHOP_01828	CDS	447	rplO		COG0200	50S ribosomal protein L15
DKOIFHOP_01829	gene	177	rpmD			
DKOIFHOP_01829	CDS	177	rpmD		COG1841	50S ribosomal protein L30
DKOIFHOP_01830	gene	510	rpsE			
DKOIFHOP_01830	CDS	510	rpsE		COG0098	30S ribosomal protein S5
DKOIFHOP_01831	gene	345	rplR			
DKOIFHOP_01831	CDS	345	rplR		COG0256	50S ribosomal protein L18
DKOIFHOP_01832	gene	567	rplF			
DKOIFHOP_01832	CDS	567	rplF		COG0097	50S ribosomal protein L6
DKOIFHOP_01833	gene	396	rpsH			
DKOIFHOP_01833	CDS	396	rpsH		COG0096	30S ribosomal protein S8
DKOIFHOP_01834	gene	303	rpsN			
DKOIFHOP_01834	CDS	303	rpsN		COG0199	30S ribosomal protein S14
DKOIFHOP_01835	gene	555	rplE			
DKOIFHOP_01835	CDS	555	rplE		COG0094	50S ribosomal protein L5
DKOIFHOP_01836	gene	321	rplX			
DKOIFHOP_01836	CDS	321	rplX		COG0198	50S ribosomal protein L24
DKOIFHOP_01837	gene	366	rplN			
DKOIFHOP_01837	CDS	366	rplN		COG0093	50S ribosomal protein L14
DKOIFHOP_01838	gene	258	rpsQ			
DKOIFHOP_01838	CDS	258	rpsQ			30S ribosomal protein S17
DKOIFHOP_01839	gene	192	rpmC			
DKOIFHOP_01839	CDS	192	rpmC			50S ribosomal protein L29
DKOIFHOP_01840	gene	429	rplP			
DKOIFHOP_01840	CDS	429	rplP		COG0197	50S ribosomal protein L16
DKOIFHOP_01841	gene	735	rpsC			
DKOIFHOP_01841	CDS	735	rpsC		COG0092	30S ribosomal protein S3
DKOIFHOP_01842	gene	405				
DKOIFHOP_01842	CDS	405				hypothetical protein
DKOIFHOP_01843	gene	267	rpsS			
DKOIFHOP_01843	CDS	267	rpsS			30S ribosomal protein S19
DKOIFHOP_01844	gene	825	rplB			
DKOIFHOP_01844	CDS	825	rplB		COG0090	50S ribosomal protein L2
DKOIFHOP_01845	gene	294	rplW			
DKOIFHOP_01845	CDS	294	rplW		COG0089	50S ribosomal protein L23
DKOIFHOP_01846	gene	630	rplD			
DKOIFHOP_01846	CDS	630	rplD			50S ribosomal protein L4
