locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMIDAKPF_01613	CDS	1038				hypothetical protein
MMIDAKPF_01614	gene	510	pspA_2			
MMIDAKPF_01614	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MMIDAKPF_01615	gene	1746				
MMIDAKPF_01615	CDS	1746				hypothetical protein
MMIDAKPF_01616	gene	861				
MMIDAKPF_01616	CDS	861				hypothetical protein
MMIDAKPF_01617	gene	405				
MMIDAKPF_01617	CDS	405				hypothetical protein
MMIDAKPF_01618	gene	1446				
MMIDAKPF_01618	CDS	1446				hypothetical protein
MMIDAKPF_01619	gene	474				
MMIDAKPF_01619	CDS	474				hypothetical protein
MMIDAKPF_01620	gene	447				
MMIDAKPF_01620	CDS	447				hypothetical protein
MMIDAKPF_01621	gene	876				
MMIDAKPF_01621	CDS	876				hypothetical protein
MMIDAKPF_01622	gene	3024				
MMIDAKPF_01622	CDS	3024				hypothetical protein
MMIDAKPF_01623	gene	3417	mfd			
MMIDAKPF_01623	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
MMIDAKPF_01624	gene	2031				
MMIDAKPF_01624	CDS	2031				hypothetical protein
MMIDAKPF_01625	gene	120				
MMIDAKPF_01625	CDS	120				hypothetical protein
MMIDAKPF_01626	gene	318				
MMIDAKPF_01626	CDS	318				hypothetical protein
MMIDAKPF_01627	gene	366				
MMIDAKPF_01627	CDS	366				hypothetical protein
MMIDAKPF_01628	gene	1152	mshA_3			
MMIDAKPF_01628	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MMIDAKPF_01629	gene	1542				
MMIDAKPF_01629	CDS	1542				hypothetical protein
MMIDAKPF_01630	gene	1221				
MMIDAKPF_01630	CDS	1221				hypothetical protein
MMIDAKPF_01631	gene	555	dapH_1			
MMIDAKPF_01631	CDS	555	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MMIDAKPF_01632	gene	1530				
MMIDAKPF_01632	CDS	1530				hypothetical protein
MMIDAKPF_01633	gene	1194				
MMIDAKPF_01633	CDS	1194				hypothetical protein
MMIDAKPF_01634	gene	1077				
MMIDAKPF_01634	CDS	1077				hypothetical protein
MMIDAKPF_01635	gene	2526				
MMIDAKPF_01635	CDS	2526				hypothetical protein
MMIDAKPF_01636	gene	636	wecA			
MMIDAKPF_01636	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MMIDAKPF_01637	gene	398	ssrA			
MMIDAKPF_01637	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
MMIDAKPF_01638	gene	798	ccsA_1			
MMIDAKPF_01638	CDS	798	ccsA_1			Cytochrome c biogenesis protein CcsA
MMIDAKPF_01639	gene	1311				
MMIDAKPF_01639	CDS	1311				hypothetical protein
MMIDAKPF_01640	gene	1497	nrfA			
MMIDAKPF_01640	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
MMIDAKPF_01641	gene	606				
MMIDAKPF_01641	CDS	606				hypothetical protein
MMIDAKPF_01642	gene	75				
MMIDAKPF_01642	tRNA	75				tRNA-Asn(gtt)
MMIDAKPF_01643	gene	1734				
MMIDAKPF_01643	CDS	1734				hypothetical protein
MMIDAKPF_01644	gene	1179				
MMIDAKPF_01644	CDS	1179				hypothetical protein
MMIDAKPF_01645	gene	1356				
MMIDAKPF_01645	CDS	1356				hypothetical protein
MMIDAKPF_01646	gene	936				
MMIDAKPF_01646	CDS	936				hypothetical protein
MMIDAKPF_01647	gene	1566				
MMIDAKPF_01647	CDS	1566				hypothetical protein
MMIDAKPF_01648	gene	3327				
MMIDAKPF_01648	CDS	3327				TonB-dependent receptor P26
MMIDAKPF_01649	gene	279				
MMIDAKPF_01649	CDS	279				hypothetical protein
MMIDAKPF_01650	gene	606	rnhB			
MMIDAKPF_01650	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MMIDAKPF_01651	gene	1020				
MMIDAKPF_01651	CDS	1020				hypothetical protein
MMIDAKPF_01652	gene	2871				
MMIDAKPF_01652	CDS	2871				hypothetical protein
MMIDAKPF_01653	gene	2085				
MMIDAKPF_01653	CDS	2085				hypothetical protein
MMIDAKPF_01654	gene	507				
MMIDAKPF_01654	CDS	507				hypothetical protein
MMIDAKPF_01655	gene	2112	metG			
MMIDAKPF_01655	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MMIDAKPF_01656	gene	73				
MMIDAKPF_01656	tRNA	73				tRNA-Arg(cct)
MMIDAKPF_01657	gene	450				
MMIDAKPF_01657	CDS	450				hypothetical protein
MMIDAKPF_01658	gene	549				
MMIDAKPF_01658	CDS	549				hypothetical protein
MMIDAKPF_01659	gene	465	sigE			
MMIDAKPF_01659	CDS	465	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MMIDAKPF_01660	gene	471				
MMIDAKPF_01660	CDS	471				hypothetical protein
MMIDAKPF_01661	gene	1353	sufS			
MMIDAKPF_01661	CDS	1353	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MMIDAKPF_01662	gene	5739				
MMIDAKPF_01662	CDS	5739				hypothetical protein
MMIDAKPF_01663	gene	219				
MMIDAKPF_01663	CDS	219				hypothetical protein
MMIDAKPF_01664	gene	696				
MMIDAKPF_01664	CDS	696				hypothetical protein
MMIDAKPF_01665	gene	816				
MMIDAKPF_01665	CDS	816				hypothetical protein
MMIDAKPF_01666	gene	564				
MMIDAKPF_01666	CDS	564				hypothetical protein
MMIDAKPF_01667	gene	411				
MMIDAKPF_01667	CDS	411				hypothetical protein
MMIDAKPF_01668	gene	1584				
MMIDAKPF_01668	CDS	1584				hypothetical protein
MMIDAKPF_01669	gene	1365	sufD			
MMIDAKPF_01669	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
MMIDAKPF_01670	gene	756	sufC			
MMIDAKPF_01670	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MMIDAKPF_01671	gene	366				
MMIDAKPF_01671	CDS	366				hypothetical protein
MMIDAKPF_01672	gene	1458	sufB			
MMIDAKPF_01672	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
MMIDAKPF_01673	gene	2868	infB			
MMIDAKPF_01673	CDS	2868	infB			Translation initiation factor IF-2
MMIDAKPF_01674	gene	1257	nusA			
MMIDAKPF_01674	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
MMIDAKPF_01675	gene	465	rimP			
MMIDAKPF_01675	CDS	465	rimP			Ribosome maturation factor RimP
MMIDAKPF_01676	gene	540				
MMIDAKPF_01676	CDS	540				hypothetical protein
MMIDAKPF_01677	gene	534				
MMIDAKPF_01677	CDS	534				hypothetical protein
MMIDAKPF_01678	gene	2004				
MMIDAKPF_01678	CDS	2004				hypothetical protein
MMIDAKPF_01679	gene	705	cobB			
MMIDAKPF_01679	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
MMIDAKPF_01680	gene	717	ypdB			
MMIDAKPF_01680	CDS	717	ypdB		COG3279	Transcriptional regulatory protein YpdB
MMIDAKPF_01681	gene	1059				
MMIDAKPF_01681	CDS	1059				hypothetical protein
MMIDAKPF_01682	gene	1008				
MMIDAKPF_01682	CDS	1008				hypothetical protein
MMIDAKPF_01683	gene	1128	ampC			
MMIDAKPF_01683	CDS	1128	ampC	3.5.2.6		Beta-lactamase
MMIDAKPF_01684	gene	525				
MMIDAKPF_01684	CDS	525				hypothetical protein
MMIDAKPF_01685	gene	705				
MMIDAKPF_01685	CDS	705				hypothetical protein
MMIDAKPF_01686	gene	1245				
MMIDAKPF_01686	CDS	1245				hypothetical protein
MMIDAKPF_01687	gene	984				
MMIDAKPF_01687	CDS	984				hypothetical protein
MMIDAKPF_01688	gene	1656				
MMIDAKPF_01688	CDS	1656				hypothetical protein
MMIDAKPF_01689	gene	951				
MMIDAKPF_01689	CDS	951				hypothetical protein
MMIDAKPF_01690	gene	1911				
MMIDAKPF_01690	CDS	1911				hypothetical protein
MMIDAKPF_01691	gene	612	nreC			
MMIDAKPF_01691	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
MMIDAKPF_01692	gene	1050	nrdB			
MMIDAKPF_01692	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MMIDAKPF_01693	gene	2520				
MMIDAKPF_01693	CDS	2520				hypothetical protein
MMIDAKPF_01694	gene	3018				
MMIDAKPF_01694	CDS	3018				hypothetical protein
MMIDAKPF_01695	gene	147				
MMIDAKPF_01695	CDS	147				hypothetical protein
MMIDAKPF_01696	gene	2604	yoaB			
MMIDAKPF_01696	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
MMIDAKPF_01697	gene	621				
MMIDAKPF_01697	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
MMIDAKPF_01698	gene	945	ribF			
MMIDAKPF_01698	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MMIDAKPF_01699	gene	792				
MMIDAKPF_01699	CDS	792				hypothetical protein
MMIDAKPF_01700	gene	477				
MMIDAKPF_01700	CDS	477				hypothetical protein
MMIDAKPF_01701	gene	513	sigH			
MMIDAKPF_01701	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
MMIDAKPF_01702	gene	1893	speA			
MMIDAKPF_01702	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
MMIDAKPF_01703	gene	528	aroK			
MMIDAKPF_01703	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
MMIDAKPF_01704	gene	2415	topA			
MMIDAKPF_01704	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
MMIDAKPF_01705	gene	699				
MMIDAKPF_01705	CDS	699				hypothetical protein
MMIDAKPF_01706	gene	810				
MMIDAKPF_01706	CDS	810				hypothetical protein
MMIDAKPF_01707	gene	555	nudC_2			
MMIDAKPF_01707	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
MMIDAKPF_01708	gene	417				
MMIDAKPF_01708	CDS	417				hypothetical protein
MMIDAKPF_01709	gene	1152	resA_6			
MMIDAKPF_01709	CDS	1152	resA_6			Thiol-disulfide oxidoreductase ResA
MMIDAKPF_01710	gene	990				
MMIDAKPF_01710	CDS	990				hypothetical protein
MMIDAKPF_01711	gene	1026				
MMIDAKPF_01711	CDS	1026				hypothetical protein
MMIDAKPF_01712	gene	1089				
MMIDAKPF_01712	CDS	1089				hypothetical protein
MMIDAKPF_01713	gene	1893				
MMIDAKPF_01713	CDS	1893				hypothetical protein
MMIDAKPF_01714	gene	1143				
MMIDAKPF_01714	CDS	1143				hypothetical protein
MMIDAKPF_01715	gene	429				
MMIDAKPF_01715	CDS	429				hypothetical protein
MMIDAKPF_01716	gene	1149				
MMIDAKPF_01716	CDS	1149				hypothetical protein
MMIDAKPF_01717	gene	1812				
MMIDAKPF_01717	CDS	1812				hypothetical protein
MMIDAKPF_01718	gene	108				
MMIDAKPF_01718	CDS	108				hypothetical protein
MMIDAKPF_01719	gene	1314				
MMIDAKPF_01719	CDS	1314				hypothetical protein
MMIDAKPF_01720	gene	1329				
MMIDAKPF_01720	CDS	1329				hypothetical protein
MMIDAKPF_01721	gene	1713				
MMIDAKPF_01721	CDS	1713				hypothetical protein
MMIDAKPF_01722	gene	2187	ccsA_2			
MMIDAKPF_01722	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
MMIDAKPF_01723	gene	2355	pnp			
MMIDAKPF_01723	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MMIDAKPF_01724	gene	507				
MMIDAKPF_01724	CDS	507				hypothetical protein
MMIDAKPF_01725	gene	1548				
MMIDAKPF_01725	CDS	1548				hypothetical protein
MMIDAKPF_01726	gene	1314	pdhD			
MMIDAKPF_01726	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MMIDAKPF_01727	gene	1509	gcvPB			
MMIDAKPF_01727	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
MMIDAKPF_01728	gene	1326	gcvPA			
MMIDAKPF_01728	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
MMIDAKPF_01729	gene	387	gcvH			
MMIDAKPF_01729	CDS	387	gcvH			Glycine cleavage system H protein
MMIDAKPF_01730	gene	1095	gcvT			
MMIDAKPF_01730	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
MMIDAKPF_01731	gene	1038	lplJ			
MMIDAKPF_01731	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MMIDAKPF_01732	gene	423	mscL			
MMIDAKPF_01732	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
MMIDAKPF_01733	gene	1011	gapA			
MMIDAKPF_01733	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MMIDAKPF_01734	gene	198				
MMIDAKPF_01734	CDS	198				hypothetical protein
MMIDAKPF_01735	gene	405	zupT			
MMIDAKPF_01735	CDS	405	zupT			Zinc transporter ZupT
MMIDAKPF_01736	gene	873	sigA_2			
MMIDAKPF_01736	CDS	873	sigA_2		COG0568	RNA polymerase sigma factor SigA
MMIDAKPF_01737	gene	405				
MMIDAKPF_01737	CDS	405				hypothetical protein
MMIDAKPF_01738	gene	1779	rpsA			
MMIDAKPF_01738	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
MMIDAKPF_01739	gene	207				
MMIDAKPF_01739	CDS	207				hypothetical protein
MMIDAKPF_01740	gene	195				
MMIDAKPF_01740	CDS	195				hypothetical protein
MMIDAKPF_01741	gene	1332	mtaB			
MMIDAKPF_01741	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MMIDAKPF_01742	gene	1020				
MMIDAKPF_01742	CDS	1020				hypothetical protein
MMIDAKPF_01743	gene	579				
MMIDAKPF_01743	CDS	579				hypothetical protein
MMIDAKPF_01744	gene	360	yjbR			
MMIDAKPF_01744	CDS	360	yjbR		COG2315	putative protein YjbR
MMIDAKPF_01745	gene	1344	glyA			
MMIDAKPF_01745	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MMIDAKPF_01746	gene	1116	thiL			
MMIDAKPF_01746	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MMIDAKPF_01747	gene	660	punA			
MMIDAKPF_01747	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
MMIDAKPF_01748	gene	1173	lpxK			
MMIDAKPF_01748	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MMIDAKPF_01749	gene	1767	sppA			
MMIDAKPF_01749	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
MMIDAKPF_01750	gene	735				
MMIDAKPF_01750	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
MMIDAKPF_01751	gene	549				
MMIDAKPF_01751	CDS	549				hypothetical protein
MMIDAKPF_01752	gene	249				
MMIDAKPF_01752	CDS	249				hypothetical protein
MMIDAKPF_01753	gene	780				
MMIDAKPF_01753	CDS	780				hypothetical protein
MMIDAKPF_01754	gene	405				
MMIDAKPF_01754	CDS	405				hypothetical protein
MMIDAKPF_01755	gene	978				
MMIDAKPF_01755	CDS	978				hypothetical protein
MMIDAKPF_01756	gene	621				
MMIDAKPF_01756	CDS	621				hypothetical protein
MMIDAKPF_01757	gene	492				
MMIDAKPF_01757	CDS	492				hypothetical protein
MMIDAKPF_01758	gene	675				
MMIDAKPF_01758	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
MMIDAKPF_01759	gene	954				
MMIDAKPF_01759	CDS	954				hypothetical protein
MMIDAKPF_01760	gene	999	dagK			
MMIDAKPF_01760	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MMIDAKPF_01761	gene	1329	nupG			
MMIDAKPF_01761	CDS	1329	nupG			Nucleoside permease NupG
MMIDAKPF_01762	gene	564				
MMIDAKPF_01762	CDS	564				hypothetical protein
MMIDAKPF_01763	gene	732	rsmE			
MMIDAKPF_01763	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MMIDAKPF_01764	gene	1341				
MMIDAKPF_01764	CDS	1341				hypothetical protein
MMIDAKPF_01765	gene	645	ytrE			
MMIDAKPF_01765	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MMIDAKPF_01766	gene	1200				
MMIDAKPF_01766	CDS	1200				hypothetical protein
MMIDAKPF_01767	gene	3288				
MMIDAKPF_01767	CDS	3288				hypothetical protein
MMIDAKPF_01768	gene	339				
MMIDAKPF_01768	CDS	339				hypothetical protein
MMIDAKPF_01769	gene	591				
MMIDAKPF_01769	CDS	591				hypothetical protein
MMIDAKPF_01770	gene	564	pabA			
MMIDAKPF_01770	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
MMIDAKPF_01771	gene	696	trpF			
MMIDAKPF_01771	CDS	696	trpF	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
MMIDAKPF_01772	gene	126				
MMIDAKPF_01772	CDS	126				hypothetical protein
MMIDAKPF_01773	gene	648	rpe			
MMIDAKPF_01773	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MMIDAKPF_01774	gene	597	carQ			
MMIDAKPF_01774	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
MMIDAKPF_01775	gene	76				
MMIDAKPF_01775	tRNA	76				tRNA-Thr(cgt)
MMIDAKPF_01776	gene	74				
MMIDAKPF_01776	tRNA	74				tRNA-Gly(ccc)
MMIDAKPF_01777	gene	75				
MMIDAKPF_01777	tRNA	75				tRNA-Phe(gaa)
MMIDAKPF_01778	gene	465				
MMIDAKPF_01778	CDS	465				hypothetical protein
MMIDAKPF_01779	gene	390				
MMIDAKPF_01779	CDS	390				hypothetical protein
MMIDAKPF_01780	gene	252				
MMIDAKPF_01780	CDS	252				hypothetical protein
MMIDAKPF_01781	gene	1524				
MMIDAKPF_01781	CDS	1524				hypothetical protein
MMIDAKPF_01782	gene	648				
MMIDAKPF_01782	CDS	648				hypothetical protein
MMIDAKPF_01783	gene	921				
MMIDAKPF_01783	CDS	921				hypothetical protein
MMIDAKPF_01784	gene	354				
MMIDAKPF_01784	CDS	354				hypothetical protein
MMIDAKPF_01785	gene	984	dnaG_2			
MMIDAKPF_01785	CDS	984	dnaG_2	2.7.7.-		DNA primase
MMIDAKPF_01786	gene	1191				
MMIDAKPF_01786	CDS	1191				hypothetical protein
MMIDAKPF_01787	gene	294				
MMIDAKPF_01787	CDS	294				hypothetical protein
MMIDAKPF_01788	gene	921				
MMIDAKPF_01788	CDS	921				hypothetical protein
MMIDAKPF_01789	gene	83				
MMIDAKPF_01789	tRNA	83				tRNA-Leu(caa)
MMIDAKPF_01790	gene	1095	algA			
MMIDAKPF_01790	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
MMIDAKPF_01791	gene	1164				
MMIDAKPF_01791	CDS	1164				hypothetical protein
MMIDAKPF_01792	gene	1134				
MMIDAKPF_01792	CDS	1134				hypothetical protein
MMIDAKPF_01793	gene	288				
MMIDAKPF_01793	CDS	288				hypothetical protein
MMIDAKPF_01794	gene	588	dapH_2			
MMIDAKPF_01794	CDS	588	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MMIDAKPF_01795	gene	405				
MMIDAKPF_01795	CDS	405				hypothetical protein
MMIDAKPF_01796	gene	1467	tuaB_1			
MMIDAKPF_01796	CDS	1467	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
MMIDAKPF_01797	gene	807	rfbF			
MMIDAKPF_01797	CDS	807	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
MMIDAKPF_01798	gene	1101	rfbG			
MMIDAKPF_01798	CDS	1101	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
MMIDAKPF_01799	gene	441				
MMIDAKPF_01799	CDS	441				hypothetical protein
MMIDAKPF_01800	gene	912	rfbJ			
MMIDAKPF_01800	CDS	912	rfbJ	1.1.1.341	COG0451	CDP-abequose synthase
MMIDAKPF_01801	gene	1269				
MMIDAKPF_01801	CDS	1269				hypothetical protein
MMIDAKPF_01802	gene	1050	tagF			
MMIDAKPF_01802	CDS	1050	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
MMIDAKPF_01803	gene	969				
MMIDAKPF_01803	CDS	969				hypothetical protein
MMIDAKPF_01804	gene	816	arnC_2			
MMIDAKPF_01804	CDS	816	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MMIDAKPF_01805	gene	675	dapH_3			
MMIDAKPF_01805	CDS	675	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MMIDAKPF_01806	gene	120				
MMIDAKPF_01806	CDS	120				hypothetical protein
MMIDAKPF_01807	gene	927				
MMIDAKPF_01807	CDS	927				hypothetical protein
MMIDAKPF_01808	gene	717				
MMIDAKPF_01808	CDS	717				hypothetical protein
MMIDAKPF_01809	gene	1215				
MMIDAKPF_01809	CDS	1215				hypothetical protein
MMIDAKPF_01810	gene	1155	mshA_4			
MMIDAKPF_01810	CDS	1155	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MMIDAKPF_01811	gene	543	dapH_4			
MMIDAKPF_01811	CDS	543	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MMIDAKPF_01812	gene	792	tagA			
MMIDAKPF_01812	CDS	792	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MMIDAKPF_01813	gene	963				
MMIDAKPF_01813	CDS	963				hypothetical protein
MMIDAKPF_01814	gene	1110				
MMIDAKPF_01814	CDS	1110				hypothetical protein
MMIDAKPF_01815	gene	105				
MMIDAKPF_01815	CDS	105				hypothetical protein
MMIDAKPF_01816	gene	615				
MMIDAKPF_01816	CDS	615				hypothetical protein
MMIDAKPF_01817	gene	594	folE			
MMIDAKPF_01817	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MMIDAKPF_01818	gene	639				
MMIDAKPF_01818	CDS	639				hypothetical protein
MMIDAKPF_01819	gene	2130	tpiA			
MMIDAKPF_01819	CDS	2130	tpiA			Triosephosphate isomerase
MMIDAKPF_01820	gene	555				
MMIDAKPF_01820	CDS	555				hypothetical protein
MMIDAKPF_01821	gene	459				
MMIDAKPF_01821	CDS	459				hypothetical protein
MMIDAKPF_01822	gene	1659	cca			
MMIDAKPF_01822	CDS	1659	cca	2.7.7.72		CCA-adding enzyme
MMIDAKPF_01823	gene	1194	ttgA			
MMIDAKPF_01823	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
MMIDAKPF_01824	gene	3258	bepE			
MMIDAKPF_01824	CDS	3258	bepE			Efflux pump membrane transporter BepE
MMIDAKPF_01825	gene	1362	oprM			
MMIDAKPF_01825	CDS	1362	oprM		COG1538	Outer membrane protein OprM
MMIDAKPF_01826	gene	774	lpxA_2			
MMIDAKPF_01826	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MMIDAKPF_01827	gene	120				
MMIDAKPF_01827	CDS	120				hypothetical protein
MMIDAKPF_01828	gene	840				
MMIDAKPF_01828	CDS	840				hypothetical protein
MMIDAKPF_01829	gene	546				
MMIDAKPF_01829	CDS	546			COG2826	IS30 family transposase IS4351
MMIDAKPF_01830	gene	786				
MMIDAKPF_01830	CDS	786				IS982 family transposase IS195
MMIDAKPF_01831	gene	372	rlpA			
MMIDAKPF_01831	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MMIDAKPF_01832	gene	1344	gdhB			
MMIDAKPF_01832	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
MMIDAKPF_01833	gene	387	nudG			
MMIDAKPF_01833	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
MMIDAKPF_01834	gene	4731	rep_2			
MMIDAKPF_01834	CDS	4731	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
MMIDAKPF_01835	gene	1371				
MMIDAKPF_01835	CDS	1371				hypothetical protein
MMIDAKPF_01836	gene	225				
MMIDAKPF_01836	CDS	225				hypothetical protein
MMIDAKPF_01837	gene	834				
MMIDAKPF_01837	CDS	834				hypothetical protein
MMIDAKPF_01838	gene	855				
MMIDAKPF_01838	CDS	855				hypothetical protein
MMIDAKPF_01839	gene	471				
MMIDAKPF_01839	CDS	471				hypothetical protein
MMIDAKPF_01840	gene	993	rpoA			
MMIDAKPF_01840	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MMIDAKPF_01841	gene	609	rpsD			
MMIDAKPF_01841	CDS	609	rpsD			30S ribosomal protein S4
MMIDAKPF_01842	gene	387	rpsK			
MMIDAKPF_01842	CDS	387	rpsK			30S ribosomal protein S11
MMIDAKPF_01843	gene	381	rpsM			
MMIDAKPF_01843	CDS	381	rpsM			30S ribosomal protein S13
MMIDAKPF_01844	gene	117	ykgO			
MMIDAKPF_01844	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
MMIDAKPF_01845	gene	219	infA			
MMIDAKPF_01845	CDS	219	infA			Translation initiation factor IF-1
MMIDAKPF_01846	gene	750	map_2			
MMIDAKPF_01846	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
MMIDAKPF_01847	gene	1338	secY			
MMIDAKPF_01847	CDS	1338	secY		COG0201	Protein translocase subunit SecY
MMIDAKPF_01848	gene	447	rplO			
MMIDAKPF_01848	CDS	447	rplO		COG0200	50S ribosomal protein L15
MMIDAKPF_01849	gene	177	rpmD			
MMIDAKPF_01849	CDS	177	rpmD		COG1841	50S ribosomal protein L30
MMIDAKPF_01850	gene	510	rpsE			
MMIDAKPF_01850	CDS	510	rpsE		COG0098	30S ribosomal protein S5
MMIDAKPF_01851	gene	345	rplR			
MMIDAKPF_01851	CDS	345	rplR		COG0256	50S ribosomal protein L18
MMIDAKPF_01852	gene	567	rplF			
MMIDAKPF_01852	CDS	567	rplF		COG0097	50S ribosomal protein L6
MMIDAKPF_01853	gene	396	rpsH			
MMIDAKPF_01853	CDS	396	rpsH		COG0096	30S ribosomal protein S8
MMIDAKPF_01854	gene	114				
MMIDAKPF_01854	CDS	114				hypothetical protein
MMIDAKPF_01855	gene	303	rpsN			
MMIDAKPF_01855	CDS	303	rpsN		COG0199	30S ribosomal protein S14
MMIDAKPF_01856	gene	555	rplE			
MMIDAKPF_01856	CDS	555	rplE		COG0094	50S ribosomal protein L5
MMIDAKPF_01857	gene	321	rplX			
MMIDAKPF_01857	CDS	321	rplX		COG0198	50S ribosomal protein L24
MMIDAKPF_01858	gene	366	rplN			
MMIDAKPF_01858	CDS	366	rplN		COG0093	50S ribosomal protein L14
MMIDAKPF_01859	gene	258	rpsQ			
MMIDAKPF_01859	CDS	258	rpsQ			30S ribosomal protein S17
MMIDAKPF_01860	gene	192	rpmC			
MMIDAKPF_01860	CDS	192	rpmC			50S ribosomal protein L29
MMIDAKPF_01861	gene	429	rplP			
MMIDAKPF_01861	CDS	429	rplP		COG0197	50S ribosomal protein L16
