locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIELGFIF_00761	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NIELGFIF_00762	gene	1218	norV			
NIELGFIF_00762	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
NIELGFIF_00763	gene	1317				
NIELGFIF_00763	CDS	1317		3.4.24.-	COG0612	putative zinc protease
NIELGFIF_00764	gene	1368				
NIELGFIF_00764	CDS	1368				hypothetical protein
NIELGFIF_00765	gene	204				
NIELGFIF_00765	CDS	204				hypothetical protein
NIELGFIF_00766	gene	339				
NIELGFIF_00766	CDS	339				hypothetical protein
NIELGFIF_00767	gene	963				
NIELGFIF_00767	CDS	963				hypothetical protein
NIELGFIF_00768	gene	237				
NIELGFIF_00768	CDS	237				hypothetical protein
NIELGFIF_00769	gene	714				
NIELGFIF_00769	CDS	714				hypothetical protein
NIELGFIF_00770	gene	645				
NIELGFIF_00770	CDS	645				hypothetical protein
NIELGFIF_00771	gene	1632				
NIELGFIF_00771	CDS	1632				hypothetical protein
NIELGFIF_00772	gene	666				
NIELGFIF_00772	CDS	666				hypothetical protein
NIELGFIF_00773	gene	2835	cobQ			
NIELGFIF_00773	CDS	2835	cobQ			Cobyric acid synthase
NIELGFIF_00774	gene	2178	btuB_2			
NIELGFIF_00774	CDS	2178	btuB_2			Vitamin B12 transporter BtuB
NIELGFIF_00775	gene	2133	btuB_3			
NIELGFIF_00775	CDS	2133	btuB_3			Vitamin B12 transporter BtuB
NIELGFIF_00776	gene	1140	cbiKp			
NIELGFIF_00776	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
NIELGFIF_00777	gene	1488				
NIELGFIF_00777	CDS	1488				hypothetical protein
NIELGFIF_00778	gene	198				
NIELGFIF_00778	CDS	198				hypothetical protein
NIELGFIF_00779	gene	1428	cysG_1			
NIELGFIF_00779	CDS	1428	cysG_1	4.99.1.4		Siroheme synthase
NIELGFIF_00780	gene	1233	cbiET			
NIELGFIF_00780	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
NIELGFIF_00781	gene	1767	cysG_2			
NIELGFIF_00781	CDS	1767	cysG_2	4.99.1.4		Siroheme synthase
NIELGFIF_00782	gene	2076	cbiD			
NIELGFIF_00782	CDS	2076	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
NIELGFIF_00783	gene	1137				
NIELGFIF_00783	CDS	1137				hypothetical protein
NIELGFIF_00784	gene	1023	hmuU_1			
NIELGFIF_00784	CDS	1023	hmuU_1		COG0609	Hemin transport system permease protein HmuU
NIELGFIF_00785	gene	696				
NIELGFIF_00785	CDS	696				hypothetical protein
NIELGFIF_00786	gene	2106	recD2_2			
NIELGFIF_00786	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NIELGFIF_00787	gene	1002	korB_1			
NIELGFIF_00787	CDS	1002	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
NIELGFIF_00788	gene	1851	korA_1			
NIELGFIF_00788	CDS	1851	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NIELGFIF_00789	gene	1614	pckA			
NIELGFIF_00789	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
NIELGFIF_00790	gene	660	upp			
NIELGFIF_00790	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
NIELGFIF_00791	gene	516	dps			
NIELGFIF_00791	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
NIELGFIF_00792	gene	1764	arnT			
NIELGFIF_00792	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
NIELGFIF_00793	gene	1977	mdoB			
NIELGFIF_00793	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
NIELGFIF_00794	gene	552				
NIELGFIF_00794	CDS	552				hypothetical protein
NIELGFIF_00795	gene	2895				
NIELGFIF_00795	CDS	2895				hypothetical protein
NIELGFIF_00796	gene	1455				
NIELGFIF_00796	CDS	1455				hypothetical protein
NIELGFIF_00797	gene	396				
NIELGFIF_00797	CDS	396				hypothetical protein
NIELGFIF_00798	gene	1641				
NIELGFIF_00798	CDS	1641				hypothetical protein
NIELGFIF_00799	gene	2802				
NIELGFIF_00799	CDS	2802				hypothetical protein
NIELGFIF_00800	gene	546				
NIELGFIF_00800	CDS	546				hypothetical protein
NIELGFIF_00801	gene	747				
NIELGFIF_00801	CDS	747				hypothetical protein
NIELGFIF_00802	gene	774				
NIELGFIF_00802	CDS	774				hypothetical protein
NIELGFIF_00803	gene	1053				
NIELGFIF_00803	CDS	1053				hypothetical protein
NIELGFIF_00804	gene	717				
NIELGFIF_00804	CDS	717				hypothetical protein
NIELGFIF_00805	gene	2313	cirA			
NIELGFIF_00805	CDS	2313	cirA		COG4771	Colicin I receptor
NIELGFIF_00806	gene	1329				
NIELGFIF_00806	CDS	1329				hypothetical protein
NIELGFIF_00807	gene	90				
NIELGFIF_00807	CDS	90				hypothetical protein
NIELGFIF_00808	gene	2175				
NIELGFIF_00808	CDS	2175				hypothetical protein
NIELGFIF_00809	gene	4485				
NIELGFIF_00809	CDS	4485				hypothetical protein
NIELGFIF_00810	gene	354				
NIELGFIF_00810	CDS	354				hypothetical protein
NIELGFIF_00811	gene	1230	lolE_2			
NIELGFIF_00811	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NIELGFIF_00812	gene	336	rbfA			
NIELGFIF_00812	CDS	336	rbfA		COG0858	30S ribosome-binding factor
NIELGFIF_00813	gene	273	hup_2			
NIELGFIF_00813	CDS	273	hup_2			DNA-binding protein HU
NIELGFIF_00814	gene	894				
NIELGFIF_00814	CDS	894				hypothetical protein
NIELGFIF_00815	gene	1089				
NIELGFIF_00815	CDS	1089				hypothetical protein
NIELGFIF_00816	gene	3063	secD			
NIELGFIF_00816	CDS	3063	secD			Protein translocase subunit SecD
NIELGFIF_00817	gene	189				
NIELGFIF_00817	CDS	189				hypothetical protein
NIELGFIF_00818	gene	2940	rcsC_1			
NIELGFIF_00818	CDS	2940	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NIELGFIF_00819	gene	423				
NIELGFIF_00819	CDS	423				hypothetical protein
NIELGFIF_00820	gene	1509	scpC			
NIELGFIF_00820	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
NIELGFIF_00821	gene	558	fumB			
NIELGFIF_00821	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
NIELGFIF_00822	gene	843	ttdA			
NIELGFIF_00822	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
NIELGFIF_00823	gene	945				
NIELGFIF_00823	CDS	945				hypothetical protein
NIELGFIF_00824	gene	321				
NIELGFIF_00824	CDS	321				hypothetical protein
NIELGFIF_00825	gene	1380				
NIELGFIF_00825	CDS	1380				hypothetical protein
NIELGFIF_00826	gene	1239				
NIELGFIF_00826	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
NIELGFIF_00827	gene	1464	glmE			
NIELGFIF_00827	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
NIELGFIF_00828	gene	1383				
NIELGFIF_00828	CDS	1383				hypothetical protein
NIELGFIF_00829	gene	414	glmS			
NIELGFIF_00829	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
NIELGFIF_00830	gene	600				
NIELGFIF_00830	CDS	600				hypothetical protein
NIELGFIF_00831	gene	744				
NIELGFIF_00831	CDS	744				hypothetical protein
NIELGFIF_00832	gene	552				
NIELGFIF_00832	CDS	552				hypothetical protein
NIELGFIF_00833	gene	510				
NIELGFIF_00833	CDS	510				hypothetical protein
NIELGFIF_00834	gene	948				
NIELGFIF_00834	CDS	948				hypothetical protein
NIELGFIF_00835	gene	471				
NIELGFIF_00835	CDS	471				hypothetical protein
NIELGFIF_00836	gene	453				
NIELGFIF_00836	CDS	453				hypothetical protein
NIELGFIF_00837	gene	1002				
NIELGFIF_00837	CDS	1002				hypothetical protein
NIELGFIF_00838	gene	663				
NIELGFIF_00838	CDS	663				hypothetical protein
NIELGFIF_00839	gene	474				
NIELGFIF_00839	CDS	474				hypothetical protein
NIELGFIF_00840	gene	801				
NIELGFIF_00840	CDS	801				hypothetical protein
NIELGFIF_00841	gene	573				
NIELGFIF_00841	CDS	573				hypothetical protein
NIELGFIF_00842	gene	1131				
NIELGFIF_00842	CDS	1131				hypothetical protein
NIELGFIF_00843	gene	411	tsaE			
NIELGFIF_00843	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NIELGFIF_00844	gene	1569	cheB			
NIELGFIF_00844	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NIELGFIF_00845	gene	3342				
NIELGFIF_00845	CDS	3342				hypothetical protein
NIELGFIF_00846	gene	393				
NIELGFIF_00846	CDS	393				hypothetical protein
NIELGFIF_00847	gene	1251	aroA			
NIELGFIF_00847	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NIELGFIF_00848	gene	1167				
NIELGFIF_00848	CDS	1167				hypothetical protein
NIELGFIF_00849	gene	471				
NIELGFIF_00849	CDS	471				hypothetical protein
NIELGFIF_00850	gene	99				
NIELGFIF_00850	CDS	99				hypothetical protein
NIELGFIF_00851	gene	840				
NIELGFIF_00851	CDS	840				hypothetical protein
NIELGFIF_00852	gene	852				
NIELGFIF_00852	CDS	852				hypothetical protein
NIELGFIF_00853	gene	74				
NIELGFIF_00853	tRNA	74				tRNA-Pro(ggg)
NIELGFIF_00854	gene	74				
NIELGFIF_00854	tRNA	74				tRNA-Lys(ttt)
NIELGFIF_00855	gene	1134				
NIELGFIF_00855	CDS	1134				hypothetical protein
NIELGFIF_00856	gene	600	tdk			
NIELGFIF_00856	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
NIELGFIF_00857	gene	1866				
NIELGFIF_00857	CDS	1866				hypothetical protein
NIELGFIF_00858	gene	1209	ribBA			
NIELGFIF_00858	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
NIELGFIF_00859	gene	831	tolQ_2			
NIELGFIF_00859	CDS	831	tolQ_2			Tol-Pal system protein TolQ
NIELGFIF_00860	gene	675				
NIELGFIF_00860	CDS	675				hypothetical protein
NIELGFIF_00861	gene	648				
NIELGFIF_00861	CDS	648				hypothetical protein
NIELGFIF_00862	gene	846				
NIELGFIF_00862	CDS	846				hypothetical protein
NIELGFIF_00863	gene	963				
NIELGFIF_00863	CDS	963				hypothetical protein
NIELGFIF_00864	gene	1458				
NIELGFIF_00864	CDS	1458				hypothetical protein
NIELGFIF_00865	gene	1959				
NIELGFIF_00865	CDS	1959				hypothetical protein
NIELGFIF_00866	gene	423				
NIELGFIF_00866	CDS	423				hypothetical protein
NIELGFIF_00867	gene	243				
NIELGFIF_00867	CDS	243				hypothetical protein
NIELGFIF_00868	gene	399				
NIELGFIF_00868	CDS	399				hypothetical protein
NIELGFIF_00869	gene	738				
NIELGFIF_00869	CDS	738				hypothetical protein
NIELGFIF_00870	gene	2559				
NIELGFIF_00870	CDS	2559				hypothetical protein
NIELGFIF_00871	gene	381	folB			
NIELGFIF_00871	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
NIELGFIF_00872	gene	1185				
NIELGFIF_00872	CDS	1185				hypothetical protein
NIELGFIF_00873	gene	903				
NIELGFIF_00873	CDS	903				hypothetical protein
NIELGFIF_00874	gene	1410	dnaA			
NIELGFIF_00874	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
NIELGFIF_00875	gene	471				
NIELGFIF_00875	CDS	471				hypothetical protein
NIELGFIF_00876	gene	420				
NIELGFIF_00876	CDS	420				hypothetical protein
NIELGFIF_00877	gene	243				
NIELGFIF_00877	CDS	243				hypothetical protein
NIELGFIF_00878	gene	75				
NIELGFIF_00878	tRNA	75				tRNA-Met(cat)
NIELGFIF_00879	gene	3183				
NIELGFIF_00879	CDS	3183				TonB-dependent receptor P26
NIELGFIF_00880	gene	1494				
NIELGFIF_00880	CDS	1494				hypothetical protein
NIELGFIF_00881	gene	714				
NIELGFIF_00881	CDS	714				hypothetical protein
NIELGFIF_00882	gene	519				
NIELGFIF_00882	CDS	519				hypothetical protein
NIELGFIF_00883	gene	1233				
NIELGFIF_00883	CDS	1233				hypothetical protein
NIELGFIF_00884	gene	744				
NIELGFIF_00884	CDS	744				hypothetical protein
NIELGFIF_00885	gene	2394				
NIELGFIF_00885	CDS	2394				hypothetical protein
NIELGFIF_00886	gene	1965	btuB_4			
NIELGFIF_00886	CDS	1965	btuB_4			Vitamin B12 transporter BtuB
NIELGFIF_00887	gene	1242				
NIELGFIF_00887	CDS	1242				hypothetical protein
NIELGFIF_00888	gene	1554				
NIELGFIF_00888	CDS	1554				hypothetical protein
NIELGFIF_00889	gene	3873				
NIELGFIF_00889	CDS	3873				hypothetical protein
NIELGFIF_00890	gene	1461	sasA_1			
NIELGFIF_00890	CDS	1461	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NIELGFIF_00891	gene	1647	fumA			
NIELGFIF_00891	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
NIELGFIF_00892	gene	2898				
NIELGFIF_00892	CDS	2898				hypothetical protein
NIELGFIF_00893	gene	1866				
NIELGFIF_00893	CDS	1866				hypothetical protein
NIELGFIF_00894	gene	1257	hflX			
NIELGFIF_00894	CDS	1257	hflX			GTPase HflX
NIELGFIF_00895	gene	792	nagB			
NIELGFIF_00895	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
NIELGFIF_00896	gene	147				
NIELGFIF_00896	CDS	147				hypothetical protein
NIELGFIF_00897	gene	1035				
NIELGFIF_00897	CDS	1035				hypothetical protein
NIELGFIF_00898	gene	2349				
NIELGFIF_00898	CDS	2349				hypothetical protein
NIELGFIF_00899	gene	2184	apxIB_2			
NIELGFIF_00899	CDS	2184	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
NIELGFIF_00900	gene	486				
NIELGFIF_00900	CDS	486				hypothetical protein
NIELGFIF_00901	gene	243				
NIELGFIF_00901	CDS	243				hypothetical protein
NIELGFIF_00902	gene	825	atpD			
NIELGFIF_00902	CDS	825	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
NIELGFIF_00903	gene	240	atpC			
NIELGFIF_00903	CDS	240	atpC			ATP synthase epsilon chain
NIELGFIF_00904	gene	396				
NIELGFIF_00904	CDS	396				hypothetical protein
NIELGFIF_00905	gene	1032	atpB			
NIELGFIF_00905	CDS	1032	atpB			ATP synthase subunit a
NIELGFIF_00906	gene	240	atpH_1			
NIELGFIF_00906	CDS	240	atpH_1			ATP synthase subunit c
NIELGFIF_00907	gene	519	atpF			
NIELGFIF_00907	CDS	519	atpF		COG0711	ATP synthase subunit b
NIELGFIF_00908	gene	534	atpH_2			
NIELGFIF_00908	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
NIELGFIF_00909	gene	1584	atpA			
NIELGFIF_00909	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NIELGFIF_00910	gene	969	atpG			
NIELGFIF_00910	CDS	969	atpG		COG0224	ATP synthase gamma chain
NIELGFIF_00911	gene	264				
NIELGFIF_00911	CDS	264				hypothetical protein
NIELGFIF_00912	gene	1488				
NIELGFIF_00912	CDS	1488				hypothetical protein
NIELGFIF_00913	gene	813	glgA			
NIELGFIF_00913	CDS	813	glgA	2.4.1.21		Glycogen synthase
NIELGFIF_00914	gene	858	panC			
NIELGFIF_00914	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
NIELGFIF_00915	gene	345	panD			
NIELGFIF_00915	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
NIELGFIF_00916	gene	432	accB			
NIELGFIF_00916	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NIELGFIF_00917	gene	159				
NIELGFIF_00917	CDS	159				hypothetical protein
NIELGFIF_00918	gene	1554	pccB			
NIELGFIF_00918	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NIELGFIF_00919	gene	405	epi			
NIELGFIF_00919	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
NIELGFIF_00920	gene	2364				
NIELGFIF_00920	CDS	2364				hypothetical protein
NIELGFIF_00921	gene	1977	fbp			
NIELGFIF_00921	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
NIELGFIF_00922	gene	1125				
NIELGFIF_00922	CDS	1125				hypothetical protein
NIELGFIF_00923	gene	1320	lysC			
NIELGFIF_00923	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
NIELGFIF_00924	gene	708	btuD_1			
NIELGFIF_00924	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIELGFIF_00925	gene	1296	deaD_2			
NIELGFIF_00925	CDS	1296	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
NIELGFIF_00926	gene	1164				
NIELGFIF_00926	CDS	1164				hypothetical protein
NIELGFIF_00927	gene	1128	tgt			
NIELGFIF_00927	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NIELGFIF_00928	gene	2424	lon1			
NIELGFIF_00928	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
NIELGFIF_00929	gene	645	yfiC			
NIELGFIF_00929	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
NIELGFIF_00930	gene	1464				
NIELGFIF_00930	CDS	1464				hypothetical protein
NIELGFIF_00931	gene	1077	mnmA			
NIELGFIF_00931	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NIELGFIF_00932	gene	114				
NIELGFIF_00932	CDS	114				hypothetical protein
NIELGFIF_00933	gene	705	hxpA			
NIELGFIF_00933	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
NIELGFIF_00934	gene	1356	pgi			
NIELGFIF_00934	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NIELGFIF_00935	gene	88				
NIELGFIF_00935	tRNA	88				tRNA-Ser(gct)
NIELGFIF_00936	gene	73				
NIELGFIF_00936	tRNA	73				tRNA-Glu(ctc)
NIELGFIF_00937	gene	1488				
NIELGFIF_00937	CDS	1488				hypothetical protein
NIELGFIF_00938	gene	444				
NIELGFIF_00938	CDS	444				hypothetical protein
NIELGFIF_00939	gene	456				
NIELGFIF_00939	CDS	456				hypothetical protein
NIELGFIF_00940	gene	903	rnfB			
NIELGFIF_00940	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
NIELGFIF_00941	gene	1353	rnfC			
NIELGFIF_00941	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
NIELGFIF_00942	gene	1035	rnfD			
NIELGFIF_00942	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
NIELGFIF_00943	gene	642	rsxG			
NIELGFIF_00943	CDS	642	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
NIELGFIF_00944	gene	591	rnfE			
NIELGFIF_00944	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
NIELGFIF_00945	gene	603	rnfA			
NIELGFIF_00945	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
NIELGFIF_00946	gene	1041	galE			
NIELGFIF_00946	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NIELGFIF_00947	gene	2868	uvrA			
NIELGFIF_00947	CDS	2868	uvrA		COG0178	UvrABC system protein A
NIELGFIF_00948	gene	720				
NIELGFIF_00948	CDS	720				hypothetical protein
NIELGFIF_00949	gene	1356				
NIELGFIF_00949	CDS	1356				hypothetical protein
NIELGFIF_00950	gene	753				
NIELGFIF_00950	CDS	753				hypothetical protein
NIELGFIF_00951	gene	1518	dtpA			
NIELGFIF_00951	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
NIELGFIF_00952	gene	483				
NIELGFIF_00952	CDS	483				hypothetical protein
NIELGFIF_00953	gene	1932				
NIELGFIF_00953	CDS	1932				hypothetical protein
NIELGFIF_00954	gene	1437	radA			
NIELGFIF_00954	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
NIELGFIF_00955	gene	912				
NIELGFIF_00955	CDS	912				hypothetical protein
NIELGFIF_00956	gene	2196				
NIELGFIF_00956	CDS	2196				hypothetical protein
NIELGFIF_00957	gene	1227	cls			
NIELGFIF_00957	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
NIELGFIF_00958	gene	975	kdsD			
NIELGFIF_00958	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NIELGFIF_00959	gene	756	kdsA_1			
NIELGFIF_00959	CDS	756	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NIELGFIF_00960	gene	159				
NIELGFIF_00960	CDS	159				hypothetical protein
NIELGFIF_00961	gene	279				
NIELGFIF_00961	CDS	279				hypothetical protein
NIELGFIF_00962	gene	74				
NIELGFIF_00962	tRNA	74				tRNA-Pro(tgg)
NIELGFIF_00963	gene	1188				
NIELGFIF_00963	CDS	1188				hypothetical protein
NIELGFIF_00964	gene	2739	valS			
NIELGFIF_00964	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NIELGFIF_00965	gene	828	mazG			
NIELGFIF_00965	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
NIELGFIF_00966	gene	564				
NIELGFIF_00966	CDS	564				hypothetical protein
NIELGFIF_00967	gene	915	rnz			
NIELGFIF_00967	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
NIELGFIF_00968	gene	366				
NIELGFIF_00968	CDS	366				hypothetical protein
NIELGFIF_00969	gene	1536				
NIELGFIF_00969	CDS	1536				hypothetical protein
NIELGFIF_00970	gene	561	sigW			
NIELGFIF_00970	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
NIELGFIF_00971	gene	366				
NIELGFIF_00971	CDS	366				hypothetical protein
NIELGFIF_00972	gene	441				
NIELGFIF_00972	CDS	441				hypothetical protein
NIELGFIF_00973	gene	2610	mutS2			
NIELGFIF_00973	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
NIELGFIF_00974	gene	86				
NIELGFIF_00974	tRNA	86				tRNA-Ser(tga)
NIELGFIF_00975	gene	447				
NIELGFIF_00975	CDS	447				hypothetical protein
NIELGFIF_00976	gene	636	nfrA2			
NIELGFIF_00976	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
NIELGFIF_00977	gene	1095				
NIELGFIF_00977	CDS	1095				hypothetical protein
NIELGFIF_00978	gene	474				
NIELGFIF_00978	CDS	474				hypothetical protein
NIELGFIF_00979	gene	1443	tuaB			
NIELGFIF_00979	CDS	1443	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
NIELGFIF_00980	gene	1440				
NIELGFIF_00980	CDS	1440				hypothetical protein
NIELGFIF_00981	gene	639				
NIELGFIF_00981	CDS	639				hypothetical protein
NIELGFIF_00982	gene	879				
NIELGFIF_00982	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
NIELGFIF_00983	gene	609				
NIELGFIF_00983	CDS	609				hypothetical protein
NIELGFIF_00984	gene	567	yajL			
NIELGFIF_00984	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
NIELGFIF_00985	gene	900	nadK			
NIELGFIF_00985	CDS	900	nadK	2.7.1.23		NAD kinase
NIELGFIF_00986	gene	1683				
NIELGFIF_00986	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NIELGFIF_00987	gene	1071				
NIELGFIF_00987	CDS	1071				hypothetical protein
NIELGFIF_00988	gene	1857	cptA			
NIELGFIF_00988	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
NIELGFIF_00989	gene	804				
NIELGFIF_00989	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
NIELGFIF_00990	gene	1329	mshA_2			
NIELGFIF_00990	CDS	1329	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NIELGFIF_00991	gene	330				
NIELGFIF_00991	CDS	330				hypothetical protein
NIELGFIF_00992	gene	603				
NIELGFIF_00992	CDS	603				hypothetical protein
NIELGFIF_00993	gene	705				
NIELGFIF_00993	CDS	705				hypothetical protein
NIELGFIF_00994	gene	4299				
NIELGFIF_00994	CDS	4299				hypothetical protein
NIELGFIF_00995	gene	2229	btuB_5			
NIELGFIF_00995	CDS	2229	btuB_5			Vitamin B12 transporter BtuB
NIELGFIF_00996	gene	765				
NIELGFIF_00996	CDS	765				hypothetical protein
NIELGFIF_00997	gene	477	ispF			
NIELGFIF_00997	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NIELGFIF_00998	gene	1146				
NIELGFIF_00998	CDS	1146				hypothetical protein
NIELGFIF_00999	gene	96				
NIELGFIF_00999	CDS	96				hypothetical protein
NIELGFIF_01000	gene	3567				
NIELGFIF_01000	CDS	3567				hypothetical protein
NIELGFIF_01001	gene	618	ycgM			
NIELGFIF_01001	CDS	618	ycgM		COG0179	putative protein YcgM
NIELGFIF_01002	gene	999	TSFM			
NIELGFIF_01002	CDS	999	TSFM			Elongation factor Ts, mitochondrial
NIELGFIF_01003	gene	870	rpsB			
NIELGFIF_01003	CDS	870	rpsB		COG0052	30S ribosomal protein S2
NIELGFIF_01004	gene	387	rpsI			
NIELGFIF_01004	CDS	387	rpsI		COG0103	30S ribosomal protein S9
NIELGFIF_01005	gene	462	rplM			
NIELGFIF_01005	CDS	462	rplM		COG0102	50S ribosomal protein L13
NIELGFIF_01006	gene	1788				
NIELGFIF_01006	CDS	1788				hypothetical protein
NIELGFIF_01007	gene	1359				
NIELGFIF_01007	CDS	1359				hypothetical protein
NIELGFIF_01008	gene	171				
NIELGFIF_01008	CDS	171				hypothetical protein
NIELGFIF_01009	gene	192				
NIELGFIF_01009	CDS	192				hypothetical protein
NIELGFIF_01010	gene	1341				
NIELGFIF_01010	CDS	1341				hypothetical protein
NIELGFIF_01011	gene	1077				
NIELGFIF_01011	CDS	1077				hypothetical protein
NIELGFIF_01012	gene	717				
NIELGFIF_01012	CDS	717				hypothetical protein
NIELGFIF_01013	gene	633	nadD			
NIELGFIF_01013	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NIELGFIF_01014	gene	576	gmk			
NIELGFIF_01014	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
NIELGFIF_01015	gene	1149				
NIELGFIF_01015	CDS	1149				hypothetical protein
NIELGFIF_01016	gene	879				
NIELGFIF_01016	CDS	879				hypothetical protein
NIELGFIF_01017	gene	690				
NIELGFIF_01017	CDS	690				hypothetical protein
