locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOGLLAEH_01595	gene	195				
JOGLLAEH_01595	CDS	195				hypothetical protein
JOGLLAEH_01596	gene	927				
JOGLLAEH_01596	CDS	927				hypothetical protein
JOGLLAEH_01597	gene	1035	gumH			
JOGLLAEH_01597	CDS	1035	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
JOGLLAEH_01598	gene	1215				
JOGLLAEH_01598	CDS	1215				hypothetical protein
JOGLLAEH_01599	gene	1155	mshA_5			
JOGLLAEH_01599	CDS	1155	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JOGLLAEH_01600	gene	543	dapH_2			
JOGLLAEH_01600	CDS	543	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JOGLLAEH_01601	gene	792	tagA			
JOGLLAEH_01601	CDS	792	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
JOGLLAEH_01602	gene	963				
JOGLLAEH_01602	CDS	963				hypothetical protein
JOGLLAEH_01603	gene	1110				
JOGLLAEH_01603	CDS	1110				hypothetical protein
JOGLLAEH_01604	gene	105				
JOGLLAEH_01604	CDS	105				hypothetical protein
JOGLLAEH_01605	gene	615				
JOGLLAEH_01605	CDS	615				hypothetical protein
JOGLLAEH_01606	gene	594	folE			
JOGLLAEH_01606	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
JOGLLAEH_01607	gene	639				
JOGLLAEH_01607	CDS	639				hypothetical protein
JOGLLAEH_01608	gene	2130	tpiA			
JOGLLAEH_01608	CDS	2130	tpiA			Triosephosphate isomerase
JOGLLAEH_01609	gene	555				
JOGLLAEH_01609	CDS	555				hypothetical protein
JOGLLAEH_01610	gene	459				
JOGLLAEH_01610	CDS	459				hypothetical protein
JOGLLAEH_01611	gene	1593	cca			
JOGLLAEH_01611	CDS	1593	cca	2.7.7.72		CCA-adding enzyme
JOGLLAEH_01612	gene	1194	ttgA			
JOGLLAEH_01612	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
JOGLLAEH_01613	gene	3258	bepE			
JOGLLAEH_01613	CDS	3258	bepE			Efflux pump membrane transporter BepE
JOGLLAEH_01614	gene	1362	oprM			
JOGLLAEH_01614	CDS	1362	oprM		COG1538	Outer membrane protein OprM
JOGLLAEH_01615	gene	774	lpxA_2			
JOGLLAEH_01615	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JOGLLAEH_01616	gene	120				
JOGLLAEH_01616	CDS	120				hypothetical protein
JOGLLAEH_01617	gene	1254				
JOGLLAEH_01617	CDS	1254				hypothetical protein
JOGLLAEH_01618	gene	168				
JOGLLAEH_01618	CDS	168				hypothetical protein
JOGLLAEH_01619	gene	639				
JOGLLAEH_01619	CDS	639				hypothetical protein
JOGLLAEH_01620	gene	90				
JOGLLAEH_01620	CDS	90				hypothetical protein
JOGLLAEH_01621	gene	294				
JOGLLAEH_01621	CDS	294				hypothetical protein
JOGLLAEH_01622	gene	687				
JOGLLAEH_01622	CDS	687				hypothetical protein
JOGLLAEH_01623	gene	1302				
JOGLLAEH_01623	CDS	1302				hypothetical protein
JOGLLAEH_01624	gene	387				
JOGLLAEH_01624	CDS	387				hypothetical protein
JOGLLAEH_01625	gene	375				
JOGLLAEH_01625	CDS	375				hypothetical protein
JOGLLAEH_01626	gene	600				
JOGLLAEH_01626	CDS	600				hypothetical protein
JOGLLAEH_01627	gene	1911	dnaK			
JOGLLAEH_01627	CDS	1911	dnaK			Chaperone protein DnaK
JOGLLAEH_01628	gene	810				
JOGLLAEH_01628	CDS	810				hypothetical protein
JOGLLAEH_01629	gene	996				
JOGLLAEH_01629	CDS	996				hypothetical protein
JOGLLAEH_01630	gene	774	trmB			
JOGLLAEH_01630	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
JOGLLAEH_01631	gene	2214				
JOGLLAEH_01631	CDS	2214				hypothetical protein
JOGLLAEH_01632	gene	1086				
JOGLLAEH_01632	CDS	1086				hypothetical protein
JOGLLAEH_01633	gene	1245	ybhR_2			
JOGLLAEH_01633	CDS	1245	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
JOGLLAEH_01634	gene	1182				
JOGLLAEH_01634	CDS	1182				hypothetical protein
JOGLLAEH_01635	gene	987	emrA			
JOGLLAEH_01635	CDS	987	emrA			Colistin resistance protein EmrA
JOGLLAEH_01636	gene	1482				
JOGLLAEH_01636	CDS	1482				hypothetical protein
JOGLLAEH_01637	gene	873				
JOGLLAEH_01637	CDS	873				hypothetical protein
JOGLLAEH_01638	gene	216				
JOGLLAEH_01638	CDS	216				hypothetical protein
JOGLLAEH_01639	gene	1566	cydA			
JOGLLAEH_01639	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
JOGLLAEH_01640	gene	1143	cydB			
JOGLLAEH_01640	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
JOGLLAEH_01641	gene	963	manA			
JOGLLAEH_01641	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
JOGLLAEH_01642	gene	1458	trkH			
JOGLLAEH_01642	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
JOGLLAEH_01643	gene	1353	trkA			
JOGLLAEH_01643	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
JOGLLAEH_01644	gene	2061	dxs			
JOGLLAEH_01644	CDS	2061	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JOGLLAEH_01645	gene	1098	apbC			
JOGLLAEH_01645	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
JOGLLAEH_01646	gene	768				
JOGLLAEH_01646	CDS	768				hypothetical protein
JOGLLAEH_01647	gene	678	walR			
JOGLLAEH_01647	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
JOGLLAEH_01648	gene	1686				
JOGLLAEH_01648	CDS	1686				hypothetical protein
JOGLLAEH_01649	gene	741				
JOGLLAEH_01649	CDS	741				hypothetical protein
JOGLLAEH_01650	gene	2016				
JOGLLAEH_01650	CDS	2016				hypothetical protein
JOGLLAEH_01651	gene	702				
JOGLLAEH_01651	CDS	702				hypothetical protein
JOGLLAEH_01652	gene	1140				
JOGLLAEH_01652	CDS	1140				hypothetical protein
JOGLLAEH_01653	gene	1248				
JOGLLAEH_01653	CDS	1248				hypothetical protein
JOGLLAEH_01654	gene	438				
JOGLLAEH_01654	CDS	438				hypothetical protein
JOGLLAEH_01655	gene	1470	mrdB_2			
JOGLLAEH_01655	CDS	1470	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
JOGLLAEH_01656	gene	1851	mrdA			
JOGLLAEH_01656	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JOGLLAEH_01657	gene	498				
JOGLLAEH_01657	CDS	498				hypothetical protein
JOGLLAEH_01658	gene	867				
JOGLLAEH_01658	CDS	867				hypothetical protein
JOGLLAEH_01659	gene	1026	mbl			
JOGLLAEH_01659	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
JOGLLAEH_01660	gene	600	purH_1			
JOGLLAEH_01660	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
JOGLLAEH_01661	gene	426	sulD			
JOGLLAEH_01661	CDS	426	sulD		COG0801	Bifunctional folate synthesis protein
JOGLLAEH_01662	gene	1119	queA_2			
JOGLLAEH_01662	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JOGLLAEH_01663	gene	699	truB			
JOGLLAEH_01663	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JOGLLAEH_01664	gene	879	uppP			
JOGLLAEH_01664	CDS	879	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JOGLLAEH_01665	gene	249				
JOGLLAEH_01665	CDS	249				hypothetical protein
JOGLLAEH_01666	gene	879	ftsX			
JOGLLAEH_01666	CDS	879	ftsX		COG2177	Cell division protein FtsX
JOGLLAEH_01667	gene	780				
JOGLLAEH_01667	CDS	780				hypothetical protein
JOGLLAEH_01668	gene	621				
JOGLLAEH_01668	CDS	621				hypothetical protein
JOGLLAEH_01669	gene	534	yhcG_2			
JOGLLAEH_01669	CDS	534	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
JOGLLAEH_01670	gene	420	yhcG_3			
JOGLLAEH_01670	CDS	420	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
JOGLLAEH_01671	gene	270	rpsO			
JOGLLAEH_01671	CDS	270	rpsO		COG0184	30S ribosomal protein S15
JOGLLAEH_01672	gene	2508				
JOGLLAEH_01672	CDS	2508				hypothetical protein
JOGLLAEH_01673	gene	696	mtnN			
JOGLLAEH_01673	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JOGLLAEH_01674	gene	480	luxS			
JOGLLAEH_01674	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
JOGLLAEH_01675	gene	1425	dinF			
JOGLLAEH_01675	CDS	1425	dinF		COG0534	DNA damage-inducible protein F
JOGLLAEH_01676	gene	1851	typA			
JOGLLAEH_01676	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
JOGLLAEH_01677	gene	435	nudC_3			
JOGLLAEH_01677	CDS	435	nudC_3	3.6.1.22		NADH pyrophosphatase
JOGLLAEH_01678	gene	852				
JOGLLAEH_01678	CDS	852				hypothetical protein
JOGLLAEH_01679	gene	2409				
JOGLLAEH_01679	CDS	2409		5.1.1.1		Alanine racemase
JOGLLAEH_01680	gene	282				
JOGLLAEH_01680	CDS	282				hypothetical protein
JOGLLAEH_01681	gene	726				
JOGLLAEH_01681	CDS	726				hypothetical protein
JOGLLAEH_01682	gene	687	psd			
JOGLLAEH_01682	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
JOGLLAEH_01683	gene	3711	dnaE			
JOGLLAEH_01683	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JOGLLAEH_01684	gene	315	trxA			
JOGLLAEH_01684	CDS	315	trxA			Thioredoxin 1
JOGLLAEH_01685	gene	384				
JOGLLAEH_01685	CDS	384				hypothetical protein
JOGLLAEH_01686	gene	408				
JOGLLAEH_01686	CDS	408				hypothetical protein
JOGLLAEH_01687	gene	846	ecoRIR			
JOGLLAEH_01687	CDS	846	ecoRIR	3.1.21.4		Type-2 restriction enzyme EcoRI
JOGLLAEH_01688	gene	1029				
JOGLLAEH_01688	CDS	1029				hypothetical protein
JOGLLAEH_01689	gene	498	yrdA			
JOGLLAEH_01689	CDS	498	yrdA		COG0663	Protein YrdA
JOGLLAEH_01690	gene	3030				
JOGLLAEH_01690	CDS	3030				hypothetical protein
JOGLLAEH_01691	gene	2295				
JOGLLAEH_01691	CDS	2295				hypothetical protein
JOGLLAEH_01692	gene	1506				
JOGLLAEH_01692	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
JOGLLAEH_01693	gene	489				
JOGLLAEH_01693	CDS	489				hypothetical protein
JOGLLAEH_01694	gene	1431	apxIB_3			
JOGLLAEH_01694	CDS	1431	apxIB_3		COG2274	Toxin RTX-I translocation ATP-binding protein
JOGLLAEH_01695	gene	504	lagD			
JOGLLAEH_01695	CDS	504	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JOGLLAEH_01696	gene	2361				
JOGLLAEH_01696	CDS	2361				hypothetical protein
JOGLLAEH_01697	gene	264				
JOGLLAEH_01697	CDS	264				hypothetical protein
JOGLLAEH_01698	gene	1374	tpl			
JOGLLAEH_01698	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
JOGLLAEH_01699	gene	1674	aspT_2			
JOGLLAEH_01699	CDS	1674	aspT_2			Aspartate/alanine antiporter
JOGLLAEH_01700	gene	987	ykoT			
JOGLLAEH_01700	CDS	987	ykoT	2.4.-.-		putative glycosyltransferase YkoT
JOGLLAEH_01701	gene	1020	lpxL			
JOGLLAEH_01701	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JOGLLAEH_01702	gene	807				
JOGLLAEH_01702	CDS	807				hypothetical protein
JOGLLAEH_01703	gene	1968				
JOGLLAEH_01703	CDS	1968				hypothetical protein
JOGLLAEH_01704	gene	1560				
JOGLLAEH_01704	CDS	1560				hypothetical protein
JOGLLAEH_01705	gene	594				
JOGLLAEH_01705	CDS	594				hypothetical protein
JOGLLAEH_01706	gene	2613				
JOGLLAEH_01706	CDS	2613				hypothetical protein
JOGLLAEH_01707	gene	843	murI			
JOGLLAEH_01707	CDS	843	murI	5.1.1.3		Glutamate racemase
JOGLLAEH_01708	gene	633				
JOGLLAEH_01708	CDS	633				hypothetical protein
JOGLLAEH_01709	gene	501	skp			
JOGLLAEH_01709	CDS	501	skp		COG2825	Chaperone protein Skp
JOGLLAEH_01710	gene	513				
JOGLLAEH_01710	CDS	513				hypothetical protein
JOGLLAEH_01711	gene	2616	bamA_3			
JOGLLAEH_01711	CDS	2616	bamA_3			Outer membrane protein assembly factor BamA
JOGLLAEH_01712	gene	750	ispU			
JOGLLAEH_01712	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
JOGLLAEH_01713	gene	705				
JOGLLAEH_01713	CDS	705				hypothetical protein
JOGLLAEH_01714	gene	1419				
JOGLLAEH_01714	CDS	1419				hypothetical protein
JOGLLAEH_01715	gene	1041	galE			
JOGLLAEH_01715	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JOGLLAEH_01716	gene	603	rnfA			
JOGLLAEH_01716	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
JOGLLAEH_01717	gene	591	rnfE			
JOGLLAEH_01717	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
JOGLLAEH_01718	gene	672	rsxG			
JOGLLAEH_01718	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
JOGLLAEH_01719	gene	1035	rnfD			
JOGLLAEH_01719	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
JOGLLAEH_01720	gene	1353	rnfC			
JOGLLAEH_01720	CDS	1353	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
JOGLLAEH_01721	gene	903	rnfB			
JOGLLAEH_01721	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
JOGLLAEH_01722	gene	435				
JOGLLAEH_01722	CDS	435				hypothetical protein
JOGLLAEH_01723	gene	444				
JOGLLAEH_01723	CDS	444				hypothetical protein
JOGLLAEH_01724	gene	1488				
JOGLLAEH_01724	CDS	1488				hypothetical protein
JOGLLAEH_01725	gene	73				
JOGLLAEH_01725	tRNA	73				tRNA-Glu(ctc)
JOGLLAEH_01726	gene	88				
JOGLLAEH_01726	tRNA	88				tRNA-Ser(gct)
JOGLLAEH_01727	gene	1356	pgi			
JOGLLAEH_01727	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JOGLLAEH_01728	gene	705	hxpA			
JOGLLAEH_01728	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
JOGLLAEH_01729	gene	1077	mnmA			
JOGLLAEH_01729	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JOGLLAEH_01730	gene	1464				
JOGLLAEH_01730	CDS	1464				hypothetical protein
JOGLLAEH_01731	gene	645	yfiC			
JOGLLAEH_01731	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
JOGLLAEH_01732	gene	2424	lon1			
JOGLLAEH_01732	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
JOGLLAEH_01733	gene	1128	tgt			
JOGLLAEH_01733	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JOGLLAEH_01734	gene	1164				
JOGLLAEH_01734	CDS	1164				hypothetical protein
JOGLLAEH_01735	gene	1296	deaD_3			
JOGLLAEH_01735	CDS	1296	deaD_3	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
JOGLLAEH_01736	gene	708	btuD_2			
JOGLLAEH_01736	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JOGLLAEH_01737	gene	1320	lysC			
JOGLLAEH_01737	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
JOGLLAEH_01738	gene	1125				
JOGLLAEH_01738	CDS	1125				hypothetical protein
JOGLLAEH_01739	gene	1977	fbp			
JOGLLAEH_01739	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
JOGLLAEH_01740	gene	2364				
JOGLLAEH_01740	CDS	2364				hypothetical protein
JOGLLAEH_01741	gene	405	epi			
JOGLLAEH_01741	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
JOGLLAEH_01742	gene	1554	pccB			
JOGLLAEH_01742	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JOGLLAEH_01743	gene	159				
JOGLLAEH_01743	CDS	159				hypothetical protein
JOGLLAEH_01744	gene	432	accB			
JOGLLAEH_01744	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JOGLLAEH_01745	gene	345	panD			
JOGLLAEH_01745	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JOGLLAEH_01746	gene	858	panC			
JOGLLAEH_01746	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
JOGLLAEH_01747	gene	813	glgA			
JOGLLAEH_01747	CDS	813	glgA	2.4.1.21		Glycogen synthase
JOGLLAEH_01748	gene	1488				
JOGLLAEH_01748	CDS	1488				hypothetical protein
JOGLLAEH_01749	gene	90				
JOGLLAEH_01749	CDS	90				hypothetical protein
JOGLLAEH_01750	gene	408				
JOGLLAEH_01750	CDS	408				hypothetical protein
JOGLLAEH_01751	gene	693				
JOGLLAEH_01751	CDS	693				hypothetical protein
JOGLLAEH_01752	gene	1827	msbA			
JOGLLAEH_01752	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
JOGLLAEH_01753	gene	378	ridA			
JOGLLAEH_01753	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JOGLLAEH_01754	gene	144				
JOGLLAEH_01754	CDS	144				hypothetical protein
JOGLLAEH_01755	gene	924				
JOGLLAEH_01755	CDS	924				IS982 family transposase IS195
JOGLLAEH_01756	gene	372	rlpA			
JOGLLAEH_01756	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JOGLLAEH_01757	gene	1344	gdhB			
JOGLLAEH_01757	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
JOGLLAEH_01758	gene	387	nudG			
JOGLLAEH_01758	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
JOGLLAEH_01759	gene	4716	rep_2			
JOGLLAEH_01759	CDS	4716	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
JOGLLAEH_01760	gene	1371				
JOGLLAEH_01760	CDS	1371				hypothetical protein
JOGLLAEH_01761	gene	834				
JOGLLAEH_01761	CDS	834				hypothetical protein
JOGLLAEH_01762	gene	471				
JOGLLAEH_01762	CDS	471				hypothetical protein
JOGLLAEH_01763	gene	993	rpoA			
JOGLLAEH_01763	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JOGLLAEH_01764	gene	609	rpsD			
JOGLLAEH_01764	CDS	609	rpsD			30S ribosomal protein S4
JOGLLAEH_01765	gene	387	rpsK			
JOGLLAEH_01765	CDS	387	rpsK			30S ribosomal protein S11
JOGLLAEH_01766	gene	381	rpsM			
JOGLLAEH_01766	CDS	381	rpsM			30S ribosomal protein S13
JOGLLAEH_01767	gene	117	ykgO			
JOGLLAEH_01767	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
JOGLLAEH_01768	gene	219	infA			
JOGLLAEH_01768	CDS	219	infA			Translation initiation factor IF-1
JOGLLAEH_01769	gene	750	map_2			
JOGLLAEH_01769	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
JOGLLAEH_01770	gene	1338	secY			
JOGLLAEH_01770	CDS	1338	secY		COG0201	Protein translocase subunit SecY
JOGLLAEH_01771	gene	447	rplO			
JOGLLAEH_01771	CDS	447	rplO		COG0200	50S ribosomal protein L15
JOGLLAEH_01772	gene	177	rpmD			
JOGLLAEH_01772	CDS	177	rpmD		COG1841	50S ribosomal protein L30
JOGLLAEH_01773	gene	510	rpsE			
JOGLLAEH_01773	CDS	510	rpsE		COG0098	30S ribosomal protein S5
JOGLLAEH_01774	gene	345	rplR			
JOGLLAEH_01774	CDS	345	rplR		COG0256	50S ribosomal protein L18
JOGLLAEH_01775	gene	567	rplF			
JOGLLAEH_01775	CDS	567	rplF		COG0097	50S ribosomal protein L6
JOGLLAEH_01776	gene	396	rpsH			
JOGLLAEH_01776	CDS	396	rpsH		COG0096	30S ribosomal protein S8
JOGLLAEH_01777	gene	114				
JOGLLAEH_01777	CDS	114				hypothetical protein
JOGLLAEH_01778	gene	303	rpsN			
JOGLLAEH_01778	CDS	303	rpsN		COG0199	30S ribosomal protein S14
JOGLLAEH_01779	gene	555	rplE			
JOGLLAEH_01779	CDS	555	rplE		COG0094	50S ribosomal protein L5
JOGLLAEH_01780	gene	321	rplX			
JOGLLAEH_01780	CDS	321	rplX		COG0198	50S ribosomal protein L24
JOGLLAEH_01781	gene	366	rplN			
JOGLLAEH_01781	CDS	366	rplN		COG0093	50S ribosomal protein L14
JOGLLAEH_01782	gene	267	rpsQ			
JOGLLAEH_01782	CDS	267	rpsQ			30S ribosomal protein S17
JOGLLAEH_01783	gene	195	rpmC			
JOGLLAEH_01783	CDS	195	rpmC			50S ribosomal protein L29
JOGLLAEH_01784	gene	429	rplP			
JOGLLAEH_01784	CDS	429	rplP		COG0197	50S ribosomal protein L16
JOGLLAEH_01785	gene	735	rpsC			
JOGLLAEH_01785	CDS	735	rpsC		COG0092	30S ribosomal protein S3
JOGLLAEH_01786	gene	405				
JOGLLAEH_01786	CDS	405				hypothetical protein
JOGLLAEH_01787	gene	267	rpsS			
JOGLLAEH_01787	CDS	267	rpsS			30S ribosomal protein S19
JOGLLAEH_01788	gene	825	rplB			
JOGLLAEH_01788	CDS	825	rplB		COG0090	50S ribosomal protein L2
JOGLLAEH_01789	gene	294	rplW			
JOGLLAEH_01789	CDS	294	rplW		COG0089	50S ribosomal protein L23
JOGLLAEH_01790	gene	630	rplD			
JOGLLAEH_01790	CDS	630	rplD			50S ribosomal protein L4
JOGLLAEH_01791	gene	615	rplC			
JOGLLAEH_01791	CDS	615	rplC		COG0087	50S ribosomal protein L3
JOGLLAEH_01792	gene	306	rpsJ			
JOGLLAEH_01792	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
JOGLLAEH_01793	gene	2127	fusA_2			
JOGLLAEH_01793	CDS	2127	fusA_2		COG0480	Elongation factor G
JOGLLAEH_01794	gene	477	rpsG			
JOGLLAEH_01794	CDS	477	rpsG		COG0049	30S ribosomal protein S7
JOGLLAEH_01795	gene	381	rpsL			
JOGLLAEH_01795	CDS	381	rpsL			30S ribosomal protein S12
JOGLLAEH_01796	gene	606				
JOGLLAEH_01796	CDS	606				hypothetical protein
JOGLLAEH_01797	gene	555	cobO			
JOGLLAEH_01797	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
JOGLLAEH_01798	gene	222				
JOGLLAEH_01798	CDS	222				hypothetical protein
JOGLLAEH_01799	gene	2070				
JOGLLAEH_01799	CDS	2070				hypothetical protein
JOGLLAEH_01800	gene	1569	sasA_5			
JOGLLAEH_01800	CDS	1569	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JOGLLAEH_01801	gene	696	mprA			
JOGLLAEH_01801	CDS	696	mprA		COG0745	Response regulator MprA
JOGLLAEH_01802	gene	957				
JOGLLAEH_01802	CDS	957				hypothetical protein
JOGLLAEH_01803	gene	2130				
JOGLLAEH_01803	CDS	2130				hypothetical protein
JOGLLAEH_01804	gene	573				
JOGLLAEH_01804	CDS	573				hypothetical protein
JOGLLAEH_01805	gene	942	cobD_1			
JOGLLAEH_01805	CDS	942	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
JOGLLAEH_01806	gene	1032	cobD_2			
JOGLLAEH_01806	CDS	1032	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
JOGLLAEH_01807	gene	138				
JOGLLAEH_01807	CDS	138				hypothetical protein
JOGLLAEH_01808	gene	726				
JOGLLAEH_01808	CDS	726				hypothetical protein
JOGLLAEH_01809	gene	75				
JOGLLAEH_01809	tRNA	75				tRNA-Ala(ggc)
JOGLLAEH_01810	gene	465	greA			
JOGLLAEH_01810	CDS	465	greA		COG0782	Transcription elongation factor GreA
JOGLLAEH_01811	gene	399				
JOGLLAEH_01811	CDS	399			COG0537	putative HIT-like protein
JOGLLAEH_01812	gene	1413				
JOGLLAEH_01812	CDS	1413				hypothetical protein
JOGLLAEH_01813	gene	837				
JOGLLAEH_01813	CDS	837				hypothetical protein
JOGLLAEH_01814	gene	1002				
JOGLLAEH_01814	CDS	1002				hypothetical protein
JOGLLAEH_01815	gene	2538				
JOGLLAEH_01815	CDS	2538				hypothetical protein
JOGLLAEH_01816	gene	411				
JOGLLAEH_01816	CDS	411				hypothetical protein
JOGLLAEH_01817	gene	510				
JOGLLAEH_01817	CDS	510				hypothetical protein
JOGLLAEH_01818	gene	993	mdh			
JOGLLAEH_01818	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
JOGLLAEH_01819	gene	1287				
JOGLLAEH_01819	CDS	1287				hypothetical protein
JOGLLAEH_01820	gene	1686	dauA			
JOGLLAEH_01820	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
JOGLLAEH_01821	gene	438				
JOGLLAEH_01821	CDS	438				hypothetical protein
JOGLLAEH_01822	gene	837	dpnA			
JOGLLAEH_01822	CDS	837	dpnA	2.1.1.72		Modification methylase DpnIIB
JOGLLAEH_01823	gene	822				
JOGLLAEH_01823	CDS	822				hypothetical protein
JOGLLAEH_01824	gene	1620				
JOGLLAEH_01824	CDS	1620				hypothetical protein
JOGLLAEH_01825	gene	2868	uvrA_2			
JOGLLAEH_01825	CDS	2868	uvrA_2		COG0178	UvrABC system protein A
JOGLLAEH_01826	gene	720				
JOGLLAEH_01826	CDS	720				hypothetical protein
JOGLLAEH_01827	gene	1356				
JOGLLAEH_01827	CDS	1356				hypothetical protein
JOGLLAEH_01828	gene	753				
JOGLLAEH_01828	CDS	753				hypothetical protein
JOGLLAEH_01829	gene	1518	dtpA			
JOGLLAEH_01829	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
JOGLLAEH_01830	gene	483				
JOGLLAEH_01830	CDS	483				hypothetical protein
JOGLLAEH_01831	gene	1932				
