locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOEHLEBP_00740	gene	2229	btuD_3			
GOEHLEBP_00740	CDS	2229	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOEHLEBP_00741	gene	201				
GOEHLEBP_00741	CDS	201				hypothetical protein
GOEHLEBP_00742	gene	1563				
GOEHLEBP_00742	CDS	1563				hypothetical protein
GOEHLEBP_00743	gene	456				
GOEHLEBP_00743	CDS	456				hypothetical protein
GOEHLEBP_00744	gene	1242	ugd			
GOEHLEBP_00744	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GOEHLEBP_00745	gene	600				
GOEHLEBP_00745	CDS	600				hypothetical protein
GOEHLEBP_00746	gene	549	bsaA			
GOEHLEBP_00746	CDS	549	bsaA			Glutathione peroxidase BsaA
GOEHLEBP_00747	gene	909	trxB			
GOEHLEBP_00747	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GOEHLEBP_00748	gene	1155				
GOEHLEBP_00748	CDS	1155				hypothetical protein
GOEHLEBP_00749	gene	1218				
GOEHLEBP_00749	CDS	1218				hypothetical protein
GOEHLEBP_00750	gene	798	tuaG			
GOEHLEBP_00750	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
GOEHLEBP_00751	gene	1197	arnB			
GOEHLEBP_00751	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GOEHLEBP_00752	gene	588				
GOEHLEBP_00752	CDS	588				hypothetical protein
GOEHLEBP_00753	gene	1914	pglF			
GOEHLEBP_00753	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
GOEHLEBP_00754	gene	1107				
GOEHLEBP_00754	CDS	1107				hypothetical protein
GOEHLEBP_00755	gene	99				
GOEHLEBP_00755	CDS	99				hypothetical protein
GOEHLEBP_00756	gene	105				
GOEHLEBP_00756	CDS	105				hypothetical protein
GOEHLEBP_00757	gene	1038				
GOEHLEBP_00757	CDS	1038				hypothetical protein
GOEHLEBP_00758	gene	510	pspA_1			
GOEHLEBP_00758	CDS	510	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
GOEHLEBP_00759	gene	1746				
GOEHLEBP_00759	CDS	1746				hypothetical protein
GOEHLEBP_00760	gene	399				
GOEHLEBP_00760	CDS	399				hypothetical protein
GOEHLEBP_00761	gene	210				
GOEHLEBP_00761	CDS	210				hypothetical protein
GOEHLEBP_00762	gene	477				
GOEHLEBP_00762	CDS	477				hypothetical protein
GOEHLEBP_00763	gene	1017				
GOEHLEBP_00763	CDS	1017				hypothetical protein
GOEHLEBP_00764	gene	828				
GOEHLEBP_00764	CDS	828				hypothetical protein
GOEHLEBP_00765	gene	465	mraZ			
GOEHLEBP_00765	CDS	465	mraZ			Transcriptional regulator MraZ
GOEHLEBP_00766	gene	1032	rsmH			
GOEHLEBP_00766	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GOEHLEBP_00767	gene	624				
GOEHLEBP_00767	CDS	624				hypothetical protein
GOEHLEBP_00768	gene	2148	pbpB			
GOEHLEBP_00768	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
GOEHLEBP_00769	gene	1452	murE			
GOEHLEBP_00769	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GOEHLEBP_00770	gene	1272	mraY			
GOEHLEBP_00770	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GOEHLEBP_00771	gene	1344	murD			
GOEHLEBP_00771	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GOEHLEBP_00772	gene	1287	mrdB_1			
GOEHLEBP_00772	CDS	1287	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GOEHLEBP_00773	gene	1116	murG			
GOEHLEBP_00773	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GOEHLEBP_00774	gene	1401	murC			
GOEHLEBP_00774	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
GOEHLEBP_00775	gene	1002				
GOEHLEBP_00775	CDS	1002				hypothetical protein
GOEHLEBP_00776	gene	1461	ftsA			
GOEHLEBP_00776	CDS	1461	ftsA			Cell division protein FtsA
GOEHLEBP_00777	gene	1320	ftsZ			
GOEHLEBP_00777	CDS	1320	ftsZ			Cell division protein FtsZ
GOEHLEBP_00778	gene	447	yqeY			
GOEHLEBP_00778	CDS	447	yqeY		COG1610	putative protein YqeY
GOEHLEBP_00779	gene	1122				
GOEHLEBP_00779	CDS	1122				hypothetical protein
GOEHLEBP_00780	gene	165				
GOEHLEBP_00780	CDS	165				hypothetical protein
GOEHLEBP_00781	gene	726	recO			
GOEHLEBP_00781	CDS	726	recO		COG1381	DNA repair protein RecO
GOEHLEBP_00782	gene	75				
GOEHLEBP_00782	tRNA	75				tRNA-Glu(ttc)
GOEHLEBP_00783	gene	255	rpsT			
GOEHLEBP_00783	CDS	255	rpsT		COG0268	30S ribosomal protein S20
GOEHLEBP_00784	gene	135				
GOEHLEBP_00784	CDS	135				hypothetical protein
GOEHLEBP_00785	gene	1971	gyrB_2			
GOEHLEBP_00785	CDS	1971	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
GOEHLEBP_00786	gene	879				
GOEHLEBP_00786	CDS	879				hypothetical protein
GOEHLEBP_00787	gene	621				
GOEHLEBP_00787	CDS	621				hypothetical protein
GOEHLEBP_00788	gene	666	ung			
GOEHLEBP_00788	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GOEHLEBP_00789	gene	1518	gpmI			
GOEHLEBP_00789	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GOEHLEBP_00790	gene	213				
GOEHLEBP_00790	CDS	213				hypothetical protein
GOEHLEBP_00791	gene	2196				
GOEHLEBP_00791	CDS	2196				hypothetical protein
GOEHLEBP_00792	gene	1050	dusB			
GOEHLEBP_00792	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
GOEHLEBP_00793	gene	1128				
GOEHLEBP_00793	CDS	1128				hypothetical protein
GOEHLEBP_00794	gene	453				
GOEHLEBP_00794	CDS	453				hypothetical protein
GOEHLEBP_00795	gene	1365				
GOEHLEBP_00795	CDS	1365				hypothetical protein
GOEHLEBP_00796	gene	237				
GOEHLEBP_00796	CDS	237				hypothetical protein
GOEHLEBP_00797	gene	1443				
GOEHLEBP_00797	CDS	1443				hypothetical protein
GOEHLEBP_00798	gene	93				
GOEHLEBP_00798	CDS	93				hypothetical protein
GOEHLEBP_00799	gene	150				
GOEHLEBP_00799	CDS	150				hypothetical protein
GOEHLEBP_00800	gene	411				
GOEHLEBP_00800	CDS	411		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
GOEHLEBP_00801	gene	381				
GOEHLEBP_00801	CDS	381				hypothetical protein
GOEHLEBP_00802	gene	111				
GOEHLEBP_00802	CDS	111				hypothetical protein
GOEHLEBP_00803	gene	1347				
GOEHLEBP_00803	CDS	1347				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GOEHLEBP_00804	gene	300				
GOEHLEBP_00804	CDS	300				hypothetical protein
GOEHLEBP_00805	gene	168				
GOEHLEBP_00805	CDS	168				hypothetical protein
GOEHLEBP_00806	gene	1911	dnaK			
GOEHLEBP_00806	CDS	1911	dnaK			Chaperone protein DnaK
GOEHLEBP_00807	gene	957				
GOEHLEBP_00807	CDS	957				hypothetical protein
GOEHLEBP_00808	gene	996				
GOEHLEBP_00808	CDS	996				hypothetical protein
GOEHLEBP_00809	gene	774	trmB			
GOEHLEBP_00809	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
GOEHLEBP_00810	gene	2214				
GOEHLEBP_00810	CDS	2214				hypothetical protein
GOEHLEBP_00811	gene	1086				
GOEHLEBP_00811	CDS	1086				hypothetical protein
GOEHLEBP_00812	gene	1245				
GOEHLEBP_00812	CDS	1245				hypothetical protein
GOEHLEBP_00813	gene	1182				
GOEHLEBP_00813	CDS	1182				hypothetical protein
GOEHLEBP_00814	gene	987	emrA			
GOEHLEBP_00814	CDS	987	emrA			Colistin resistance protein EmrA
GOEHLEBP_00815	gene	1482				
GOEHLEBP_00815	CDS	1482				hypothetical protein
GOEHLEBP_00816	gene	873				
GOEHLEBP_00816	CDS	873				hypothetical protein
GOEHLEBP_00817	gene	216				
GOEHLEBP_00817	CDS	216				hypothetical protein
GOEHLEBP_00818	gene	1566	cydA			
GOEHLEBP_00818	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
GOEHLEBP_00819	gene	1143	cydB			
GOEHLEBP_00819	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
GOEHLEBP_00820	gene	963	manA			
GOEHLEBP_00820	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
GOEHLEBP_00821	gene	1458	trkH			
GOEHLEBP_00821	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
GOEHLEBP_00822	gene	1353	trkA			
GOEHLEBP_00822	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
GOEHLEBP_00823	gene	2061	dxs			
GOEHLEBP_00823	CDS	2061	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GOEHLEBP_00824	gene	1098	apbC			
GOEHLEBP_00824	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
GOEHLEBP_00825	gene	768				
GOEHLEBP_00825	CDS	768				hypothetical protein
GOEHLEBP_00826	gene	678	walR			
GOEHLEBP_00826	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
GOEHLEBP_00827	gene	1686				
GOEHLEBP_00827	CDS	1686				hypothetical protein
GOEHLEBP_00828	gene	741				
GOEHLEBP_00828	CDS	741				hypothetical protein
GOEHLEBP_00829	gene	498	yrdA			
GOEHLEBP_00829	CDS	498	yrdA		COG0663	Protein YrdA
GOEHLEBP_00830	gene	3030				
GOEHLEBP_00830	CDS	3030				hypothetical protein
GOEHLEBP_00831	gene	2295				
GOEHLEBP_00831	CDS	2295				hypothetical protein
GOEHLEBP_00832	gene	1506				
GOEHLEBP_00832	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
GOEHLEBP_00833	gene	147				
GOEHLEBP_00833	CDS	147				hypothetical protein
GOEHLEBP_00834	gene	1374	tpl			
GOEHLEBP_00834	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
GOEHLEBP_00835	gene	1674	aspT_2			
GOEHLEBP_00835	CDS	1674	aspT_2			Aspartate/alanine antiporter
GOEHLEBP_00836	gene	1008	ykoT			
GOEHLEBP_00836	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
GOEHLEBP_00837	gene	1092	lpxL			
GOEHLEBP_00837	CDS	1092	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GOEHLEBP_00838	gene	807				
GOEHLEBP_00838	CDS	807				hypothetical protein
GOEHLEBP_00839	gene	1968				
GOEHLEBP_00839	CDS	1968				hypothetical protein
GOEHLEBP_00840	gene	1560				
GOEHLEBP_00840	CDS	1560				hypothetical protein
GOEHLEBP_00841	gene	594				
GOEHLEBP_00841	CDS	594				hypothetical protein
GOEHLEBP_00842	gene	2613				
GOEHLEBP_00842	CDS	2613				hypothetical protein
GOEHLEBP_00843	gene	843	murI			
GOEHLEBP_00843	CDS	843	murI	5.1.1.3		Glutamate racemase
GOEHLEBP_00844	gene	633				
GOEHLEBP_00844	CDS	633				hypothetical protein
GOEHLEBP_00845	gene	501	skp			
GOEHLEBP_00845	CDS	501	skp		COG2825	Chaperone protein Skp
GOEHLEBP_00846	gene	513				
GOEHLEBP_00846	CDS	513				hypothetical protein
GOEHLEBP_00847	gene	2616	bamA_2			
GOEHLEBP_00847	CDS	2616	bamA_2		COG4775	Outer membrane protein assembly factor BamA
GOEHLEBP_00848	gene	750	ispU			
GOEHLEBP_00848	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GOEHLEBP_00849	gene	705				
GOEHLEBP_00849	CDS	705				hypothetical protein
GOEHLEBP_00850	gene	1419				
GOEHLEBP_00850	CDS	1419				hypothetical protein
GOEHLEBP_00851	gene	2049	bepA_3			
GOEHLEBP_00851	CDS	2049	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
GOEHLEBP_00852	gene	786				
GOEHLEBP_00852	CDS	786				hypothetical protein
GOEHLEBP_00853	gene	918				
GOEHLEBP_00853	CDS	918				hypothetical protein
GOEHLEBP_00854	gene	1008	pepE			
GOEHLEBP_00854	CDS	1008	pepE	3.4.22.-	COG3579	Aminopeptidase E
GOEHLEBP_00855	gene	936				
GOEHLEBP_00855	CDS	936				hypothetical protein
GOEHLEBP_00856	gene	1491	cysS			
GOEHLEBP_00856	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GOEHLEBP_00857	gene	153				
GOEHLEBP_00857	CDS	153				hypothetical protein
GOEHLEBP_00858	gene	618				
GOEHLEBP_00858	CDS	618				hypothetical protein
GOEHLEBP_00859	gene	210				
GOEHLEBP_00859	CDS	210				hypothetical protein
GOEHLEBP_00860	gene	318				
GOEHLEBP_00860	CDS	318				hypothetical protein
GOEHLEBP_00861	gene	906				
GOEHLEBP_00861	CDS	906				hypothetical protein
GOEHLEBP_00862	gene	2826				
GOEHLEBP_00862	CDS	2826				hypothetical protein
GOEHLEBP_00863	gene	1305	metK			
GOEHLEBP_00863	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
GOEHLEBP_00864	gene	1050				
GOEHLEBP_00864	CDS	1050				hypothetical protein
GOEHLEBP_00865	gene	747				
GOEHLEBP_00865	CDS	747				hypothetical protein
GOEHLEBP_00866	gene	432	rnpA			
GOEHLEBP_00866	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
GOEHLEBP_00867	gene	492				
GOEHLEBP_00867	CDS	492				hypothetical protein
GOEHLEBP_00868	gene	1305	tyrS			
GOEHLEBP_00868	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
GOEHLEBP_00869	gene	654				
GOEHLEBP_00869	CDS	654				hypothetical protein
GOEHLEBP_00870	gene	981	ribD			
GOEHLEBP_00870	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
GOEHLEBP_00871	gene	1311	eno			
GOEHLEBP_00871	CDS	1311	eno	4.2.1.11	COG0148	Enolase
GOEHLEBP_00872	gene	417	glpE			
GOEHLEBP_00872	CDS	417	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GOEHLEBP_00873	gene	417				
GOEHLEBP_00873	CDS	417				hypothetical protein
GOEHLEBP_00874	gene	1125	dnaN			
GOEHLEBP_00874	CDS	1125	dnaN			Beta sliding clamp
GOEHLEBP_00875	gene	855	dinG			
GOEHLEBP_00875	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
GOEHLEBP_00876	gene	1212	undec1A			
GOEHLEBP_00876	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
GOEHLEBP_00877	gene	903				
GOEHLEBP_00877	CDS	903				hypothetical protein
GOEHLEBP_00878	gene	1668	recN			
GOEHLEBP_00878	CDS	1668	recN		COG0497	DNA repair protein RecN
GOEHLEBP_00879	gene	1647				
GOEHLEBP_00879	CDS	1647				hypothetical protein
GOEHLEBP_00880	gene	999				
GOEHLEBP_00880	CDS	999				hypothetical protein
GOEHLEBP_00881	gene	336				
GOEHLEBP_00881	CDS	336				hypothetical protein
GOEHLEBP_00882	gene	240				
GOEHLEBP_00882	CDS	240				hypothetical protein
GOEHLEBP_00883	gene	2760				
GOEHLEBP_00883	CDS	2760				hypothetical protein
GOEHLEBP_00884	gene	204				
GOEHLEBP_00884	CDS	204				hypothetical protein
GOEHLEBP_00885	gene	1398				
GOEHLEBP_00885	CDS	1398				hypothetical protein
GOEHLEBP_00886	gene	981				
GOEHLEBP_00886	CDS	981				hypothetical protein
GOEHLEBP_00887	gene	1515				
GOEHLEBP_00887	CDS	1515				hypothetical protein
GOEHLEBP_00888	gene	990				
GOEHLEBP_00888	CDS	990				hypothetical protein
GOEHLEBP_00889	gene	1107				
GOEHLEBP_00889	CDS	1107				hypothetical protein
GOEHLEBP_00890	gene	573	yhdE			
GOEHLEBP_00890	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GOEHLEBP_00891	gene	519	kdsC			
GOEHLEBP_00891	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
GOEHLEBP_00892	gene	783				
GOEHLEBP_00892	CDS	783				hypothetical protein
GOEHLEBP_00893	gene	528				
GOEHLEBP_00893	CDS	528				hypothetical protein
GOEHLEBP_00894	gene	75				
GOEHLEBP_00894	tRNA	75				tRNA-Thr(tgt)
GOEHLEBP_00895	gene	76				
GOEHLEBP_00895	tRNA	76				tRNA-Asp(gtc)
GOEHLEBP_00896	gene	76				
GOEHLEBP_00896	tRNA	76				tRNA-Asp(gtc)
GOEHLEBP_00897	gene	516	speG			
GOEHLEBP_00897	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
GOEHLEBP_00898	gene	1194				
GOEHLEBP_00898	CDS	1194				hypothetical protein
GOEHLEBP_00899	gene	423				
GOEHLEBP_00899	CDS	423				hypothetical protein
GOEHLEBP_00900	gene	615	recR			
GOEHLEBP_00900	CDS	615	recR		COG0353	Recombination protein RecR
GOEHLEBP_00901	gene	615	engB			
GOEHLEBP_00901	CDS	615	engB		COG0218	putative GTP-binding protein EngB
GOEHLEBP_00902	gene	1812	ettA			
GOEHLEBP_00902	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
GOEHLEBP_00903	gene	2061	pat			
GOEHLEBP_00903	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
GOEHLEBP_00904	gene	1965	thrS			
GOEHLEBP_00904	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GOEHLEBP_00905	gene	1092				
GOEHLEBP_00905	CDS	1092				hypothetical protein
GOEHLEBP_00906	gene	405				
GOEHLEBP_00906	CDS	405				hypothetical protein
GOEHLEBP_00907	gene	564				
GOEHLEBP_00907	CDS	564				hypothetical protein
GOEHLEBP_00908	gene	564				
GOEHLEBP_00908	CDS	564				hypothetical protein
GOEHLEBP_00909	gene	456				
GOEHLEBP_00909	CDS	456				hypothetical protein
GOEHLEBP_00910	gene	1182				
GOEHLEBP_00910	CDS	1182				hypothetical protein
GOEHLEBP_00911	gene	1965	bepA_4			
GOEHLEBP_00911	CDS	1965	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
GOEHLEBP_00912	gene	561	def			
GOEHLEBP_00912	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
GOEHLEBP_00913	gene	423	yrrK			
GOEHLEBP_00913	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GOEHLEBP_00914	gene	516				
GOEHLEBP_00914	CDS	516				hypothetical protein
GOEHLEBP_00915	gene	216				
GOEHLEBP_00915	CDS	216				hypothetical protein
GOEHLEBP_00916	gene	369				
GOEHLEBP_00916	CDS	369				hypothetical protein
GOEHLEBP_00917	gene	294				
GOEHLEBP_00917	CDS	294				hypothetical protein
GOEHLEBP_00918	gene	774	rbn			
GOEHLEBP_00918	CDS	774	rbn	3.1.26.11		Ribonuclease BN
GOEHLEBP_00919	gene	1026	murB_1			
GOEHLEBP_00919	CDS	1026	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GOEHLEBP_00920	gene	852				
GOEHLEBP_00920	CDS	852				hypothetical protein
GOEHLEBP_00921	gene	222				
GOEHLEBP_00921	CDS	222				hypothetical protein
GOEHLEBP_00922	gene	744				
GOEHLEBP_00922	CDS	744				hypothetical protein
GOEHLEBP_00923	gene	1113	rluD_1			
GOEHLEBP_00923	CDS	1113	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GOEHLEBP_00924	gene	993	ddlA			
GOEHLEBP_00924	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
GOEHLEBP_00925	gene	1176				
GOEHLEBP_00925	CDS	1176				hypothetical protein
GOEHLEBP_00926	gene	681				
GOEHLEBP_00926	CDS	681				hypothetical protein
GOEHLEBP_00927	gene	888				
GOEHLEBP_00927	CDS	888				hypothetical protein
GOEHLEBP_00928	gene	438				
GOEHLEBP_00928	CDS	438				hypothetical protein
GOEHLEBP_00929	gene	516				
GOEHLEBP_00929	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
GOEHLEBP_00930	gene	138				
GOEHLEBP_00930	CDS	138				hypothetical protein
GOEHLEBP_00931	gene	1122	prfB			
GOEHLEBP_00931	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
GOEHLEBP_00932	gene	1809				
GOEHLEBP_00932	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GOEHLEBP_00933	gene	678				
GOEHLEBP_00933	CDS	678				hypothetical protein
GOEHLEBP_00934	gene	1233				
GOEHLEBP_00934	CDS	1233				hypothetical protein
GOEHLEBP_00935	gene	1017				
GOEHLEBP_00935	CDS	1017				hypothetical protein
GOEHLEBP_00936	gene	1911				
GOEHLEBP_00936	CDS	1911				hypothetical protein
GOEHLEBP_00937	gene	612	nreC			
GOEHLEBP_00937	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
GOEHLEBP_00938	gene	1050	nrdB			
GOEHLEBP_00938	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GOEHLEBP_00939	gene	2520				
GOEHLEBP_00939	CDS	2520				hypothetical protein
GOEHLEBP_00940	gene	633				
GOEHLEBP_00940	CDS	633				hypothetical protein
GOEHLEBP_00941	gene	2322				
GOEHLEBP_00941	CDS	2322				hypothetical protein
GOEHLEBP_00942	gene	123				
GOEHLEBP_00942	CDS	123				hypothetical protein
GOEHLEBP_00943	gene	2604	yoaB			
GOEHLEBP_00943	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
GOEHLEBP_00944	gene	621				
GOEHLEBP_00944	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
GOEHLEBP_00945	gene	945	ribF			
GOEHLEBP_00945	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GOEHLEBP_00946	gene	792				
GOEHLEBP_00946	CDS	792				hypothetical protein
GOEHLEBP_00947	gene	117				
GOEHLEBP_00947	CDS	117				hypothetical protein
GOEHLEBP_00948	gene	477				
GOEHLEBP_00948	CDS	477				hypothetical protein
GOEHLEBP_00949	gene	513	sigH			
GOEHLEBP_00949	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
GOEHLEBP_00950	gene	1113	speA			
GOEHLEBP_00950	CDS	1113	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
GOEHLEBP_00951	gene	927				
GOEHLEBP_00951	CDS	927				hypothetical protein
GOEHLEBP_00952	gene	141				
GOEHLEBP_00952	CDS	141				hypothetical protein
GOEHLEBP_00953	gene	1461	pepD_2			
GOEHLEBP_00953	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GOEHLEBP_00954	gene	963				
GOEHLEBP_00954	CDS	963				hypothetical protein
GOEHLEBP_00955	gene	1149	lpxB			
GOEHLEBP_00955	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GOEHLEBP_00956	gene	774	surE			
GOEHLEBP_00956	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GOEHLEBP_00957	gene	99				
GOEHLEBP_00957	CDS	99				hypothetical protein
GOEHLEBP_00958	gene	762	soj			
GOEHLEBP_00958	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GOEHLEBP_00959	gene	900	parB			
GOEHLEBP_00959	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
GOEHLEBP_00960	gene	765				
GOEHLEBP_00960	CDS	765				hypothetical protein
GOEHLEBP_00961	gene	1536				
GOEHLEBP_00961	CDS	1536				hypothetical protein
GOEHLEBP_00962	gene	2286	relA			
GOEHLEBP_00962	CDS	2286	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GOEHLEBP_00963	gene	348				
GOEHLEBP_00963	CDS	348				hypothetical protein
GOEHLEBP_00964	gene	2826	alaS			
GOEHLEBP_00964	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GOEHLEBP_00965	gene	1023	recA			
GOEHLEBP_00965	CDS	1023	recA			Protein RecA
GOEHLEBP_00966	gene	1305				
GOEHLEBP_00966	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
GOEHLEBP_00967	gene	597				
GOEHLEBP_00967	CDS	597				hypothetical protein
GOEHLEBP_00968	gene	849				
GOEHLEBP_00968	CDS	849				hypothetical protein
GOEHLEBP_00969	gene	1347	nhaD			
GOEHLEBP_00969	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
GOEHLEBP_00970	gene	912				
GOEHLEBP_00970	CDS	912				hypothetical protein
GOEHLEBP_00971	gene	558	rsmD			
GOEHLEBP_00971	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GOEHLEBP_00972	gene	861				
GOEHLEBP_00972	CDS	861				hypothetical protein
GOEHLEBP_00973	gene	492				
GOEHLEBP_00973	CDS	492				hypothetical protein
GOEHLEBP_00974	gene	1440	recD2_2			
GOEHLEBP_00974	CDS	1440	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GOEHLEBP_00975	gene	579				
GOEHLEBP_00975	CDS	579				hypothetical protein
GOEHLEBP_00976	gene	1038	nrnA			
GOEHLEBP_00976	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
GOEHLEBP_00977	gene	1938	dnaG			
GOEHLEBP_00977	CDS	1938	dnaG	2.7.7.-		DNA primase
GOEHLEBP_00978	gene	330				
GOEHLEBP_00978	CDS	330				hypothetical protein
GOEHLEBP_00979	gene	660	queE			
GOEHLEBP_00979	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GOEHLEBP_00980	gene	1146				
GOEHLEBP_00980	CDS	1146				hypothetical protein
GOEHLEBP_00981	gene	4485				
GOEHLEBP_00981	CDS	4485				hypothetical protein
GOEHLEBP_00982	gene	354				
GOEHLEBP_00982	CDS	354				hypothetical protein
GOEHLEBP_00983	gene	1230	lolE_2			
GOEHLEBP_00983	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GOEHLEBP_00984	gene	336	rbfA			
GOEHLEBP_00984	CDS	336	rbfA		COG0858	30S ribosome-binding factor
GOEHLEBP_00985	gene	273	hup			
GOEHLEBP_00985	CDS	273	hup			DNA-binding protein HU
GOEHLEBP_00986	gene	894				
GOEHLEBP_00986	CDS	894				hypothetical protein
GOEHLEBP_00987	gene	1089				
