locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEMEIKGF_01571	gene	2616	bamA_3			
CEMEIKGF_01571	CDS	2616	bamA_3			Outer membrane protein assembly factor BamA
CEMEIKGF_01572	gene	750	ispU_1			
CEMEIKGF_01572	CDS	750	ispU_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CEMEIKGF_01573	gene	705				
CEMEIKGF_01573	CDS	705				hypothetical protein
CEMEIKGF_01574	gene	1419				
CEMEIKGF_01574	CDS	1419				hypothetical protein
CEMEIKGF_01575	gene	450				
CEMEIKGF_01575	CDS	450				hypothetical protein
CEMEIKGF_01576	gene	1008				
CEMEIKGF_01576	CDS	1008				hypothetical protein
CEMEIKGF_01577	gene	1059				
CEMEIKGF_01577	CDS	1059				hypothetical protein
CEMEIKGF_01578	gene	717	ypdB			
CEMEIKGF_01578	CDS	717	ypdB		COG3279	Transcriptional regulatory protein YpdB
CEMEIKGF_01579	gene	102				
CEMEIKGF_01579	CDS	102				hypothetical protein
CEMEIKGF_01580	gene	636	nfrA2			
CEMEIKGF_01580	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
CEMEIKGF_01581	gene	1095				
CEMEIKGF_01581	CDS	1095				hypothetical protein
CEMEIKGF_01582	gene	189				
CEMEIKGF_01582	CDS	189				hypothetical protein
CEMEIKGF_01583	gene	1443	tuaB_2			
CEMEIKGF_01583	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
CEMEIKGF_01584	gene	1440				
CEMEIKGF_01584	CDS	1440				hypothetical protein
CEMEIKGF_01585	gene	594				
CEMEIKGF_01585	CDS	594				hypothetical protein
CEMEIKGF_01586	gene	879				
CEMEIKGF_01586	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
CEMEIKGF_01587	gene	609				
CEMEIKGF_01587	CDS	609				hypothetical protein
CEMEIKGF_01588	gene	567	yajL			
CEMEIKGF_01588	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CEMEIKGF_01589	gene	900	nadK			
CEMEIKGF_01589	CDS	900	nadK	2.7.1.23		NAD kinase
CEMEIKGF_01590	gene	1683				
CEMEIKGF_01590	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CEMEIKGF_01591	gene	1071				
CEMEIKGF_01591	CDS	1071				hypothetical protein
CEMEIKGF_01592	gene	1857	cptA			
CEMEIKGF_01592	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
CEMEIKGF_01593	gene	804				
CEMEIKGF_01593	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
CEMEIKGF_01594	gene	1329	mshA_4			
CEMEIKGF_01594	CDS	1329	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CEMEIKGF_01595	gene	330				
CEMEIKGF_01595	CDS	330				hypothetical protein
CEMEIKGF_01596	gene	603				
CEMEIKGF_01596	CDS	603				hypothetical protein
CEMEIKGF_01597	gene	705				
CEMEIKGF_01597	CDS	705				hypothetical protein
CEMEIKGF_01598	gene	4299				
CEMEIKGF_01598	CDS	4299				hypothetical protein
CEMEIKGF_01599	gene	2229	btuB_6			
CEMEIKGF_01599	CDS	2229	btuB_6			Vitamin B12 transporter BtuB
CEMEIKGF_01600	gene	765				
CEMEIKGF_01600	CDS	765				hypothetical protein
CEMEIKGF_01601	gene	477	ispF			
CEMEIKGF_01601	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CEMEIKGF_01602	gene	1152				
CEMEIKGF_01602	CDS	1152				hypothetical protein
CEMEIKGF_01603	gene	96				
CEMEIKGF_01603	CDS	96				hypothetical protein
CEMEIKGF_01604	gene	3567				
CEMEIKGF_01604	CDS	3567				hypothetical protein
CEMEIKGF_01605	gene	618	ycgM			
CEMEIKGF_01605	CDS	618	ycgM		COG0179	putative protein YcgM
CEMEIKGF_01606	gene	999	TSFM			
CEMEIKGF_01606	CDS	999	TSFM			Elongation factor Ts, mitochondrial
CEMEIKGF_01607	gene	870	rpsB			
CEMEIKGF_01607	CDS	870	rpsB		COG0052	30S ribosomal protein S2
CEMEIKGF_01608	gene	387	rpsI			
CEMEIKGF_01608	CDS	387	rpsI		COG0103	30S ribosomal protein S9
CEMEIKGF_01609	gene	462	rplM			
CEMEIKGF_01609	CDS	462	rplM		COG0102	50S ribosomal protein L13
CEMEIKGF_01610	gene	1788				
CEMEIKGF_01610	CDS	1788				hypothetical protein
CEMEIKGF_01611	gene	1359				
CEMEIKGF_01611	CDS	1359				hypothetical protein
CEMEIKGF_01612	gene	192				
CEMEIKGF_01612	CDS	192				hypothetical protein
CEMEIKGF_01613	gene	1341				
CEMEIKGF_01613	CDS	1341				hypothetical protein
CEMEIKGF_01614	gene	1077				
CEMEIKGF_01614	CDS	1077				hypothetical protein
CEMEIKGF_01615	gene	117				
CEMEIKGF_01615	CDS	117				hypothetical protein
CEMEIKGF_01616	gene	717				
CEMEIKGF_01616	CDS	717				hypothetical protein
CEMEIKGF_01617	gene	633	nadD			
CEMEIKGF_01617	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CEMEIKGF_01618	gene	576	gmk			
CEMEIKGF_01618	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
CEMEIKGF_01619	gene	1149				
CEMEIKGF_01619	CDS	1149				hypothetical protein
CEMEIKGF_01620	gene	879				
CEMEIKGF_01620	CDS	879				hypothetical protein
CEMEIKGF_01621	gene	690	tsaB			
CEMEIKGF_01621	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CEMEIKGF_01622	gene	612				
CEMEIKGF_01622	CDS	612				hypothetical protein
CEMEIKGF_01623	gene	1347	murA			
CEMEIKGF_01623	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CEMEIKGF_01624	gene	522	rimM			
CEMEIKGF_01624	CDS	522	rimM			Ribosome maturation factor RimM
CEMEIKGF_01625	gene	1155	dxr			
CEMEIKGF_01625	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CEMEIKGF_01626	gene	1410				
CEMEIKGF_01626	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
CEMEIKGF_01627	gene	1296				
CEMEIKGF_01627	CDS	1296				hypothetical protein
CEMEIKGF_01628	gene	348				
CEMEIKGF_01628	CDS	348				hypothetical protein
CEMEIKGF_01629	gene	702				
CEMEIKGF_01629	CDS	702				hypothetical protein
CEMEIKGF_01630	gene	189				
CEMEIKGF_01630	CDS	189				hypothetical protein
CEMEIKGF_01631	gene	3063	secD			
CEMEIKGF_01631	CDS	3063	secD			Protein translocase subunit SecD
CEMEIKGF_01632	gene	1089				
CEMEIKGF_01632	CDS	1089				hypothetical protein
CEMEIKGF_01633	gene	894				
CEMEIKGF_01633	CDS	894				hypothetical protein
CEMEIKGF_01634	gene	273	hup_2			
CEMEIKGF_01634	CDS	273	hup_2			DNA-binding protein HU
CEMEIKGF_01635	gene	336	rbfA			
CEMEIKGF_01635	CDS	336	rbfA		COG0858	30S ribosome-binding factor
CEMEIKGF_01636	gene	1230	lolE_2			
CEMEIKGF_01636	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CEMEIKGF_01637	gene	354				
CEMEIKGF_01637	CDS	354				hypothetical protein
CEMEIKGF_01638	gene	4485				
CEMEIKGF_01638	CDS	4485				hypothetical protein
CEMEIKGF_01639	gene	1392				
CEMEIKGF_01639	CDS	1392				hypothetical protein
CEMEIKGF_01640	gene	825				
CEMEIKGF_01640	CDS	825				hypothetical protein
CEMEIKGF_01641	gene	1329				
CEMEIKGF_01641	CDS	1329				hypothetical protein
CEMEIKGF_01642	gene	2313	cirA			
CEMEIKGF_01642	CDS	2313	cirA		COG4771	Colicin I receptor
CEMEIKGF_01643	gene	717				
CEMEIKGF_01643	CDS	717				hypothetical protein
CEMEIKGF_01644	gene	1053				
CEMEIKGF_01644	CDS	1053				hypothetical protein
CEMEIKGF_01645	gene	774				
CEMEIKGF_01645	CDS	774				hypothetical protein
CEMEIKGF_01646	gene	747				
CEMEIKGF_01646	CDS	747				hypothetical protein
CEMEIKGF_01647	gene	138				
CEMEIKGF_01647	CDS	138				hypothetical protein
CEMEIKGF_01648	gene	546				
CEMEIKGF_01648	CDS	546				hypothetical protein
CEMEIKGF_01649	gene	2802				
CEMEIKGF_01649	CDS	2802				hypothetical protein
CEMEIKGF_01650	gene	1641				
CEMEIKGF_01650	CDS	1641				hypothetical protein
CEMEIKGF_01651	gene	396				
CEMEIKGF_01651	CDS	396				hypothetical protein
CEMEIKGF_01652	gene	1455				
CEMEIKGF_01652	CDS	1455				hypothetical protein
CEMEIKGF_01653	gene	2895				
CEMEIKGF_01653	CDS	2895				hypothetical protein
CEMEIKGF_01654	gene	552				
CEMEIKGF_01654	CDS	552				hypothetical protein
CEMEIKGF_01655	gene	99				
CEMEIKGF_01655	CDS	99				hypothetical protein
CEMEIKGF_01656	gene	1977	mdoB_1			
CEMEIKGF_01656	CDS	1977	mdoB_1	2.7.8.20		Phosphoglycerol transferase I
CEMEIKGF_01657	gene	1764	arnT			
CEMEIKGF_01657	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
CEMEIKGF_01658	gene	516	dps			
CEMEIKGF_01658	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
CEMEIKGF_01659	gene	660	upp			
CEMEIKGF_01659	CDS	660	upp	2.4.2.9		Uracil phosphoribosyltransferase
CEMEIKGF_01660	gene	1614	pckA			
CEMEIKGF_01660	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
CEMEIKGF_01661	gene	1851	korA_2			
CEMEIKGF_01661	CDS	1851	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CEMEIKGF_01662	gene	1002	korB_2			
CEMEIKGF_01662	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CEMEIKGF_01663	gene	2106	recD2_2			
CEMEIKGF_01663	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
CEMEIKGF_01664	gene	696				
CEMEIKGF_01664	CDS	696				hypothetical protein
CEMEIKGF_01665	gene	96				
CEMEIKGF_01665	CDS	96				hypothetical protein
CEMEIKGF_01666	gene	1023	hmuU_2			
CEMEIKGF_01666	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
CEMEIKGF_01667	gene	1137				
CEMEIKGF_01667	CDS	1137				hypothetical protein
CEMEIKGF_01668	gene	2076	cbiD			
CEMEIKGF_01668	CDS	2076	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
CEMEIKGF_01669	gene	1767	cysG_1			
CEMEIKGF_01669	CDS	1767	cysG_1	4.99.1.4		Siroheme synthase
CEMEIKGF_01670	gene	1233	cbiET			
CEMEIKGF_01670	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
CEMEIKGF_01671	gene	1428	cysG_2			
CEMEIKGF_01671	CDS	1428	cysG_2	4.99.1.4		Siroheme synthase
CEMEIKGF_01672	gene	198				
CEMEIKGF_01672	CDS	198				hypothetical protein
CEMEIKGF_01673	gene	882	xerD_2			
CEMEIKGF_01673	CDS	882	xerD_2			Tyrosine recombinase XerD
CEMEIKGF_01674	gene	300	hpf			
CEMEIKGF_01674	CDS	300	hpf			Ribosome hibernation promoting factor
CEMEIKGF_01675	gene	75				
CEMEIKGF_01675	tRNA	75				tRNA-Thr(tgt)
CEMEIKGF_01676	gene	84				
CEMEIKGF_01676	tRNA	84				tRNA-Tyr(gta)
CEMEIKGF_01677	gene	74				
CEMEIKGF_01677	tRNA	74				tRNA-Gly(tcc)
CEMEIKGF_01678	gene	73				
CEMEIKGF_01678	tRNA	73				tRNA-Thr(ggt)
CEMEIKGF_01679	gene	1185	tufB			
CEMEIKGF_01679	CDS	1185	tufB		COG0050	Elongation factor Tu 2
CEMEIKGF_01680	gene	74				
CEMEIKGF_01680	tRNA	74				tRNA-Trp(cca)
CEMEIKGF_01681	gene	543	nusG			
CEMEIKGF_01681	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
CEMEIKGF_01682	gene	438	rplK			
CEMEIKGF_01682	CDS	438	rplK			50S ribosomal protein L11
CEMEIKGF_01683	gene	693	rplA			
CEMEIKGF_01683	CDS	693	rplA			50S ribosomal protein L1
CEMEIKGF_01684	gene	516	rplJ			
CEMEIKGF_01684	CDS	516	rplJ		COG0244	50S ribosomal protein L10
CEMEIKGF_01685	gene	378	rplL			
CEMEIKGF_01685	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
CEMEIKGF_01686	gene	3813	rpoB			
CEMEIKGF_01686	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CEMEIKGF_01687	gene	4329	rpoC			
CEMEIKGF_01687	CDS	4329	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CEMEIKGF_01688	gene	1089	trpS2			
CEMEIKGF_01688	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
CEMEIKGF_01689	gene	321				
CEMEIKGF_01689	CDS	321				hypothetical protein
CEMEIKGF_01690	gene	630				
CEMEIKGF_01690	CDS	630				hypothetical protein
CEMEIKGF_01691	gene	504				
CEMEIKGF_01691	CDS	504				hypothetical protein
CEMEIKGF_01692	gene	1491				
CEMEIKGF_01692	CDS	1491				hypothetical protein
CEMEIKGF_01693	gene	381	rpsL			
CEMEIKGF_01693	CDS	381	rpsL			30S ribosomal protein S12
CEMEIKGF_01694	gene	477	rpsG			
CEMEIKGF_01694	CDS	477	rpsG		COG0049	30S ribosomal protein S7
CEMEIKGF_01695	gene	2127	fusA_2			
CEMEIKGF_01695	CDS	2127	fusA_2		COG0480	Elongation factor G
CEMEIKGF_01696	gene	306	rpsJ			
CEMEIKGF_01696	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
CEMEIKGF_01697	gene	615	rplC			
CEMEIKGF_01697	CDS	615	rplC		COG0087	50S ribosomal protein L3
CEMEIKGF_01698	gene	630	rplD			
CEMEIKGF_01698	CDS	630	rplD			50S ribosomal protein L4
CEMEIKGF_01699	gene	294	rplW			
CEMEIKGF_01699	CDS	294	rplW		COG0089	50S ribosomal protein L23
CEMEIKGF_01700	gene	825	rplB			
CEMEIKGF_01700	CDS	825	rplB		COG0090	50S ribosomal protein L2
CEMEIKGF_01701	gene	267	rpsS			
CEMEIKGF_01701	CDS	267	rpsS			30S ribosomal protein S19
CEMEIKGF_01702	gene	405				
CEMEIKGF_01702	CDS	405				hypothetical protein
CEMEIKGF_01703	gene	735	rpsC			
CEMEIKGF_01703	CDS	735	rpsC		COG0092	30S ribosomal protein S3
CEMEIKGF_01704	gene	429	rplP			
CEMEIKGF_01704	CDS	429	rplP		COG0197	50S ribosomal protein L16
CEMEIKGF_01705	gene	195	rpmC			
CEMEIKGF_01705	CDS	195	rpmC			50S ribosomal protein L29
CEMEIKGF_01706	gene	258	rpsQ			
CEMEIKGF_01706	CDS	258	rpsQ			30S ribosomal protein S17
CEMEIKGF_01707	gene	366	rplN			
CEMEIKGF_01707	CDS	366	rplN		COG0093	50S ribosomal protein L14
CEMEIKGF_01708	gene	321	rplX			
CEMEIKGF_01708	CDS	321	rplX		COG0198	50S ribosomal protein L24
CEMEIKGF_01709	gene	555	rplE			
CEMEIKGF_01709	CDS	555	rplE		COG0094	50S ribosomal protein L5
CEMEIKGF_01710	gene	303	rpsN			
CEMEIKGF_01710	CDS	303	rpsN		COG0199	30S ribosomal protein S14
CEMEIKGF_01711	gene	396	rpsH			
CEMEIKGF_01711	CDS	396	rpsH		COG0096	30S ribosomal protein S8
CEMEIKGF_01712	gene	567	rplF			
CEMEIKGF_01712	CDS	567	rplF		COG0097	50S ribosomal protein L6
CEMEIKGF_01713	gene	345	rplR			
CEMEIKGF_01713	CDS	345	rplR		COG0256	50S ribosomal protein L18
CEMEIKGF_01714	gene	516	rpsE			
CEMEIKGF_01714	CDS	516	rpsE		COG0098	30S ribosomal protein S5
CEMEIKGF_01715	gene	177	rpmD			
CEMEIKGF_01715	CDS	177	rpmD		COG1841	50S ribosomal protein L30
CEMEIKGF_01716	gene	447	rplO			
CEMEIKGF_01716	CDS	447	rplO		COG0200	50S ribosomal protein L15
CEMEIKGF_01717	gene	1338	secY			
CEMEIKGF_01717	CDS	1338	secY		COG0201	Protein translocase subunit SecY
CEMEIKGF_01718	gene	750	map_2			
CEMEIKGF_01718	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
CEMEIKGF_01719	gene	219	infA			
CEMEIKGF_01719	CDS	219	infA			Translation initiation factor IF-1
CEMEIKGF_01720	gene	117	ykgO			
CEMEIKGF_01720	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
CEMEIKGF_01721	gene	381	rpsM			
CEMEIKGF_01721	CDS	381	rpsM			30S ribosomal protein S13
CEMEIKGF_01722	gene	387	rpsK			
CEMEIKGF_01722	CDS	387	rpsK			30S ribosomal protein S11
CEMEIKGF_01723	gene	609	rpsD			
CEMEIKGF_01723	CDS	609	rpsD			30S ribosomal protein S4
CEMEIKGF_01724	gene	993	rpoA			
CEMEIKGF_01724	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CEMEIKGF_01725	gene	471				
CEMEIKGF_01725	CDS	471				hypothetical protein
CEMEIKGF_01726	gene	834				
CEMEIKGF_01726	CDS	834				hypothetical protein
CEMEIKGF_01727	gene	126				
CEMEIKGF_01727	CDS	126				hypothetical protein
CEMEIKGF_01728	gene	1371				
CEMEIKGF_01728	CDS	1371				hypothetical protein
CEMEIKGF_01729	gene	4716	rep_2			
CEMEIKGF_01729	CDS	4716	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
CEMEIKGF_01730	gene	387	nudG			
CEMEIKGF_01730	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
CEMEIKGF_01731	gene	1344	gdhB			
CEMEIKGF_01731	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
CEMEIKGF_01732	gene	372	rlpA			
CEMEIKGF_01732	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CEMEIKGF_01733	gene	786				
CEMEIKGF_01733	CDS	786				IS982 family transposase IS195
CEMEIKGF_01734	gene	621				
CEMEIKGF_01734	CDS	621			COG2826	IS30 family transposase IS4351
CEMEIKGF_01735	gene	840				
CEMEIKGF_01735	CDS	840				hypothetical protein
CEMEIKGF_01736	gene	126				
CEMEIKGF_01736	CDS	126				hypothetical protein
CEMEIKGF_01737	gene	651				
CEMEIKGF_01737	CDS	651				hypothetical protein
CEMEIKGF_01738	gene	204				
CEMEIKGF_01738	CDS	204				hypothetical protein
CEMEIKGF_01739	gene	855				
CEMEIKGF_01739	CDS	855				hypothetical protein
CEMEIKGF_01740	gene	1131				
CEMEIKGF_01740	CDS	1131				hypothetical protein
CEMEIKGF_01741	gene	984				
CEMEIKGF_01741	CDS	984		1.-.-.-		Oxidoreductase P35
CEMEIKGF_01742	gene	76				
CEMEIKGF_01742	tRNA	76				tRNA-Arg(tct)
CEMEIKGF_01743	gene	888				
CEMEIKGF_01743	CDS	888				hypothetical protein
CEMEIKGF_01744	gene	924				
CEMEIKGF_01744	CDS	924				hypothetical protein
CEMEIKGF_01745	gene	729				
CEMEIKGF_01745	CDS	729				hypothetical protein
CEMEIKGF_01746	gene	2238				
CEMEIKGF_01746	CDS	2238				hypothetical protein
CEMEIKGF_01747	gene	789	rsxB_2			
CEMEIKGF_01747	CDS	789	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CEMEIKGF_01748	gene	74				
CEMEIKGF_01748	tRNA	74				tRNA-Cys(gca)
CEMEIKGF_01749	gene	204				
CEMEIKGF_01749	CDS	204				hypothetical protein
CEMEIKGF_01750	gene	1212				
CEMEIKGF_01750	CDS	1212				hypothetical protein
CEMEIKGF_01751	gene	753				
CEMEIKGF_01751	CDS	753				hypothetical protein
CEMEIKGF_01752	gene	1065	purR			
CEMEIKGF_01752	CDS	1065	purR			HTH-type transcriptional repressor PurR
CEMEIKGF_01753	gene	3516	sasA_4			
CEMEIKGF_01753	CDS	3516	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CEMEIKGF_01754	gene	726				
CEMEIKGF_01754	CDS	726				hypothetical protein
CEMEIKGF_01755	gene	624				
CEMEIKGF_01755	CDS	624				hypothetical protein
CEMEIKGF_01756	gene	1311	dapL			
CEMEIKGF_01756	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
CEMEIKGF_01757	gene	573				
CEMEIKGF_01757	CDS	573				hypothetical protein
CEMEIKGF_01758	gene	1623				
CEMEIKGF_01758	CDS	1623				hypothetical protein
CEMEIKGF_01759	gene	738	yafV			
CEMEIKGF_01759	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
CEMEIKGF_01760	gene	696	infC			
CEMEIKGF_01760	CDS	696	infC			Translation initiation factor IF-3
CEMEIKGF_01761	gene	198	rpmI			
CEMEIKGF_01761	CDS	198	rpmI		COG0291	50S ribosomal protein L35
CEMEIKGF_01762	gene	345	rplT			
CEMEIKGF_01762	CDS	345	rplT			50S ribosomal protein L20
CEMEIKGF_01763	gene	261				
CEMEIKGF_01763	CDS	261				hypothetical protein
CEMEIKGF_01764	gene	2217	yhgF			
CEMEIKGF_01764	CDS	2217	yhgF		COG2183	Protein YhgF
CEMEIKGF_01765	gene	1953	yheS			
CEMEIKGF_01765	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CEMEIKGF_01766	gene	2037	pepO			
CEMEIKGF_01766	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CEMEIKGF_01767	gene	1491	algC_2			
CEMEIKGF_01767	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CEMEIKGF_01768	gene	606				
CEMEIKGF_01768	CDS	606				hypothetical protein
CEMEIKGF_01769	gene	678				
CEMEIKGF_01769	CDS	678				hypothetical protein
CEMEIKGF_01770	gene	585				
CEMEIKGF_01770	CDS	585				hypothetical protein
CEMEIKGF_01771	gene	384				
CEMEIKGF_01771	CDS	384				hypothetical protein
CEMEIKGF_01772	gene	756	exoA			
CEMEIKGF_01772	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CEMEIKGF_01773	gene	318	rplU			
CEMEIKGF_01773	CDS	318	rplU		COG0261	50S ribosomal protein L21
CEMEIKGF_01774	gene	264	rpmA			
CEMEIKGF_01774	CDS	264	rpmA		COG0211	50S ribosomal protein L27
CEMEIKGF_01775	gene	1317	serS			
CEMEIKGF_01775	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CEMEIKGF_01776	gene	2358	pyrK_2			
CEMEIKGF_01776	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CEMEIKGF_01777	gene	1116				
CEMEIKGF_01777	CDS	1116				hypothetical protein
CEMEIKGF_01778	gene	876	deoD			
CEMEIKGF_01778	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
CEMEIKGF_01779	gene	1032	ltaE			
CEMEIKGF_01779	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CEMEIKGF_01780	gene	1374	mnmE			
CEMEIKGF_01780	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CEMEIKGF_01781	gene	468				
CEMEIKGF_01781	CDS	468				hypothetical protein
CEMEIKGF_01782	gene	387				
CEMEIKGF_01782	CDS	387				hypothetical protein
CEMEIKGF_01783	gene	1446				
CEMEIKGF_01783	CDS	1446				hypothetical protein
CEMEIKGF_01784	gene	3633				
CEMEIKGF_01784	CDS	3633				hypothetical protein
CEMEIKGF_01785	gene	102				
CEMEIKGF_01785	CDS	102				hypothetical protein
CEMEIKGF_01786	gene	1140				
CEMEIKGF_01786	CDS	1140				hypothetical protein
CEMEIKGF_01787	gene	1314	clpX_2			
CEMEIKGF_01787	CDS	1314	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
CEMEIKGF_01788	gene	618				
CEMEIKGF_01788	CDS	618				hypothetical protein
CEMEIKGF_01789	gene	717				
CEMEIKGF_01789	CDS	717				hypothetical protein
CEMEIKGF_01790	gene	207				
CEMEIKGF_01790	CDS	207				hypothetical protein
CEMEIKGF_01791	gene	705	cobB			
CEMEIKGF_01791	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
CEMEIKGF_01792	gene	2004				
CEMEIKGF_01792	CDS	2004				hypothetical protein
CEMEIKGF_01793	gene	534				
CEMEIKGF_01793	CDS	534				hypothetical protein
CEMEIKGF_01794	gene	540				
CEMEIKGF_01794	CDS	540				hypothetical protein
CEMEIKGF_01795	gene	465	rimP			
CEMEIKGF_01795	CDS	465	rimP			Ribosome maturation factor RimP
CEMEIKGF_01796	gene	1257	nusA			
CEMEIKGF_01796	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
CEMEIKGF_01797	gene	2868	infB			
CEMEIKGF_01797	CDS	2868	infB			Translation initiation factor IF-2
CEMEIKGF_01798	gene	1458	sufB			
CEMEIKGF_01798	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
CEMEIKGF_01799	gene	366				
CEMEIKGF_01799	CDS	366				hypothetical protein
CEMEIKGF_01800	gene	756	sufC			
CEMEIKGF_01800	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
CEMEIKGF_01801	gene	1365	sufD			
CEMEIKGF_01801	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
CEMEIKGF_01802	gene	1584				
CEMEIKGF_01802	CDS	1584				hypothetical protein
CEMEIKGF_01803	gene	1176				
CEMEIKGF_01803	CDS	1176				hypothetical protein
CEMEIKGF_01804	gene	597				
CEMEIKGF_01804	CDS	597				hypothetical protein
CEMEIKGF_01805	gene	462				
CEMEIKGF_01805	CDS	462				hypothetical protein
CEMEIKGF_01806	gene	687				
CEMEIKGF_01806	CDS	687				hypothetical protein
CEMEIKGF_01807	gene	582				
CEMEIKGF_01807	CDS	582				hypothetical protein
CEMEIKGF_01808	gene	1056				
CEMEIKGF_01808	CDS	1056			COG3039	IS5 family transposase ISPg8
CEMEIKGF_01809	gene	441				
CEMEIKGF_01809	CDS	441				hypothetical protein
CEMEIKGF_01810	gene	204				
CEMEIKGF_01810	CDS	204				hypothetical protein
CEMEIKGF_01811	gene	3012				
CEMEIKGF_01811	CDS	3012				hypothetical protein
CEMEIKGF_01812	gene	1176				
CEMEIKGF_01812	CDS	1176				hypothetical protein
CEMEIKGF_01813	gene	375				
CEMEIKGF_01813	CDS	375				hypothetical protein
CEMEIKGF_01814	gene	2634				
CEMEIKGF_01814	CDS	2634				hypothetical protein
CEMEIKGF_01815	gene	1032				
CEMEIKGF_01815	CDS	1032				hypothetical protein
CEMEIKGF_01816	gene	354				
CEMEIKGF_01816	CDS	354				hypothetical protein
CEMEIKGF_01817	gene	252				
CEMEIKGF_01817	CDS	252				hypothetical protein
CEMEIKGF_01818	gene	465				
CEMEIKGF_01818	CDS	465				hypothetical protein
CEMEIKGF_01819	gene	1026				
CEMEIKGF_01819	CDS	1026				hypothetical protein
