locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMJCMJOA_00740	gene	321				
KMJCMJOA_00740	CDS	321				hypothetical protein
KMJCMJOA_00741	gene	663	lolD			
KMJCMJOA_00741	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KMJCMJOA_00742	gene	2202	kefB_2			
KMJCMJOA_00742	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
KMJCMJOA_00743	gene	1014	asd			
KMJCMJOA_00743	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KMJCMJOA_00744	gene	402				
KMJCMJOA_00744	CDS	402				hypothetical protein
KMJCMJOA_00745	gene	732				
KMJCMJOA_00745	CDS	732				hypothetical protein
KMJCMJOA_00746	gene	1446	pal_1			
KMJCMJOA_00746	CDS	1446	pal_1			Peptidoglycan-associated lipoprotein
KMJCMJOA_00747	gene	1230	yciC			
KMJCMJOA_00747	CDS	1230	yciC		COG0523	Putative metal chaperone YciC
KMJCMJOA_00748	gene	1329				
KMJCMJOA_00748	CDS	1329				hypothetical protein
KMJCMJOA_00749	gene	1446	patA_2			
KMJCMJOA_00749	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
KMJCMJOA_00750	gene	807				
KMJCMJOA_00750	CDS	807				hypothetical protein
KMJCMJOA_00751	gene	915				
KMJCMJOA_00751	CDS	915				hypothetical protein
KMJCMJOA_00752	gene	870				
KMJCMJOA_00752	CDS	870				hypothetical protein
KMJCMJOA_00753	gene	894				
KMJCMJOA_00753	CDS	894				hypothetical protein
KMJCMJOA_00754	gene	1254				
KMJCMJOA_00754	CDS	1254				hypothetical protein
KMJCMJOA_00755	gene	360				
KMJCMJOA_00755	CDS	360				hypothetical protein
KMJCMJOA_00756	gene	564				
KMJCMJOA_00756	CDS	564				hypothetical protein
KMJCMJOA_00757	gene	90				
KMJCMJOA_00757	CDS	90				hypothetical protein
KMJCMJOA_00758	gene	294				
KMJCMJOA_00758	CDS	294				hypothetical protein
KMJCMJOA_00759	gene	351				
KMJCMJOA_00759	CDS	351				hypothetical protein
KMJCMJOA_00760	gene	1302				
KMJCMJOA_00760	CDS	1302				hypothetical protein
KMJCMJOA_00761	gene	387				
KMJCMJOA_00761	CDS	387				hypothetical protein
KMJCMJOA_00762	gene	519				
KMJCMJOA_00762	CDS	519			COG3039	IS5 family transposase ISPg8
KMJCMJOA_00763	gene	588				
KMJCMJOA_00763	CDS	588				hypothetical protein
KMJCMJOA_00764	gene	1245				
KMJCMJOA_00764	CDS	1245				hypothetical protein
KMJCMJOA_00765	gene	450				
KMJCMJOA_00765	CDS	450				hypothetical protein
KMJCMJOA_00766	gene	3498				
KMJCMJOA_00766	CDS	3498				hypothetical protein
KMJCMJOA_00767	gene	444				
KMJCMJOA_00767	CDS	444				hypothetical protein
KMJCMJOA_00768	gene	606				
KMJCMJOA_00768	CDS	606				hypothetical protein
KMJCMJOA_00769	gene	1899	dnaK			
KMJCMJOA_00769	CDS	1899	dnaK		COG0443	Chaperone protein DnaK
KMJCMJOA_00770	gene	810				
KMJCMJOA_00770	CDS	810				hypothetical protein
KMJCMJOA_00771	gene	996				
KMJCMJOA_00771	CDS	996				hypothetical protein
KMJCMJOA_00772	gene	774	trmB			
KMJCMJOA_00772	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
KMJCMJOA_00773	gene	2214				
KMJCMJOA_00773	CDS	2214				hypothetical protein
KMJCMJOA_00774	gene	1086				
KMJCMJOA_00774	CDS	1086				hypothetical protein
KMJCMJOA_00775	gene	1245				
KMJCMJOA_00775	CDS	1245				hypothetical protein
KMJCMJOA_00776	gene	1182				
KMJCMJOA_00776	CDS	1182				hypothetical protein
KMJCMJOA_00777	gene	987	emrA			
KMJCMJOA_00777	CDS	987	emrA			Colistin resistance protein EmrA
KMJCMJOA_00778	gene	1482				
KMJCMJOA_00778	CDS	1482				hypothetical protein
KMJCMJOA_00779	gene	873				
KMJCMJOA_00779	CDS	873				hypothetical protein
KMJCMJOA_00780	gene	216				
KMJCMJOA_00780	CDS	216				hypothetical protein
KMJCMJOA_00781	gene	1566	cydA			
KMJCMJOA_00781	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
KMJCMJOA_00782	gene	1143	cydB			
KMJCMJOA_00782	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
KMJCMJOA_00783	gene	963	manA			
KMJCMJOA_00783	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
KMJCMJOA_00784	gene	1458	trkH			
KMJCMJOA_00784	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
KMJCMJOA_00785	gene	1353	trkA			
KMJCMJOA_00785	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
KMJCMJOA_00786	gene	2082	dxs			
KMJCMJOA_00786	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KMJCMJOA_00787	gene	1098	apbC			
KMJCMJOA_00787	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
KMJCMJOA_00788	gene	768				
KMJCMJOA_00788	CDS	768				hypothetical protein
KMJCMJOA_00789	gene	678	walR			
KMJCMJOA_00789	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
KMJCMJOA_00790	gene	1686				
KMJCMJOA_00790	CDS	1686				hypothetical protein
KMJCMJOA_00791	gene	741				
KMJCMJOA_00791	CDS	741				hypothetical protein
KMJCMJOA_00792	gene	1995				
KMJCMJOA_00792	CDS	1995				hypothetical protein
KMJCMJOA_00793	gene	1002				
KMJCMJOA_00793	CDS	1002				hypothetical protein
KMJCMJOA_00794	gene	180				
KMJCMJOA_00794	CDS	180				hypothetical protein
KMJCMJOA_00795	gene	3588				
KMJCMJOA_00795	CDS	3588				hypothetical protein
KMJCMJOA_00796	gene	177				
KMJCMJOA_00796	CDS	177				hypothetical protein
KMJCMJOA_00797	gene	1191				
KMJCMJOA_00797	CDS	1191				hypothetical protein
KMJCMJOA_00798	gene	885	pfkB_2			
KMJCMJOA_00798	CDS	885	pfkB_2	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
KMJCMJOA_00799	gene	1161				
KMJCMJOA_00799	CDS	1161				hypothetical protein
KMJCMJOA_00800	gene	1674				
KMJCMJOA_00800	CDS	1674				hypothetical protein
KMJCMJOA_00801	gene	624				
KMJCMJOA_00801	CDS	624				hypothetical protein
KMJCMJOA_00802	gene	2343				
KMJCMJOA_00802	CDS	2343				hypothetical protein
KMJCMJOA_00803	gene	1185				
KMJCMJOA_00803	CDS	1185				hypothetical protein
KMJCMJOA_00804	gene	1713				
KMJCMJOA_00804	CDS	1713				SusD-like protein
KMJCMJOA_00805	gene	1614				
KMJCMJOA_00805	CDS	1614				TonB-dependent receptor P3
KMJCMJOA_00806	gene	201				
KMJCMJOA_00806	CDS	201				hypothetical protein
KMJCMJOA_00807	gene	1137	susC_1			
KMJCMJOA_00807	CDS	1137	susC_1			TonB-dependent receptor SusC
KMJCMJOA_00808	gene	1629	rhaS_2			
KMJCMJOA_00808	CDS	1629	rhaS_2			HTH-type transcriptional activator RhaS
KMJCMJOA_00809	gene	1038				
KMJCMJOA_00809	CDS	1038				hypothetical protein
KMJCMJOA_00810	gene	723				
KMJCMJOA_00810	CDS	723				hypothetical protein
KMJCMJOA_00811	gene	495				
KMJCMJOA_00811	CDS	495				hypothetical protein
KMJCMJOA_00812	gene	543	mtcA1			
KMJCMJOA_00812	CDS	543	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
KMJCMJOA_00813	gene	687				
KMJCMJOA_00813	CDS	687				hypothetical protein
KMJCMJOA_00814	gene	564				
KMJCMJOA_00814	CDS	564				hypothetical protein
KMJCMJOA_00815	gene	591				
KMJCMJOA_00815	CDS	591				hypothetical protein
KMJCMJOA_00816	gene	339				
KMJCMJOA_00816	CDS	339				hypothetical protein
KMJCMJOA_00817	gene	3288				
KMJCMJOA_00817	CDS	3288				hypothetical protein
KMJCMJOA_00818	gene	1200				
KMJCMJOA_00818	CDS	1200				hypothetical protein
KMJCMJOA_00819	gene	645	ytrE			
KMJCMJOA_00819	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
KMJCMJOA_00820	gene	1344				
KMJCMJOA_00820	CDS	1344				hypothetical protein
KMJCMJOA_00821	gene	732	rsmE			
KMJCMJOA_00821	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KMJCMJOA_00822	gene	555				
KMJCMJOA_00822	CDS	555				hypothetical protein
KMJCMJOA_00823	gene	1320	nupG			
KMJCMJOA_00823	CDS	1320	nupG			Nucleoside permease NupG
KMJCMJOA_00824	gene	999	dagK			
KMJCMJOA_00824	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KMJCMJOA_00825	gene	216				
KMJCMJOA_00825	CDS	216				hypothetical protein
KMJCMJOA_00826	gene	978				
KMJCMJOA_00826	CDS	978				hypothetical protein
KMJCMJOA_00827	gene	675				
KMJCMJOA_00827	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
KMJCMJOA_00828	gene	492				
KMJCMJOA_00828	CDS	492				hypothetical protein
KMJCMJOA_00829	gene	621				
KMJCMJOA_00829	CDS	621				hypothetical protein
KMJCMJOA_00830	gene	978				
KMJCMJOA_00830	CDS	978				hypothetical protein
KMJCMJOA_00831	gene	405				
KMJCMJOA_00831	CDS	405				hypothetical protein
KMJCMJOA_00832	gene	780				
KMJCMJOA_00832	CDS	780				hypothetical protein
KMJCMJOA_00833	gene	249				
KMJCMJOA_00833	CDS	249				hypothetical protein
KMJCMJOA_00834	gene	549				
KMJCMJOA_00834	CDS	549				hypothetical protein
KMJCMJOA_00835	gene	735				
KMJCMJOA_00835	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
KMJCMJOA_00836	gene	1767	sppA			
KMJCMJOA_00836	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
KMJCMJOA_00837	gene	1173	lpxK			
KMJCMJOA_00837	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KMJCMJOA_00838	gene	660	punA			
KMJCMJOA_00838	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
KMJCMJOA_00839	gene	1116	thiL			
KMJCMJOA_00839	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
KMJCMJOA_00840	gene	1344	glyA			
KMJCMJOA_00840	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
KMJCMJOA_00841	gene	360	yjbR			
KMJCMJOA_00841	CDS	360	yjbR		COG2315	putative protein YjbR
KMJCMJOA_00842	gene	579				
KMJCMJOA_00842	CDS	579				hypothetical protein
KMJCMJOA_00843	gene	1020				
KMJCMJOA_00843	CDS	1020				hypothetical protein
KMJCMJOA_00844	gene	1332	mtaB			
KMJCMJOA_00844	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KMJCMJOA_00845	gene	195				
KMJCMJOA_00845	CDS	195				hypothetical protein
KMJCMJOA_00846	gene	207				
KMJCMJOA_00846	CDS	207				hypothetical protein
KMJCMJOA_00847	gene	1779	rpsA			
KMJCMJOA_00847	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
KMJCMJOA_00848	gene	273				
KMJCMJOA_00848	CDS	273				hypothetical protein
KMJCMJOA_00849	gene	873	sigA			
KMJCMJOA_00849	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
KMJCMJOA_00850	gene	780	zupT			
KMJCMJOA_00850	CDS	780	zupT		COG0428	Zinc transporter ZupT
KMJCMJOA_00851	gene	1011	gapA			
KMJCMJOA_00851	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KMJCMJOA_00852	gene	156				
KMJCMJOA_00852	CDS	156				hypothetical protein
KMJCMJOA_00853	gene	93				
KMJCMJOA_00853	CDS	93				hypothetical protein
KMJCMJOA_00854	gene	423	mscL			
KMJCMJOA_00854	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
KMJCMJOA_00855	gene	141				
KMJCMJOA_00855	CDS	141				hypothetical protein
KMJCMJOA_00856	gene	1050	lplJ			
KMJCMJOA_00856	CDS	1050	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
KMJCMJOA_00857	gene	1095	gcvT			
KMJCMJOA_00857	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
KMJCMJOA_00858	gene	387	gcvH			
KMJCMJOA_00858	CDS	387	gcvH			Glycine cleavage system H protein
KMJCMJOA_00859	gene	1326	gcvPA			
KMJCMJOA_00859	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
KMJCMJOA_00860	gene	1509	gcvPB			
KMJCMJOA_00860	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
KMJCMJOA_00861	gene	1314	pdhD			
KMJCMJOA_00861	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
KMJCMJOA_00862	gene	855				
KMJCMJOA_00862	CDS	855				hypothetical protein
KMJCMJOA_00863	gene	339				
KMJCMJOA_00863	CDS	339				hypothetical protein
KMJCMJOA_00864	gene	462	ogt			
KMJCMJOA_00864	CDS	462	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KMJCMJOA_00865	gene	1566	guaA			
KMJCMJOA_00865	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
KMJCMJOA_00866	gene	726	murU			
KMJCMJOA_00866	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
KMJCMJOA_00867	gene	75				
KMJCMJOA_00867	tRNA	75				tRNA-Arg(acg)
KMJCMJOA_00868	gene	621				
KMJCMJOA_00868	CDS	621				hypothetical protein
KMJCMJOA_00869	gene	1278	rarA			
KMJCMJOA_00869	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
KMJCMJOA_00870	gene	813				
KMJCMJOA_00870	CDS	813				hypothetical protein
KMJCMJOA_00871	gene	801				
KMJCMJOA_00871	CDS	801				hypothetical protein
KMJCMJOA_00872	gene	981				
KMJCMJOA_00872	CDS	981			COG1702	PhoH-like protein
KMJCMJOA_00873	gene	981	purC			
KMJCMJOA_00873	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KMJCMJOA_00874	gene	735	menG			
KMJCMJOA_00874	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
KMJCMJOA_00875	gene	741	aroE			
KMJCMJOA_00875	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KMJCMJOA_00876	gene	1203	purM			
KMJCMJOA_00876	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KMJCMJOA_00877	gene	1113	prfA			
KMJCMJOA_00877	CDS	1113	prfA		COG0216	Peptide chain release factor 1
KMJCMJOA_00878	gene	825	pyrF			
KMJCMJOA_00878	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
KMJCMJOA_00879	gene	108				
KMJCMJOA_00879	CDS	108				hypothetical protein
KMJCMJOA_00880	gene	1416				
KMJCMJOA_00880	CDS	1416				hypothetical protein
KMJCMJOA_00881	gene	1269				
KMJCMJOA_00881	CDS	1269		2.4.1.11	COG0438	Glycogen synthase
KMJCMJOA_00882	gene	1917				
KMJCMJOA_00882	CDS	1917				hypothetical protein
KMJCMJOA_00883	gene	933	ytlR			
KMJCMJOA_00883	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
KMJCMJOA_00884	gene	1029	miaA_1			
KMJCMJOA_00884	CDS	1029	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KMJCMJOA_00885	gene	606				
KMJCMJOA_00885	CDS	606				hypothetical protein
KMJCMJOA_00886	gene	2064	dsbD			
KMJCMJOA_00886	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
KMJCMJOA_00887	gene	1113	macA			
KMJCMJOA_00887	CDS	1113	macA		COG0845	Macrolide export protein MacA
KMJCMJOA_00888	gene	1248	macB_1			
KMJCMJOA_00888	CDS	1248	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KMJCMJOA_00889	gene	1260	macB_2			
KMJCMJOA_00889	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KMJCMJOA_00890	gene	672	yknY_2			
KMJCMJOA_00890	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KMJCMJOA_00891	gene	186				
KMJCMJOA_00891	CDS	186				hypothetical protein
KMJCMJOA_00892	gene	171				
KMJCMJOA_00892	CDS	171				hypothetical protein
KMJCMJOA_00893	gene	2562				
KMJCMJOA_00893	CDS	2562				hypothetical protein
KMJCMJOA_00894	gene	2469	mrcA			
KMJCMJOA_00894	CDS	2469	mrcA		COG5009	Penicillin-binding protein 1A
KMJCMJOA_00895	gene	909	miaA_2			
KMJCMJOA_00895	CDS	909	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KMJCMJOA_00896	gene	774	lpxA_2			
KMJCMJOA_00896	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
KMJCMJOA_00897	gene	1386	lpxC			
KMJCMJOA_00897	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
KMJCMJOA_00898	gene	1044	lpxD			
KMJCMJOA_00898	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
KMJCMJOA_00899	gene	1221				
KMJCMJOA_00899	CDS	1221				hypothetical protein
KMJCMJOA_00900	gene	1557	rapZ			
KMJCMJOA_00900	CDS	1557	rapZ			RNase adapter protein RapZ
KMJCMJOA_00901	gene	189				
KMJCMJOA_00901	CDS	189				hypothetical protein
KMJCMJOA_00902	gene	2682				
KMJCMJOA_00902	CDS	2682				hypothetical protein
KMJCMJOA_00903	gene	690				
KMJCMJOA_00903	CDS	690				hypothetical protein
KMJCMJOA_00904	gene	246				
KMJCMJOA_00904	CDS	246				hypothetical protein
KMJCMJOA_00905	gene	1632	groL			
KMJCMJOA_00905	CDS	1632	groL		COG0459	60 kDa chaperonin
KMJCMJOA_00906	gene	273	groS			
KMJCMJOA_00906	CDS	273	groS		COG0234	10 kDa chaperonin
KMJCMJOA_00907	gene	2409	pcrA			
KMJCMJOA_00907	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
KMJCMJOA_00908	gene	732	mtgA			
KMJCMJOA_00908	CDS	732	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
KMJCMJOA_00909	gene	696	pal_2			
KMJCMJOA_00909	CDS	696	pal_2			Peptidoglycan-associated lipoprotein
KMJCMJOA_00910	gene	1482	proS			
KMJCMJOA_00910	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KMJCMJOA_00911	gene	222				
KMJCMJOA_00911	CDS	222				hypothetical protein
KMJCMJOA_00912	gene	903				
KMJCMJOA_00912	CDS	903				hypothetical protein
KMJCMJOA_00913	gene	633	lspA			
KMJCMJOA_00913	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
KMJCMJOA_00914	gene	381	dksA			
KMJCMJOA_00914	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
KMJCMJOA_00915	gene	3585	ileS			
KMJCMJOA_00915	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KMJCMJOA_00916	gene	408				
KMJCMJOA_00916	CDS	408				hypothetical protein
KMJCMJOA_00917	gene	1623				
KMJCMJOA_00917	CDS	1623				hypothetical protein
KMJCMJOA_00918	gene	1023				
KMJCMJOA_00918	CDS	1023				hypothetical protein
KMJCMJOA_00919	gene	882	prmC_2			
KMJCMJOA_00919	CDS	882	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
KMJCMJOA_00920	gene	804				
KMJCMJOA_00920	CDS	804				hypothetical protein
KMJCMJOA_00921	gene	1641	pfp			
KMJCMJOA_00921	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
KMJCMJOA_00922	gene	273				
KMJCMJOA_00922	CDS	273				hypothetical protein
KMJCMJOA_00923	gene	555				
KMJCMJOA_00923	CDS	555				hypothetical protein
KMJCMJOA_00924	gene	2685				
KMJCMJOA_00924	CDS	2685				hypothetical protein
KMJCMJOA_00925	gene	306				
KMJCMJOA_00925	CDS	306				hypothetical protein
KMJCMJOA_00926	gene	1827				
KMJCMJOA_00926	CDS	1827				hypothetical protein
KMJCMJOA_00927	gene	1068				
KMJCMJOA_00927	CDS	1068				hypothetical protein
KMJCMJOA_00928	gene	516	COQ3			
KMJCMJOA_00928	CDS	516	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KMJCMJOA_00929	gene	174				
KMJCMJOA_00929	CDS	174				hypothetical protein
KMJCMJOA_00930	gene	657	gpx1_2			
KMJCMJOA_00930	CDS	657	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
KMJCMJOA_00931	gene	450				
KMJCMJOA_00931	CDS	450				hypothetical protein
KMJCMJOA_00932	gene	1716	aspT_2			
KMJCMJOA_00932	CDS	1716	aspT_2			Aspartate/alanine antiporter
KMJCMJOA_00933	gene	957				
KMJCMJOA_00933	CDS	957				hypothetical protein
KMJCMJOA_00934	gene	450				
KMJCMJOA_00934	CDS	450				hypothetical protein
KMJCMJOA_00935	gene	1158	gcdB			
KMJCMJOA_00935	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
KMJCMJOA_00936	gene	585	malT			
KMJCMJOA_00936	CDS	585	malT			HTH-type transcriptional regulator MalT
KMJCMJOA_00937	gene	957				
KMJCMJOA_00937	CDS	957				hypothetical protein
KMJCMJOA_00938	gene	1533	rny_2			
KMJCMJOA_00938	CDS	1533	rny_2	3.1.-.-	COG1418	Ribonuclease Y
KMJCMJOA_00939	gene	294				
KMJCMJOA_00939	CDS	294				hypothetical protein
KMJCMJOA_00940	gene	300				
KMJCMJOA_00940	CDS	300				hypothetical protein
KMJCMJOA_00941	gene	624				
KMJCMJOA_00941	CDS	624				hypothetical protein
KMJCMJOA_00942	gene	876	rmlA			
KMJCMJOA_00942	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
KMJCMJOA_00943	gene	2484				
KMJCMJOA_00943	CDS	2484				hypothetical protein
KMJCMJOA_00944	gene	3306	carB			
KMJCMJOA_00944	CDS	3306	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
KMJCMJOA_00945	gene	768				
KMJCMJOA_00945	CDS	768				hypothetical protein
KMJCMJOA_00946	gene	1185				
KMJCMJOA_00946	CDS	1185				hypothetical protein
KMJCMJOA_00947	gene	1584				
KMJCMJOA_00947	CDS	1584				hypothetical protein
KMJCMJOA_00948	gene	1011	dnaG_2			
KMJCMJOA_00948	CDS	1011	dnaG_2	2.7.7.-		DNA primase
KMJCMJOA_00949	gene	384				
KMJCMJOA_00949	CDS	384				hypothetical protein
KMJCMJOA_00950	gene	909				
KMJCMJOA_00950	CDS	909				hypothetical protein
KMJCMJOA_00951	gene	288				
KMJCMJOA_00951	CDS	288				hypothetical protein
KMJCMJOA_00952	gene	315				
KMJCMJOA_00952	CDS	315				hypothetical protein
KMJCMJOA_00953	gene	381				
KMJCMJOA_00953	CDS	381				hypothetical protein
KMJCMJOA_00954	gene	141				
KMJCMJOA_00954	CDS	141				hypothetical protein
KMJCMJOA_00955	gene	480				
KMJCMJOA_00955	CDS	480				hypothetical protein
KMJCMJOA_00956	gene	219				
KMJCMJOA_00956	CDS	219				hypothetical protein
KMJCMJOA_00957	gene	297				
KMJCMJOA_00957	CDS	297				hypothetical protein
KMJCMJOA_00958	gene	2493				
KMJCMJOA_00958	CDS	2493				hypothetical protein
KMJCMJOA_00959	gene	117				
KMJCMJOA_00959	CDS	117				hypothetical protein
KMJCMJOA_00960	gene	105				
KMJCMJOA_00960	CDS	105				hypothetical protein
KMJCMJOA_00961	gene	1542	glyQS			
KMJCMJOA_00961	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
KMJCMJOA_00962	gene	582				
KMJCMJOA_00962	CDS	582				hypothetical protein
KMJCMJOA_00963	gene	339				
KMJCMJOA_00963	CDS	339				hypothetical protein
KMJCMJOA_00964	gene	123				
KMJCMJOA_00964	CDS	123				hypothetical protein
KMJCMJOA_00965	gene	1374	yeeO			
KMJCMJOA_00965	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
KMJCMJOA_00966	gene	822	cmk_1			
KMJCMJOA_00966	CDS	822	cmk_1	2.7.4.25		Cytidylate kinase
KMJCMJOA_00967	gene	405				
KMJCMJOA_00967	CDS	405				hypothetical protein
KMJCMJOA_00968	gene	1251	tdcG			
KMJCMJOA_00968	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
KMJCMJOA_00969	gene	2640	rep			
KMJCMJOA_00969	CDS	2640	rep	3.6.4.12		ATP-dependent DNA helicase Rep
KMJCMJOA_00970	gene	1410				
KMJCMJOA_00970	CDS	1410				hypothetical protein
KMJCMJOA_00971	gene	1104	ybhR			
KMJCMJOA_00971	CDS	1104	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
KMJCMJOA_00972	gene	1065	ybhS			
KMJCMJOA_00972	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
KMJCMJOA_00973	gene	1476	rbbA			
KMJCMJOA_00973	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
KMJCMJOA_00974	gene	888				
KMJCMJOA_00974	CDS	888				hypothetical protein
KMJCMJOA_00975	gene	1257				
KMJCMJOA_00975	CDS	1257				hypothetical protein
KMJCMJOA_00976	gene	1932				
KMJCMJOA_00976	CDS	1932				hypothetical protein
KMJCMJOA_00977	gene	1038				
KMJCMJOA_00977	CDS	1038				hypothetical protein
KMJCMJOA_00978	gene	1593	prfC			
KMJCMJOA_00978	CDS	1593	prfC		COG4108	Peptide chain release factor 3
KMJCMJOA_00979	gene	858	rmlD			
KMJCMJOA_00979	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
KMJCMJOA_00980	gene	579				
KMJCMJOA_00980	CDS	579				hypothetical protein
KMJCMJOA_00981	gene	690				
KMJCMJOA_00981	CDS	690				hypothetical protein
KMJCMJOA_00982	gene	138				
KMJCMJOA_00982	CDS	138				hypothetical protein
KMJCMJOA_00983	gene	981	glkA			
KMJCMJOA_00983	CDS	981	glkA	2.7.1.2		Glucokinase
KMJCMJOA_00984	gene	228				
KMJCMJOA_00984	CDS	228				hypothetical protein
KMJCMJOA_00985	gene	2067	pal_3			
KMJCMJOA_00985	CDS	2067	pal_3			Peptidoglycan-associated lipoprotein
KMJCMJOA_00986	gene	360				
KMJCMJOA_00986	CDS	360				hypothetical protein
KMJCMJOA_00987	gene	543	algU			
KMJCMJOA_00987	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
KMJCMJOA_00988	gene	186				
KMJCMJOA_00988	CDS	186				hypothetical protein
KMJCMJOA_00989	gene	777				
KMJCMJOA_00989	CDS	777				hypothetical protein
