locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJFKJG_01505	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
KAGJFKJG_01506	gene	1287				
KAGJFKJG_01506	CDS	1287				hypothetical protein
KAGJFKJG_01507	gene	159				
KAGJFKJG_01507	CDS	159				hypothetical protein
KAGJFKJG_01508	gene	993	mdh			
KAGJFKJG_01508	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
KAGJFKJG_01509	gene	510				
KAGJFKJG_01509	CDS	510				hypothetical protein
KAGJFKJG_01510	gene	411				
KAGJFKJG_01510	CDS	411				hypothetical protein
KAGJFKJG_01511	gene	2538				
KAGJFKJG_01511	CDS	2538				hypothetical protein
KAGJFKJG_01512	gene	1002				
KAGJFKJG_01512	CDS	1002				hypothetical protein
KAGJFKJG_01513	gene	837				
KAGJFKJG_01513	CDS	837				hypothetical protein
KAGJFKJG_01514	gene	1413				
KAGJFKJG_01514	CDS	1413				hypothetical protein
KAGJFKJG_01515	gene	399				
KAGJFKJG_01515	CDS	399			COG0537	putative HIT-like protein
KAGJFKJG_01516	gene	465	greA			
KAGJFKJG_01516	CDS	465	greA		COG0782	Transcription elongation factor GreA
KAGJFKJG_01517	gene	75				
KAGJFKJG_01517	tRNA	75				tRNA-Ala(ggc)
KAGJFKJG_01518	gene	726				
KAGJFKJG_01518	CDS	726				hypothetical protein
KAGJFKJG_01519	gene	138				
KAGJFKJG_01519	CDS	138				hypothetical protein
KAGJFKJG_01520	gene	1032	cobD_1			
KAGJFKJG_01520	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
KAGJFKJG_01521	gene	939	cobD_2			
KAGJFKJG_01521	CDS	939	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
KAGJFKJG_01522	gene	228				
KAGJFKJG_01522	CDS	228				hypothetical protein
KAGJFKJG_01523	gene	855				
KAGJFKJG_01523	CDS	855				hypothetical protein
KAGJFKJG_01524	gene	1131				
KAGJFKJG_01524	CDS	1131				hypothetical protein
KAGJFKJG_01525	gene	984				
KAGJFKJG_01525	CDS	984		1.-.-.-		Oxidoreductase P35
KAGJFKJG_01526	gene	76				
KAGJFKJG_01526	tRNA	76				tRNA-Arg(tct)
KAGJFKJG_01527	gene	888				
KAGJFKJG_01527	CDS	888				hypothetical protein
KAGJFKJG_01528	gene	924				
KAGJFKJG_01528	CDS	924				hypothetical protein
KAGJFKJG_01529	gene	729				
KAGJFKJG_01529	CDS	729				hypothetical protein
KAGJFKJG_01530	gene	2238				
KAGJFKJG_01530	CDS	2238				hypothetical protein
KAGJFKJG_01531	gene	789				
KAGJFKJG_01531	CDS	789				hypothetical protein
KAGJFKJG_01532	gene	74				
KAGJFKJG_01532	tRNA	74				tRNA-Cys(gca)
KAGJFKJG_01533	gene	204				
KAGJFKJG_01533	CDS	204				hypothetical protein
KAGJFKJG_01534	gene	1212				
KAGJFKJG_01534	CDS	1212				hypothetical protein
KAGJFKJG_01535	gene	753				
KAGJFKJG_01535	CDS	753				hypothetical protein
KAGJFKJG_01536	gene	1065	purR			
KAGJFKJG_01536	CDS	1065	purR			HTH-type transcriptional repressor PurR
KAGJFKJG_01537	gene	3516	sasA_3			
KAGJFKJG_01537	CDS	3516	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJFKJG_01538	gene	726				
KAGJFKJG_01538	CDS	726				hypothetical protein
KAGJFKJG_01539	gene	624				
KAGJFKJG_01539	CDS	624				hypothetical protein
KAGJFKJG_01540	gene	1311	dapL			
KAGJFKJG_01540	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
KAGJFKJG_01541	gene	573				
KAGJFKJG_01541	CDS	573				hypothetical protein
KAGJFKJG_01542	gene	1623				
KAGJFKJG_01542	CDS	1623				hypothetical protein
KAGJFKJG_01543	gene	738	yafV			
KAGJFKJG_01543	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
KAGJFKJG_01544	gene	696	infC			
KAGJFKJG_01544	CDS	696	infC			Translation initiation factor IF-3
KAGJFKJG_01545	gene	198	rpmI			
KAGJFKJG_01545	CDS	198	rpmI		COG0291	50S ribosomal protein L35
KAGJFKJG_01546	gene	345	rplT			
KAGJFKJG_01546	CDS	345	rplT			50S ribosomal protein L20
KAGJFKJG_01547	gene	1206				
KAGJFKJG_01547	CDS	1206				hypothetical protein
KAGJFKJG_01548	gene	2217	yhgF			
KAGJFKJG_01548	CDS	2217	yhgF		COG2183	Protein YhgF
KAGJFKJG_01549	gene	1953	yheS			
KAGJFKJG_01549	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
KAGJFKJG_01550	gene	2037	pepO			
KAGJFKJG_01550	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KAGJFKJG_01551	gene	1491	algC_2			
KAGJFKJG_01551	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KAGJFKJG_01552	gene	411				
KAGJFKJG_01552	CDS	411				hypothetical protein
KAGJFKJG_01553	gene	606				
KAGJFKJG_01553	CDS	606				hypothetical protein
KAGJFKJG_01554	gene	678				
KAGJFKJG_01554	CDS	678				hypothetical protein
KAGJFKJG_01555	gene	585				
KAGJFKJG_01555	CDS	585				hypothetical protein
KAGJFKJG_01556	gene	384				
KAGJFKJG_01556	CDS	384				hypothetical protein
KAGJFKJG_01557	gene	756	exoA			
KAGJFKJG_01557	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
KAGJFKJG_01558	gene	318	rplU			
KAGJFKJG_01558	CDS	318	rplU		COG0261	50S ribosomal protein L21
KAGJFKJG_01559	gene	264	rpmA			
KAGJFKJG_01559	CDS	264	rpmA		COG0211	50S ribosomal protein L27
KAGJFKJG_01560	gene	1317	serS			
KAGJFKJG_01560	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KAGJFKJG_01561	gene	2358	pyrK_2			
KAGJFKJG_01561	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KAGJFKJG_01562	gene	1116				
KAGJFKJG_01562	CDS	1116				hypothetical protein
KAGJFKJG_01563	gene	876	deoD			
KAGJFKJG_01563	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
KAGJFKJG_01564	gene	1032	ltaE			
KAGJFKJG_01564	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
KAGJFKJG_01565	gene	1374	mnmE			
KAGJFKJG_01565	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KAGJFKJG_01566	gene	123				
KAGJFKJG_01566	CDS	123				hypothetical protein
KAGJFKJG_01567	gene	1524				
KAGJFKJG_01567	CDS	1524				hypothetical protein
KAGJFKJG_01568	gene	1443	rlmCD			
KAGJFKJG_01568	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
KAGJFKJG_01569	gene	1101				
KAGJFKJG_01569	CDS	1101				hypothetical protein
KAGJFKJG_01570	gene	2202	hppA1			
KAGJFKJG_01570	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
KAGJFKJG_01571	gene	291				
KAGJFKJG_01571	CDS	291				hypothetical protein
KAGJFKJG_01572	gene	1083				
KAGJFKJG_01572	CDS	1083				hypothetical protein
KAGJFKJG_01573	gene	1188				
KAGJFKJG_01573	CDS	1188				hypothetical protein
KAGJFKJG_01574	gene	3591				
KAGJFKJG_01574	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
KAGJFKJG_01575	gene	2310	maeB			
KAGJFKJG_01575	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
KAGJFKJG_01576	gene	819				
KAGJFKJG_01576	CDS	819				hypothetical protein
KAGJFKJG_01577	gene	105				
KAGJFKJG_01577	CDS	105				hypothetical protein
KAGJFKJG_01578	gene	510	resA_3			
KAGJFKJG_01578	CDS	510	resA_3			Thiol-disulfide oxidoreductase ResA
KAGJFKJG_01579	gene	903	rhaR_2			
KAGJFKJG_01579	CDS	903	rhaR_2			HTH-type transcriptional activator RhaR
KAGJFKJG_01580	gene	1188	bioF			
KAGJFKJG_01580	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
KAGJFKJG_01581	gene	80				
KAGJFKJG_01581	rRNA	80				5S ribosomal RNA (partial)
KAGJFKJG_01582	gene	1542				
KAGJFKJG_01582	CDS	1542				hypothetical protein
KAGJFKJG_01583	gene	1245	sasA_4			
KAGJFKJG_01583	CDS	1245	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJFKJG_01584	gene	360				
KAGJFKJG_01584	CDS	360				hypothetical protein
KAGJFKJG_01585	gene	1440				
KAGJFKJG_01585	CDS	1440				hypothetical protein
KAGJFKJG_01586	gene	627				
KAGJFKJG_01586	CDS	627				hypothetical protein
KAGJFKJG_01587	gene	522				
KAGJFKJG_01587	CDS	522				hypothetical protein
KAGJFKJG_01588	gene	522				
KAGJFKJG_01588	CDS	522				hypothetical protein
KAGJFKJG_01589	gene	189	rpmF			
KAGJFKJG_01589	CDS	189	rpmF			50S ribosomal protein L32
KAGJFKJG_01590	gene	1011	fabH			
KAGJFKJG_01590	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KAGJFKJG_01591	gene	1056	era			
KAGJFKJG_01591	CDS	1056	era			GTPase Era
KAGJFKJG_01592	gene	1317	der			
KAGJFKJG_01592	CDS	1317	der		COG1160	GTPase Der
KAGJFKJG_01593	gene	399				
KAGJFKJG_01593	CDS	399				hypothetical protein
KAGJFKJG_01594	gene	777	mkl			
KAGJFKJG_01594	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
KAGJFKJG_01595	gene	747	mlaE			
KAGJFKJG_01595	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
KAGJFKJG_01596	gene	564				
KAGJFKJG_01596	CDS	564				hypothetical protein
KAGJFKJG_01597	gene	825	lptB_2			
KAGJFKJG_01597	CDS	825	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KAGJFKJG_01598	gene	609				
KAGJFKJG_01598	CDS	609				hypothetical protein
KAGJFKJG_01599	gene	939	prs			
KAGJFKJG_01599	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KAGJFKJG_01600	gene	582	resA_4			
KAGJFKJG_01600	CDS	582	resA_4			Thiol-disulfide oxidoreductase ResA
KAGJFKJG_01601	gene	3099				
KAGJFKJG_01601	CDS	3099				hypothetical protein
KAGJFKJG_01602	gene	1356	tig			
KAGJFKJG_01602	CDS	1356	tig	5.2.1.8		Trigger factor
KAGJFKJG_01603	gene	666	clpP			
KAGJFKJG_01603	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KAGJFKJG_01604	gene	1230	clpX			
KAGJFKJG_01604	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KAGJFKJG_01605	gene	2181	recQ			
KAGJFKJG_01605	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KAGJFKJG_01606	gene	1257				
KAGJFKJG_01606	CDS	1257				hypothetical protein
KAGJFKJG_01607	gene	2601	clpB1			
KAGJFKJG_01607	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
KAGJFKJG_01608	gene	744				
KAGJFKJG_01608	CDS	744				hypothetical protein
KAGJFKJG_01609	gene	768				
KAGJFKJG_01609	CDS	768				hypothetical protein
KAGJFKJG_01610	gene	768				
KAGJFKJG_01610	CDS	768				hypothetical protein
KAGJFKJG_01611	gene	276				
KAGJFKJG_01611	CDS	276				hypothetical protein
KAGJFKJG_01612	gene	2106	f1pep1			
KAGJFKJG_01612	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
KAGJFKJG_01613	gene	1368				
KAGJFKJG_01613	CDS	1368				hypothetical protein
KAGJFKJG_01614	gene	2028				
KAGJFKJG_01614	CDS	2028				hypothetical protein
KAGJFKJG_01615	gene	453	bcp			
KAGJFKJG_01615	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
KAGJFKJG_01616	gene	5553				
KAGJFKJG_01616	CDS	5553				hypothetical protein
KAGJFKJG_01617	gene	1065				
KAGJFKJG_01617	CDS	1065				hypothetical protein
KAGJFKJG_01618	gene	1107				
KAGJFKJG_01618	CDS	1107		3.6.-.-	COG1703	putative GTPase
KAGJFKJG_01619	gene	861	ispH			
KAGJFKJG_01619	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KAGJFKJG_01620	gene	83				
KAGJFKJG_01620	tRNA	83				tRNA-Leu(tag)
KAGJFKJG_01621	gene	828	btuD_3			
KAGJFKJG_01621	CDS	828	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGJFKJG_01622	gene	1005				
KAGJFKJG_01622	CDS	1005				hypothetical protein
KAGJFKJG_01623	gene	861				
KAGJFKJG_01623	CDS	861				hypothetical protein
KAGJFKJG_01624	gene	2682	parC			
KAGJFKJG_01624	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
KAGJFKJG_01625	gene	951				
KAGJFKJG_01625	CDS	951				hypothetical protein
KAGJFKJG_01626	gene	720				
KAGJFKJG_01626	CDS	720				hypothetical protein
KAGJFKJG_01627	gene	975				
KAGJFKJG_01627	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
KAGJFKJG_01628	gene	699				
KAGJFKJG_01628	CDS	699				hypothetical protein
KAGJFKJG_01629	gene	882	dtd3			
KAGJFKJG_01629	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
KAGJFKJG_01630	gene	89				
KAGJFKJG_01630	tRNA	89				tRNA-Ser(gga)
KAGJFKJG_01631	gene	177				
KAGJFKJG_01631	CDS	177				hypothetical protein
KAGJFKJG_01632	gene	3594				
KAGJFKJG_01632	CDS	3594				hypothetical protein
KAGJFKJG_01633	gene	180				
KAGJFKJG_01633	CDS	180				hypothetical protein
KAGJFKJG_01634	gene	1002				
KAGJFKJG_01634	CDS	1002				hypothetical protein
KAGJFKJG_01635	gene	1500				
KAGJFKJG_01635	CDS	1500				hypothetical protein
KAGJFKJG_01636	gene	2016				
KAGJFKJG_01636	CDS	2016				hypothetical protein
KAGJFKJG_01637	gene	741				
KAGJFKJG_01637	CDS	741				hypothetical protein
KAGJFKJG_01638	gene	1686				
KAGJFKJG_01638	CDS	1686				hypothetical protein
KAGJFKJG_01639	gene	678	walR			
KAGJFKJG_01639	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
KAGJFKJG_01640	gene	768				
KAGJFKJG_01640	CDS	768				hypothetical protein
KAGJFKJG_01641	gene	1098	apbC			
KAGJFKJG_01641	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
KAGJFKJG_01642	gene	2082	dxs			
KAGJFKJG_01642	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KAGJFKJG_01643	gene	1353	trkA			
KAGJFKJG_01643	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
KAGJFKJG_01644	gene	1458	trkH			
KAGJFKJG_01644	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
KAGJFKJG_01645	gene	963	manA			
KAGJFKJG_01645	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
KAGJFKJG_01646	gene	1143	cydB			
KAGJFKJG_01646	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
KAGJFKJG_01647	gene	1566	cydA			
KAGJFKJG_01647	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
KAGJFKJG_01648	gene	216				
KAGJFKJG_01648	CDS	216				hypothetical protein
KAGJFKJG_01649	gene	873				
KAGJFKJG_01649	CDS	873				hypothetical protein
KAGJFKJG_01650	gene	1482				
KAGJFKJG_01650	CDS	1482				hypothetical protein
KAGJFKJG_01651	gene	987	emrA			
KAGJFKJG_01651	CDS	987	emrA			Colistin resistance protein EmrA
KAGJFKJG_01652	gene	1182				
KAGJFKJG_01652	CDS	1182				hypothetical protein
KAGJFKJG_01653	gene	1245				
KAGJFKJG_01653	CDS	1245				hypothetical protein
KAGJFKJG_01654	gene	1086				
KAGJFKJG_01654	CDS	1086				hypothetical protein
KAGJFKJG_01655	gene	2214				
KAGJFKJG_01655	CDS	2214				hypothetical protein
KAGJFKJG_01656	gene	774	trmB			
KAGJFKJG_01656	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
KAGJFKJG_01657	gene	996				
KAGJFKJG_01657	CDS	996				hypothetical protein
KAGJFKJG_01658	gene	957				
KAGJFKJG_01658	CDS	957				hypothetical protein
KAGJFKJG_01659	gene	1911	dnaK			
KAGJFKJG_01659	CDS	1911	dnaK			Chaperone protein DnaK
KAGJFKJG_01660	gene	600				
KAGJFKJG_01660	CDS	600				hypothetical protein
KAGJFKJG_01661	gene	459				
KAGJFKJG_01661	CDS	459				hypothetical protein
KAGJFKJG_01662	gene	387				
KAGJFKJG_01662	CDS	387				hypothetical protein
KAGJFKJG_01663	gene	1302				
KAGJFKJG_01663	CDS	1302				hypothetical protein
KAGJFKJG_01664	gene	213				
KAGJFKJG_01664	CDS	213				hypothetical protein
KAGJFKJG_01665	gene	594				
KAGJFKJG_01665	CDS	594				hypothetical protein
KAGJFKJG_01666	gene	294				
KAGJFKJG_01666	CDS	294				hypothetical protein
KAGJFKJG_01667	gene	90				
KAGJFKJG_01667	CDS	90				hypothetical protein
KAGJFKJG_01668	gene	555				
KAGJFKJG_01668	CDS	555				hypothetical protein
KAGJFKJG_01669	gene	360				
KAGJFKJG_01669	CDS	360				hypothetical protein
KAGJFKJG_01670	gene	1254				
KAGJFKJG_01670	CDS	1254				hypothetical protein
KAGJFKJG_01671	gene	129				
KAGJFKJG_01671	CDS	129				hypothetical protein
KAGJFKJG_01672	gene	894				
KAGJFKJG_01672	CDS	894				hypothetical protein
KAGJFKJG_01673	gene	387				
KAGJFKJG_01673	CDS	387				hypothetical protein
KAGJFKJG_01674	gene	1086				
KAGJFKJG_01674	CDS	1086				hypothetical protein
KAGJFKJG_01675	gene	327				
KAGJFKJG_01675	CDS	327				hypothetical protein
KAGJFKJG_01676	gene	564				
KAGJFKJG_01676	CDS	564				hypothetical protein
KAGJFKJG_01677	gene	438				
KAGJFKJG_01677	CDS	438				hypothetical protein
KAGJFKJG_01678	gene	732				
KAGJFKJG_01678	CDS	732				hypothetical protein
KAGJFKJG_01679	gene	174				
KAGJFKJG_01679	CDS	174				hypothetical protein
KAGJFKJG_01680	gene	642				
KAGJFKJG_01680	CDS	642				hypothetical protein
KAGJFKJG_01681	gene	750				
KAGJFKJG_01681	CDS	750				hypothetical protein
KAGJFKJG_01682	gene	1317				
KAGJFKJG_01682	CDS	1317				hypothetical protein
KAGJFKJG_01683	gene	435				
KAGJFKJG_01683	CDS	435				hypothetical protein
KAGJFKJG_01684	gene	453				
KAGJFKJG_01684	CDS	453				hypothetical protein
KAGJFKJG_01685	gene	663				
KAGJFKJG_01685	CDS	663				hypothetical protein
KAGJFKJG_01686	gene	1002				
KAGJFKJG_01686	CDS	1002				hypothetical protein
KAGJFKJG_01687	gene	453				
KAGJFKJG_01687	CDS	453				hypothetical protein
KAGJFKJG_01688	gene	471				
KAGJFKJG_01688	CDS	471				hypothetical protein
KAGJFKJG_01689	gene	960				
KAGJFKJG_01689	CDS	960				hypothetical protein
KAGJFKJG_01690	gene	510				
KAGJFKJG_01690	CDS	510				hypothetical protein
KAGJFKJG_01691	gene	552				
KAGJFKJG_01691	CDS	552				hypothetical protein
KAGJFKJG_01692	gene	744				
KAGJFKJG_01692	CDS	744				hypothetical protein
KAGJFKJG_01693	gene	600				
KAGJFKJG_01693	CDS	600				hypothetical protein
KAGJFKJG_01694	gene	414	glmS			
KAGJFKJG_01694	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
KAGJFKJG_01695	gene	1383				
KAGJFKJG_01695	CDS	1383				hypothetical protein
KAGJFKJG_01696	gene	1464	glmE			
KAGJFKJG_01696	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
KAGJFKJG_01697	gene	1239				
KAGJFKJG_01697	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
KAGJFKJG_01698	gene	1380				
KAGJFKJG_01698	CDS	1380				hypothetical protein
KAGJFKJG_01699	gene	321				
KAGJFKJG_01699	CDS	321				hypothetical protein
KAGJFKJG_01700	gene	945				
KAGJFKJG_01700	CDS	945				hypothetical protein
KAGJFKJG_01701	gene	843	ttdA			
KAGJFKJG_01701	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
KAGJFKJG_01702	gene	558	fumB			
KAGJFKJG_01702	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
KAGJFKJG_01703	gene	1509	scpC			
KAGJFKJG_01703	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
KAGJFKJG_01704	gene	423				
KAGJFKJG_01704	CDS	423				hypothetical protein
KAGJFKJG_01705	gene	2940	rcsC_2			
KAGJFKJG_01705	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KAGJFKJG_01706	gene	189				
KAGJFKJG_01706	CDS	189				hypothetical protein
KAGJFKJG_01707	gene	3063	secD			
KAGJFKJG_01707	CDS	3063	secD			Protein translocase subunit SecD
KAGJFKJG_01708	gene	1086				
KAGJFKJG_01708	CDS	1086				hypothetical protein
KAGJFKJG_01709	gene	894				
KAGJFKJG_01709	CDS	894				hypothetical protein
KAGJFKJG_01710	gene	273	hup			
KAGJFKJG_01710	CDS	273	hup			DNA-binding protein HU
KAGJFKJG_01711	gene	336	rbfA			
KAGJFKJG_01711	CDS	336	rbfA		COG0858	30S ribosome-binding factor
KAGJFKJG_01712	gene	1230	lolE_2			
KAGJFKJG_01712	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KAGJFKJG_01713	gene	354				
KAGJFKJG_01713	CDS	354				hypothetical protein
KAGJFKJG_01714	gene	4485				
KAGJFKJG_01714	CDS	4485				hypothetical protein
KAGJFKJG_01715	gene	2175				
KAGJFKJG_01715	CDS	2175				hypothetical protein
KAGJFKJG_01716	gene	216				
KAGJFKJG_01716	CDS	216				hypothetical protein
KAGJFKJG_01717	gene	1329				
KAGJFKJG_01717	CDS	1329				hypothetical protein
KAGJFKJG_01718	gene	2313	cirA_2			
KAGJFKJG_01718	CDS	2313	cirA_2		COG4771	Colicin I receptor
KAGJFKJG_01719	gene	717				
KAGJFKJG_01719	CDS	717				hypothetical protein
KAGJFKJG_01720	gene	1053				
KAGJFKJG_01720	CDS	1053				hypothetical protein
KAGJFKJG_01721	gene	774				
KAGJFKJG_01721	CDS	774				hypothetical protein
KAGJFKJG_01722	gene	894				
KAGJFKJG_01722	CDS	894				hypothetical protein
KAGJFKJG_01723	gene	1017				
KAGJFKJG_01723	CDS	1017				hypothetical protein
KAGJFKJG_01724	gene	420				
KAGJFKJG_01724	CDS	420				hypothetical protein
KAGJFKJG_01725	gene	705				
KAGJFKJG_01725	CDS	705				hypothetical protein
KAGJFKJG_01726	gene	1245				
KAGJFKJG_01726	CDS	1245				hypothetical protein
KAGJFKJG_01727	gene	987				
KAGJFKJG_01727	CDS	987				hypothetical protein
KAGJFKJG_01728	gene	1656				
KAGJFKJG_01728	CDS	1656				hypothetical protein
KAGJFKJG_01729	gene	951				
KAGJFKJG_01729	CDS	951				hypothetical protein
KAGJFKJG_01730	gene	1911				
KAGJFKJG_01730	CDS	1911				hypothetical protein
KAGJFKJG_01731	gene	612	nreC			
KAGJFKJG_01731	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
KAGJFKJG_01732	gene	1050	nrdB			
KAGJFKJG_01732	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
KAGJFKJG_01733	gene	2520				
KAGJFKJG_01733	CDS	2520				hypothetical protein
KAGJFKJG_01734	gene	3018				
KAGJFKJG_01734	CDS	3018				hypothetical protein
KAGJFKJG_01735	gene	147				
KAGJFKJG_01735	CDS	147				hypothetical protein
KAGJFKJG_01736	gene	2604	yoaB			
KAGJFKJG_01736	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
KAGJFKJG_01737	gene	621				
KAGJFKJG_01737	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
KAGJFKJG_01738	gene	945	ribF			
KAGJFKJG_01738	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
KAGJFKJG_01739	gene	792				
KAGJFKJG_01739	CDS	792				hypothetical protein
KAGJFKJG_01740	gene	477				
KAGJFKJG_01740	CDS	477				hypothetical protein
KAGJFKJG_01741	gene	513	sigH			
KAGJFKJG_01741	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
KAGJFKJG_01742	gene	156				
KAGJFKJG_01742	CDS	156				hypothetical protein
KAGJFKJG_01743	gene	1893	speA			
KAGJFKJG_01743	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
KAGJFKJG_01744	gene	528	aroK			
KAGJFKJG_01744	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
KAGJFKJG_01745	gene	2415	topA			
KAGJFKJG_01745	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
KAGJFKJG_01746	gene	699				
KAGJFKJG_01746	CDS	699				hypothetical protein
KAGJFKJG_01747	gene	810				
KAGJFKJG_01747	CDS	810				hypothetical protein
KAGJFKJG_01748	gene	555	nudC_2			
KAGJFKJG_01748	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
KAGJFKJG_01749	gene	417				
KAGJFKJG_01749	CDS	417				hypothetical protein
KAGJFKJG_01750	gene	1152	resA_5			
KAGJFKJG_01750	CDS	1152	resA_5			Thiol-disulfide oxidoreductase ResA
KAGJFKJG_01751	gene	990				
KAGJFKJG_01751	CDS	990				hypothetical protein
KAGJFKJG_01752	gene	1026				
KAGJFKJG_01752	CDS	1026				hypothetical protein
KAGJFKJG_01753	gene	1089				
KAGJFKJG_01753	CDS	1089				hypothetical protein
KAGJFKJG_01754	gene	1893				
KAGJFKJG_01754	CDS	1893				hypothetical protein
KAGJFKJG_01755	gene	1143				
KAGJFKJG_01755	CDS	1143				hypothetical protein
KAGJFKJG_01756	gene	429				
KAGJFKJG_01756	CDS	429				hypothetical protein
KAGJFKJG_01757	gene	1116				
KAGJFKJG_01757	CDS	1116				hypothetical protein
KAGJFKJG_01758	gene	1812				
KAGJFKJG_01758	CDS	1812				hypothetical protein
KAGJFKJG_01759	gene	108				
KAGJFKJG_01759	CDS	108				hypothetical protein
KAGJFKJG_01760	gene	354				
KAGJFKJG_01760	CDS	354				hypothetical protein
KAGJFKJG_01761	gene	327				
KAGJFKJG_01761	CDS	327				hypothetical protein
KAGJFKJG_01762	gene	600	purH_1			
KAGJFKJG_01762	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
KAGJFKJG_01763	gene	1026	mbl			
KAGJFKJG_01763	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
KAGJFKJG_01764	gene	867				
KAGJFKJG_01764	CDS	867				hypothetical protein
KAGJFKJG_01765	gene	498				
