locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNKDEJD_00739	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
IPNKDEJD_00740	gene	2196				
IPNKDEJD_00740	CDS	2196				hypothetical protein
IPNKDEJD_00741	gene	1518	gpmI			
IPNKDEJD_00741	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IPNKDEJD_00742	gene	666	ung			
IPNKDEJD_00742	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
IPNKDEJD_00743	gene	621				
IPNKDEJD_00743	CDS	621				hypothetical protein
IPNKDEJD_00744	gene	879				
IPNKDEJD_00744	CDS	879				hypothetical protein
IPNKDEJD_00745	gene	1971	gyrB_2			
IPNKDEJD_00745	CDS	1971	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
IPNKDEJD_00746	gene	135				
IPNKDEJD_00746	CDS	135				hypothetical protein
IPNKDEJD_00747	gene	255	rpsT			
IPNKDEJD_00747	CDS	255	rpsT		COG0268	30S ribosomal protein S20
IPNKDEJD_00748	gene	75				
IPNKDEJD_00748	tRNA	75				tRNA-Glu(ttc)
IPNKDEJD_00749	gene	726	recO			
IPNKDEJD_00749	CDS	726	recO		COG1381	DNA repair protein RecO
IPNKDEJD_00750	gene	1122				
IPNKDEJD_00750	CDS	1122				hypothetical protein
IPNKDEJD_00751	gene	447	yqeY			
IPNKDEJD_00751	CDS	447	yqeY		COG1610	putative protein YqeY
IPNKDEJD_00752	gene	1320	ftsZ			
IPNKDEJD_00752	CDS	1320	ftsZ			Cell division protein FtsZ
IPNKDEJD_00753	gene	1461	ftsA			
IPNKDEJD_00753	CDS	1461	ftsA			Cell division protein FtsA
IPNKDEJD_00754	gene	1002				
IPNKDEJD_00754	CDS	1002				hypothetical protein
IPNKDEJD_00755	gene	1401	murC			
IPNKDEJD_00755	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
IPNKDEJD_00756	gene	1116	murG			
IPNKDEJD_00756	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IPNKDEJD_00757	gene	1287	ftsW			
IPNKDEJD_00757	CDS	1287	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IPNKDEJD_00758	gene	1344	murD			
IPNKDEJD_00758	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
IPNKDEJD_00759	gene	1272	mraY			
IPNKDEJD_00759	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IPNKDEJD_00760	gene	1452	murE			
IPNKDEJD_00760	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IPNKDEJD_00761	gene	2148	pbpB			
IPNKDEJD_00761	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
IPNKDEJD_00762	gene	624				
IPNKDEJD_00762	CDS	624				hypothetical protein
IPNKDEJD_00763	gene	1032	rsmH			
IPNKDEJD_00763	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IPNKDEJD_00764	gene	666	mraZ			
IPNKDEJD_00764	CDS	666	mraZ			Transcriptional regulator MraZ
IPNKDEJD_00765	gene	828				
IPNKDEJD_00765	CDS	828				hypothetical protein
IPNKDEJD_00766	gene	990				
IPNKDEJD_00766	CDS	990				hypothetical protein
IPNKDEJD_00767	gene	141				
IPNKDEJD_00767	CDS	141				hypothetical protein
IPNKDEJD_00768	gene	1527	dgt			
IPNKDEJD_00768	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
IPNKDEJD_00769	gene	438	dut			
IPNKDEJD_00769	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
IPNKDEJD_00770	gene	1779	bepA_3			
IPNKDEJD_00770	CDS	1779	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
IPNKDEJD_00771	gene	888				
IPNKDEJD_00771	CDS	888				hypothetical protein
IPNKDEJD_00772	gene	1650				
IPNKDEJD_00772	CDS	1650				hypothetical protein
IPNKDEJD_00773	gene	2517				
IPNKDEJD_00773	CDS	2517				hypothetical protein
IPNKDEJD_00774	gene	102				
IPNKDEJD_00774	CDS	102				hypothetical protein
IPNKDEJD_00775	gene	840				
IPNKDEJD_00775	CDS	840				hypothetical protein
IPNKDEJD_00776	gene	408				
IPNKDEJD_00776	CDS	408				hypothetical protein
IPNKDEJD_00777	gene	687				
IPNKDEJD_00777	CDS	687				hypothetical protein
IPNKDEJD_00778	gene	2148				
IPNKDEJD_00778	CDS	2148				hypothetical protein
IPNKDEJD_00779	gene	171				
IPNKDEJD_00779	CDS	171				hypothetical protein
IPNKDEJD_00780	gene	324				
IPNKDEJD_00780	CDS	324				hypothetical protein
IPNKDEJD_00781	gene	219				
IPNKDEJD_00781	CDS	219				hypothetical protein
IPNKDEJD_00782	gene	549	bsaA			
IPNKDEJD_00782	CDS	549	bsaA			Glutathione peroxidase BsaA
IPNKDEJD_00783	gene	909	trxB			
IPNKDEJD_00783	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IPNKDEJD_00784	gene	1155				
IPNKDEJD_00784	CDS	1155				hypothetical protein
IPNKDEJD_00785	gene	1221				
IPNKDEJD_00785	CDS	1221				hypothetical protein
IPNKDEJD_00786	gene	798	tuaG			
IPNKDEJD_00786	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
IPNKDEJD_00787	gene	1197	arnB			
IPNKDEJD_00787	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IPNKDEJD_00788	gene	588				
IPNKDEJD_00788	CDS	588				hypothetical protein
IPNKDEJD_00789	gene	1914	pglF			
IPNKDEJD_00789	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IPNKDEJD_00790	gene	1131				
IPNKDEJD_00790	CDS	1131				hypothetical protein
IPNKDEJD_00791	gene	99				
IPNKDEJD_00791	CDS	99				hypothetical protein
IPNKDEJD_00792	gene	105				
IPNKDEJD_00792	CDS	105				hypothetical protein
IPNKDEJD_00793	gene	1047				
IPNKDEJD_00793	CDS	1047				hypothetical protein
IPNKDEJD_00794	gene	510	pspA_1			
IPNKDEJD_00794	CDS	510	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IPNKDEJD_00795	gene	1746	ruvB_2			
IPNKDEJD_00795	CDS	1746	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IPNKDEJD_00796	gene	861				
IPNKDEJD_00796	CDS	861				hypothetical protein
IPNKDEJD_00797	gene	405				
IPNKDEJD_00797	CDS	405				hypothetical protein
IPNKDEJD_00798	gene	1446				
IPNKDEJD_00798	CDS	1446				hypothetical protein
IPNKDEJD_00799	gene	474				
IPNKDEJD_00799	CDS	474				hypothetical protein
IPNKDEJD_00800	gene	876				
IPNKDEJD_00800	CDS	876				hypothetical protein
IPNKDEJD_00801	gene	3024				
IPNKDEJD_00801	CDS	3024				hypothetical protein
IPNKDEJD_00802	gene	3417	mfd			
IPNKDEJD_00802	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
IPNKDEJD_00803	gene	1152	mshA_3			
IPNKDEJD_00803	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPNKDEJD_00804	gene	1542				
IPNKDEJD_00804	CDS	1542				hypothetical protein
IPNKDEJD_00805	gene	1221				
IPNKDEJD_00805	CDS	1221				hypothetical protein
IPNKDEJD_00806	gene	555	dapH_3			
IPNKDEJD_00806	CDS	555	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IPNKDEJD_00807	gene	1530				
IPNKDEJD_00807	CDS	1530				hypothetical protein
IPNKDEJD_00808	gene	1194				
IPNKDEJD_00808	CDS	1194				hypothetical protein
IPNKDEJD_00809	gene	1077				
IPNKDEJD_00809	CDS	1077				hypothetical protein
IPNKDEJD_00810	gene	2499				
IPNKDEJD_00810	CDS	2499				hypothetical protein
IPNKDEJD_00811	gene	636	wecA			
IPNKDEJD_00811	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
IPNKDEJD_00812	gene	398	ssrA			
IPNKDEJD_00812	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
IPNKDEJD_00813	gene	798	ccsA_1			
IPNKDEJD_00813	CDS	798	ccsA_1			Cytochrome c biogenesis protein CcsA
IPNKDEJD_00814	gene	816				
IPNKDEJD_00814	CDS	816				hypothetical protein
IPNKDEJD_00815	gene	528				
IPNKDEJD_00815	CDS	528				hypothetical protein
IPNKDEJD_00816	gene	1497	nrfA			
IPNKDEJD_00816	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
IPNKDEJD_00817	gene	264				
IPNKDEJD_00817	CDS	264				hypothetical protein
IPNKDEJD_00818	gene	351				
IPNKDEJD_00818	CDS	351				hypothetical protein
IPNKDEJD_00819	gene	1074	adh			
IPNKDEJD_00819	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
IPNKDEJD_00820	gene	75				
IPNKDEJD_00820	tRNA	75				tRNA-His(gtg)
IPNKDEJD_00821	gene	1299				
IPNKDEJD_00821	CDS	1299				hypothetical protein
IPNKDEJD_00822	gene	657	trmO			
IPNKDEJD_00822	CDS	657	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
IPNKDEJD_00823	gene	3201				
IPNKDEJD_00823	CDS	3201				hypothetical protein
IPNKDEJD_00824	gene	2580				
IPNKDEJD_00824	CDS	2580				hypothetical protein
IPNKDEJD_00825	gene	1074				
IPNKDEJD_00825	CDS	1074				hypothetical protein
IPNKDEJD_00826	gene	2031				
IPNKDEJD_00826	CDS	2031				hypothetical protein
IPNKDEJD_00827	gene	390				
IPNKDEJD_00827	CDS	390				hypothetical protein
IPNKDEJD_00828	gene	771				
IPNKDEJD_00828	CDS	771				hypothetical protein
IPNKDEJD_00829	gene	543				
IPNKDEJD_00829	CDS	543				hypothetical protein
IPNKDEJD_00830	gene	1215	norR			
IPNKDEJD_00830	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
IPNKDEJD_00831	gene	1698	eptC			
IPNKDEJD_00831	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
IPNKDEJD_00832	gene	462	ndk			
IPNKDEJD_00832	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
IPNKDEJD_00833	gene	3693				
IPNKDEJD_00833	CDS	3693				hypothetical protein
IPNKDEJD_00834	gene	1389	ampG			
IPNKDEJD_00834	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
IPNKDEJD_00835	gene	909				
IPNKDEJD_00835	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IPNKDEJD_00836	gene	1044	aguA			
IPNKDEJD_00836	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
IPNKDEJD_00837	gene	135				
IPNKDEJD_00837	CDS	135				hypothetical protein
IPNKDEJD_00838	gene	105				
IPNKDEJD_00838	CDS	105				hypothetical protein
IPNKDEJD_00839	gene	879				
IPNKDEJD_00839	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
IPNKDEJD_00840	gene	840				
IPNKDEJD_00840	CDS	840				hypothetical protein
IPNKDEJD_00841	gene	951				
IPNKDEJD_00841	CDS	951				hypothetical protein
IPNKDEJD_00842	gene	189				
IPNKDEJD_00842	CDS	189				hypothetical protein
IPNKDEJD_00843	gene	450				
IPNKDEJD_00843	CDS	450				hypothetical protein
IPNKDEJD_00844	gene	1029				
IPNKDEJD_00844	CDS	1029				hypothetical protein
IPNKDEJD_00845	gene	477				
IPNKDEJD_00845	CDS	477				hypothetical protein
IPNKDEJD_00846	gene	777	pyrK_1			
IPNKDEJD_00846	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IPNKDEJD_00847	gene	912	pyrD			
IPNKDEJD_00847	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IPNKDEJD_00848	gene	1092	aroC			
IPNKDEJD_00848	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
IPNKDEJD_00849	gene	600	slyD			
IPNKDEJD_00849	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IPNKDEJD_00850	gene	216				
IPNKDEJD_00850	CDS	216				hypothetical protein
IPNKDEJD_00851	gene	2214				
IPNKDEJD_00851	CDS	2214				hypothetical protein
IPNKDEJD_00852	gene	498				
IPNKDEJD_00852	CDS	498			COG0716	Flavodoxin 1
IPNKDEJD_00853	gene	363				
IPNKDEJD_00853	CDS	363				hypothetical protein
IPNKDEJD_00854	gene	1503	fadD3			
IPNKDEJD_00854	CDS	1503	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IPNKDEJD_00855	gene	822	acr1			
IPNKDEJD_00855	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
IPNKDEJD_00856	gene	123				
IPNKDEJD_00856	CDS	123				hypothetical protein
IPNKDEJD_00857	gene	150				
IPNKDEJD_00857	CDS	150				hypothetical protein
IPNKDEJD_00858	gene	285				
IPNKDEJD_00858	CDS	285				hypothetical protein
IPNKDEJD_00859	gene	408				
IPNKDEJD_00859	CDS	408				hypothetical protein
IPNKDEJD_00860	gene	462				
IPNKDEJD_00860	CDS	462				hypothetical protein
IPNKDEJD_00861	gene	456				
IPNKDEJD_00861	CDS	456				hypothetical protein
IPNKDEJD_00862	gene	954	qmcA			
IPNKDEJD_00862	CDS	954	qmcA		COG0330	Protein QmcA
IPNKDEJD_00863	gene	1086	wbpI			
IPNKDEJD_00863	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
IPNKDEJD_00864	gene	927	oxyR			
IPNKDEJD_00864	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
IPNKDEJD_00865	gene	585	sodB			
IPNKDEJD_00865	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
IPNKDEJD_00866	gene	567	ahpC			
IPNKDEJD_00866	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
IPNKDEJD_00867	gene	1560	ahpF			
IPNKDEJD_00867	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
IPNKDEJD_00868	gene	1047	rlmN			
IPNKDEJD_00868	CDS	1047	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
IPNKDEJD_00869	gene	978				
IPNKDEJD_00869	CDS	978				hypothetical protein
IPNKDEJD_00870	gene	1107	pdxA2			
IPNKDEJD_00870	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
IPNKDEJD_00871	gene	1095				
IPNKDEJD_00871	CDS	1095				hypothetical protein
IPNKDEJD_00872	gene	1059				
IPNKDEJD_00872	CDS	1059				hypothetical protein
IPNKDEJD_00873	gene	1065	kdsA_1			
IPNKDEJD_00873	CDS	1065	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
IPNKDEJD_00874	gene	2325				
IPNKDEJD_00874	CDS	2325				hypothetical protein
IPNKDEJD_00875	gene	855	bepA_4			
IPNKDEJD_00875	CDS	855	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
IPNKDEJD_00876	gene	114				
IPNKDEJD_00876	CDS	114				hypothetical protein
IPNKDEJD_00877	gene	474				
IPNKDEJD_00877	CDS	474				hypothetical protein
IPNKDEJD_00878	gene	918	rhaS_1			
IPNKDEJD_00878	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
IPNKDEJD_00879	gene	258				
IPNKDEJD_00879	CDS	258				hypothetical protein
IPNKDEJD_00880	gene	876	pdxS			
IPNKDEJD_00880	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IPNKDEJD_00881	gene	546	pdxT			
IPNKDEJD_00881	CDS	546	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
IPNKDEJD_00882	gene	1299				
IPNKDEJD_00882	CDS	1299				hypothetical protein
	repeat_region	432				
IPNKDEJD_00883	gene	579				
IPNKDEJD_00883	CDS	579				hypothetical protein
IPNKDEJD_00884	gene	3306				
IPNKDEJD_00884	CDS	3306				hypothetical protein
IPNKDEJD_00885	gene	402				
IPNKDEJD_00885	CDS	402				hypothetical protein
IPNKDEJD_00886	gene	2127				
IPNKDEJD_00886	CDS	2127			COG1629	putative TonB-dependent receptor
IPNKDEJD_00887	gene	753				
IPNKDEJD_00887	CDS	753				hypothetical protein
IPNKDEJD_00888	gene	480				
IPNKDEJD_00888	CDS	480				hypothetical protein
IPNKDEJD_00889	gene	1341	ffh			
IPNKDEJD_00889	CDS	1341	ffh		COG0541	Signal recognition particle protein
IPNKDEJD_00890	gene	924	folD			
IPNKDEJD_00890	CDS	924	folD		COG0190	Bifunctional protein FolD protein
IPNKDEJD_00891	gene	180				
IPNKDEJD_00891	CDS	180				hypothetical protein
IPNKDEJD_00892	gene	234	rsxB			
IPNKDEJD_00892	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IPNKDEJD_00893	gene	1083	korA_2			
IPNKDEJD_00893	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
IPNKDEJD_00894	gene	771	korB_2			
IPNKDEJD_00894	CDS	771	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
IPNKDEJD_00895	gene	543				
IPNKDEJD_00895	CDS	543				hypothetical protein
IPNKDEJD_00896	gene	534	pspA_2			
IPNKDEJD_00896	CDS	534	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IPNKDEJD_00897	gene	792	cobS			
IPNKDEJD_00897	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IPNKDEJD_00898	gene	1032	cobT			
IPNKDEJD_00898	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
IPNKDEJD_00899	gene	531	cobP			
IPNKDEJD_00899	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
IPNKDEJD_00900	gene	1182				
IPNKDEJD_00900	CDS	1182				Outer membrane protein 41
IPNKDEJD_00901	gene	813				
IPNKDEJD_00901	CDS	813				hypothetical protein
IPNKDEJD_00902	gene	1911	deaD_3			
IPNKDEJD_00902	CDS	1911	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
IPNKDEJD_00903	gene	1731	recJ			
IPNKDEJD_00903	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
IPNKDEJD_00904	gene	228				
IPNKDEJD_00904	CDS	228				hypothetical protein
IPNKDEJD_00905	gene	969	atpG			
IPNKDEJD_00905	CDS	969	atpG		COG0224	ATP synthase gamma chain
IPNKDEJD_00906	gene	1584	atpA			
IPNKDEJD_00906	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IPNKDEJD_00907	gene	534	atpH_1			
IPNKDEJD_00907	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
IPNKDEJD_00908	gene	519	atpF			
IPNKDEJD_00908	CDS	519	atpF		COG0711	ATP synthase subunit b
IPNKDEJD_00909	gene	240	atpH_2			
IPNKDEJD_00909	CDS	240	atpH_2			ATP synthase subunit c
IPNKDEJD_00910	gene	1032	atpB			
IPNKDEJD_00910	CDS	1032	atpB			ATP synthase subunit a
IPNKDEJD_00911	gene	393				
IPNKDEJD_00911	CDS	393				hypothetical protein
IPNKDEJD_00912	gene	240	atpC			
IPNKDEJD_00912	CDS	240	atpC			ATP synthase epsilon chain
IPNKDEJD_00913	gene	1527	atpD			
IPNKDEJD_00913	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
IPNKDEJD_00914	gene	978	pfkA			
IPNKDEJD_00914	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
IPNKDEJD_00915	gene	1398				
IPNKDEJD_00915	CDS	1398				hypothetical protein
IPNKDEJD_00916	gene	981				
IPNKDEJD_00916	CDS	981				hypothetical protein
IPNKDEJD_00917	gene	1515				
IPNKDEJD_00917	CDS	1515				hypothetical protein
IPNKDEJD_00918	gene	990				
IPNKDEJD_00918	CDS	990				hypothetical protein
IPNKDEJD_00919	gene	1107				
IPNKDEJD_00919	CDS	1107				hypothetical protein
IPNKDEJD_00920	gene	573	yhdE			
IPNKDEJD_00920	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
IPNKDEJD_00921	gene	519	kdsC			
IPNKDEJD_00921	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IPNKDEJD_00922	gene	783				
IPNKDEJD_00922	CDS	783				hypothetical protein
IPNKDEJD_00923	gene	528				
IPNKDEJD_00923	CDS	528				hypothetical protein
IPNKDEJD_00924	gene	75				
IPNKDEJD_00924	tRNA	75				tRNA-Thr(tgt)
IPNKDEJD_00925	gene	76				
IPNKDEJD_00925	tRNA	76				tRNA-Asp(gtc)
IPNKDEJD_00926	gene	516	speG			
IPNKDEJD_00926	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
IPNKDEJD_00927	gene	1194				
IPNKDEJD_00927	CDS	1194				hypothetical protein
IPNKDEJD_00928	gene	423				
IPNKDEJD_00928	CDS	423				hypothetical protein
IPNKDEJD_00929	gene	615	recR			
IPNKDEJD_00929	CDS	615	recR		COG0353	Recombination protein RecR
IPNKDEJD_00930	gene	615	engB			
IPNKDEJD_00930	CDS	615	engB		COG0218	putative GTP-binding protein EngB
IPNKDEJD_00931	gene	1812	ettA			
IPNKDEJD_00931	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
IPNKDEJD_00932	gene	2061	pat			
IPNKDEJD_00932	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
IPNKDEJD_00933	gene	1965	thrS			
IPNKDEJD_00933	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IPNKDEJD_00934	gene	1026				
IPNKDEJD_00934	CDS	1026				hypothetical protein
IPNKDEJD_00935	gene	1152				
IPNKDEJD_00935	CDS	1152				hypothetical protein
IPNKDEJD_00936	gene	1146				
IPNKDEJD_00936	CDS	1146				hypothetical protein
IPNKDEJD_00937	gene	405				
IPNKDEJD_00937	CDS	405				hypothetical protein
IPNKDEJD_00938	gene	561				
IPNKDEJD_00938	CDS	561				hypothetical protein
IPNKDEJD_00939	gene	561				
IPNKDEJD_00939	CDS	561				hypothetical protein
IPNKDEJD_00940	gene	564				
IPNKDEJD_00940	CDS	564				hypothetical protein
IPNKDEJD_00941	gene	456				
IPNKDEJD_00941	CDS	456				hypothetical protein
IPNKDEJD_00942	gene	588				
IPNKDEJD_00942	CDS	588				hypothetical protein
IPNKDEJD_00943	gene	1965	bepA_5			
IPNKDEJD_00943	CDS	1965	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
IPNKDEJD_00944	gene	561	def			
IPNKDEJD_00944	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
IPNKDEJD_00945	gene	291	yqgF			
IPNKDEJD_00945	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
IPNKDEJD_00946	gene	516				
IPNKDEJD_00946	CDS	516				hypothetical protein
IPNKDEJD_00947	gene	216				
IPNKDEJD_00947	CDS	216				hypothetical protein
IPNKDEJD_00948	gene	369				
IPNKDEJD_00948	CDS	369				hypothetical protein
IPNKDEJD_00949	gene	294				
IPNKDEJD_00949	CDS	294				hypothetical protein
IPNKDEJD_00950	gene	774	rbn			
IPNKDEJD_00950	CDS	774	rbn	3.1.26.11		Ribonuclease BN
IPNKDEJD_00951	gene	1026	murB			
IPNKDEJD_00951	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IPNKDEJD_00952	gene	852				
IPNKDEJD_00952	CDS	852				hypothetical protein
IPNKDEJD_00953	gene	1356				
IPNKDEJD_00953	CDS	1356				hypothetical protein
IPNKDEJD_00954	gene	1038	pheS			
IPNKDEJD_00954	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IPNKDEJD_00955	gene	390				
IPNKDEJD_00955	CDS	390				hypothetical protein
IPNKDEJD_00956	gene	1212				
IPNKDEJD_00956	CDS	1212				hypothetical protein
IPNKDEJD_00957	gene	936	arnC_2			
IPNKDEJD_00957	CDS	936	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IPNKDEJD_00958	gene	486	ftnA			
IPNKDEJD_00958	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
IPNKDEJD_00959	gene	546				
IPNKDEJD_00959	CDS	546				hypothetical protein
IPNKDEJD_00960	gene	1164				
IPNKDEJD_00960	CDS	1164				hypothetical protein
IPNKDEJD_00961	gene	969	msrA			
IPNKDEJD_00961	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
IPNKDEJD_00962	gene	74				
IPNKDEJD_00962	tRNA	74				tRNA-Lys(ctt)
IPNKDEJD_00963	gene	90				
IPNKDEJD_00963	CDS	90				hypothetical protein
IPNKDEJD_00964	gene	654	rbr			
IPNKDEJD_00964	CDS	654	rbr		COG1592	Rubrerythrin
IPNKDEJD_00965	gene	531				
IPNKDEJD_00965	CDS	531				hypothetical protein
IPNKDEJD_00966	gene	579				
IPNKDEJD_00966	CDS	579		2.3.1.-	COG1670	Acetyltransferase
IPNKDEJD_00967	gene	303				
IPNKDEJD_00967	CDS	303				hypothetical protein
IPNKDEJD_00968	gene	1986	rho			
IPNKDEJD_00968	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
IPNKDEJD_00969	gene	540				
IPNKDEJD_00969	CDS	540				hypothetical protein
IPNKDEJD_00970	gene	2061	btuB_4			
IPNKDEJD_00970	CDS	2061	btuB_4			Vitamin B12 transporter BtuB
IPNKDEJD_00971	gene	1026	ansA			
IPNKDEJD_00971	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
IPNKDEJD_00972	gene	1482	degQ			
IPNKDEJD_00972	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
IPNKDEJD_00973	gene	492	pncC			
IPNKDEJD_00973	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
IPNKDEJD_00974	gene	1026	tsaD			
IPNKDEJD_00974	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IPNKDEJD_00975	gene	855	map_1			
IPNKDEJD_00975	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
IPNKDEJD_00976	gene	405				
