locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEKLDMPL_00723	CDS	1035	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEKLDMPL_00724	gene	744				
PEKLDMPL_00724	CDS	744				hypothetical protein
PEKLDMPL_00725	gene	864				
PEKLDMPL_00725	CDS	864				hypothetical protein
PEKLDMPL_00726	gene	1587	thiK			
PEKLDMPL_00726	CDS	1587	thiK	2.7.1.89		Thiamine kinase
PEKLDMPL_00727	gene	1536				
PEKLDMPL_00727	CDS	1536			COG1292	putative glycine betaine transporter
PEKLDMPL_00728	gene	786				
PEKLDMPL_00728	CDS	786				hypothetical protein
PEKLDMPL_00729	gene	1200				
PEKLDMPL_00729	CDS	1200				hypothetical protein
PEKLDMPL_00730	gene	1155	mshA_3			
PEKLDMPL_00730	CDS	1155	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEKLDMPL_00731	gene	543	dapH_3			
PEKLDMPL_00731	CDS	543	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PEKLDMPL_00732	gene	792	tagA			
PEKLDMPL_00732	CDS	792	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
PEKLDMPL_00733	gene	963				
PEKLDMPL_00733	CDS	963				hypothetical protein
PEKLDMPL_00734	gene	1110				
PEKLDMPL_00734	CDS	1110				hypothetical protein
PEKLDMPL_00735	gene	615				
PEKLDMPL_00735	CDS	615				hypothetical protein
PEKLDMPL_00736	gene	594	folE			
PEKLDMPL_00736	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PEKLDMPL_00737	gene	639				
PEKLDMPL_00737	CDS	639				hypothetical protein
PEKLDMPL_00738	gene	2130	tpiA			
PEKLDMPL_00738	CDS	2130	tpiA			Triosephosphate isomerase
PEKLDMPL_00739	gene	555				
PEKLDMPL_00739	CDS	555				hypothetical protein
PEKLDMPL_00740	gene	459				
PEKLDMPL_00740	CDS	459				hypothetical protein
PEKLDMPL_00741	gene	183				
PEKLDMPL_00741	CDS	183				hypothetical protein
PEKLDMPL_00742	gene	1065	ydiO			
PEKLDMPL_00742	CDS	1065	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
PEKLDMPL_00743	gene	2124				
PEKLDMPL_00743	CDS	2124				hypothetical protein
PEKLDMPL_00744	gene	1278				
PEKLDMPL_00744	CDS	1278				hypothetical protein
PEKLDMPL_00745	gene	423	vsr			
PEKLDMPL_00745	CDS	423	vsr	3.1.-.-	COG3727	Very short patch repair protein
PEKLDMPL_00746	gene	1614	cca			
PEKLDMPL_00746	CDS	1614	cca	2.7.7.72		CCA-adding enzyme
PEKLDMPL_00747	gene	1194	ttgA			
PEKLDMPL_00747	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
PEKLDMPL_00748	gene	3258	bepE			
PEKLDMPL_00748	CDS	3258	bepE			Efflux pump membrane transporter BepE
PEKLDMPL_00749	gene	1386	oprM			
PEKLDMPL_00749	CDS	1386	oprM		COG1538	Outer membrane protein OprM
PEKLDMPL_00750	gene	774	lpxA_2			
PEKLDMPL_00750	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PEKLDMPL_00751	gene	1647				
PEKLDMPL_00751	CDS	1647				hypothetical protein
PEKLDMPL_00752	gene	1668	recN			
PEKLDMPL_00752	CDS	1668	recN		COG0497	DNA repair protein RecN
PEKLDMPL_00753	gene	903				
PEKLDMPL_00753	CDS	903				hypothetical protein
PEKLDMPL_00754	gene	1212	undec1A			
PEKLDMPL_00754	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
PEKLDMPL_00755	gene	855	dinG			
PEKLDMPL_00755	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
PEKLDMPL_00756	gene	1125	dnaN			
PEKLDMPL_00756	CDS	1125	dnaN			Beta sliding clamp
PEKLDMPL_00757	gene	417				
PEKLDMPL_00757	CDS	417				hypothetical protein
PEKLDMPL_00758	gene	399				
PEKLDMPL_00758	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
PEKLDMPL_00759	gene	1311	eno			
PEKLDMPL_00759	CDS	1311	eno	4.2.1.11		Enolase
PEKLDMPL_00760	gene	981	ribD			
PEKLDMPL_00760	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
PEKLDMPL_00761	gene	654				
PEKLDMPL_00761	CDS	654				hypothetical protein
PEKLDMPL_00762	gene	1305	tyrS			
PEKLDMPL_00762	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
PEKLDMPL_00763	gene	240				
PEKLDMPL_00763	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
PEKLDMPL_00764	gene	432	rnpA			
PEKLDMPL_00764	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
PEKLDMPL_00765	gene	747				
PEKLDMPL_00765	CDS	747				hypothetical protein
PEKLDMPL_00766	gene	1050				
PEKLDMPL_00766	CDS	1050				hypothetical protein
PEKLDMPL_00767	gene	1305	metK			
PEKLDMPL_00767	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
PEKLDMPL_00768	gene	2826				
PEKLDMPL_00768	CDS	2826				hypothetical protein
PEKLDMPL_00769	gene	165				
PEKLDMPL_00769	CDS	165				hypothetical protein
PEKLDMPL_00770	gene	894				
PEKLDMPL_00770	CDS	894				hypothetical protein
PEKLDMPL_00771	gene	318				
PEKLDMPL_00771	CDS	318				hypothetical protein
PEKLDMPL_00772	gene	210				
PEKLDMPL_00772	CDS	210				hypothetical protein
PEKLDMPL_00773	gene	618				
PEKLDMPL_00773	CDS	618				hypothetical protein
PEKLDMPL_00774	gene	123				
PEKLDMPL_00774	CDS	123				hypothetical protein
PEKLDMPL_00775	gene	1491	cysS			
PEKLDMPL_00775	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PEKLDMPL_00776	gene	936				
PEKLDMPL_00776	CDS	936				hypothetical protein
PEKLDMPL_00777	gene	1008	pepE			
PEKLDMPL_00777	CDS	1008	pepE	3.4.22.-	COG3579	Aminopeptidase E
PEKLDMPL_00778	gene	1047				
PEKLDMPL_00778	CDS	1047				hypothetical protein
PEKLDMPL_00779	gene	606				
PEKLDMPL_00779	CDS	606				hypothetical protein
PEKLDMPL_00780	gene	237	acpP			
PEKLDMPL_00780	CDS	237	acpP		COG0236	Acyl carrier protein
PEKLDMPL_00781	gene	1263	fabF			
PEKLDMPL_00781	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PEKLDMPL_00782	gene	1050	rnc			
PEKLDMPL_00782	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
PEKLDMPL_00783	gene	171				
PEKLDMPL_00783	CDS	171				hypothetical protein
PEKLDMPL_00784	gene	1644	hcp			
PEKLDMPL_00784	CDS	1644	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
PEKLDMPL_00785	gene	96				
PEKLDMPL_00785	CDS	96				hypothetical protein
PEKLDMPL_00786	gene	600				
PEKLDMPL_00786	CDS	600				hypothetical protein
PEKLDMPL_00787	gene	669				
PEKLDMPL_00787	CDS	669				hypothetical protein
PEKLDMPL_00788	gene	177				
PEKLDMPL_00788	CDS	177				hypothetical protein
PEKLDMPL_00789	gene	321				
PEKLDMPL_00789	CDS	321				hypothetical protein
PEKLDMPL_00790	gene	1527				
PEKLDMPL_00790	CDS	1527				hypothetical protein
PEKLDMPL_00791	gene	1314				
PEKLDMPL_00791	CDS	1314				hypothetical protein
PEKLDMPL_00792	gene	1494	patA_1			
PEKLDMPL_00792	CDS	1494	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
PEKLDMPL_00793	gene	417				
PEKLDMPL_00793	CDS	417				hypothetical protein
PEKLDMPL_00794	gene	1821	argS			
PEKLDMPL_00794	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PEKLDMPL_00795	gene	255				
PEKLDMPL_00795	CDS	255				hypothetical protein
PEKLDMPL_00796	gene	921				
PEKLDMPL_00796	CDS	921				hypothetical protein
PEKLDMPL_00797	gene	72				
PEKLDMPL_00797	tRNA	72				tRNA-Gln(ttg)
PEKLDMPL_00798	gene	243				
PEKLDMPL_00798	CDS	243				hypothetical protein
PEKLDMPL_00799	gene	2703	rcsC_1			
PEKLDMPL_00799	CDS	2703	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
PEKLDMPL_00800	gene	432				
PEKLDMPL_00800	CDS	432				hypothetical protein
PEKLDMPL_00801	gene	381				
PEKLDMPL_00801	CDS	381				hypothetical protein
PEKLDMPL_00802	gene	339				
PEKLDMPL_00802	CDS	339				hypothetical protein
PEKLDMPL_00803	gene	132				
PEKLDMPL_00803	CDS	132				hypothetical protein
PEKLDMPL_00804	gene	1668	udk_1			
PEKLDMPL_00804	CDS	1668	udk_1	2.7.1.48		Uridine kinase
PEKLDMPL_00805	gene	1722				
PEKLDMPL_00805	CDS	1722				hypothetical protein
PEKLDMPL_00806	gene	1050	btuB_2			
PEKLDMPL_00806	CDS	1050	btuB_2			Vitamin B12 transporter BtuB
PEKLDMPL_00807	gene	285				
PEKLDMPL_00807	CDS	285				hypothetical protein
PEKLDMPL_00808	gene	6564				
PEKLDMPL_00808	CDS	6564				hypothetical protein
PEKLDMPL_00809	gene	1173				
PEKLDMPL_00809	CDS	1173				hypothetical protein
PEKLDMPL_00810	gene	1005	hmuU			
PEKLDMPL_00810	CDS	1005	hmuU		COG0609	Hemin transport system permease protein HmuU
PEKLDMPL_00811	gene	894	prmB			
PEKLDMPL_00811	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
PEKLDMPL_00812	gene	507	recX			
PEKLDMPL_00812	CDS	507	recX			Regulatory protein RecX
PEKLDMPL_00813	gene	1287				
PEKLDMPL_00813	CDS	1287				hypothetical protein
PEKLDMPL_00814	gene	492				
PEKLDMPL_00814	CDS	492				hypothetical protein
PEKLDMPL_00815	gene	1794				
PEKLDMPL_00815	CDS	1794				hypothetical protein
PEKLDMPL_00816	gene	852				
PEKLDMPL_00816	CDS	852				hypothetical protein
PEKLDMPL_00817	gene	633	pyrE			
PEKLDMPL_00817	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PEKLDMPL_00818	gene	423				
PEKLDMPL_00818	CDS	423				hypothetical protein
PEKLDMPL_00819	gene	576				
PEKLDMPL_00819	CDS	576				hypothetical protein
PEKLDMPL_00820	gene	87				
PEKLDMPL_00820	tRNA	87				tRNA-Leu(taa)
PEKLDMPL_00821	gene	1686				
PEKLDMPL_00821	CDS	1686				hypothetical protein
PEKLDMPL_00822	gene	1005				
PEKLDMPL_00822	CDS	1005				hypothetical protein
PEKLDMPL_00823	gene	696				
PEKLDMPL_00823	CDS	696				hypothetical protein
PEKLDMPL_00824	gene	459	rnhA			
PEKLDMPL_00824	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
PEKLDMPL_00825	gene	477				
PEKLDMPL_00825	CDS	477				hypothetical protein
PEKLDMPL_00826	gene	666				
PEKLDMPL_00826	CDS	666				hypothetical protein
PEKLDMPL_00827	gene	831				
PEKLDMPL_00827	CDS	831				hypothetical protein
PEKLDMPL_00828	gene	558	trmH			
PEKLDMPL_00828	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PEKLDMPL_00829	gene	429	csdE			
PEKLDMPL_00829	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
PEKLDMPL_00830	gene	1296				
PEKLDMPL_00830	CDS	1296				hypothetical protein
PEKLDMPL_00831	gene	912	xerD_2			
PEKLDMPL_00831	CDS	912	xerD_2			Tyrosine recombinase XerD
PEKLDMPL_00832	gene	1359	miaB			
PEKLDMPL_00832	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PEKLDMPL_00833	gene	2886				
PEKLDMPL_00833	CDS	2886				hypothetical protein
PEKLDMPL_00834	gene	291				
PEKLDMPL_00834	CDS	291				hypothetical protein
PEKLDMPL_00835	gene	1140	cbiKp			
PEKLDMPL_00835	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
PEKLDMPL_00836	gene	2133	cirA_1			
PEKLDMPL_00836	CDS	2133	cirA_1		COG4771	Colicin I receptor
PEKLDMPL_00837	gene	2178	btuB_3			
PEKLDMPL_00837	CDS	2178	btuB_3			Vitamin B12 transporter BtuB
PEKLDMPL_00838	gene	2784	cobQ			
PEKLDMPL_00838	CDS	2784	cobQ			Cobyric acid synthase
PEKLDMPL_00839	gene	666				
PEKLDMPL_00839	CDS	666				hypothetical protein
PEKLDMPL_00840	gene	1632				
PEKLDMPL_00840	CDS	1632				hypothetical protein
PEKLDMPL_00841	gene	996				
PEKLDMPL_00841	CDS	996				hypothetical protein
PEKLDMPL_00842	gene	654				
PEKLDMPL_00842	CDS	654				hypothetical protein
PEKLDMPL_00843	gene	864				
PEKLDMPL_00843	CDS	864				hypothetical protein
PEKLDMPL_00844	gene	2238	rnr			
PEKLDMPL_00844	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
PEKLDMPL_00845	gene	993	rfbB_2			
PEKLDMPL_00845	CDS	993	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PEKLDMPL_00846	gene	960				
PEKLDMPL_00846	CDS	960				hypothetical protein
PEKLDMPL_00847	gene	378	ridA			
PEKLDMPL_00847	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PEKLDMPL_00848	gene	1827	msbA			
PEKLDMPL_00848	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PEKLDMPL_00849	gene	1548				
PEKLDMPL_00849	CDS	1548				hypothetical protein
PEKLDMPL_00850	gene	846				
PEKLDMPL_00850	CDS	846				hypothetical protein
PEKLDMPL_00851	gene	1224				
PEKLDMPL_00851	CDS	1224				hypothetical protein
PEKLDMPL_00852	gene	1104				
PEKLDMPL_00852	CDS	1104				hypothetical protein
PEKLDMPL_00853	gene	3108	hsdR			
PEKLDMPL_00853	CDS	3108	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
PEKLDMPL_00854	gene	135				
PEKLDMPL_00854	CDS	135				hypothetical protein
PEKLDMPL_00855	gene	804				
PEKLDMPL_00855	CDS	804				hypothetical protein
PEKLDMPL_00856	gene	1413	ispG			
PEKLDMPL_00856	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
PEKLDMPL_00857	gene	507	purE			
PEKLDMPL_00857	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PEKLDMPL_00858	gene	630				
PEKLDMPL_00858	CDS	630				hypothetical protein
PEKLDMPL_00859	gene	1506	rpoN			
PEKLDMPL_00859	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
PEKLDMPL_00860	gene	645				
PEKLDMPL_00860	CDS	645				hypothetical protein
PEKLDMPL_00861	gene	1098				
PEKLDMPL_00861	CDS	1098				hypothetical protein
PEKLDMPL_00862	gene	990	nadA			
PEKLDMPL_00862	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PEKLDMPL_00863	gene	1395				
PEKLDMPL_00863	CDS	1395				hypothetical protein
PEKLDMPL_00864	gene	2379				
PEKLDMPL_00864	CDS	2379				hypothetical protein
PEKLDMPL_00865	gene	2139				
PEKLDMPL_00865	CDS	2139				hypothetical protein
PEKLDMPL_00866	gene	897				
PEKLDMPL_00866	CDS	897				hypothetical protein
PEKLDMPL_00867	gene	609				
PEKLDMPL_00867	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
PEKLDMPL_00868	gene	969				
PEKLDMPL_00868	CDS	969				hypothetical protein
PEKLDMPL_00869	gene	2874	leuS			
PEKLDMPL_00869	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PEKLDMPL_00870	gene	642				
PEKLDMPL_00870	CDS	642				hypothetical protein
PEKLDMPL_00871	gene	633	pflA			
PEKLDMPL_00871	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
PEKLDMPL_00872	gene	438				
PEKLDMPL_00872	CDS	438				hypothetical protein
PEKLDMPL_00873	gene	1104	ychF			
PEKLDMPL_00873	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
PEKLDMPL_00874	gene	849	lgt			
PEKLDMPL_00874	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PEKLDMPL_00875	gene	2628	mutS_1			
PEKLDMPL_00875	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
PEKLDMPL_00876	gene	1575				
PEKLDMPL_00876	CDS	1575				hypothetical protein
PEKLDMPL_00877	gene	1131	capA			
PEKLDMPL_00877	CDS	1131	capA			Capsule biosynthesis protein CapA
PEKLDMPL_00878	gene	2766	polA			
PEKLDMPL_00878	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
PEKLDMPL_00879	gene	978	ispB			
PEKLDMPL_00879	CDS	978	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PEKLDMPL_00880	gene	606				
PEKLDMPL_00880	CDS	606				hypothetical protein
PEKLDMPL_00881	gene	891	deoC			
PEKLDMPL_00881	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
PEKLDMPL_00882	gene	393	ypjD			
PEKLDMPL_00882	CDS	393	ypjD		COG1694	putative protein YpjD
PEKLDMPL_00883	gene	453	dtd			
PEKLDMPL_00883	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PEKLDMPL_00884	gene	1827	uvrC			
PEKLDMPL_00884	CDS	1827	uvrC		COG0322	UvrABC system protein C
PEKLDMPL_00885	gene	531	apt			
PEKLDMPL_00885	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
PEKLDMPL_00886	gene	1953	mnmG			
PEKLDMPL_00886	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PEKLDMPL_00887	gene	129				
PEKLDMPL_00887	CDS	129				hypothetical protein
PEKLDMPL_00888	gene	690				
PEKLDMPL_00888	CDS	690				hypothetical protein
PEKLDMPL_00889	gene	1983	frdA			
PEKLDMPL_00889	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
PEKLDMPL_00890	gene	756	frdB			
PEKLDMPL_00890	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
PEKLDMPL_00891	gene	513				
PEKLDMPL_00891	CDS	513				hypothetical protein
PEKLDMPL_00892	gene	168				
PEKLDMPL_00892	CDS	168				hypothetical protein
PEKLDMPL_00893	gene	594				
PEKLDMPL_00893	CDS	594				hypothetical protein
PEKLDMPL_00894	gene	621				
PEKLDMPL_00894	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
PEKLDMPL_00895	gene	1866	deaD_2			
PEKLDMPL_00895	CDS	1866	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
PEKLDMPL_00896	gene	222				
PEKLDMPL_00896	CDS	222				hypothetical protein
PEKLDMPL_00897	gene	1377				
PEKLDMPL_00897	CDS	1377				hypothetical protein
PEKLDMPL_00898	gene	1227				
PEKLDMPL_00898	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
PEKLDMPL_00899	gene	426				
PEKLDMPL_00899	CDS	426				hypothetical protein
PEKLDMPL_00900	gene	777	dapB			
PEKLDMPL_00900	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PEKLDMPL_00901	gene	1440				
PEKLDMPL_00901	CDS	1440				hypothetical protein
PEKLDMPL_00902	gene	411				
PEKLDMPL_00902	CDS	411				hypothetical protein
PEKLDMPL_00903	gene	606				
PEKLDMPL_00903	CDS	606				hypothetical protein
PEKLDMPL_00904	gene	1218	pyrP			
PEKLDMPL_00904	CDS	1218	pyrP			Uracil permease
PEKLDMPL_00905	gene	744				
PEKLDMPL_00905	CDS	744				hypothetical protein
PEKLDMPL_00906	gene	1296	adeP			
PEKLDMPL_00906	CDS	1296	adeP		COG2252	Adenine permease AdeP
PEKLDMPL_00907	gene	1887				
PEKLDMPL_00907	CDS	1887				hypothetical protein
PEKLDMPL_00908	gene	468				
PEKLDMPL_00908	CDS	468				hypothetical protein
PEKLDMPL_00909	gene	2115				
PEKLDMPL_00909	CDS	2115				hypothetical protein
PEKLDMPL_00910	gene	102				
PEKLDMPL_00910	CDS	102				hypothetical protein
PEKLDMPL_00911	gene	450				
PEKLDMPL_00911	CDS	450				hypothetical protein
PEKLDMPL_00912	gene	786	tcdA			
PEKLDMPL_00912	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PEKLDMPL_00913	gene	558				
PEKLDMPL_00913	CDS	558				hypothetical protein
PEKLDMPL_00914	gene	1230				
PEKLDMPL_00914	CDS	1230				hypothetical protein
PEKLDMPL_00915	gene	4803				
PEKLDMPL_00915	CDS	4803				hypothetical protein
PEKLDMPL_00916	gene	264				
PEKLDMPL_00916	CDS	264				hypothetical protein
PEKLDMPL_00917	gene	291				
PEKLDMPL_00917	CDS	291				hypothetical protein
PEKLDMPL_00918	gene	651				
PEKLDMPL_00918	CDS	651				hypothetical protein
PEKLDMPL_00919	gene	447				
PEKLDMPL_00919	CDS	447				hypothetical protein
PEKLDMPL_00920	gene	378				
PEKLDMPL_00920	CDS	378				hypothetical protein
PEKLDMPL_00921	gene	948				
PEKLDMPL_00921	CDS	948				hypothetical protein
PEKLDMPL_00922	gene	1038	wbbI			
PEKLDMPL_00922	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
PEKLDMPL_00923	gene	726				
PEKLDMPL_00923	CDS	726				hypothetical protein
PEKLDMPL_00924	gene	717				
PEKLDMPL_00924	CDS	717				hypothetical protein
PEKLDMPL_00925	gene	2127	dpp7			
PEKLDMPL_00925	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
PEKLDMPL_00926	gene	1473				
PEKLDMPL_00926	CDS	1473				hypothetical protein
PEKLDMPL_00927	gene	1233				
PEKLDMPL_00927	CDS	1233				hypothetical protein
PEKLDMPL_00928	gene	1029				
PEKLDMPL_00928	CDS	1029				hypothetical protein
PEKLDMPL_00929	gene	1755				
PEKLDMPL_00929	CDS	1755				hypothetical protein
PEKLDMPL_00930	gene	483	asnC_2			
PEKLDMPL_00930	CDS	483	asnC_2		COG1522	Regulatory protein AsnC
PEKLDMPL_00931	gene	912				
PEKLDMPL_00931	CDS	912				hypothetical protein
PEKLDMPL_00932	gene	879				
PEKLDMPL_00932	CDS	879				hypothetical protein
PEKLDMPL_00933	gene	606	fklB			
PEKLDMPL_00933	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
PEKLDMPL_00934	gene	1446				
PEKLDMPL_00934	CDS	1446				hypothetical protein
PEKLDMPL_00935	gene	96				
PEKLDMPL_00935	CDS	96				hypothetical protein
PEKLDMPL_00936	gene	1056	yhcG			
PEKLDMPL_00936	CDS	1056	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
PEKLDMPL_00937	gene	3633				
PEKLDMPL_00937	CDS	3633				hypothetical protein
PEKLDMPL_00938	gene	1188				
PEKLDMPL_00938	CDS	1188				hypothetical protein
PEKLDMPL_00939	gene	156				
PEKLDMPL_00939	CDS	156				hypothetical protein
PEKLDMPL_00940	gene	705	cobB			
PEKLDMPL_00940	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
PEKLDMPL_00941	gene	2004				
PEKLDMPL_00941	CDS	2004				hypothetical protein
PEKLDMPL_00942	gene	534				
PEKLDMPL_00942	CDS	534				hypothetical protein
PEKLDMPL_00943	gene	540				
PEKLDMPL_00943	CDS	540				hypothetical protein
PEKLDMPL_00944	gene	465	rimP			
PEKLDMPL_00944	CDS	465	rimP			Ribosome maturation factor RimP
PEKLDMPL_00945	gene	1257	nusA			
PEKLDMPL_00945	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
PEKLDMPL_00946	gene	2868	infB			
PEKLDMPL_00946	CDS	2868	infB			Translation initiation factor IF-2
PEKLDMPL_00947	gene	147				
PEKLDMPL_00947	CDS	147				hypothetical protein
PEKLDMPL_00948	gene	1458	sufB			
PEKLDMPL_00948	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
PEKLDMPL_00949	gene	366				
PEKLDMPL_00949	CDS	366				hypothetical protein
PEKLDMPL_00950	gene	756	sufC			
PEKLDMPL_00950	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
PEKLDMPL_00951	gene	1365	sufD			
PEKLDMPL_00951	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
PEKLDMPL_00952	gene	1584				
PEKLDMPL_00952	CDS	1584				hypothetical protein
PEKLDMPL_00953	gene	219				
PEKLDMPL_00953	CDS	219				hypothetical protein
PEKLDMPL_00954	gene	246				
PEKLDMPL_00954	CDS	246				hypothetical protein
PEKLDMPL_00955	gene	789				
PEKLDMPL_00955	CDS	789				IS982 family transposase IS195
PEKLDMPL_00956	gene	636	udk_2			
PEKLDMPL_00956	CDS	636	udk_2	2.7.1.48		Uridine kinase
PEKLDMPL_00957	gene	573				
PEKLDMPL_00957	CDS	573				hypothetical protein
PEKLDMPL_00958	gene	1038				
PEKLDMPL_00958	CDS	1038				hypothetical protein
PEKLDMPL_00959	gene	2562				
PEKLDMPL_00959	CDS	2562				hypothetical protein
PEKLDMPL_00960	gene	930				
PEKLDMPL_00960	CDS	930				hypothetical protein
PEKLDMPL_00961	gene	1335				
PEKLDMPL_00961	CDS	1335				hypothetical protein
PEKLDMPL_00962	gene	255	rpmE2			
PEKLDMPL_00962	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
PEKLDMPL_00963	gene	906				
PEKLDMPL_00963	CDS	906				hypothetical protein
PEKLDMPL_00964	gene	1563				
PEKLDMPL_00964	CDS	1563				hypothetical protein
PEKLDMPL_00965	gene	456				
PEKLDMPL_00965	CDS	456				hypothetical protein
PEKLDMPL_00966	gene	1242	ugd			
PEKLDMPL_00966	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
PEKLDMPL_00967	gene	600				
PEKLDMPL_00967	CDS	600				hypothetical protein
PEKLDMPL_00968	gene	549	bsaA			
PEKLDMPL_00968	CDS	549	bsaA			Glutathione peroxidase BsaA
PEKLDMPL_00969	gene	909	trxB			
PEKLDMPL_00969	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PEKLDMPL_00970	gene	1155				
PEKLDMPL_00970	CDS	1155				hypothetical protein
PEKLDMPL_00971	gene	1221				
PEKLDMPL_00971	CDS	1221				hypothetical protein
PEKLDMPL_00972	gene	798	tuaG			
PEKLDMPL_00972	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
PEKLDMPL_00973	gene	1197	arnB			
PEKLDMPL_00973	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
PEKLDMPL_00974	gene	594				
PEKLDMPL_00974	CDS	594				hypothetical protein
