locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBFAOAKO_00760	gene	516				
NBFAOAKO_00760	CDS	516				hypothetical protein
NBFAOAKO_00761	gene	423	yrrK			
NBFAOAKO_00761	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NBFAOAKO_00762	gene	561	def			
NBFAOAKO_00762	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
NBFAOAKO_00763	gene	1401	mrdA			
NBFAOAKO_00763	CDS	1401	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NBFAOAKO_00764	gene	1470	mrdB			
NBFAOAKO_00764	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NBFAOAKO_00765	gene	465				
NBFAOAKO_00765	CDS	465				hypothetical protein
NBFAOAKO_00766	gene	1248				
NBFAOAKO_00766	CDS	1248				hypothetical protein
NBFAOAKO_00767	gene	1140				
NBFAOAKO_00767	CDS	1140				hypothetical protein
NBFAOAKO_00768	gene	687	rsmI			
NBFAOAKO_00768	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NBFAOAKO_00769	gene	126				
NBFAOAKO_00769	CDS	126				hypothetical protein
NBFAOAKO_00770	gene	1485				
NBFAOAKO_00770	CDS	1485				hypothetical protein
NBFAOAKO_00771	gene	3084				
NBFAOAKO_00771	CDS	3084				TonB-dependent receptor P3
NBFAOAKO_00772	gene	1470				
NBFAOAKO_00772	CDS	1470				hypothetical protein
NBFAOAKO_00773	gene	372				
NBFAOAKO_00773	CDS	372				hypothetical protein
NBFAOAKO_00774	gene	714				
NBFAOAKO_00774	CDS	714				hypothetical protein
NBFAOAKO_00775	gene	519				
NBFAOAKO_00775	CDS	519				hypothetical protein
NBFAOAKO_00776	gene	1233				
NBFAOAKO_00776	CDS	1233				hypothetical protein
NBFAOAKO_00777	gene	744				
NBFAOAKO_00777	CDS	744				hypothetical protein
NBFAOAKO_00778	gene	2394				
NBFAOAKO_00778	CDS	2394				hypothetical protein
NBFAOAKO_00779	gene	612				
NBFAOAKO_00779	CDS	612				hypothetical protein
NBFAOAKO_00780	gene	501				
NBFAOAKO_00780	CDS	501				hypothetical protein
NBFAOAKO_00781	gene	513				
NBFAOAKO_00781	CDS	513				hypothetical protein
NBFAOAKO_00782	gene	2622	bamA_3			
NBFAOAKO_00782	CDS	2622	bamA_3			Outer membrane protein assembly factor BamA
NBFAOAKO_00783	gene	750	ispU			
NBFAOAKO_00783	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
NBFAOAKO_00784	gene	705				
NBFAOAKO_00784	CDS	705				hypothetical protein
NBFAOAKO_00785	gene	450				
NBFAOAKO_00785	CDS	450				hypothetical protein
	repeat_region	233				
NBFAOAKO_00786	gene	168				
NBFAOAKO_00786	CDS	168				hypothetical protein
NBFAOAKO_00787	gene	1125				
NBFAOAKO_00787	CDS	1125				hypothetical protein
NBFAOAKO_00788	gene	162				
NBFAOAKO_00788	CDS	162				hypothetical protein
NBFAOAKO_00789	gene	546	pdxT			
NBFAOAKO_00789	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
NBFAOAKO_00790	gene	876	pdxS			
NBFAOAKO_00790	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NBFAOAKO_00791	gene	918	rhaS_1			
NBFAOAKO_00791	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
NBFAOAKO_00792	gene	474				
NBFAOAKO_00792	CDS	474				hypothetical protein
NBFAOAKO_00793	gene	114				
NBFAOAKO_00793	CDS	114				hypothetical protein
NBFAOAKO_00794	gene	1110				
NBFAOAKO_00794	CDS	1110				hypothetical protein
NBFAOAKO_00795	gene	105				
NBFAOAKO_00795	CDS	105				hypothetical protein
NBFAOAKO_00796	gene	615				
NBFAOAKO_00796	CDS	615				hypothetical protein
NBFAOAKO_00797	gene	594	folE			
NBFAOAKO_00797	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
NBFAOAKO_00798	gene	639				
NBFAOAKO_00798	CDS	639				hypothetical protein
NBFAOAKO_00799	gene	2130	tpiA			
NBFAOAKO_00799	CDS	2130	tpiA			Triosephosphate isomerase
NBFAOAKO_00800	gene	555				
NBFAOAKO_00800	CDS	555				hypothetical protein
NBFAOAKO_00801	gene	459				
NBFAOAKO_00801	CDS	459				hypothetical protein
NBFAOAKO_00802	gene	654				
NBFAOAKO_00802	CDS	654				hypothetical protein
NBFAOAKO_00803	gene	864				
NBFAOAKO_00803	CDS	864				hypothetical protein
NBFAOAKO_00804	gene	2184	rnr			
NBFAOAKO_00804	CDS	2184	rnr	3.1.13.1	COG0557	Ribonuclease R
NBFAOAKO_00805	gene	993	strE			
NBFAOAKO_00805	CDS	993	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NBFAOAKO_00806	gene	960				
NBFAOAKO_00806	CDS	960				hypothetical protein
NBFAOAKO_00807	gene	639	rpsC			
NBFAOAKO_00807	CDS	639	rpsC		COG0092	30S ribosomal protein S3
NBFAOAKO_00808	gene	429	rplP			
NBFAOAKO_00808	CDS	429	rplP		COG0197	50S ribosomal protein L16
NBFAOAKO_00809	gene	195	rpmC			
NBFAOAKO_00809	CDS	195	rpmC			50S ribosomal protein L29
NBFAOAKO_00810	gene	258	rpsQ			
NBFAOAKO_00810	CDS	258	rpsQ			30S ribosomal protein S17
NBFAOAKO_00811	gene	366	rplN			
NBFAOAKO_00811	CDS	366	rplN		COG0093	50S ribosomal protein L14
NBFAOAKO_00812	gene	321	rplX			
NBFAOAKO_00812	CDS	321	rplX		COG0198	50S ribosomal protein L24
NBFAOAKO_00813	gene	555	rplE			
NBFAOAKO_00813	CDS	555	rplE		COG0094	50S ribosomal protein L5
NBFAOAKO_00814	gene	303	rpsN			
NBFAOAKO_00814	CDS	303	rpsN		COG0199	30S ribosomal protein S14
NBFAOAKO_00815	gene	396	rpsH			
NBFAOAKO_00815	CDS	396	rpsH		COG0096	30S ribosomal protein S8
NBFAOAKO_00816	gene	567	rplF			
NBFAOAKO_00816	CDS	567	rplF		COG0097	50S ribosomal protein L6
NBFAOAKO_00817	gene	345	rplR			
NBFAOAKO_00817	CDS	345	rplR		COG0256	50S ribosomal protein L18
NBFAOAKO_00818	gene	516	rpsE			
NBFAOAKO_00818	CDS	516	rpsE		COG0098	30S ribosomal protein S5
NBFAOAKO_00819	gene	177	rpmD			
NBFAOAKO_00819	CDS	177	rpmD		COG1841	50S ribosomal protein L30
NBFAOAKO_00820	gene	447	rplO			
NBFAOAKO_00820	CDS	447	rplO		COG0200	50S ribosomal protein L15
NBFAOAKO_00821	gene	1176				
NBFAOAKO_00821	CDS	1176				hypothetical protein
NBFAOAKO_00822	gene	1695				
NBFAOAKO_00822	CDS	1695				hypothetical protein
NBFAOAKO_00823	gene	819	pal_3			
NBFAOAKO_00823	CDS	819	pal_3			Peptidoglycan-associated lipoprotein
NBFAOAKO_00824	gene	546				
NBFAOAKO_00824	CDS	546				hypothetical protein
NBFAOAKO_00825	gene	525				
NBFAOAKO_00825	CDS	525				hypothetical protein
NBFAOAKO_00826	gene	1260				
NBFAOAKO_00826	CDS	1260				hypothetical protein
NBFAOAKO_00827	gene	195				
NBFAOAKO_00827	CDS	195				hypothetical protein
NBFAOAKO_00828	gene	432				
NBFAOAKO_00828	CDS	432				hypothetical protein
NBFAOAKO_00829	gene	906				
NBFAOAKO_00829	CDS	906				hypothetical protein
NBFAOAKO_00830	gene	453				
NBFAOAKO_00830	CDS	453				hypothetical protein
NBFAOAKO_00831	gene	765				
NBFAOAKO_00831	CDS	765				hypothetical protein
NBFAOAKO_00832	gene	903				
NBFAOAKO_00832	CDS	903				hypothetical protein
NBFAOAKO_00833	gene	405				
NBFAOAKO_00833	CDS	405				hypothetical protein
NBFAOAKO_00834	gene	2133				
NBFAOAKO_00834	CDS	2133				hypothetical protein
NBFAOAKO_00835	gene	468				
NBFAOAKO_00835	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NBFAOAKO_00836	gene	165				
NBFAOAKO_00836	CDS	165				hypothetical protein
NBFAOAKO_00837	gene	1767				
NBFAOAKO_00837	CDS	1767				hypothetical protein
NBFAOAKO_00838	gene	1491				
NBFAOAKO_00838	CDS	1491				hypothetical protein
NBFAOAKO_00839	gene	888				
NBFAOAKO_00839	CDS	888				hypothetical protein
NBFAOAKO_00840	gene	1530				
NBFAOAKO_00840	CDS	1530				hypothetical protein
NBFAOAKO_00841	gene	555	dapH			
NBFAOAKO_00841	CDS	555	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NBFAOAKO_00842	gene	1221				
NBFAOAKO_00842	CDS	1221				hypothetical protein
NBFAOAKO_00843	gene	1542				
NBFAOAKO_00843	CDS	1542				hypothetical protein
NBFAOAKO_00844	gene	426				
NBFAOAKO_00844	CDS	426				hypothetical protein
NBFAOAKO_00845	gene	2547				
NBFAOAKO_00845	CDS	2547				hypothetical protein
NBFAOAKO_00846	gene	2295				
NBFAOAKO_00846	CDS	2295				hypothetical protein
NBFAOAKO_00847	gene	1377	glnA			
NBFAOAKO_00847	CDS	1377	glnA	6.3.1.2	COG0174	Glutamine synthetase
NBFAOAKO_00848	gene	1983	frdA			
NBFAOAKO_00848	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
NBFAOAKO_00849	gene	690				
NBFAOAKO_00849	CDS	690				hypothetical protein
NBFAOAKO_00850	gene	1953	mnmG			
NBFAOAKO_00850	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NBFAOAKO_00851	gene	531	apt			
NBFAOAKO_00851	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
NBFAOAKO_00852	gene	912				
NBFAOAKO_00852	CDS	912				hypothetical protein
NBFAOAKO_00853	gene	555				
NBFAOAKO_00853	CDS	555				hypothetical protein
NBFAOAKO_00854	gene	1755				
NBFAOAKO_00854	CDS	1755				hypothetical protein
NBFAOAKO_00855	gene	1029				
NBFAOAKO_00855	CDS	1029				hypothetical protein
NBFAOAKO_00856	gene	1356				
NBFAOAKO_00856	CDS	1356				hypothetical protein
NBFAOAKO_00857	gene	558				
NBFAOAKO_00857	CDS	558				hypothetical protein
NBFAOAKO_00858	gene	738	lutA			
NBFAOAKO_00858	CDS	738	lutA		COG0247	Lactate utilization protein A
NBFAOAKO_00859	gene	1371	lutB			
NBFAOAKO_00859	CDS	1371	lutB		COG1139	Lactate utilization protein B
NBFAOAKO_00860	gene	585				
NBFAOAKO_00860	CDS	585				hypothetical protein
NBFAOAKO_00861	gene	549				
NBFAOAKO_00861	CDS	549				hypothetical protein
NBFAOAKO_00862	gene	537	algU_2			
NBFAOAKO_00862	CDS	537	algU_2		COG1595	RNA polymerase sigma-H factor
NBFAOAKO_00863	gene	699				
NBFAOAKO_00863	CDS	699				hypothetical protein
NBFAOAKO_00864	gene	2415	topA			
NBFAOAKO_00864	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
NBFAOAKO_00865	gene	528	aroK			
NBFAOAKO_00865	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
NBFAOAKO_00866	gene	192				
NBFAOAKO_00866	CDS	192				hypothetical protein
NBFAOAKO_00867	gene	300				
NBFAOAKO_00867	CDS	300				hypothetical protein
NBFAOAKO_00868	gene	1029				
NBFAOAKO_00868	CDS	1029				hypothetical protein
NBFAOAKO_00869	gene	1044	lpxD			
NBFAOAKO_00869	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NBFAOAKO_00870	gene	1386	lpxC			
NBFAOAKO_00870	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
NBFAOAKO_00871	gene	774	lpxA_1			
NBFAOAKO_00871	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NBFAOAKO_00872	gene	909	miaA_1			
NBFAOAKO_00872	CDS	909	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NBFAOAKO_00873	gene	873	mtgA_2			
NBFAOAKO_00873	CDS	873	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NBFAOAKO_00874	gene	738	carD			
NBFAOAKO_00874	CDS	738	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
NBFAOAKO_00875	gene	1026	carE			
NBFAOAKO_00875	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
NBFAOAKO_00876	gene	1725	caiA			
NBFAOAKO_00876	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
NBFAOAKO_00877	gene	114				
NBFAOAKO_00877	CDS	114				hypothetical protein
NBFAOAKO_00878	gene	666				
NBFAOAKO_00878	CDS	666				hypothetical protein
NBFAOAKO_00879	gene	825				
NBFAOAKO_00879	CDS	825				hypothetical protein
NBFAOAKO_00880	gene	90				
NBFAOAKO_00880	CDS	90				hypothetical protein
NBFAOAKO_00881	gene	165				
NBFAOAKO_00881	CDS	165				hypothetical protein
NBFAOAKO_00882	gene	213	lipA			
NBFAOAKO_00882	CDS	213	lipA	2.8.1.8	COG0320	Lipoyl synthase
NBFAOAKO_00883	gene	1767	sppA			
NBFAOAKO_00883	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
NBFAOAKO_00884	gene	1173	lpxK			
NBFAOAKO_00884	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
NBFAOAKO_00885	gene	660	punA			
NBFAOAKO_00885	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
NBFAOAKO_00886	gene	1116	thiL			
NBFAOAKO_00886	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NBFAOAKO_00887	gene	408				
NBFAOAKO_00887	CDS	408				hypothetical protein
NBFAOAKO_00888	gene	1623				
NBFAOAKO_00888	CDS	1623				hypothetical protein
NBFAOAKO_00889	gene	75				
NBFAOAKO_00889	tRNA	75				tRNA-Glu(ttc)
NBFAOAKO_00890	gene	726	recO			
NBFAOAKO_00890	CDS	726	recO		COG1381	DNA repair protein RecO
NBFAOAKO_00891	gene	165				
NBFAOAKO_00891	CDS	165				hypothetical protein
NBFAOAKO_00892	gene	1122				
NBFAOAKO_00892	CDS	1122				hypothetical protein
NBFAOAKO_00893	gene	447	yqeY			
NBFAOAKO_00893	CDS	447	yqeY		COG1610	putative protein YqeY
NBFAOAKO_00894	gene	1320	ftsZ			
NBFAOAKO_00894	CDS	1320	ftsZ			Cell division protein FtsZ
NBFAOAKO_00895	gene	1146	ftsA			
NBFAOAKO_00895	CDS	1146	ftsA			Cell division protein FtsA
NBFAOAKO_00896	gene	273				
NBFAOAKO_00896	CDS	273				hypothetical protein
NBFAOAKO_00897	gene	1095				
NBFAOAKO_00897	CDS	1095				hypothetical protein
NBFAOAKO_00898	gene	636	nfrA2			
NBFAOAKO_00898	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
NBFAOAKO_00899	gene	1320				
NBFAOAKO_00899	CDS	1320				hypothetical protein
NBFAOAKO_00900	gene	780				
NBFAOAKO_00900	CDS	780				hypothetical protein
NBFAOAKO_00901	gene	285				
NBFAOAKO_00901	CDS	285				hypothetical protein
NBFAOAKO_00902	gene	1461	sasA			
NBFAOAKO_00902	CDS	1461	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
NBFAOAKO_00903	gene	3873				
NBFAOAKO_00903	CDS	3873				hypothetical protein
NBFAOAKO_00904	gene	333				
NBFAOAKO_00904	CDS	333				hypothetical protein
NBFAOAKO_00905	gene	414				
NBFAOAKO_00905	CDS	414				hypothetical protein
NBFAOAKO_00906	gene	555	nudC_2			
NBFAOAKO_00906	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
NBFAOAKO_00907	gene	507				
NBFAOAKO_00907	CDS	507				hypothetical protein
NBFAOAKO_00908	gene	1152	resA_4			
NBFAOAKO_00908	CDS	1152	resA_4			Thiol-disulfide oxidoreductase ResA
NBFAOAKO_00909	gene	990				
NBFAOAKO_00909	CDS	990				hypothetical protein
NBFAOAKO_00910	gene	1026				
NBFAOAKO_00910	CDS	1026				hypothetical protein
NBFAOAKO_00911	gene	132				
NBFAOAKO_00911	CDS	132				hypothetical protein
NBFAOAKO_00912	gene	531				
NBFAOAKO_00912	CDS	531				hypothetical protein
NBFAOAKO_00913	gene	618				
NBFAOAKO_00913	CDS	618				hypothetical protein
NBFAOAKO_00914	gene	1374	tpl			
NBFAOAKO_00914	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
NBFAOAKO_00915	gene	264				
NBFAOAKO_00915	CDS	264				hypothetical protein
NBFAOAKO_00916	gene	498				
NBFAOAKO_00916	CDS	498				hypothetical protein
NBFAOAKO_00917	gene	867				
NBFAOAKO_00917	CDS	867				hypothetical protein
NBFAOAKO_00918	gene	1026	mbl			
NBFAOAKO_00918	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
NBFAOAKO_00919	gene	600	purH_2			
NBFAOAKO_00919	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
NBFAOAKO_00920	gene	435	folK			
NBFAOAKO_00920	CDS	435	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
NBFAOAKO_00921	gene	1119	queA_1			
NBFAOAKO_00921	CDS	1119	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NBFAOAKO_00922	gene	390				
NBFAOAKO_00922	CDS	390				hypothetical protein
NBFAOAKO_00923	gene	1347	murA			
NBFAOAKO_00923	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NBFAOAKO_00924	gene	522	rimM			
NBFAOAKO_00924	CDS	522	rimM			Ribosome maturation factor RimM
NBFAOAKO_00925	gene	1155	dxr			
NBFAOAKO_00925	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NBFAOAKO_00926	gene	1410				
NBFAOAKO_00926	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
NBFAOAKO_00927	gene	375				
NBFAOAKO_00927	CDS	375				hypothetical protein
NBFAOAKO_00928	gene	1476	hutH			
NBFAOAKO_00928	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
NBFAOAKO_00929	gene	2007	hutU			
NBFAOAKO_00929	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
NBFAOAKO_00930	gene	1713				
NBFAOAKO_00930	CDS	1713				hypothetical protein
NBFAOAKO_00931	gene	1098				
NBFAOAKO_00931	CDS	1098				hypothetical protein
NBFAOAKO_00932	gene	1026				
NBFAOAKO_00932	CDS	1026				hypothetical protein
NBFAOAKO_00933	gene	600				
NBFAOAKO_00933	CDS	600				hypothetical protein
NBFAOAKO_00934	gene	597				
NBFAOAKO_00934	CDS	597				hypothetical protein
NBFAOAKO_00935	gene	1176	menF			
NBFAOAKO_00935	CDS	1176	menF	5.4.4.2		Isochorismate synthase MenF
NBFAOAKO_00936	gene	975				
NBFAOAKO_00936	CDS	975				hypothetical protein
NBFAOAKO_00937	gene	195				
NBFAOAKO_00937	CDS	195				hypothetical protein
NBFAOAKO_00938	gene	1059				
NBFAOAKO_00938	CDS	1059				hypothetical protein
NBFAOAKO_00939	gene	1065	kdsA			
NBFAOAKO_00939	CDS	1065	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
NBFAOAKO_00940	gene	2220				
NBFAOAKO_00940	CDS	2220				hypothetical protein
NBFAOAKO_00941	gene	1857	cptA			
NBFAOAKO_00941	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
NBFAOAKO_00942	gene	804				
NBFAOAKO_00942	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
NBFAOAKO_00943	gene	1329	mshA_1			
NBFAOAKO_00943	CDS	1329	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NBFAOAKO_00944	gene	204				
NBFAOAKO_00944	CDS	204				hypothetical protein
NBFAOAKO_00945	gene	1014	macA			
NBFAOAKO_00945	CDS	1014	macA		COG0845	Macrolide export protein MacA
NBFAOAKO_00946	gene	2064	dsbD			
NBFAOAKO_00946	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
NBFAOAKO_00947	gene	606				
NBFAOAKO_00947	CDS	606				hypothetical protein
NBFAOAKO_00948	gene	987	miaA_2			
NBFAOAKO_00948	CDS	987	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NBFAOAKO_00949	gene	1977	fbp			
NBFAOAKO_00949	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
NBFAOAKO_00950	gene	1125				
NBFAOAKO_00950	CDS	1125				hypothetical protein
NBFAOAKO_00951	gene	651	lysC			
NBFAOAKO_00951	CDS	651	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
NBFAOAKO_00952	gene	1065				
NBFAOAKO_00952	CDS	1065				hypothetical protein
NBFAOAKO_00953	gene	138				
NBFAOAKO_00953	CDS	138				hypothetical protein
NBFAOAKO_00954	gene	165				
NBFAOAKO_00954	CDS	165				hypothetical protein
NBFAOAKO_00955	gene	156				
NBFAOAKO_00955	CDS	156				hypothetical protein
NBFAOAKO_00956	gene	1446				
NBFAOAKO_00956	CDS	1446				hypothetical protein
NBFAOAKO_00957	gene	369				
NBFAOAKO_00957	CDS	369				hypothetical protein
NBFAOAKO_00958	gene	1326	fucP			
NBFAOAKO_00958	CDS	1326	fucP		COG0738	L-fucose-proton symporter
NBFAOAKO_00959	gene	2493				
NBFAOAKO_00959	CDS	2493				hypothetical protein
NBFAOAKO_00960	gene	117				
NBFAOAKO_00960	CDS	117				hypothetical protein
NBFAOAKO_00961	gene	105				
NBFAOAKO_00961	CDS	105				hypothetical protein
NBFAOAKO_00962	gene	180				
NBFAOAKO_00962	CDS	180				hypothetical protein
NBFAOAKO_00963	gene	318				
NBFAOAKO_00963	CDS	318				hypothetical protein
NBFAOAKO_00964	gene	1917				
NBFAOAKO_00964	CDS	1917				hypothetical protein
NBFAOAKO_00965	gene	1347				
NBFAOAKO_00965	CDS	1347				hypothetical protein
NBFAOAKO_00966	gene	2109				
NBFAOAKO_00966	CDS	2109				hypothetical protein
NBFAOAKO_00967	gene	138				
NBFAOAKO_00967	CDS	138				hypothetical protein
NBFAOAKO_00968	gene	1578	glcA			
NBFAOAKO_00968	CDS	1578	glcA		COG1620	Glycolate permease GlcA
NBFAOAKO_00969	gene	174				
NBFAOAKO_00969	CDS	174				hypothetical protein
NBFAOAKO_00970	gene	1134	hemW			
NBFAOAKO_00970	CDS	1134	hemW		COG0635	Heme chaperone HemW
NBFAOAKO_00971	gene	1293				
NBFAOAKO_00971	CDS	1293				hypothetical protein
NBFAOAKO_00972	gene	1827				
NBFAOAKO_00972	CDS	1827				hypothetical protein
NBFAOAKO_00973	gene	306				
NBFAOAKO_00973	CDS	306				hypothetical protein
NBFAOAKO_00974	gene	1818				
NBFAOAKO_00974	CDS	1818				hypothetical protein
NBFAOAKO_00975	gene	330				
NBFAOAKO_00975	CDS	330				hypothetical protein
NBFAOAKO_00976	gene	89				
NBFAOAKO_00976	tRNA	89				tRNA-Ser(gga)
NBFAOAKO_00977	gene	882	dtd3			
NBFAOAKO_00977	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
NBFAOAKO_00978	gene	699				
NBFAOAKO_00978	CDS	699				hypothetical protein
NBFAOAKO_00979	gene	975				
NBFAOAKO_00979	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
NBFAOAKO_00980	gene	720				
NBFAOAKO_00980	CDS	720				hypothetical protein
NBFAOAKO_00981	gene	1620				
NBFAOAKO_00981	CDS	1620				hypothetical protein
NBFAOAKO_00982	gene	1764	dpp5			
NBFAOAKO_00982	CDS	1764	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
NBFAOAKO_00983	gene	333				
NBFAOAKO_00983	CDS	333				hypothetical protein
NBFAOAKO_00984	gene	633	nadD			
NBFAOAKO_00984	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NBFAOAKO_00985	gene	696	gmk			
NBFAOAKO_00985	CDS	696	gmk	2.7.4.8	COG0194	Guanylate kinase
NBFAOAKO_00986	gene	1149				
NBFAOAKO_00986	CDS	1149				hypothetical protein
NBFAOAKO_00987	gene	879				
NBFAOAKO_00987	CDS	879				hypothetical protein
NBFAOAKO_00988	gene	690	tsaB			
NBFAOAKO_00988	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NBFAOAKO_00989	gene	2787	susC			
NBFAOAKO_00989	CDS	2787	susC			TonB-dependent receptor SusC
NBFAOAKO_00990	gene	1617	susD			
NBFAOAKO_00990	CDS	1617	susD			Starch-binding protein SusD
NBFAOAKO_00991	gene	2460				
NBFAOAKO_00991	CDS	2460				hypothetical protein
NBFAOAKO_00992	gene	483				
NBFAOAKO_00992	CDS	483				hypothetical protein
NBFAOAKO_00993	gene	507				
NBFAOAKO_00993	CDS	507				hypothetical protein
NBFAOAKO_00994	gene	234				
NBFAOAKO_00994	CDS	234				hypothetical protein
NBFAOAKO_00995	gene	795				
NBFAOAKO_00995	CDS	795				hypothetical protein
NBFAOAKO_00996	gene	1821				
NBFAOAKO_00996	CDS	1821				hypothetical protein
NBFAOAKO_00997	gene	3441				
NBFAOAKO_00997	CDS	3441				hypothetical protein
NBFAOAKO_00998	gene	1419				
NBFAOAKO_00998	CDS	1419				hypothetical protein
NBFAOAKO_00999	gene	1260				
NBFAOAKO_00999	CDS	1260				hypothetical protein
NBFAOAKO_01000	gene	114				
NBFAOAKO_01000	CDS	114				hypothetical protein
NBFAOAKO_01001	gene	156				
NBFAOAKO_01001	CDS	156				hypothetical protein
NBFAOAKO_01002	gene	711				
NBFAOAKO_01002	CDS	711				hypothetical protein
NBFAOAKO_01003	gene	1488	xylB			
NBFAOAKO_01003	CDS	1488	xylB	2.7.1.17	COG1070	Xylulose kinase
NBFAOAKO_01004	gene	1368	ndhB			
NBFAOAKO_01004	CDS	1368	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
NBFAOAKO_01005	gene	1005				
NBFAOAKO_01005	CDS	1005				hypothetical protein
NBFAOAKO_01006	gene	150				
NBFAOAKO_01006	CDS	150				hypothetical protein
NBFAOAKO_01007	gene	198				
NBFAOAKO_01007	CDS	198				hypothetical protein
NBFAOAKO_01008	gene	1743				
NBFAOAKO_01008	CDS	1743				hypothetical protein
NBFAOAKO_01009	gene	2463	pheT			
NBFAOAKO_01009	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NBFAOAKO_01010	gene	648				
NBFAOAKO_01010	CDS	648				hypothetical protein
NBFAOAKO_01011	gene	711				
NBFAOAKO_01011	CDS	711				hypothetical protein
NBFAOAKO_01012	gene	450	nth			
NBFAOAKO_01012	CDS	450	nth	4.2.99.18	COG0177	Endonuclease III
NBFAOAKO_01013	gene	4299				
NBFAOAKO_01013	CDS	4299				hypothetical protein
NBFAOAKO_01014	gene	123				
