locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFDBMHJD_00743	CDS	705				hypothetical protein
CFDBMHJD_00744	gene	4299				
CFDBMHJD_00744	CDS	4299				hypothetical protein
CFDBMHJD_00745	gene	2229	btuB_3			
CFDBMHJD_00745	CDS	2229	btuB_3			Vitamin B12 transporter BtuB
CFDBMHJD_00746	gene	765				
CFDBMHJD_00746	CDS	765				hypothetical protein
CFDBMHJD_00747	gene	477	ispF			
CFDBMHJD_00747	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CFDBMHJD_00748	gene	1146				
CFDBMHJD_00748	CDS	1146				hypothetical protein
CFDBMHJD_00749	gene	96				
CFDBMHJD_00749	CDS	96				hypothetical protein
CFDBMHJD_00750	gene	3567				
CFDBMHJD_00750	CDS	3567				hypothetical protein
CFDBMHJD_00751	gene	618	ycgM			
CFDBMHJD_00751	CDS	618	ycgM		COG0179	putative protein YcgM
CFDBMHJD_00752	gene	96				
CFDBMHJD_00752	CDS	96				hypothetical protein
CFDBMHJD_00753	gene	999	TSFM			
CFDBMHJD_00753	CDS	999	TSFM			Elongation factor Ts, mitochondrial
CFDBMHJD_00754	gene	870	rpsB			
CFDBMHJD_00754	CDS	870	rpsB		COG0052	30S ribosomal protein S2
CFDBMHJD_00755	gene	387	rpsI			
CFDBMHJD_00755	CDS	387	rpsI		COG0103	30S ribosomal protein S9
CFDBMHJD_00756	gene	462	rplM			
CFDBMHJD_00756	CDS	462	rplM		COG0102	50S ribosomal protein L13
CFDBMHJD_00757	gene	162				
CFDBMHJD_00757	CDS	162				hypothetical protein
CFDBMHJD_00758	gene	1788				
CFDBMHJD_00758	CDS	1788				hypothetical protein
CFDBMHJD_00759	gene	1419				
CFDBMHJD_00759	CDS	1419				hypothetical protein
CFDBMHJD_00760	gene	288				
CFDBMHJD_00760	CDS	288				hypothetical protein
CFDBMHJD_00761	gene	1341				
CFDBMHJD_00761	CDS	1341				hypothetical protein
CFDBMHJD_00762	gene	1191				
CFDBMHJD_00762	CDS	1191				hypothetical protein
CFDBMHJD_00763	gene	717				
CFDBMHJD_00763	CDS	717				hypothetical protein
CFDBMHJD_00764	gene	633	nadD			
CFDBMHJD_00764	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CFDBMHJD_00765	gene	576	gmk			
CFDBMHJD_00765	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
CFDBMHJD_00766	gene	1149				
CFDBMHJD_00766	CDS	1149				hypothetical protein
CFDBMHJD_00767	gene	879				
CFDBMHJD_00767	CDS	879				hypothetical protein
CFDBMHJD_00768	gene	690	tsaB			
CFDBMHJD_00768	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CFDBMHJD_00769	gene	612				
CFDBMHJD_00769	CDS	612				hypothetical protein
CFDBMHJD_00770	gene	1347	murA			
CFDBMHJD_00770	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CFDBMHJD_00771	gene	522	rimM			
CFDBMHJD_00771	CDS	522	rimM			Ribosome maturation factor RimM
CFDBMHJD_00772	gene	1155	dxr			
CFDBMHJD_00772	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CFDBMHJD_00773	gene	1410				
CFDBMHJD_00773	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
CFDBMHJD_00774	gene	1296				
CFDBMHJD_00774	CDS	1296				hypothetical protein
CFDBMHJD_00775	gene	348				
CFDBMHJD_00775	CDS	348				hypothetical protein
CFDBMHJD_00776	gene	702				
CFDBMHJD_00776	CDS	702				hypothetical protein
CFDBMHJD_00777	gene	1896	sacC			
CFDBMHJD_00777	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
CFDBMHJD_00778	gene	1155				
CFDBMHJD_00778	CDS	1155				hypothetical protein
CFDBMHJD_00779	gene	882	pfkB_1			
CFDBMHJD_00779	CDS	882	pfkB_1	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
CFDBMHJD_00780	gene	3339				
CFDBMHJD_00780	CDS	3339				hypothetical protein
CFDBMHJD_00781	gene	1851				
CFDBMHJD_00781	CDS	1851				hypothetical protein
CFDBMHJD_00782	gene	1686				
CFDBMHJD_00782	CDS	1686				hypothetical protein
CFDBMHJD_00783	gene	570				
CFDBMHJD_00783	CDS	570				hypothetical protein
CFDBMHJD_00784	gene	1236				
CFDBMHJD_00784	CDS	1236				hypothetical protein
CFDBMHJD_00785	gene	537				
CFDBMHJD_00785	CDS	537				hypothetical protein
CFDBMHJD_00786	gene	819	pdxK			
CFDBMHJD_00786	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
CFDBMHJD_00787	gene	144				
CFDBMHJD_00787	CDS	144				hypothetical protein
CFDBMHJD_00788	gene	1416				
CFDBMHJD_00788	CDS	1416				hypothetical protein
CFDBMHJD_00789	gene	2685				
CFDBMHJD_00789	CDS	2685				hypothetical protein
CFDBMHJD_00790	gene	1116				
CFDBMHJD_00790	CDS	1116				hypothetical protein
CFDBMHJD_00791	gene	1503				
CFDBMHJD_00791	CDS	1503				hypothetical protein
CFDBMHJD_00792	gene	444				
CFDBMHJD_00792	CDS	444				hypothetical protein
CFDBMHJD_00793	gene	1545				
CFDBMHJD_00793	CDS	1545				hypothetical protein
CFDBMHJD_00794	gene	3537				
CFDBMHJD_00794	CDS	3537				hypothetical protein
CFDBMHJD_00795	gene	672				
CFDBMHJD_00795	CDS	672				hypothetical protein
CFDBMHJD_00796	gene	519				
CFDBMHJD_00796	CDS	519				hypothetical protein
CFDBMHJD_00797	gene	885				
CFDBMHJD_00797	CDS	885				hypothetical protein
CFDBMHJD_00798	gene	1008				
CFDBMHJD_00798	CDS	1008				hypothetical protein
CFDBMHJD_00799	gene	627	trmR			
CFDBMHJD_00799	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
CFDBMHJD_00800	gene	420	aroQ			
CFDBMHJD_00800	CDS	420	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CFDBMHJD_00801	gene	786				
CFDBMHJD_00801	CDS	786				hypothetical protein
CFDBMHJD_00802	gene	2049	bepA_3			
CFDBMHJD_00802	CDS	2049	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CFDBMHJD_00803	gene	1419				
CFDBMHJD_00803	CDS	1419				hypothetical protein
CFDBMHJD_00804	gene	705				
CFDBMHJD_00804	CDS	705				hypothetical protein
CFDBMHJD_00805	gene	750	ispU			
CFDBMHJD_00805	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CFDBMHJD_00806	gene	2616	bamA_3			
CFDBMHJD_00806	CDS	2616	bamA_3			Outer membrane protein assembly factor BamA
CFDBMHJD_00807	gene	513				
CFDBMHJD_00807	CDS	513				hypothetical protein
CFDBMHJD_00808	gene	501	skp			
CFDBMHJD_00808	CDS	501	skp		COG2825	Chaperone protein Skp
CFDBMHJD_00809	gene	633				
CFDBMHJD_00809	CDS	633				hypothetical protein
CFDBMHJD_00810	gene	843	murI			
CFDBMHJD_00810	CDS	843	murI	5.1.1.3		Glutamate racemase
CFDBMHJD_00811	gene	2613				
CFDBMHJD_00811	CDS	2613				hypothetical protein
CFDBMHJD_00812	gene	594				
CFDBMHJD_00812	CDS	594				hypothetical protein
CFDBMHJD_00813	gene	465				
CFDBMHJD_00813	CDS	465				hypothetical protein
CFDBMHJD_00814	gene	981	glkA			
CFDBMHJD_00814	CDS	981	glkA	2.7.1.2		Glucokinase
CFDBMHJD_00815	gene	690				
CFDBMHJD_00815	CDS	690				hypothetical protein
CFDBMHJD_00816	gene	579				
CFDBMHJD_00816	CDS	579				hypothetical protein
CFDBMHJD_00817	gene	858	rmlD			
CFDBMHJD_00817	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CFDBMHJD_00818	gene	1593	prfC			
CFDBMHJD_00818	CDS	1593	prfC		COG4108	Peptide chain release factor 3
CFDBMHJD_00819	gene	1038				
CFDBMHJD_00819	CDS	1038				hypothetical protein
CFDBMHJD_00820	gene	1932				
CFDBMHJD_00820	CDS	1932				hypothetical protein
CFDBMHJD_00821	gene	1296				
CFDBMHJD_00821	CDS	1296				hypothetical protein
CFDBMHJD_00822	gene	888				
CFDBMHJD_00822	CDS	888				hypothetical protein
CFDBMHJD_00823	gene	1476	rbbA			
CFDBMHJD_00823	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
CFDBMHJD_00824	gene	1065	ybhS			
CFDBMHJD_00824	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
CFDBMHJD_00825	gene	1098	ybhR_1			
CFDBMHJD_00825	CDS	1098	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
CFDBMHJD_00826	gene	1410				
CFDBMHJD_00826	CDS	1410				hypothetical protein
CFDBMHJD_00827	gene	2640	rep			
CFDBMHJD_00827	CDS	2640	rep	3.6.4.12		ATP-dependent DNA helicase Rep
CFDBMHJD_00828	gene	1251	tdcG			
CFDBMHJD_00828	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
CFDBMHJD_00829	gene	405				
CFDBMHJD_00829	CDS	405				hypothetical protein
CFDBMHJD_00830	gene	693	cmk_1			
CFDBMHJD_00830	CDS	693	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
CFDBMHJD_00831	gene	1374	yeeO			
CFDBMHJD_00831	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
CFDBMHJD_00832	gene	339				
CFDBMHJD_00832	CDS	339				hypothetical protein
CFDBMHJD_00833	gene	582				
CFDBMHJD_00833	CDS	582				hypothetical protein
CFDBMHJD_00834	gene	1542	glyQS			
CFDBMHJD_00834	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
CFDBMHJD_00835	gene	105				
CFDBMHJD_00835	CDS	105				hypothetical protein
CFDBMHJD_00836	gene	117				
CFDBMHJD_00836	CDS	117				hypothetical protein
CFDBMHJD_00837	gene	2493				
CFDBMHJD_00837	CDS	2493				hypothetical protein
CFDBMHJD_00838	gene	1377	fucP			
CFDBMHJD_00838	CDS	1377	fucP		COG0738	L-fucose-proton symporter
CFDBMHJD_00839	gene	1092	mro			
CFDBMHJD_00839	CDS	1092	mro	5.1.3.3	COG2017	Aldose 1-epimerase
CFDBMHJD_00840	gene	999				
CFDBMHJD_00840	CDS	999				hypothetical protein
CFDBMHJD_00841	gene	1236	fpgS			
CFDBMHJD_00841	CDS	1236	fpgS	6.3.2.17		Folylpolyglutamate synthase
CFDBMHJD_00842	gene	1173	dnaJ			
CFDBMHJD_00842	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
CFDBMHJD_00843	gene	582	grpE			
CFDBMHJD_00843	CDS	582	grpE		COG0576	Protein GrpE
CFDBMHJD_00844	gene	1611	ybiT			
CFDBMHJD_00844	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
CFDBMHJD_00845	gene	732				
CFDBMHJD_00845	CDS	732				hypothetical protein
CFDBMHJD_00846	gene	1053				
CFDBMHJD_00846	CDS	1053				hypothetical protein
CFDBMHJD_00847	gene	924				
CFDBMHJD_00847	CDS	924				hypothetical protein
CFDBMHJD_00848	gene	618				
CFDBMHJD_00848	CDS	618				hypothetical protein
CFDBMHJD_00849	gene	1356				
CFDBMHJD_00849	CDS	1356				hypothetical protein
CFDBMHJD_00850	gene	972	ravA			
CFDBMHJD_00850	CDS	972	ravA	3.6.3.-		ATPase RavA
CFDBMHJD_00851	gene	1314				
CFDBMHJD_00851	CDS	1314				hypothetical protein
CFDBMHJD_00852	gene	642	gph			
CFDBMHJD_00852	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CFDBMHJD_00853	gene	1326				
CFDBMHJD_00853	CDS	1326				hypothetical protein
CFDBMHJD_00854	gene	606	ribE			
CFDBMHJD_00854	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
CFDBMHJD_00855	gene	1272	apgM			
CFDBMHJD_00855	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CFDBMHJD_00856	gene	636				
CFDBMHJD_00856	CDS	636				hypothetical protein
CFDBMHJD_00857	gene	1365	bepA_4			
CFDBMHJD_00857	CDS	1365	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
CFDBMHJD_00858	gene	1707	glnS			
CFDBMHJD_00858	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CFDBMHJD_00859	gene	180				
CFDBMHJD_00859	CDS	180				hypothetical protein
CFDBMHJD_00860	gene	1026	mltG			
CFDBMHJD_00860	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
CFDBMHJD_00861	gene	1386				
CFDBMHJD_00861	CDS	1386				hypothetical protein
CFDBMHJD_00862	gene	432				
CFDBMHJD_00862	CDS	432				hypothetical protein
CFDBMHJD_00863	gene	2040	topB			
CFDBMHJD_00863	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
CFDBMHJD_00864	gene	738	lutA			
CFDBMHJD_00864	CDS	738	lutA		COG0247	Lactate utilization protein A
CFDBMHJD_00865	gene	1371	lutB			
CFDBMHJD_00865	CDS	1371	lutB		COG1139	Lactate utilization protein B
CFDBMHJD_00866	gene	585				
CFDBMHJD_00866	CDS	585				hypothetical protein
CFDBMHJD_00867	gene	549				
CFDBMHJD_00867	CDS	549				hypothetical protein
CFDBMHJD_00868	gene	537	rpoE			
CFDBMHJD_00868	CDS	537	rpoE		COG1595	ECF RNA polymerase sigma-E factor
CFDBMHJD_00869	gene	1242				
CFDBMHJD_00869	CDS	1242				hypothetical protein
CFDBMHJD_00870	gene	1824				
CFDBMHJD_00870	CDS	1824				hypothetical protein
CFDBMHJD_00871	gene	1239	fdtB			
CFDBMHJD_00871	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
CFDBMHJD_00872	gene	939				
CFDBMHJD_00872	CDS	939				hypothetical protein
CFDBMHJD_00873	gene	411	fdtA			
CFDBMHJD_00873	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
CFDBMHJD_00874	gene	1134	rfbB			
CFDBMHJD_00874	CDS	1134	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CFDBMHJD_00875	gene	630	cmk_2			
CFDBMHJD_00875	CDS	630	cmk_2	2.7.4.25		Cytidylate kinase
CFDBMHJD_00876	gene	1404	mepA			
CFDBMHJD_00876	CDS	1404	mepA			Multidrug export protein MepA
CFDBMHJD_00877	gene	1323	xseA			
CFDBMHJD_00877	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CFDBMHJD_00878	gene	171	xseB			
CFDBMHJD_00878	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CFDBMHJD_00879	gene	1023	ilvE			
CFDBMHJD_00879	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CFDBMHJD_00880	gene	1431	pepC			
CFDBMHJD_00880	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
CFDBMHJD_00881	gene	1179	norR_1			
CFDBMHJD_00881	CDS	1179	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
CFDBMHJD_00882	gene	546				
CFDBMHJD_00882	CDS	546				hypothetical protein
CFDBMHJD_00883	gene	741				
CFDBMHJD_00883	CDS	741				hypothetical protein
CFDBMHJD_00884	gene	417				
CFDBMHJD_00884	CDS	417				hypothetical protein
CFDBMHJD_00885	gene	76				
CFDBMHJD_00885	tRNA	76				tRNA-His(gtg)
CFDBMHJD_00886	gene	237				
CFDBMHJD_00886	CDS	237				hypothetical protein
CFDBMHJD_00887	gene	399	ssrA			
CFDBMHJD_00887	tmRNA	399	ssrA			transfer-messenger RNA, SsrA
CFDBMHJD_00888	gene	798	ccsA_2			
CFDBMHJD_00888	CDS	798	ccsA_2			Cytochrome c biogenesis protein CcsA
CFDBMHJD_00889	gene	1311				
CFDBMHJD_00889	CDS	1311				hypothetical protein
CFDBMHJD_00890	gene	1497	nrfA			
CFDBMHJD_00890	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
CFDBMHJD_00891	gene	606				
CFDBMHJD_00891	CDS	606				hypothetical protein
CFDBMHJD_00892	gene	1074	adh			
CFDBMHJD_00892	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
CFDBMHJD_00893	gene	75				
CFDBMHJD_00893	tRNA	75				tRNA-His(gtg)
CFDBMHJD_00894	gene	1299				
CFDBMHJD_00894	CDS	1299				hypothetical protein
CFDBMHJD_00895	gene	657	trmO			
CFDBMHJD_00895	CDS	657	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
CFDBMHJD_00896	gene	3201				
CFDBMHJD_00896	CDS	3201				hypothetical protein
CFDBMHJD_00897	gene	1752				
CFDBMHJD_00897	CDS	1752				hypothetical protein
CFDBMHJD_00898	gene	810				
CFDBMHJD_00898	CDS	810				hypothetical protein
CFDBMHJD_00899	gene	390				
CFDBMHJD_00899	CDS	390				hypothetical protein
CFDBMHJD_00900	gene	771				
CFDBMHJD_00900	CDS	771				hypothetical protein
CFDBMHJD_00901	gene	543				
CFDBMHJD_00901	CDS	543				hypothetical protein
CFDBMHJD_00902	gene	1215	norR_2			
CFDBMHJD_00902	CDS	1215	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
CFDBMHJD_00903	gene	1698	eptC			
CFDBMHJD_00903	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
CFDBMHJD_00904	gene	462	ndk			
CFDBMHJD_00904	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
CFDBMHJD_00905	gene	3693				
CFDBMHJD_00905	CDS	3693				hypothetical protein
CFDBMHJD_00906	gene	378				
CFDBMHJD_00906	CDS	378				hypothetical protein
CFDBMHJD_00907	gene	1377	ampG			
CFDBMHJD_00907	CDS	1377	ampG		COG0477	Anhydromuropeptide permease
CFDBMHJD_00908	gene	909				
CFDBMHJD_00908	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
CFDBMHJD_00909	gene	1044	aguA			
CFDBMHJD_00909	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
CFDBMHJD_00910	gene	135				
CFDBMHJD_00910	CDS	135				hypothetical protein
CFDBMHJD_00911	gene	105				
CFDBMHJD_00911	CDS	105				hypothetical protein
CFDBMHJD_00912	gene	879				
CFDBMHJD_00912	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
CFDBMHJD_00913	gene	840				
CFDBMHJD_00913	CDS	840				hypothetical protein
CFDBMHJD_00914	gene	951				
CFDBMHJD_00914	CDS	951				hypothetical protein
CFDBMHJD_00915	gene	189				
CFDBMHJD_00915	CDS	189				hypothetical protein
CFDBMHJD_00916	gene	450				
CFDBMHJD_00916	CDS	450				hypothetical protein
CFDBMHJD_00917	gene	1029				
CFDBMHJD_00917	CDS	1029				hypothetical protein
CFDBMHJD_00918	gene	477				
CFDBMHJD_00918	CDS	477				hypothetical protein
CFDBMHJD_00919	gene	777	pyrK_1			
CFDBMHJD_00919	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CFDBMHJD_00920	gene	912	pyrD			
CFDBMHJD_00920	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CFDBMHJD_00921	gene	1092	aroC			
CFDBMHJD_00921	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
CFDBMHJD_00922	gene	600	slyD			
CFDBMHJD_00922	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CFDBMHJD_00923	gene	216				
CFDBMHJD_00923	CDS	216				hypothetical protein
CFDBMHJD_00924	gene	2214				
CFDBMHJD_00924	CDS	2214				hypothetical protein
CFDBMHJD_00925	gene	498				
CFDBMHJD_00925	CDS	498			COG0716	Flavodoxin 1
CFDBMHJD_00926	gene	363				
CFDBMHJD_00926	CDS	363				hypothetical protein
CFDBMHJD_00927	gene	1506				
CFDBMHJD_00927	CDS	1506		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CFDBMHJD_00928	gene	822	acr1			
CFDBMHJD_00928	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
CFDBMHJD_00929	gene	123				
CFDBMHJD_00929	CDS	123				hypothetical protein
CFDBMHJD_00930	gene	285				
CFDBMHJD_00930	CDS	285				hypothetical protein
CFDBMHJD_00931	gene	408				
CFDBMHJD_00931	CDS	408				hypothetical protein
CFDBMHJD_00932	gene	462				
CFDBMHJD_00932	CDS	462				hypothetical protein
CFDBMHJD_00933	gene	456				
CFDBMHJD_00933	CDS	456				hypothetical protein
CFDBMHJD_00934	gene	954	qmcA			
CFDBMHJD_00934	CDS	954	qmcA		COG0330	Protein QmcA
CFDBMHJD_00935	gene	108				
CFDBMHJD_00935	CDS	108				hypothetical protein
CFDBMHJD_00936	gene	1086	wbpI			
CFDBMHJD_00936	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
CFDBMHJD_00937	gene	927	oxyR			
CFDBMHJD_00937	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
CFDBMHJD_00938	gene	585	sodB			
CFDBMHJD_00938	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
CFDBMHJD_00939	gene	567	ahpC			
CFDBMHJD_00939	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CFDBMHJD_00940	gene	1560	ahpF			
CFDBMHJD_00940	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
CFDBMHJD_00941	gene	1047	rlmN			
CFDBMHJD_00941	CDS	1047	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CFDBMHJD_00942	gene	978				
CFDBMHJD_00942	CDS	978				hypothetical protein
CFDBMHJD_00943	gene	1107	pdxA2			
CFDBMHJD_00943	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
CFDBMHJD_00944	gene	1095				
CFDBMHJD_00944	CDS	1095				hypothetical protein
CFDBMHJD_00945	gene	195				
CFDBMHJD_00945	CDS	195				hypothetical protein
CFDBMHJD_00946	gene	1059				
CFDBMHJD_00946	CDS	1059				hypothetical protein
CFDBMHJD_00947	gene	1065	kdsA			
CFDBMHJD_00947	CDS	1065	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
CFDBMHJD_00948	gene	2325				
CFDBMHJD_00948	CDS	2325				hypothetical protein
CFDBMHJD_00949	gene	855	bepA_5			
CFDBMHJD_00949	CDS	855	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
CFDBMHJD_00950	gene	114				
CFDBMHJD_00950	CDS	114				hypothetical protein
CFDBMHJD_00951	gene	129				
CFDBMHJD_00951	CDS	129				hypothetical protein
CFDBMHJD_00952	gene	474				
CFDBMHJD_00952	CDS	474				hypothetical protein
CFDBMHJD_00953	gene	918	rhaS_1			
CFDBMHJD_00953	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
CFDBMHJD_00954	gene	258				
CFDBMHJD_00954	CDS	258				hypothetical protein
CFDBMHJD_00955	gene	303				
CFDBMHJD_00955	CDS	303				hypothetical protein
CFDBMHJD_00956	gene	876	pdxS			
CFDBMHJD_00956	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CFDBMHJD_00957	gene	546	pdxT			
CFDBMHJD_00957	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
CFDBMHJD_00958	gene	1299				
CFDBMHJD_00958	CDS	1299				hypothetical protein
CFDBMHJD_00959	gene	216				
CFDBMHJD_00959	CDS	216				hypothetical protein
	repeat_region	694				
CFDBMHJD_00960	gene	1389				
CFDBMHJD_00960	CDS	1389				hypothetical protein
CFDBMHJD_00961	gene	627				
CFDBMHJD_00961	CDS	627				hypothetical protein
CFDBMHJD_00962	gene	792	nagB			
CFDBMHJD_00962	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CFDBMHJD_00963	gene	1257	hflX			
CFDBMHJD_00963	CDS	1257	hflX			GTPase HflX
CFDBMHJD_00964	gene	1866				
CFDBMHJD_00964	CDS	1866				hypothetical protein
CFDBMHJD_00965	gene	2898				
CFDBMHJD_00965	CDS	2898				hypothetical protein
CFDBMHJD_00966	gene	1647	fumA			
CFDBMHJD_00966	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
CFDBMHJD_00967	gene	1524				
CFDBMHJD_00967	CDS	1524				hypothetical protein
CFDBMHJD_00968	gene	96				
CFDBMHJD_00968	CDS	96				hypothetical protein
CFDBMHJD_00969	gene	1659				
CFDBMHJD_00969	CDS	1659				hypothetical protein
CFDBMHJD_00970	gene	177				
CFDBMHJD_00970	CDS	177				hypothetical protein
CFDBMHJD_00971	gene	1461	sasA_1			
CFDBMHJD_00971	CDS	1461	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CFDBMHJD_00972	gene	3873				
CFDBMHJD_00972	CDS	3873				hypothetical protein
CFDBMHJD_00973	gene	1554				
CFDBMHJD_00973	CDS	1554				hypothetical protein
CFDBMHJD_00974	gene	1242				
CFDBMHJD_00974	CDS	1242				hypothetical protein
CFDBMHJD_00975	gene	1965	btuB_4			
CFDBMHJD_00975	CDS	1965	btuB_4			Vitamin B12 transporter BtuB
CFDBMHJD_00976	gene	2394				
CFDBMHJD_00976	CDS	2394				hypothetical protein
CFDBMHJD_00977	gene	744				
CFDBMHJD_00977	CDS	744				hypothetical protein
CFDBMHJD_00978	gene	165				
CFDBMHJD_00978	CDS	165				hypothetical protein
CFDBMHJD_00979	gene	1233				
CFDBMHJD_00979	CDS	1233				hypothetical protein
CFDBMHJD_00980	gene	519				
CFDBMHJD_00980	CDS	519				hypothetical protein
CFDBMHJD_00981	gene	714				
CFDBMHJD_00981	CDS	714				hypothetical protein
CFDBMHJD_00982	gene	1494				
CFDBMHJD_00982	CDS	1494				hypothetical protein
CFDBMHJD_00983	gene	3183				
CFDBMHJD_00983	CDS	3183				TonB-dependent receptor P26
CFDBMHJD_00984	gene	75				
CFDBMHJD_00984	tRNA	75				tRNA-Met(cat)
CFDBMHJD_00985	gene	303				
CFDBMHJD_00985	CDS	303				hypothetical protein
CFDBMHJD_00986	gene	420				
CFDBMHJD_00986	CDS	420				hypothetical protein
CFDBMHJD_00987	gene	471				
CFDBMHJD_00987	CDS	471				hypothetical protein
CFDBMHJD_00988	gene	1410	dnaA			
CFDBMHJD_00988	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
CFDBMHJD_00989	gene	903				
CFDBMHJD_00989	CDS	903				hypothetical protein
CFDBMHJD_00990	gene	1194				
CFDBMHJD_00990	CDS	1194				hypothetical protein
CFDBMHJD_00991	gene	381	folB			
CFDBMHJD_00991	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CFDBMHJD_00992	gene	2559				
CFDBMHJD_00992	CDS	2559				hypothetical protein
CFDBMHJD_00993	gene	741				
