locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCHLGEI_00752	gene	396	rpsH			
EOCHLGEI_00752	CDS	396	rpsH		COG0096	30S ribosomal protein S8
EOCHLGEI_00753	gene	303	rpsN			
EOCHLGEI_00753	CDS	303	rpsN		COG0199	30S ribosomal protein S14
EOCHLGEI_00754	gene	555	rplE			
EOCHLGEI_00754	CDS	555	rplE		COG0094	50S ribosomal protein L5
EOCHLGEI_00755	gene	321	rplX			
EOCHLGEI_00755	CDS	321	rplX		COG0198	50S ribosomal protein L24
EOCHLGEI_00756	gene	366	rplN			
EOCHLGEI_00756	CDS	366	rplN		COG0093	50S ribosomal protein L14
EOCHLGEI_00757	gene	267	rpsQ			
EOCHLGEI_00757	CDS	267	rpsQ			30S ribosomal protein S17
EOCHLGEI_00758	gene	195	rpmC			
EOCHLGEI_00758	CDS	195	rpmC			50S ribosomal protein L29
EOCHLGEI_00759	gene	429	rplP			
EOCHLGEI_00759	CDS	429	rplP		COG0197	50S ribosomal protein L16
EOCHLGEI_00760	gene	735	rpsC			
EOCHLGEI_00760	CDS	735	rpsC		COG0092	30S ribosomal protein S3
EOCHLGEI_00761	gene	405				
EOCHLGEI_00761	CDS	405				hypothetical protein
EOCHLGEI_00762	gene	267	rpsS			
EOCHLGEI_00762	CDS	267	rpsS			30S ribosomal protein S19
EOCHLGEI_00763	gene	549	rplB			
EOCHLGEI_00763	CDS	549	rplB		COG0090	50S ribosomal protein L2
EOCHLGEI_00764	gene	4644				
EOCHLGEI_00764	CDS	4644				hypothetical protein
EOCHLGEI_00765	gene	486	resA_4			
EOCHLGEI_00765	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
EOCHLGEI_00766	gene	693				
EOCHLGEI_00766	CDS	693				hypothetical protein
EOCHLGEI_00767	gene	75				
EOCHLGEI_00767	tRNA	75				tRNA-Met(cat)
EOCHLGEI_00768	gene	1368				
EOCHLGEI_00768	CDS	1368				hypothetical protein
EOCHLGEI_00769	gene	951				
EOCHLGEI_00769	CDS	951		3.4.24.-	COG0612	putative zinc protease
EOCHLGEI_00770	gene	459	rnhA			
EOCHLGEI_00770	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
EOCHLGEI_00771	gene	477				
EOCHLGEI_00771	CDS	477				hypothetical protein
EOCHLGEI_00772	gene	681				
EOCHLGEI_00772	CDS	681				hypothetical protein
EOCHLGEI_00773	gene	831				
EOCHLGEI_00773	CDS	831				hypothetical protein
EOCHLGEI_00774	gene	558	trmH			
EOCHLGEI_00774	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
EOCHLGEI_00775	gene	429	csdE			
EOCHLGEI_00775	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
EOCHLGEI_00776	gene	1296				
EOCHLGEI_00776	CDS	1296				hypothetical protein
EOCHLGEI_00777	gene	336	xerD_2			
EOCHLGEI_00777	CDS	336	xerD_2			Tyrosine recombinase XerD
EOCHLGEI_00778	gene	633	pflA			
EOCHLGEI_00778	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
EOCHLGEI_00779	gene	642				
EOCHLGEI_00779	CDS	642				hypothetical protein
EOCHLGEI_00780	gene	2874	leuS			
EOCHLGEI_00780	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EOCHLGEI_00781	gene	969				
EOCHLGEI_00781	CDS	969				hypothetical protein
EOCHLGEI_00782	gene	1026	mbl			
EOCHLGEI_00782	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
EOCHLGEI_00783	gene	600	purH_2			
EOCHLGEI_00783	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
EOCHLGEI_00784	gene	435	folK			
EOCHLGEI_00784	CDS	435	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EOCHLGEI_00785	gene	1119	queA			
EOCHLGEI_00785	CDS	1119	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EOCHLGEI_00786	gene	699	truB			
EOCHLGEI_00786	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EOCHLGEI_00787	gene	879	uppP			
EOCHLGEI_00787	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
EOCHLGEI_00788	gene	1638	rlmL			
EOCHLGEI_00788	CDS	1638	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
EOCHLGEI_00789	gene	717				
EOCHLGEI_00789	CDS	717				hypothetical protein
EOCHLGEI_00790	gene	813				
EOCHLGEI_00790	CDS	813				hypothetical protein
EOCHLGEI_00791	gene	933				
EOCHLGEI_00791	CDS	933				hypothetical protein
EOCHLGEI_00792	gene	321				
EOCHLGEI_00792	CDS	321				hypothetical protein
EOCHLGEI_00793	gene	513	sigH			
EOCHLGEI_00793	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
EOCHLGEI_00794	gene	1893	speA			
EOCHLGEI_00794	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
EOCHLGEI_00795	gene	528	aroK			
EOCHLGEI_00795	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
EOCHLGEI_00796	gene	2415	topA			
EOCHLGEI_00796	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
EOCHLGEI_00797	gene	1029				
EOCHLGEI_00797	CDS	1029				hypothetical protein
EOCHLGEI_00798	gene	693				
EOCHLGEI_00798	CDS	693				hypothetical protein
EOCHLGEI_00799	gene	2562				
EOCHLGEI_00799	CDS	2562				hypothetical protein
EOCHLGEI_00800	gene	687				
EOCHLGEI_00800	CDS	687				hypothetical protein
EOCHLGEI_00801	gene	2106	recD2_1			
EOCHLGEI_00801	CDS	2106	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
EOCHLGEI_00802	gene	696				
EOCHLGEI_00802	CDS	696				hypothetical protein
EOCHLGEI_00803	gene	1023	hmuU_1			
EOCHLGEI_00803	CDS	1023	hmuU_1		COG0609	Hemin transport system permease protein HmuU
EOCHLGEI_00804	gene	1023				
EOCHLGEI_00804	CDS	1023				hypothetical protein
EOCHLGEI_00805	gene	1422				
EOCHLGEI_00805	CDS	1422				hypothetical protein
EOCHLGEI_00806	gene	705				
EOCHLGEI_00806	CDS	705				hypothetical protein
EOCHLGEI_00807	gene	750	ispU			
EOCHLGEI_00807	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
EOCHLGEI_00808	gene	1299				
EOCHLGEI_00808	CDS	1299				hypothetical protein
EOCHLGEI_00809	gene	780				
EOCHLGEI_00809	CDS	780				hypothetical protein
EOCHLGEI_00810	gene	2379				
EOCHLGEI_00810	CDS	2379				hypothetical protein
EOCHLGEI_00811	gene	168				
EOCHLGEI_00811	CDS	168				hypothetical protein
EOCHLGEI_00812	gene	471	msbA_1			
EOCHLGEI_00812	CDS	471	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EOCHLGEI_00813	gene	705				
EOCHLGEI_00813	CDS	705				hypothetical protein
EOCHLGEI_00814	gene	423				
EOCHLGEI_00814	CDS	423				hypothetical protein
EOCHLGEI_00815	gene	738				
EOCHLGEI_00815	CDS	738				hypothetical protein
EOCHLGEI_00816	gene	2559				
EOCHLGEI_00816	CDS	2559				hypothetical protein
EOCHLGEI_00817	gene	381	folB			
EOCHLGEI_00817	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
EOCHLGEI_00818	gene	1020				
EOCHLGEI_00818	CDS	1020				hypothetical protein
EOCHLGEI_00819	gene	1245				
EOCHLGEI_00819	CDS	1245				hypothetical protein
EOCHLGEI_00820	gene	1086				
EOCHLGEI_00820	CDS	1086				hypothetical protein
EOCHLGEI_00821	gene	2118				
EOCHLGEI_00821	CDS	2118				hypothetical protein
EOCHLGEI_00822	gene	621	pdxA			
EOCHLGEI_00822	CDS	621	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
EOCHLGEI_00823	gene	1095				
EOCHLGEI_00823	CDS	1095				hypothetical protein
EOCHLGEI_00824	gene	234				
EOCHLGEI_00824	CDS	234				hypothetical protein
EOCHLGEI_00825	gene	1059				
EOCHLGEI_00825	CDS	1059				hypothetical protein
EOCHLGEI_00826	gene	1065	kdsA			
EOCHLGEI_00826	CDS	1065	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
EOCHLGEI_00827	gene	1539				
EOCHLGEI_00827	CDS	1539				hypothetical protein
EOCHLGEI_00828	gene	1383				
EOCHLGEI_00828	CDS	1383				hypothetical protein
EOCHLGEI_00829	gene	414	glmS			
EOCHLGEI_00829	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
EOCHLGEI_00830	gene	600				
EOCHLGEI_00830	CDS	600				hypothetical protein
EOCHLGEI_00831	gene	744				
EOCHLGEI_00831	CDS	744				hypothetical protein
EOCHLGEI_00832	gene	402				
EOCHLGEI_00832	CDS	402				hypothetical protein
EOCHLGEI_00833	gene	1005	hmuU_2			
EOCHLGEI_00833	CDS	1005	hmuU_2		COG0609	Hemin transport system permease protein HmuU
EOCHLGEI_00834	gene	1173				
EOCHLGEI_00834	CDS	1173				hypothetical protein
EOCHLGEI_00835	gene	2718				
EOCHLGEI_00835	CDS	2718				hypothetical protein
EOCHLGEI_00836	gene	507				
EOCHLGEI_00836	CDS	507				hypothetical protein
EOCHLGEI_00837	gene	2187	ccsA_2			
EOCHLGEI_00837	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
EOCHLGEI_00838	gene	2355	pnp			
EOCHLGEI_00838	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EOCHLGEI_00839	gene	1953	mnmG			
EOCHLGEI_00839	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EOCHLGEI_00840	gene	690				
EOCHLGEI_00840	CDS	690				hypothetical protein
EOCHLGEI_00841	gene	1983	frdA			
EOCHLGEI_00841	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
EOCHLGEI_00842	gene	1245				
EOCHLGEI_00842	CDS	1245				hypothetical protein
EOCHLGEI_00843	gene	1059	fokIM			
EOCHLGEI_00843	CDS	1059	fokIM	2.1.1.72		Modification methylase FokI
EOCHLGEI_00844	gene	2067				
EOCHLGEI_00844	CDS	2067				hypothetical protein
EOCHLGEI_00845	gene	906				
EOCHLGEI_00845	CDS	906				hypothetical protein
EOCHLGEI_00846	gene	255	rpmE2			
EOCHLGEI_00846	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
EOCHLGEI_00847	gene	1335				
EOCHLGEI_00847	CDS	1335				hypothetical protein
EOCHLGEI_00848	gene	930				
EOCHLGEI_00848	CDS	930				hypothetical protein
EOCHLGEI_00849	gene	1425				
EOCHLGEI_00849	CDS	1425				hypothetical protein
EOCHLGEI_00850	gene	300				
EOCHLGEI_00850	CDS	300				hypothetical protein
EOCHLGEI_00851	gene	2676	gyrA			
EOCHLGEI_00851	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EOCHLGEI_00852	gene	1170				
EOCHLGEI_00852	CDS	1170				hypothetical protein
EOCHLGEI_00853	gene	642				
EOCHLGEI_00853	CDS	642				hypothetical protein
EOCHLGEI_00854	gene	642				
EOCHLGEI_00854	CDS	642				hypothetical protein
EOCHLGEI_00855	gene	2100				
EOCHLGEI_00855	CDS	2100				hypothetical protein
EOCHLGEI_00856	gene	144				
EOCHLGEI_00856	CDS	144				hypothetical protein
EOCHLGEI_00857	gene	1299				
EOCHLGEI_00857	CDS	1299				hypothetical protein
EOCHLGEI_00858	gene	1032	cytR			
EOCHLGEI_00858	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
EOCHLGEI_00859	gene	498				
EOCHLGEI_00859	CDS	498				hypothetical protein
EOCHLGEI_00860	gene	846				
EOCHLGEI_00860	CDS	846				hypothetical protein
EOCHLGEI_00861	gene	840	pal_3			
EOCHLGEI_00861	CDS	840	pal_3			Peptidoglycan-associated lipoprotein
EOCHLGEI_00862	gene	555				
EOCHLGEI_00862	CDS	555				hypothetical protein
EOCHLGEI_00863	gene	438				
EOCHLGEI_00863	CDS	438				hypothetical protein
EOCHLGEI_00864	gene	444	rgtE			
EOCHLGEI_00864	CDS	444	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
EOCHLGEI_00865	gene	486				
EOCHLGEI_00865	CDS	486				hypothetical protein
EOCHLGEI_00866	gene	684				
EOCHLGEI_00866	CDS	684				hypothetical protein
EOCHLGEI_00867	gene	942	apbE_1			
EOCHLGEI_00867	CDS	942	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
EOCHLGEI_00868	gene	618				
EOCHLGEI_00868	CDS	618				hypothetical protein
EOCHLGEI_00869	gene	489				
EOCHLGEI_00869	CDS	489				hypothetical protein
EOCHLGEI_00870	gene	75				
EOCHLGEI_00870	tRNA	75				tRNA-Arg(ccg)
EOCHLGEI_00871	gene	693				
EOCHLGEI_00871	CDS	693				hypothetical protein
EOCHLGEI_00872	gene	831				
EOCHLGEI_00872	CDS	831				hypothetical protein
EOCHLGEI_00873	gene	1032				
EOCHLGEI_00873	CDS	1032				hypothetical protein
EOCHLGEI_00874	gene	174				
EOCHLGEI_00874	CDS	174				hypothetical protein
EOCHLGEI_00875	gene	576				
EOCHLGEI_00875	CDS	576				hypothetical protein
EOCHLGEI_00876	gene	1089				
EOCHLGEI_00876	CDS	1089				hypothetical protein
EOCHLGEI_00877	gene	819				
EOCHLGEI_00877	CDS	819				hypothetical protein
EOCHLGEI_00878	gene	882				
EOCHLGEI_00878	CDS	882				hypothetical protein
EOCHLGEI_00879	gene	426				
EOCHLGEI_00879	CDS	426				hypothetical protein
EOCHLGEI_00880	gene	96				
EOCHLGEI_00880	CDS	96				hypothetical protein
EOCHLGEI_00881	gene	330				
EOCHLGEI_00881	CDS	330				hypothetical protein
EOCHLGEI_00882	gene	381	rpsL			
EOCHLGEI_00882	CDS	381	rpsL			30S ribosomal protein S12
EOCHLGEI_00883	gene	477	rpsG			
EOCHLGEI_00883	CDS	477	rpsG		COG0049	30S ribosomal protein S7
EOCHLGEI_00884	gene	1038				
EOCHLGEI_00884	CDS	1038				hypothetical protein
EOCHLGEI_00885	gene	1632				
EOCHLGEI_00885	CDS	1632				hypothetical protein
EOCHLGEI_00886	gene	666				
EOCHLGEI_00886	CDS	666				hypothetical protein
EOCHLGEI_00887	gene	1518	cobQ			
EOCHLGEI_00887	CDS	1518	cobQ			Cobyric acid synthase
EOCHLGEI_00888	gene	1125				
EOCHLGEI_00888	CDS	1125				hypothetical protein
EOCHLGEI_00889	gene	1320	lysC			
EOCHLGEI_00889	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
EOCHLGEI_00890	gene	708	btuD_1			
EOCHLGEI_00890	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOCHLGEI_00891	gene	1857	eptC_2			
EOCHLGEI_00891	CDS	1857	eptC_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
EOCHLGEI_00892	gene	1071				
EOCHLGEI_00892	CDS	1071				hypothetical protein
EOCHLGEI_00893	gene	1683				
EOCHLGEI_00893	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EOCHLGEI_00894	gene	171				
EOCHLGEI_00894	CDS	171				hypothetical protein
EOCHLGEI_00895	gene	837				
EOCHLGEI_00895	CDS	837				hypothetical protein
EOCHLGEI_00896	gene	1221				
EOCHLGEI_00896	CDS	1221				hypothetical protein
EOCHLGEI_00897	gene	756				
EOCHLGEI_00897	CDS	756				hypothetical protein
EOCHLGEI_00898	gene	330				
EOCHLGEI_00898	CDS	330				hypothetical protein
EOCHLGEI_00899	gene	903				
EOCHLGEI_00899	CDS	903				ISL3 family transposase ISCARN113
EOCHLGEI_00900	gene	1029				
EOCHLGEI_00900	CDS	1029				hypothetical protein
EOCHLGEI_00901	gene	771				
EOCHLGEI_00901	CDS	771				hypothetical protein
EOCHLGEI_00902	gene	192				
EOCHLGEI_00902	CDS	192				hypothetical protein
EOCHLGEI_00903	gene	1014				
EOCHLGEI_00903	CDS	1014				hypothetical protein
EOCHLGEI_00904	gene	372				
EOCHLGEI_00904	CDS	372				hypothetical protein
EOCHLGEI_00905	gene	921				
EOCHLGEI_00905	CDS	921				hypothetical protein
EOCHLGEI_00906	gene	744				
EOCHLGEI_00906	CDS	744				hypothetical protein
EOCHLGEI_00907	gene	1227	f1pep1			
EOCHLGEI_00907	CDS	1227	f1pep1	3.4.21.26		Prolyl endopeptidase
EOCHLGEI_00908	gene	1557	rapZ			
EOCHLGEI_00908	CDS	1557	rapZ			RNase adapter protein RapZ
EOCHLGEI_00909	gene	189				
EOCHLGEI_00909	CDS	189				hypothetical protein
EOCHLGEI_00910	gene	2682				
EOCHLGEI_00910	CDS	2682				hypothetical protein
EOCHLGEI_00911	gene	936	apxIB_2			
EOCHLGEI_00911	CDS	936	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
EOCHLGEI_00912	gene	489				
EOCHLGEI_00912	CDS	489				hypothetical protein
EOCHLGEI_00913	gene	1506				
EOCHLGEI_00913	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
EOCHLGEI_00914	gene	1887	yfkN_1			
EOCHLGEI_00914	CDS	1887	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
EOCHLGEI_00915	gene	780	nudC_3			
EOCHLGEI_00915	CDS	780	nudC_3	3.6.1.22		NADH pyrophosphatase
EOCHLGEI_00916	gene	720	tarI			
EOCHLGEI_00916	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
EOCHLGEI_00917	gene	831				
EOCHLGEI_00917	CDS	831				hypothetical protein
EOCHLGEI_00918	gene	1095				
EOCHLGEI_00918	CDS	1095				hypothetical protein
EOCHLGEI_00919	gene	264				
EOCHLGEI_00919	CDS	264				hypothetical protein
EOCHLGEI_00920	gene	114				
EOCHLGEI_00920	CDS	114				hypothetical protein
EOCHLGEI_00921	gene	627				
EOCHLGEI_00921	CDS	627				hypothetical protein
EOCHLGEI_00922	gene	201				
EOCHLGEI_00922	CDS	201				hypothetical protein
EOCHLGEI_00923	gene	1239	xerC_1			
EOCHLGEI_00923	CDS	1239	xerC_1			Tyrosine recombinase XerC
EOCHLGEI_00924	gene	1008	xerC_2			
EOCHLGEI_00924	CDS	1008	xerC_2		COG4974	Tyrosine recombinase XerC
EOCHLGEI_00925	gene	1029	xerD_3			
EOCHLGEI_00925	CDS	1029	xerD_3		COG4974	Tyrosine recombinase XerD
EOCHLGEI_00926	gene	318				
EOCHLGEI_00926	CDS	318				hypothetical protein
EOCHLGEI_00927	gene	2826	alaS			
EOCHLGEI_00927	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EOCHLGEI_00928	gene	1023	recA			
EOCHLGEI_00928	CDS	1023	recA			Protein RecA
EOCHLGEI_00929	gene	552				
EOCHLGEI_00929	CDS	552		1.5.1.43		Carboxynorspermidine synthase
EOCHLGEI_00930	gene	1965	btuB_4			
EOCHLGEI_00930	CDS	1965	btuB_4			Vitamin B12 transporter BtuB
EOCHLGEI_00931	gene	1242				
EOCHLGEI_00931	CDS	1242				hypothetical protein
EOCHLGEI_00932	gene	1554				
EOCHLGEI_00932	CDS	1554				hypothetical protein
EOCHLGEI_00933	gene	1110	dnaG			
EOCHLGEI_00933	CDS	1110	dnaG	2.7.7.-		DNA primase
EOCHLGEI_00934	gene	330	queD			
EOCHLGEI_00934	CDS	330	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EOCHLGEI_00935	gene	660	queE			
EOCHLGEI_00935	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EOCHLGEI_00936	gene	1410	clsA			
EOCHLGEI_00936	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
EOCHLGEI_00937	gene	1218	bamA_2			
EOCHLGEI_00937	CDS	1218	bamA_2			Outer membrane protein assembly factor BamA
EOCHLGEI_00938	gene	3852				
EOCHLGEI_00938	CDS	3852				hypothetical protein
EOCHLGEI_00939	gene	732	resE			
EOCHLGEI_00939	CDS	732	resE	2.7.13.3		Sensor histidine kinase ResE
EOCHLGEI_00940	gene	708				
EOCHLGEI_00940	CDS	708				IS21 family transposase ISGur9
EOCHLGEI_00941	gene	1581				
EOCHLGEI_00941	CDS	1581				IS21 family transposase ISPpu7
EOCHLGEI_00942	gene	198				
EOCHLGEI_00942	CDS	198				hypothetical protein
EOCHLGEI_00943	gene	243				
EOCHLGEI_00943	CDS	243				hypothetical protein
EOCHLGEI_00944	gene	282				
EOCHLGEI_00944	CDS	282				hypothetical protein
EOCHLGEI_00945	gene	933	ytlR			
EOCHLGEI_00945	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
EOCHLGEI_00946	gene	1029	miaA_2			
EOCHLGEI_00946	CDS	1029	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EOCHLGEI_00947	gene	606				
EOCHLGEI_00947	CDS	606				hypothetical protein
EOCHLGEI_00948	gene	627	dsbD			
EOCHLGEI_00948	CDS	627	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
EOCHLGEI_00949	gene	1026	carE			
EOCHLGEI_00949	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
EOCHLGEI_00950	gene	873	carD			
EOCHLGEI_00950	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EOCHLGEI_00951	gene	642				
EOCHLGEI_00951	CDS	642				hypothetical protein
EOCHLGEI_00952	gene	1401	algC			
EOCHLGEI_00952	CDS	1401	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
EOCHLGEI_00953	gene	3108	carB			
EOCHLGEI_00953	CDS	3108	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
EOCHLGEI_00954	gene	744	kgp			
EOCHLGEI_00954	CDS	744	kgp	3.4.22.47		Lys-gingipain
EOCHLGEI_00955	gene	2007	hutU			
EOCHLGEI_00955	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
EOCHLGEI_00956	gene	1713				
EOCHLGEI_00956	CDS	1713				hypothetical protein
EOCHLGEI_00957	gene	90				
EOCHLGEI_00957	CDS	90				hypothetical protein
EOCHLGEI_00958	gene	183	nadB			
EOCHLGEI_00958	CDS	183	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EOCHLGEI_00959	gene	540				
EOCHLGEI_00959	CDS	540				hypothetical protein
EOCHLGEI_00960	gene	534				
EOCHLGEI_00960	CDS	534				hypothetical protein
EOCHLGEI_00961	gene	2004				
EOCHLGEI_00961	CDS	2004				hypothetical protein
EOCHLGEI_00962	gene	705	cobB			
EOCHLGEI_00962	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
EOCHLGEI_00963	gene	126				
EOCHLGEI_00963	CDS	126				hypothetical protein
EOCHLGEI_00964	gene	339				
EOCHLGEI_00964	CDS	339				hypothetical protein
EOCHLGEI_00965	gene	381				
EOCHLGEI_00965	CDS	381				hypothetical protein
EOCHLGEI_00966	gene	432				
EOCHLGEI_00966	CDS	432				hypothetical protein
EOCHLGEI_00967	gene	636				
EOCHLGEI_00967	CDS	636				hypothetical protein
EOCHLGEI_00968	gene	2868	uvrA			
EOCHLGEI_00968	CDS	2868	uvrA		COG0178	UvrABC system protein A
EOCHLGEI_00969	gene	720				
EOCHLGEI_00969	CDS	720				hypothetical protein
EOCHLGEI_00970	gene	651				
EOCHLGEI_00970	CDS	651				hypothetical protein
EOCHLGEI_00971	gene	1449				
EOCHLGEI_00971	CDS	1449				hypothetical protein
EOCHLGEI_00972	gene	963				
EOCHLGEI_00972	CDS	963				hypothetical protein
EOCHLGEI_00973	gene	807				
EOCHLGEI_00973	CDS	807				hypothetical protein
EOCHLGEI_00974	gene	615	surE			
EOCHLGEI_00974	CDS	615	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
EOCHLGEI_00975	gene	1149	lpxB			
EOCHLGEI_00975	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EOCHLGEI_00976	gene	1008				
EOCHLGEI_00976	CDS	1008				hypothetical protein
EOCHLGEI_00977	gene	1461	pepD_2			
EOCHLGEI_00977	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
EOCHLGEI_00978	gene	378				
EOCHLGEI_00978	CDS	378				hypothetical protein
EOCHLGEI_00979	gene	2508				
EOCHLGEI_00979	CDS	2508				hypothetical protein
EOCHLGEI_00980	gene	270	rpsO			
EOCHLGEI_00980	CDS	270	rpsO		COG0184	30S ribosomal protein S15
EOCHLGEI_00981	gene	90				
EOCHLGEI_00981	CDS	90				hypothetical protein
EOCHLGEI_00982	gene	645				
EOCHLGEI_00982	CDS	645				hypothetical protein
EOCHLGEI_00983	gene	303				
EOCHLGEI_00983	CDS	303				hypothetical protein
EOCHLGEI_00984	gene	1896	sacC			
EOCHLGEI_00984	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
EOCHLGEI_00985	gene	1155				
EOCHLGEI_00985	CDS	1155				hypothetical protein
EOCHLGEI_00986	gene	594				
EOCHLGEI_00986	CDS	594				hypothetical protein
EOCHLGEI_00987	gene	1197	arnB			
EOCHLGEI_00987	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EOCHLGEI_00988	gene	798	tuaG			
EOCHLGEI_00988	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
EOCHLGEI_00989	gene	780				
EOCHLGEI_00989	CDS	780				hypothetical protein
EOCHLGEI_00990	gene	273	tadA_1			
EOCHLGEI_00990	CDS	273	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EOCHLGEI_00991	gene	846				
EOCHLGEI_00991	CDS	846				hypothetical protein
EOCHLGEI_00992	gene	687	rsmI			
EOCHLGEI_00992	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EOCHLGEI_00993	gene	1140				
EOCHLGEI_00993	CDS	1140				hypothetical protein
EOCHLGEI_00994	gene	396				
EOCHLGEI_00994	CDS	396				hypothetical protein
EOCHLGEI_00995	gene	1209	ribBA_1			
EOCHLGEI_00995	CDS	1209	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
EOCHLGEI_00996	gene	831	tolQ_2			
EOCHLGEI_00996	CDS	831	tolQ_2			Tol-Pal system protein TolQ
EOCHLGEI_00997	gene	675				
EOCHLGEI_00997	CDS	675				hypothetical protein
EOCHLGEI_00998	gene	648				
EOCHLGEI_00998	CDS	648				hypothetical protein
EOCHLGEI_00999	gene	606				
EOCHLGEI_00999	CDS	606				hypothetical protein
EOCHLGEI_01000	gene	816				
EOCHLGEI_01000	CDS	816				hypothetical protein
EOCHLGEI_01001	gene	1458	egtB			
EOCHLGEI_01001	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
EOCHLGEI_01002	gene	738				
EOCHLGEI_01002	CDS	738				hypothetical protein
EOCHLGEI_01003	gene	669				
EOCHLGEI_01003	CDS	669				hypothetical protein
EOCHLGEI_01004	gene	579				
EOCHLGEI_01004	CDS	579				hypothetical protein
