locus_tag	ftype	length_bp	gene	EC_number	COG	product
HIKGEFOG_00737	gene	1497	nrfA			
HIKGEFOG_00737	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
HIKGEFOG_00738	gene	1311				
HIKGEFOG_00738	CDS	1311				hypothetical protein
HIKGEFOG_00739	gene	798	ccsA			
HIKGEFOG_00739	CDS	798	ccsA			Cytochrome c biogenesis protein CcsA
HIKGEFOG_00740	gene	189				
HIKGEFOG_00740	CDS	189				hypothetical protein
HIKGEFOG_00741	gene	398	ssrA			
HIKGEFOG_00741	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
HIKGEFOG_00742	gene	636	wecA			
HIKGEFOG_00742	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
HIKGEFOG_00743	gene	2499				
HIKGEFOG_00743	CDS	2499				hypothetical protein
HIKGEFOG_00744	gene	1077				
HIKGEFOG_00744	CDS	1077				hypothetical protein
HIKGEFOG_00745	gene	1194				
HIKGEFOG_00745	CDS	1194				hypothetical protein
HIKGEFOG_00746	gene	1530				
HIKGEFOG_00746	CDS	1530				hypothetical protein
HIKGEFOG_00747	gene	555	dapH_3			
HIKGEFOG_00747	CDS	555	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HIKGEFOG_00748	gene	1221				
HIKGEFOG_00748	CDS	1221				hypothetical protein
HIKGEFOG_00749	gene	1542				
HIKGEFOG_00749	CDS	1542				hypothetical protein
HIKGEFOG_00750	gene	1152	mshA_2			
HIKGEFOG_00750	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HIKGEFOG_00751	gene	210				
HIKGEFOG_00751	CDS	210				hypothetical protein
HIKGEFOG_00752	gene	3417	mfd			
HIKGEFOG_00752	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
HIKGEFOG_00753	gene	3024				
HIKGEFOG_00753	CDS	3024				hypothetical protein
HIKGEFOG_00754	gene	876				
HIKGEFOG_00754	CDS	876				hypothetical protein
HIKGEFOG_00755	gene	447				
HIKGEFOG_00755	CDS	447				hypothetical protein
HIKGEFOG_00756	gene	474				
HIKGEFOG_00756	CDS	474				hypothetical protein
HIKGEFOG_00757	gene	1446				
HIKGEFOG_00757	CDS	1446				hypothetical protein
HIKGEFOG_00758	gene	405				
HIKGEFOG_00758	CDS	405				hypothetical protein
HIKGEFOG_00759	gene	861				
HIKGEFOG_00759	CDS	861				hypothetical protein
HIKGEFOG_00760	gene	1746				
HIKGEFOG_00760	CDS	1746				hypothetical protein
HIKGEFOG_00761	gene	510	pspA_2			
HIKGEFOG_00761	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HIKGEFOG_00762	gene	1047				
HIKGEFOG_00762	CDS	1047				hypothetical protein
HIKGEFOG_00763	gene	1107				
HIKGEFOG_00763	CDS	1107				hypothetical protein
HIKGEFOG_00764	gene	1914	pglF			
HIKGEFOG_00764	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
HIKGEFOG_00765	gene	594				
HIKGEFOG_00765	CDS	594				hypothetical protein
HIKGEFOG_00766	gene	1197	arnB			
HIKGEFOG_00766	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HIKGEFOG_00767	gene	798	tuaG			
HIKGEFOG_00767	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
HIKGEFOG_00768	gene	1143				
HIKGEFOG_00768	CDS	1143				hypothetical protein
HIKGEFOG_00769	gene	1155				
HIKGEFOG_00769	CDS	1155				hypothetical protein
HIKGEFOG_00770	gene	909	trxB			
HIKGEFOG_00770	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
HIKGEFOG_00771	gene	549	gpx1_1			
HIKGEFOG_00771	CDS	549	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
HIKGEFOG_00772	gene	600				
HIKGEFOG_00772	CDS	600				hypothetical protein
HIKGEFOG_00773	gene	1242	ugd			
HIKGEFOG_00773	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HIKGEFOG_00774	gene	456				
HIKGEFOG_00774	CDS	456				hypothetical protein
HIKGEFOG_00775	gene	1563				
HIKGEFOG_00775	CDS	1563				hypothetical protein
HIKGEFOG_00776	gene	906				
HIKGEFOG_00776	CDS	906				hypothetical protein
HIKGEFOG_00777	gene	255	rpmE2			
HIKGEFOG_00777	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
HIKGEFOG_00778	gene	1335				
HIKGEFOG_00778	CDS	1335				hypothetical protein
HIKGEFOG_00779	gene	930				
HIKGEFOG_00779	CDS	930				hypothetical protein
HIKGEFOG_00780	gene	2562				
HIKGEFOG_00780	CDS	2562				hypothetical protein
HIKGEFOG_00781	gene	1038				
HIKGEFOG_00781	CDS	1038				hypothetical protein
HIKGEFOG_00782	gene	573				
HIKGEFOG_00782	CDS	573				hypothetical protein
HIKGEFOG_00783	gene	636	udk_2			
HIKGEFOG_00783	CDS	636	udk_2	2.7.1.48		Uridine kinase
HIKGEFOG_00784	gene	99				
HIKGEFOG_00784	CDS	99				hypothetical protein
HIKGEFOG_00785	gene	513				
HIKGEFOG_00785	CDS	513				hypothetical protein
HIKGEFOG_00786	gene	1134				
HIKGEFOG_00786	CDS	1134				hypothetical protein
HIKGEFOG_00787	gene	738				
HIKGEFOG_00787	CDS	738				hypothetical protein
HIKGEFOG_00788	gene	2109				
HIKGEFOG_00788	CDS	2109				hypothetical protein
HIKGEFOG_00789	gene	1032				
HIKGEFOG_00789	CDS	1032				hypothetical protein
HIKGEFOG_00790	gene	753				
HIKGEFOG_00790	CDS	753				hypothetical protein
HIKGEFOG_00791	gene	693				
HIKGEFOG_00791	CDS	693				hypothetical protein
HIKGEFOG_00792	gene	75				
HIKGEFOG_00792	tRNA	75				tRNA-Arg(ccg)
HIKGEFOG_00793	gene	1224	pepT			
HIKGEFOG_00793	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
HIKGEFOG_00794	gene	2256	kefB_1			
HIKGEFOG_00794	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
HIKGEFOG_00795	gene	1776				
HIKGEFOG_00795	CDS	1776				hypothetical protein
HIKGEFOG_00796	gene	585				
HIKGEFOG_00796	CDS	585				hypothetical protein
HIKGEFOG_00797	gene	2772	lptD_1			
HIKGEFOG_00797	CDS	2772	lptD_1			LPS-assembly protein LptD
HIKGEFOG_00798	gene	759	ppm1			
HIKGEFOG_00798	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
HIKGEFOG_00799	gene	762				
HIKGEFOG_00799	CDS	762				hypothetical protein
HIKGEFOG_00800	gene	1209	rhaR			
HIKGEFOG_00800	CDS	1209	rhaR			HTH-type transcriptional activator RhaR
HIKGEFOG_00801	gene	675				
HIKGEFOG_00801	CDS	675				hypothetical protein
HIKGEFOG_00802	gene	756				
HIKGEFOG_00802	CDS	756				hypothetical protein
HIKGEFOG_00803	gene	1224				
HIKGEFOG_00803	CDS	1224				hypothetical protein
HIKGEFOG_00804	gene	1221				
HIKGEFOG_00804	CDS	1221				hypothetical protein
HIKGEFOG_00805	gene	705	yknY_1			
HIKGEFOG_00805	CDS	705	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
HIKGEFOG_00806	gene	1152				
HIKGEFOG_00806	CDS	1152				hypothetical protein
HIKGEFOG_00807	gene	1278				
HIKGEFOG_00807	CDS	1278				hypothetical protein
HIKGEFOG_00808	gene	1179				
HIKGEFOG_00808	CDS	1179				hypothetical protein
HIKGEFOG_00809	gene	1329	allB			
HIKGEFOG_00809	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
HIKGEFOG_00810	gene	849				
HIKGEFOG_00810	CDS	849				hypothetical protein
HIKGEFOG_00811	gene	429				
HIKGEFOG_00811	CDS	429				hypothetical protein
HIKGEFOG_00812	gene	339				
HIKGEFOG_00812	CDS	339				hypothetical protein
HIKGEFOG_00813	gene	465	queF			
HIKGEFOG_00813	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
HIKGEFOG_00814	gene	1017				
HIKGEFOG_00814	CDS	1017				hypothetical protein
HIKGEFOG_00815	gene	3072				
HIKGEFOG_00815	CDS	3072				hypothetical protein
HIKGEFOG_00816	gene	1197				
HIKGEFOG_00816	CDS	1197				hypothetical protein
HIKGEFOG_00817	gene	99				
HIKGEFOG_00817	CDS	99				hypothetical protein
HIKGEFOG_00818	gene	2970				
HIKGEFOG_00818	CDS	2970				hypothetical protein
HIKGEFOG_00819	gene	570	purN			
HIKGEFOG_00819	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
HIKGEFOG_00820	gene	489				
HIKGEFOG_00820	CDS	489				hypothetical protein
HIKGEFOG_00821	gene	594	pth			
HIKGEFOG_00821	CDS	594	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HIKGEFOG_00822	gene	612	ctc			
HIKGEFOG_00822	CDS	612	ctc		COG1825	General stress protein CTC
HIKGEFOG_00823	gene	1002	nusB			
HIKGEFOG_00823	CDS	1002	nusB			Transcription antitermination protein NusB
HIKGEFOG_00824	gene	330				
HIKGEFOG_00824	CDS	330				hypothetical protein
HIKGEFOG_00825	gene	987				
HIKGEFOG_00825	CDS	987				hypothetical protein
HIKGEFOG_00826	gene	561	coaE			
HIKGEFOG_00826	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
HIKGEFOG_00827	gene	444				
HIKGEFOG_00827	CDS	444				hypothetical protein
HIKGEFOG_00828	gene	249				
HIKGEFOG_00828	CDS	249				hypothetical protein
HIKGEFOG_00829	gene	1062				
HIKGEFOG_00829	CDS	1062				hypothetical protein
HIKGEFOG_00830	gene	933	yrbG			
HIKGEFOG_00830	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
HIKGEFOG_00831	gene	831	resA_3			
HIKGEFOG_00831	CDS	831	resA_3			Thiol-disulfide oxidoreductase ResA
HIKGEFOG_00832	gene	1071	aroB			
HIKGEFOG_00832	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
HIKGEFOG_00833	gene	666				
HIKGEFOG_00833	CDS	666				hypothetical protein
HIKGEFOG_00834	gene	558				
HIKGEFOG_00834	CDS	558				hypothetical protein
HIKGEFOG_00835	gene	792				
HIKGEFOG_00835	CDS	792				hypothetical protein
HIKGEFOG_00836	gene	519				
HIKGEFOG_00836	CDS	519				hypothetical protein
HIKGEFOG_00837	gene	897				
HIKGEFOG_00837	CDS	897				hypothetical protein
HIKGEFOG_00838	gene	813				
HIKGEFOG_00838	CDS	813				hypothetical protein
HIKGEFOG_00839	gene	1197				
HIKGEFOG_00839	CDS	1197				hypothetical protein
HIKGEFOG_00840	gene	1416	pepP			
HIKGEFOG_00840	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
HIKGEFOG_00841	gene	939				
HIKGEFOG_00841	CDS	939				hypothetical protein
HIKGEFOG_00842	gene	675	trmD			
HIKGEFOG_00842	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
HIKGEFOG_00843	gene	1062	buk2			
HIKGEFOG_00843	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
HIKGEFOG_00844	gene	855	pta_1			
HIKGEFOG_00844	CDS	855	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
HIKGEFOG_00845	gene	2052	ligA			
HIKGEFOG_00845	CDS	2052	ligA	6.5.1.2		DNA ligase
HIKGEFOG_00846	gene	462				
HIKGEFOG_00846	CDS	462				hypothetical protein
HIKGEFOG_00847	gene	462				
HIKGEFOG_00847	CDS	462				hypothetical protein
HIKGEFOG_00848	gene	894	fabD			
HIKGEFOG_00848	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HIKGEFOG_00849	gene	1698	glgE			
HIKGEFOG_00849	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
HIKGEFOG_00850	gene	762	ydfG			
HIKGEFOG_00850	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
HIKGEFOG_00851	gene	507				
HIKGEFOG_00851	CDS	507				hypothetical protein
HIKGEFOG_00852	gene	705	ttcA			
HIKGEFOG_00852	CDS	705	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
HIKGEFOG_00853	gene	657	ppaX			
HIKGEFOG_00853	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
HIKGEFOG_00854	gene	162				
HIKGEFOG_00854	CDS	162			COG1773	Rubredoxin
HIKGEFOG_00855	gene	474	guaD			
HIKGEFOG_00855	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
HIKGEFOG_00856	gene	1575	rne			
HIKGEFOG_00856	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
HIKGEFOG_00857	gene	90				
HIKGEFOG_00857	CDS	90				hypothetical protein
HIKGEFOG_00858	gene	300				
HIKGEFOG_00858	CDS	300			COG0776	DNA-binding protein HRL53
HIKGEFOG_00859	gene	444	rpiB			
HIKGEFOG_00859	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
HIKGEFOG_00860	gene	1995	tkt			
HIKGEFOG_00860	CDS	1995	tkt	2.2.1.1		Transketolase
HIKGEFOG_00861	gene	900	rluD_1			
HIKGEFOG_00861	CDS	900	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HIKGEFOG_00862	gene	156				
HIKGEFOG_00862	CDS	156				hypothetical protein
HIKGEFOG_00863	gene	1785				
HIKGEFOG_00863	CDS	1785				hypothetical protein
HIKGEFOG_00864	gene	1932				
HIKGEFOG_00864	CDS	1932				hypothetical protein
HIKGEFOG_00865	gene	3303				
HIKGEFOG_00865	CDS	3303				hypothetical protein
HIKGEFOG_00866	gene	144				
HIKGEFOG_00866	CDS	144				hypothetical protein
HIKGEFOG_00867	gene	2100				
HIKGEFOG_00867	CDS	2100				hypothetical protein
HIKGEFOG_00868	gene	642				
HIKGEFOG_00868	CDS	642				hypothetical protein
HIKGEFOG_00869	gene	642				
HIKGEFOG_00869	CDS	642				hypothetical protein
HIKGEFOG_00870	gene	903	menA			
HIKGEFOG_00870	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
HIKGEFOG_00871	gene	2280				
HIKGEFOG_00871	CDS	2280				hypothetical protein
HIKGEFOG_00872	gene	255				
HIKGEFOG_00872	CDS	255				hypothetical protein
HIKGEFOG_00873	gene	2040	uvrB			
HIKGEFOG_00873	CDS	2040	uvrB		COG0556	UvrABC system protein B
HIKGEFOG_00874	gene	2460				
HIKGEFOG_00874	CDS	2460				hypothetical protein
HIKGEFOG_00875	gene	897	bamD_1			
HIKGEFOG_00875	CDS	897	bamD_1			Outer membrane protein assembly factor BamD
HIKGEFOG_00876	gene	351				
HIKGEFOG_00876	CDS	351				hypothetical protein
HIKGEFOG_00877	gene	459				
HIKGEFOG_00877	CDS	459				hypothetical protein
HIKGEFOG_00878	gene	567				
HIKGEFOG_00878	CDS	567				hypothetical protein
HIKGEFOG_00879	gene	237				
HIKGEFOG_00879	CDS	237				hypothetical protein
HIKGEFOG_00880	gene	477	ribH			
HIKGEFOG_00880	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
HIKGEFOG_00881	gene	741				
HIKGEFOG_00881	CDS	741				hypothetical protein
HIKGEFOG_00882	gene	1095	recF_1			
HIKGEFOG_00882	CDS	1095	recF_1		COG1195	DNA replication and repair protein RecF
HIKGEFOG_00883	gene	291				
HIKGEFOG_00883	CDS	291				hypothetical protein
HIKGEFOG_00884	gene	498				
HIKGEFOG_00884	CDS	498		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
HIKGEFOG_00885	gene	1725				
HIKGEFOG_00885	CDS	1725				hypothetical protein
HIKGEFOG_00886	gene	444	tadA_1			
HIKGEFOG_00886	CDS	444	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
HIKGEFOG_00887	gene	2094	prlC			
HIKGEFOG_00887	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
HIKGEFOG_00888	gene	603				
HIKGEFOG_00888	CDS	603				hypothetical protein
HIKGEFOG_00889	gene	1020	apbE			
HIKGEFOG_00889	CDS	1020	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HIKGEFOG_00890	gene	684				
HIKGEFOG_00890	CDS	684				hypothetical protein
HIKGEFOG_00891	gene	486				
HIKGEFOG_00891	CDS	486				hypothetical protein
HIKGEFOG_00892	gene	951	rgtE			
HIKGEFOG_00892	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
HIKGEFOG_00893	gene	579				
HIKGEFOG_00893	CDS	579				hypothetical protein
HIKGEFOG_00894	gene	633				
HIKGEFOG_00894	CDS	633				hypothetical protein
HIKGEFOG_00895	gene	540				
HIKGEFOG_00895	CDS	540				hypothetical protein
HIKGEFOG_00896	gene	126				
HIKGEFOG_00896	CDS	126				hypothetical protein
HIKGEFOG_00897	gene	117				
HIKGEFOG_00897	CDS	117				hypothetical protein
HIKGEFOG_00898	gene	1182	bdhA			
HIKGEFOG_00898	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
HIKGEFOG_00899	gene	678				
HIKGEFOG_00899	CDS	678				hypothetical protein
HIKGEFOG_00900	gene	351	ndhC			
HIKGEFOG_00900	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
HIKGEFOG_00901	gene	750	ndhK			
HIKGEFOG_00901	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
HIKGEFOG_00902	gene	1563	nuoC			
HIKGEFOG_00902	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
HIKGEFOG_00903	gene	1089	nuoH			
HIKGEFOG_00903	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
HIKGEFOG_00904	gene	534	nuoI			
HIKGEFOG_00904	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
HIKGEFOG_00905	gene	513				
HIKGEFOG_00905	CDS	513				hypothetical protein
HIKGEFOG_00906	gene	312	nuoK			
HIKGEFOG_00906	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
HIKGEFOG_00907	gene	1989	nuoL			
HIKGEFOG_00907	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
HIKGEFOG_00908	gene	1500	ndhD1			
HIKGEFOG_00908	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
HIKGEFOG_00909	gene	1437	ndhB			
HIKGEFOG_00909	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
HIKGEFOG_00910	gene	990				
HIKGEFOG_00910	CDS	990				hypothetical protein
HIKGEFOG_00911	gene	150				
HIKGEFOG_00911	CDS	150				hypothetical protein
HIKGEFOG_00912	gene	198				
HIKGEFOG_00912	CDS	198				hypothetical protein
HIKGEFOG_00913	gene	3342				
HIKGEFOG_00913	CDS	3342				hypothetical protein
HIKGEFOG_00914	gene	1584				
HIKGEFOG_00914	CDS	1584				hypothetical protein
HIKGEFOG_00915	gene	1185				
HIKGEFOG_00915	CDS	1185				hypothetical protein
HIKGEFOG_00916	gene	744				
HIKGEFOG_00916	CDS	744				hypothetical protein
HIKGEFOG_00917	gene	3306	carB			
HIKGEFOG_00917	CDS	3306	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
HIKGEFOG_00918	gene	2484				
HIKGEFOG_00918	CDS	2484				hypothetical protein
HIKGEFOG_00919	gene	876	rmlA			
HIKGEFOG_00919	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
HIKGEFOG_00920	gene	624				
HIKGEFOG_00920	CDS	624				hypothetical protein
HIKGEFOG_00921	gene	300				
HIKGEFOG_00921	CDS	300				hypothetical protein
HIKGEFOG_00922	gene	345				
HIKGEFOG_00922	CDS	345				hypothetical protein
HIKGEFOG_00923	gene	1533	rny_2			
HIKGEFOG_00923	CDS	1533	rny_2	3.1.-.-	COG1418	Ribonuclease Y
HIKGEFOG_00924	gene	957				
HIKGEFOG_00924	CDS	957				hypothetical protein
HIKGEFOG_00925	gene	585	malT			
HIKGEFOG_00925	CDS	585	malT			HTH-type transcriptional regulator MalT
HIKGEFOG_00926	gene	1158	gcdB			
HIKGEFOG_00926	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
HIKGEFOG_00927	gene	450	gcdC			
HIKGEFOG_00927	CDS	450	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
HIKGEFOG_00928	gene	957				
HIKGEFOG_00928	CDS	957				hypothetical protein
HIKGEFOG_00929	gene	1689	aspT_2			
HIKGEFOG_00929	CDS	1689	aspT_2			Aspartate/alanine antiporter
HIKGEFOG_00930	gene	450				
HIKGEFOG_00930	CDS	450				hypothetical protein
HIKGEFOG_00931	gene	657	gpx1_2			
HIKGEFOG_00931	CDS	657	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
HIKGEFOG_00932	gene	174				
HIKGEFOG_00932	CDS	174				hypothetical protein
HIKGEFOG_00933	gene	513	COQ3			
HIKGEFOG_00933	CDS	513	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HIKGEFOG_00934	gene	1059				
HIKGEFOG_00934	CDS	1059				hypothetical protein
HIKGEFOG_00935	gene	1827				
HIKGEFOG_00935	CDS	1827				hypothetical protein
HIKGEFOG_00936	gene	306				
HIKGEFOG_00936	CDS	306				hypothetical protein
HIKGEFOG_00937	gene	2589				
HIKGEFOG_00937	CDS	2589				hypothetical protein
HIKGEFOG_00938	gene	555				
HIKGEFOG_00938	CDS	555				hypothetical protein
HIKGEFOG_00939	gene	273				
HIKGEFOG_00939	CDS	273				hypothetical protein
HIKGEFOG_00940	gene	1641	pfp			
HIKGEFOG_00940	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
HIKGEFOG_00941	gene	804				
HIKGEFOG_00941	CDS	804				hypothetical protein
HIKGEFOG_00942	gene	882	prmC			
HIKGEFOG_00942	CDS	882	prmC	2.1.1.297		Release factor glutamine methyltransferase
HIKGEFOG_00943	gene	1023				
HIKGEFOG_00943	CDS	1023				hypothetical protein
HIKGEFOG_00944	gene	1623				
HIKGEFOG_00944	CDS	1623				hypothetical protein
HIKGEFOG_00945	gene	408				
HIKGEFOG_00945	CDS	408				hypothetical protein
HIKGEFOG_00946	gene	3585	ileS			
HIKGEFOG_00946	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HIKGEFOG_00947	gene	381	dksA			
HIKGEFOG_00947	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
HIKGEFOG_00948	gene	633	lspA			
HIKGEFOG_00948	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
HIKGEFOG_00949	gene	903				
HIKGEFOG_00949	CDS	903				hypothetical protein
HIKGEFOG_00950	gene	222				
HIKGEFOG_00950	CDS	222				hypothetical protein
HIKGEFOG_00951	gene	549				
HIKGEFOG_00951	CDS	549				hypothetical protein
HIKGEFOG_00952	gene	150				
HIKGEFOG_00952	CDS	150				hypothetical protein
HIKGEFOG_00953	gene	2406	btuB_5			
HIKGEFOG_00953	CDS	2406	btuB_5			Vitamin B12 transporter BtuB
HIKGEFOG_00954	gene	144				
HIKGEFOG_00954	CDS	144				hypothetical protein
HIKGEFOG_00955	gene	576				
HIKGEFOG_00955	CDS	576				hypothetical protein
HIKGEFOG_00956	gene	495				
HIKGEFOG_00956	CDS	495				hypothetical protein
HIKGEFOG_00957	gene	765				
HIKGEFOG_00957	CDS	765				hypothetical protein
HIKGEFOG_00958	gene	843	yfkN			
HIKGEFOG_00958	CDS	843	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
HIKGEFOG_00959	gene	744				
HIKGEFOG_00959	CDS	744				hypothetical protein
HIKGEFOG_00960	gene	168	fdxA			
HIKGEFOG_00960	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
HIKGEFOG_00961	gene	567				
HIKGEFOG_00961	CDS	567				hypothetical protein
HIKGEFOG_00962	gene	711	pyrH			
HIKGEFOG_00962	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
HIKGEFOG_00963	gene	558				
HIKGEFOG_00963	CDS	558				hypothetical protein
HIKGEFOG_00964	gene	783	birA			
HIKGEFOG_00964	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HIKGEFOG_00965	gene	453	tadA_2			
HIKGEFOG_00965	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HIKGEFOG_00966	gene	846				
HIKGEFOG_00966	CDS	846				hypothetical protein
HIKGEFOG_00967	gene	687	rsmI			
HIKGEFOG_00967	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HIKGEFOG_00968	gene	1140				
HIKGEFOG_00968	CDS	1140				hypothetical protein
HIKGEFOG_00969	gene	1248				
HIKGEFOG_00969	CDS	1248				hypothetical protein
HIKGEFOG_00970	gene	438				
HIKGEFOG_00970	CDS	438				hypothetical protein
HIKGEFOG_00971	gene	1470	mrdB_1			
HIKGEFOG_00971	CDS	1470	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
HIKGEFOG_00972	gene	1851	mrdA			
HIKGEFOG_00972	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
HIKGEFOG_00973	gene	498				
HIKGEFOG_00973	CDS	498				hypothetical protein
HIKGEFOG_00974	gene	867				
HIKGEFOG_00974	CDS	867				hypothetical protein
HIKGEFOG_00975	gene	1026	mbl			
HIKGEFOG_00975	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
HIKGEFOG_00976	gene	600	purH_1			
HIKGEFOG_00976	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
HIKGEFOG_00977	gene	435	sulD			
HIKGEFOG_00977	CDS	435	sulD		COG0801	Bifunctional folate synthesis protein
HIKGEFOG_00978	gene	1119	queA_2			
HIKGEFOG_00978	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HIKGEFOG_00979	gene	699	truB			
HIKGEFOG_00979	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HIKGEFOG_00980	gene	879	uppP			
HIKGEFOG_00980	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
HIKGEFOG_00981	gene	249				
HIKGEFOG_00981	CDS	249				hypothetical protein
HIKGEFOG_00982	gene	879	ftsX			
HIKGEFOG_00982	CDS	879	ftsX		COG2177	Cell division protein FtsX
HIKGEFOG_00983	gene	780				
HIKGEFOG_00983	CDS	780				hypothetical protein
HIKGEFOG_00984	gene	618				
HIKGEFOG_00984	CDS	618				hypothetical protein
HIKGEFOG_00985	gene	1062	yhcG_2			
