locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBBFHAFD_01607	gene	2394				
JBBFHAFD_01607	CDS	2394				hypothetical protein
JBBFHAFD_01608	gene	744				
JBBFHAFD_01608	CDS	744				hypothetical protein
JBBFHAFD_01609	gene	1233				
JBBFHAFD_01609	CDS	1233				hypothetical protein
JBBFHAFD_01610	gene	519				
JBBFHAFD_01610	CDS	519				hypothetical protein
JBBFHAFD_01611	gene	714				
JBBFHAFD_01611	CDS	714				hypothetical protein
JBBFHAFD_01612	gene	1494				
JBBFHAFD_01612	CDS	1494				hypothetical protein
JBBFHAFD_01613	gene	3183				
JBBFHAFD_01613	CDS	3183				TonB-dependent receptor P26
JBBFHAFD_01614	gene	75				
JBBFHAFD_01614	tRNA	75				tRNA-Met(cat)
JBBFHAFD_01615	gene	402				
JBBFHAFD_01615	CDS	402				hypothetical protein
JBBFHAFD_01616	gene	420				
JBBFHAFD_01616	CDS	420				hypothetical protein
JBBFHAFD_01617	gene	471				
JBBFHAFD_01617	CDS	471				hypothetical protein
JBBFHAFD_01618	gene	1410	dnaA			
JBBFHAFD_01618	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
JBBFHAFD_01619	gene	903				
JBBFHAFD_01619	CDS	903				hypothetical protein
JBBFHAFD_01620	gene	555				
JBBFHAFD_01620	CDS	555				hypothetical protein
JBBFHAFD_01621	gene	1941	recF_2			
JBBFHAFD_01621	CDS	1941	recF_2			DNA replication and repair protein RecF
JBBFHAFD_01622	gene	966				
JBBFHAFD_01622	CDS	966				hypothetical protein
JBBFHAFD_01623	gene	1104				
JBBFHAFD_01623	CDS	1104				hypothetical protein
JBBFHAFD_01624	gene	954				
JBBFHAFD_01624	CDS	954				hypothetical protein
JBBFHAFD_01625	gene	1911				
JBBFHAFD_01625	CDS	1911				hypothetical protein
JBBFHAFD_01626	gene	612	nreC			
JBBFHAFD_01626	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
JBBFHAFD_01627	gene	1050	nrdB			
JBBFHAFD_01627	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
JBBFHAFD_01628	gene	2520				
JBBFHAFD_01628	CDS	2520				hypothetical protein
JBBFHAFD_01629	gene	3018				
JBBFHAFD_01629	CDS	3018				hypothetical protein
JBBFHAFD_01630	gene	123				
JBBFHAFD_01630	CDS	123				hypothetical protein
JBBFHAFD_01631	gene	2604	yoaB			
JBBFHAFD_01631	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
JBBFHAFD_01632	gene	621				
JBBFHAFD_01632	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
JBBFHAFD_01633	gene	945	ribF			
JBBFHAFD_01633	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JBBFHAFD_01634	gene	792				
JBBFHAFD_01634	CDS	792				hypothetical protein
JBBFHAFD_01635	gene	477				
JBBFHAFD_01635	CDS	477				hypothetical protein
JBBFHAFD_01636	gene	513	sigH			
JBBFHAFD_01636	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
JBBFHAFD_01637	gene	1893	speA			
JBBFHAFD_01637	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
JBBFHAFD_01638	gene	528	aroK			
JBBFHAFD_01638	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
JBBFHAFD_01639	gene	2415	topA			
JBBFHAFD_01639	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
JBBFHAFD_01640	gene	699				
JBBFHAFD_01640	CDS	699				hypothetical protein
JBBFHAFD_01641	gene	810				
JBBFHAFD_01641	CDS	810				hypothetical protein
JBBFHAFD_01642	gene	555	nudC_2			
JBBFHAFD_01642	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
JBBFHAFD_01643	gene	507				
JBBFHAFD_01643	CDS	507				hypothetical protein
JBBFHAFD_01644	gene	1152	resA_5			
JBBFHAFD_01644	CDS	1152	resA_5			Thiol-disulfide oxidoreductase ResA
JBBFHAFD_01645	gene	990				
JBBFHAFD_01645	CDS	990				hypothetical protein
JBBFHAFD_01646	gene	1026				
JBBFHAFD_01646	CDS	1026				hypothetical protein
JBBFHAFD_01647	gene	1089				
JBBFHAFD_01647	CDS	1089				hypothetical protein
JBBFHAFD_01648	gene	1893				
JBBFHAFD_01648	CDS	1893				hypothetical protein
JBBFHAFD_01649	gene	1143				
JBBFHAFD_01649	CDS	1143				hypothetical protein
JBBFHAFD_01650	gene	429				
JBBFHAFD_01650	CDS	429				hypothetical protein
JBBFHAFD_01651	gene	1116				
JBBFHAFD_01651	CDS	1116				hypothetical protein
JBBFHAFD_01652	gene	1812				
JBBFHAFD_01652	CDS	1812				hypothetical protein
JBBFHAFD_01653	gene	1314				
JBBFHAFD_01653	CDS	1314				hypothetical protein
JBBFHAFD_01654	gene	1329				
JBBFHAFD_01654	CDS	1329				hypothetical protein
JBBFHAFD_01655	gene	1713				
JBBFHAFD_01655	CDS	1713				hypothetical protein
JBBFHAFD_01656	gene	2187	ccsA_2			
JBBFHAFD_01656	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
JBBFHAFD_01657	gene	2355	pnp			
JBBFHAFD_01657	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JBBFHAFD_01658	gene	684				
JBBFHAFD_01658	CDS	684				hypothetical protein
JBBFHAFD_01659	gene	534				
JBBFHAFD_01659	CDS	534				hypothetical protein
JBBFHAFD_01660	gene	219				
JBBFHAFD_01660	CDS	219				hypothetical protein
JBBFHAFD_01661	gene	324				
JBBFHAFD_01661	CDS	324				hypothetical protein
JBBFHAFD_01662	gene	1905				
JBBFHAFD_01662	CDS	1905				hypothetical protein
JBBFHAFD_01663	gene	375				
JBBFHAFD_01663	CDS	375				hypothetical protein
JBBFHAFD_01664	gene	1830				
JBBFHAFD_01664	CDS	1830				hypothetical protein
JBBFHAFD_01665	gene	2052				
JBBFHAFD_01665	CDS	2052				hypothetical protein
JBBFHAFD_01666	gene	408				
JBBFHAFD_01666	CDS	408				hypothetical protein
JBBFHAFD_01667	gene	840				
JBBFHAFD_01667	CDS	840				hypothetical protein
JBBFHAFD_01668	gene	102				
JBBFHAFD_01668	CDS	102				hypothetical protein
JBBFHAFD_01669	gene	2517				
JBBFHAFD_01669	CDS	2517				hypothetical protein
JBBFHAFD_01670	gene	1650				
JBBFHAFD_01670	CDS	1650				hypothetical protein
JBBFHAFD_01671	gene	888				
JBBFHAFD_01671	CDS	888				hypothetical protein
JBBFHAFD_01672	gene	1779	bepA_5			
JBBFHAFD_01672	CDS	1779	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
JBBFHAFD_01673	gene	438	dut			
JBBFHAFD_01673	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JBBFHAFD_01674	gene	107				
JBBFHAFD_01674	rRNA	107				5S ribosomal RNA
JBBFHAFD_01675	gene	606				
JBBFHAFD_01675	CDS	606				hypothetical protein
JBBFHAFD_01676	gene	555	cobO			
JBBFHAFD_01676	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
JBBFHAFD_01677	gene	222				
JBBFHAFD_01677	CDS	222				hypothetical protein
JBBFHAFD_01678	gene	2070				
JBBFHAFD_01678	CDS	2070				hypothetical protein
JBBFHAFD_01679	gene	1569	sasA_4			
JBBFHAFD_01679	CDS	1569	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JBBFHAFD_01680	gene	696	mprA			
JBBFHAFD_01680	CDS	696	mprA			Response regulator MprA
JBBFHAFD_01681	gene	825				
JBBFHAFD_01681	CDS	825				hypothetical protein
JBBFHAFD_01682	gene	2130				
JBBFHAFD_01682	CDS	2130				hypothetical protein
JBBFHAFD_01683	gene	573				
JBBFHAFD_01683	CDS	573				hypothetical protein
JBBFHAFD_01684	gene	942	cobD_1			
JBBFHAFD_01684	CDS	942	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
JBBFHAFD_01685	gene	1032	cobD_2			
JBBFHAFD_01685	CDS	1032	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
JBBFHAFD_01686	gene	138				
JBBFHAFD_01686	CDS	138				hypothetical protein
JBBFHAFD_01687	gene	726				
JBBFHAFD_01687	CDS	726				hypothetical protein
JBBFHAFD_01688	gene	75				
JBBFHAFD_01688	tRNA	75				tRNA-Ala(ggc)
JBBFHAFD_01689	gene	465	greA			
JBBFHAFD_01689	CDS	465	greA		COG0782	Transcription elongation factor GreA
JBBFHAFD_01690	gene	399				
JBBFHAFD_01690	CDS	399			COG0537	putative HIT-like protein
JBBFHAFD_01691	gene	1413				
JBBFHAFD_01691	CDS	1413				hypothetical protein
JBBFHAFD_01692	gene	627				
JBBFHAFD_01692	CDS	627				hypothetical protein
JBBFHAFD_01693	gene	1002				
JBBFHAFD_01693	CDS	1002				hypothetical protein
JBBFHAFD_01694	gene	2538				
JBBFHAFD_01694	CDS	2538				hypothetical protein
JBBFHAFD_01695	gene	414				
JBBFHAFD_01695	CDS	414				hypothetical protein
JBBFHAFD_01696	gene	510				
JBBFHAFD_01696	CDS	510				hypothetical protein
JBBFHAFD_01697	gene	993	mdh			
JBBFHAFD_01697	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
JBBFHAFD_01698	gene	159				
JBBFHAFD_01698	CDS	159				hypothetical protein
JBBFHAFD_01699	gene	1305				
JBBFHAFD_01699	CDS	1305				hypothetical protein
JBBFHAFD_01700	gene	1080				
JBBFHAFD_01700	CDS	1080				hypothetical protein
JBBFHAFD_01701	gene	606	dauA			
JBBFHAFD_01701	CDS	606	dauA		COG0659	C4-dicarboxylic acid transporter DauA
JBBFHAFD_01702	gene	162				
JBBFHAFD_01702	CDS	162				hypothetical protein
JBBFHAFD_01703	gene	795	dpnA			
JBBFHAFD_01703	CDS	795	dpnA	2.1.1.72		Modification methylase DpnIIB
JBBFHAFD_01704	gene	822				
JBBFHAFD_01704	CDS	822				hypothetical protein
JBBFHAFD_01705	gene	1917				
JBBFHAFD_01705	CDS	1917				hypothetical protein
JBBFHAFD_01706	gene	1788				
JBBFHAFD_01706	CDS	1788				hypothetical protein
JBBFHAFD_01707	gene	111				
JBBFHAFD_01707	CDS	111				hypothetical protein
JBBFHAFD_01708	gene	1830				
JBBFHAFD_01708	CDS	1830				hypothetical protein
JBBFHAFD_01709	gene	207				
JBBFHAFD_01709	CDS	207				hypothetical protein
JBBFHAFD_01710	gene	99				
JBBFHAFD_01710	CDS	99				hypothetical protein
JBBFHAFD_01711	gene	192				
JBBFHAFD_01711	CDS	192				hypothetical protein
JBBFHAFD_01712	gene	882	xerD_2			
JBBFHAFD_01712	CDS	882	xerD_2			Tyrosine recombinase XerD
JBBFHAFD_01713	gene	300	hpf			
JBBFHAFD_01713	CDS	300	hpf			Ribosome hibernation promoting factor
JBBFHAFD_01714	gene	75				
JBBFHAFD_01714	tRNA	75				tRNA-Thr(tgt)
JBBFHAFD_01715	gene	84				
JBBFHAFD_01715	tRNA	84				tRNA-Tyr(gta)
JBBFHAFD_01716	gene	74				
JBBFHAFD_01716	tRNA	74				tRNA-Gly(tcc)
JBBFHAFD_01717	gene	73				
JBBFHAFD_01717	tRNA	73				tRNA-Thr(ggt)
JBBFHAFD_01718	gene	1185	tufB			
JBBFHAFD_01718	CDS	1185	tufB		COG0050	Elongation factor Tu 2
JBBFHAFD_01719	gene	74				
JBBFHAFD_01719	tRNA	74				tRNA-Trp(cca)
JBBFHAFD_01720	gene	543	nusG			
JBBFHAFD_01720	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
JBBFHAFD_01721	gene	438	rplK			
JBBFHAFD_01721	CDS	438	rplK			50S ribosomal protein L11
JBBFHAFD_01722	gene	693	rplA			
JBBFHAFD_01722	CDS	693	rplA			50S ribosomal protein L1
JBBFHAFD_01723	gene	516	rplJ			
JBBFHAFD_01723	CDS	516	rplJ		COG0244	50S ribosomal protein L10
JBBFHAFD_01724	gene	378	rplL			
JBBFHAFD_01724	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
JBBFHAFD_01725	gene	3813	rpoB			
JBBFHAFD_01725	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JBBFHAFD_01726	gene	4329	rpoC			
JBBFHAFD_01726	CDS	4329	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JBBFHAFD_01727	gene	1188	trpS2			
JBBFHAFD_01727	CDS	1188	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
JBBFHAFD_01728	gene	321				
JBBFHAFD_01728	CDS	321				hypothetical protein
JBBFHAFD_01729	gene	156				
JBBFHAFD_01729	CDS	156				hypothetical protein
JBBFHAFD_01730	gene	630				
JBBFHAFD_01730	CDS	630				hypothetical protein
JBBFHAFD_01731	gene	636				
JBBFHAFD_01731	CDS	636				hypothetical protein
JBBFHAFD_01732	gene	1491				
JBBFHAFD_01732	CDS	1491				hypothetical protein
JBBFHAFD_01733	gene	1323	xerC_3			
JBBFHAFD_01733	CDS	1323	xerC_3			Tyrosine recombinase XerC
JBBFHAFD_01734	gene	405				
JBBFHAFD_01734	CDS	405				hypothetical protein
JBBFHAFD_01735	gene	633				
JBBFHAFD_01735	CDS	633				hypothetical protein
JBBFHAFD_01736	gene	978				
JBBFHAFD_01736	CDS	978				hypothetical protein
JBBFHAFD_01737	gene	291				
JBBFHAFD_01737	CDS	291				hypothetical protein
JBBFHAFD_01738	gene	234				
JBBFHAFD_01738	CDS	234				hypothetical protein
JBBFHAFD_01739	gene	1182				
JBBFHAFD_01739	CDS	1182				hypothetical protein
JBBFHAFD_01740	gene	369				
JBBFHAFD_01740	CDS	369				hypothetical protein
JBBFHAFD_01741	gene	1068				
JBBFHAFD_01741	CDS	1068				hypothetical protein
JBBFHAFD_01742	gene	1065	iolG			
JBBFHAFD_01742	CDS	1065	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JBBFHAFD_01743	gene	189				
JBBFHAFD_01743	CDS	189				hypothetical protein
JBBFHAFD_01744	gene	3063	secD			
JBBFHAFD_01744	CDS	3063	secD			Protein translocase subunit SecD
JBBFHAFD_01745	gene	1089				
JBBFHAFD_01745	CDS	1089				hypothetical protein
JBBFHAFD_01746	gene	894				
JBBFHAFD_01746	CDS	894				hypothetical protein
JBBFHAFD_01747	gene	273	hup_2			
JBBFHAFD_01747	CDS	273	hup_2			DNA-binding protein HU
JBBFHAFD_01748	gene	336	rbfA			
JBBFHAFD_01748	CDS	336	rbfA		COG0858	30S ribosome-binding factor
JBBFHAFD_01749	gene	1230	lolE_2			
JBBFHAFD_01749	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JBBFHAFD_01750	gene	354				
JBBFHAFD_01750	CDS	354				hypothetical protein
JBBFHAFD_01751	gene	4485				
JBBFHAFD_01751	CDS	4485				hypothetical protein
JBBFHAFD_01752	gene	2175				
JBBFHAFD_01752	CDS	2175				hypothetical protein
JBBFHAFD_01753	gene	1329				
JBBFHAFD_01753	CDS	1329				hypothetical protein
JBBFHAFD_01754	gene	2313	cirA_1			
JBBFHAFD_01754	CDS	2313	cirA_1		COG4771	Colicin I receptor
JBBFHAFD_01755	gene	138				
JBBFHAFD_01755	CDS	138				hypothetical protein
JBBFHAFD_01756	gene	717				
JBBFHAFD_01756	CDS	717				hypothetical protein
JBBFHAFD_01757	gene	1053				
JBBFHAFD_01757	CDS	1053				hypothetical protein
JBBFHAFD_01758	gene	774				
JBBFHAFD_01758	CDS	774				hypothetical protein
JBBFHAFD_01759	gene	759				
JBBFHAFD_01759	CDS	759				hypothetical protein
JBBFHAFD_01760	gene	138				
JBBFHAFD_01760	CDS	138				hypothetical protein
JBBFHAFD_01761	gene	546				
JBBFHAFD_01761	CDS	546				hypothetical protein
JBBFHAFD_01762	gene	2802				
JBBFHAFD_01762	CDS	2802				hypothetical protein
JBBFHAFD_01763	gene	1641				
JBBFHAFD_01763	CDS	1641				hypothetical protein
JBBFHAFD_01764	gene	396				
JBBFHAFD_01764	CDS	396				hypothetical protein
JBBFHAFD_01765	gene	1455				
JBBFHAFD_01765	CDS	1455				hypothetical protein
JBBFHAFD_01766	gene	2898				
JBBFHAFD_01766	CDS	2898				hypothetical protein
JBBFHAFD_01767	gene	552				
JBBFHAFD_01767	CDS	552				hypothetical protein
JBBFHAFD_01768	gene	99				
JBBFHAFD_01768	CDS	99				hypothetical protein
JBBFHAFD_01769	gene	1977	mdoB			
JBBFHAFD_01769	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
JBBFHAFD_01770	gene	1764	arnT			
JBBFHAFD_01770	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
JBBFHAFD_01771	gene	516	dps			
JBBFHAFD_01771	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JBBFHAFD_01772	gene	660	upp			
JBBFHAFD_01772	CDS	660	upp	2.4.2.9		Uracil phosphoribosyltransferase
JBBFHAFD_01773	gene	1614	pckA			
JBBFHAFD_01773	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
JBBFHAFD_01774	gene	1851	korA_2			
JBBFHAFD_01774	CDS	1851	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JBBFHAFD_01775	gene	1002	korB_2			
JBBFHAFD_01775	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JBBFHAFD_01776	gene	2106	recD2_2			
JBBFHAFD_01776	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JBBFHAFD_01777	gene	810				
JBBFHAFD_01777	CDS	810				hypothetical protein
JBBFHAFD_01778	gene	1023	hmuU_2			
JBBFHAFD_01778	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
JBBFHAFD_01779	gene	1137				
JBBFHAFD_01779	CDS	1137				hypothetical protein
JBBFHAFD_01780	gene	2142	cbiD			
JBBFHAFD_01780	CDS	2142	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
JBBFHAFD_01781	gene	1767	cysG_1			
JBBFHAFD_01781	CDS	1767	cysG_1	4.99.1.4		Siroheme synthase
JBBFHAFD_01782	gene	1233	cbiET			
JBBFHAFD_01782	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
JBBFHAFD_01783	gene	1428	cysG_2			
JBBFHAFD_01783	CDS	1428	cysG_2	4.99.1.4		Siroheme synthase
JBBFHAFD_01784	gene	198				
JBBFHAFD_01784	CDS	198				hypothetical protein
JBBFHAFD_01785	gene	3669				
JBBFHAFD_01785	CDS	3669				hypothetical protein
JBBFHAFD_01786	gene	2373				
JBBFHAFD_01786	CDS	2373				hypothetical protein
JBBFHAFD_01787	gene	1599				
JBBFHAFD_01787	CDS	1599				hypothetical protein
JBBFHAFD_01788	gene	165				
JBBFHAFD_01788	CDS	165				hypothetical protein
JBBFHAFD_01789	gene	516				
JBBFHAFD_01789	CDS	516				hypothetical protein
JBBFHAFD_01790	gene	309				
JBBFHAFD_01790	CDS	309				hypothetical protein
JBBFHAFD_01791	gene	2520				
JBBFHAFD_01791	CDS	2520				hypothetical protein
JBBFHAFD_01792	gene	681				
JBBFHAFD_01792	CDS	681				hypothetical protein
JBBFHAFD_01793	gene	492				
JBBFHAFD_01793	CDS	492				hypothetical protein
JBBFHAFD_01794	gene	189				
JBBFHAFD_01794	CDS	189				hypothetical protein
JBBFHAFD_01795	gene	204				
JBBFHAFD_01795	CDS	204				hypothetical protein
JBBFHAFD_01796	gene	558				
JBBFHAFD_01796	CDS	558				hypothetical protein
JBBFHAFD_01797	gene	636				
JBBFHAFD_01797	CDS	636				hypothetical protein
JBBFHAFD_01798	gene	168				
JBBFHAFD_01798	CDS	168				hypothetical protein
JBBFHAFD_01799	gene	105				
JBBFHAFD_01799	CDS	105				hypothetical protein
JBBFHAFD_01800	gene	552				
JBBFHAFD_01800	CDS	552				hypothetical protein
JBBFHAFD_01801	gene	74				
JBBFHAFD_01801	tRNA	74				tRNA-Phe(gaa)
JBBFHAFD_01802	gene	76				
JBBFHAFD_01802	tRNA	76				tRNA-Pro(cgg)
JBBFHAFD_01803	gene	633				
JBBFHAFD_01803	CDS	633				hypothetical protein
JBBFHAFD_01804	gene	357				
JBBFHAFD_01804	CDS	357				hypothetical protein
JBBFHAFD_01805	gene	480				
JBBFHAFD_01805	CDS	480				hypothetical protein
JBBFHAFD_01806	gene	246				
JBBFHAFD_01806	CDS	246				hypothetical protein
JBBFHAFD_01807	gene	234				
JBBFHAFD_01807	CDS	234				hypothetical protein
JBBFHAFD_01808	gene	933				
JBBFHAFD_01808	CDS	933				hypothetical protein
JBBFHAFD_01809	gene	93				
JBBFHAFD_01809	CDS	93				hypothetical protein
JBBFHAFD_01810	gene	90				
JBBFHAFD_01810	CDS	90				hypothetical protein
JBBFHAFD_01811	gene	960				
JBBFHAFD_01811	CDS	960				putative epimerase/dehydratase
JBBFHAFD_01812	gene	1188	kbl			
JBBFHAFD_01812	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JBBFHAFD_01813	gene	477	argR			
JBBFHAFD_01813	CDS	477	argR		COG1438	Arginine repressor
JBBFHAFD_01814	gene	717	ybhL			
JBBFHAFD_01814	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
JBBFHAFD_01815	gene	756				
JBBFHAFD_01815	CDS	756				hypothetical protein
JBBFHAFD_01816	gene	726				
JBBFHAFD_01816	CDS	726				hypothetical protein
JBBFHAFD_01817	gene	489				
JBBFHAFD_01817	CDS	489				hypothetical protein
JBBFHAFD_01818	gene	1311	murF			
JBBFHAFD_01818	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JBBFHAFD_01819	gene	885	folP			
JBBFHAFD_01819	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JBBFHAFD_01820	gene	765	cdaA			
JBBFHAFD_01820	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JBBFHAFD_01821	gene	1008	pta_2			
JBBFHAFD_01821	CDS	1008	pta_2	2.3.1.8		Phosphate acetyltransferase
JBBFHAFD_01822	gene	1194	ackA			
JBBFHAFD_01822	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
JBBFHAFD_01823	gene	774	lpxH			
JBBFHAFD_01823	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
JBBFHAFD_01824	gene	375				
JBBFHAFD_01824	CDS	375				hypothetical protein
JBBFHAFD_01825	gene	702				
JBBFHAFD_01825	CDS	702				hypothetical protein
JBBFHAFD_01826	gene	1104				
JBBFHAFD_01826	CDS	1104				hypothetical protein
JBBFHAFD_01827	gene	525	efp			
JBBFHAFD_01827	CDS	525	efp		COG0231	Elongation factor P
JBBFHAFD_01828	gene	222				
JBBFHAFD_01828	CDS	222				hypothetical protein
JBBFHAFD_01829	gene	744				
JBBFHAFD_01829	CDS	744				hypothetical protein
JBBFHAFD_01830	gene	1113	rluD_2			
JBBFHAFD_01830	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JBBFHAFD_01831	gene	993	ddlA			
JBBFHAFD_01831	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
JBBFHAFD_01832	gene	1176				
JBBFHAFD_01832	CDS	1176				hypothetical protein
JBBFHAFD_01833	gene	681				
JBBFHAFD_01833	CDS	681				hypothetical protein
JBBFHAFD_01834	gene	888				
JBBFHAFD_01834	CDS	888				hypothetical protein
JBBFHAFD_01835	gene	438				
JBBFHAFD_01835	CDS	438				hypothetical protein
JBBFHAFD_01836	gene	516				
JBBFHAFD_01836	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
JBBFHAFD_01837	gene	138				
JBBFHAFD_01837	CDS	138				hypothetical protein
JBBFHAFD_01838	gene	1122	prfB			
JBBFHAFD_01838	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
JBBFHAFD_01839	gene	1809				
JBBFHAFD_01839	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JBBFHAFD_01840	gene	678				
JBBFHAFD_01840	CDS	678				hypothetical protein
JBBFHAFD_01841	gene	1524				
JBBFHAFD_01841	CDS	1524				hypothetical protein
JBBFHAFD_01842	gene	135				
JBBFHAFD_01842	CDS	135				hypothetical protein
JBBFHAFD_01843	gene	120				
JBBFHAFD_01843	CDS	120				hypothetical protein
JBBFHAFD_01844	gene	1374	mnmE			
JBBFHAFD_01844	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JBBFHAFD_01845	gene	1032	ltaE			
JBBFHAFD_01845	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JBBFHAFD_01846	gene	876	deoD			
JBBFHAFD_01846	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JBBFHAFD_01847	gene	1116				
JBBFHAFD_01847	CDS	1116				hypothetical protein
JBBFHAFD_01848	gene	2358	pyrK_2			
JBBFHAFD_01848	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JBBFHAFD_01849	gene	1317	serS			
JBBFHAFD_01849	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JBBFHAFD_01850	gene	264	rpmA			
JBBFHAFD_01850	CDS	264	rpmA		COG0211	50S ribosomal protein L27
JBBFHAFD_01851	gene	318	rplU			
JBBFHAFD_01851	CDS	318	rplU		COG0261	50S ribosomal protein L21
JBBFHAFD_01852	gene	759	exoA			
JBBFHAFD_01852	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JBBFHAFD_01853	gene	384				
JBBFHAFD_01853	CDS	384				hypothetical protein
JBBFHAFD_01854	gene	585				
JBBFHAFD_01854	CDS	585				hypothetical protein
JBBFHAFD_01855	gene	678				
JBBFHAFD_01855	CDS	678				hypothetical protein
JBBFHAFD_01856	gene	606				
JBBFHAFD_01856	CDS	606				hypothetical protein
JBBFHAFD_01857	gene	1491	algC_2			
JBBFHAFD_01857	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JBBFHAFD_01858	gene	2037	pepO			
JBBFHAFD_01858	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JBBFHAFD_01859	gene	1953	yheS			
JBBFHAFD_01859	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JBBFHAFD_01860	gene	2217	yhgF			
JBBFHAFD_01860	CDS	2217	yhgF		COG2183	Protein YhgF
JBBFHAFD_01861	gene	1206				
JBBFHAFD_01861	CDS	1206				hypothetical protein
JBBFHAFD_01862	gene	345	rplT			
JBBFHAFD_01862	CDS	345	rplT			50S ribosomal protein L20
JBBFHAFD_01863	gene	198	rpmI			
JBBFHAFD_01863	CDS	198	rpmI		COG0291	50S ribosomal protein L35
JBBFHAFD_01864	gene	696	infC			
JBBFHAFD_01864	CDS	696	infC			Translation initiation factor IF-3
JBBFHAFD_01865	gene	738	yafV			
JBBFHAFD_01865	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
JBBFHAFD_01866	gene	1623				
JBBFHAFD_01866	CDS	1623				hypothetical protein
JBBFHAFD_01867	gene	573				
JBBFHAFD_01867	CDS	573				hypothetical protein
