locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJNDFMC_01572	gene	1212				
EHJNDFMC_01572	CDS	1212				hypothetical protein
EHJNDFMC_01573	gene	753				
EHJNDFMC_01573	CDS	753				hypothetical protein
EHJNDFMC_01574	gene	1065	purR			
EHJNDFMC_01574	CDS	1065	purR			HTH-type transcriptional repressor PurR
EHJNDFMC_01575	gene	3516	sasA_4			
EHJNDFMC_01575	CDS	3516	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
EHJNDFMC_01576	gene	726				
EHJNDFMC_01576	CDS	726				hypothetical protein
EHJNDFMC_01577	gene	624				
EHJNDFMC_01577	CDS	624				hypothetical protein
EHJNDFMC_01578	gene	1311	dapL			
EHJNDFMC_01578	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
EHJNDFMC_01579	gene	573				
EHJNDFMC_01579	CDS	573				hypothetical protein
EHJNDFMC_01580	gene	1623				
EHJNDFMC_01580	CDS	1623				hypothetical protein
EHJNDFMC_01581	gene	738	yafV			
EHJNDFMC_01581	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
EHJNDFMC_01582	gene	696	infC			
EHJNDFMC_01582	CDS	696	infC			Translation initiation factor IF-3
EHJNDFMC_01583	gene	198	rpmI			
EHJNDFMC_01583	CDS	198	rpmI		COG0291	50S ribosomal protein L35
EHJNDFMC_01584	gene	345	rplT			
EHJNDFMC_01584	CDS	345	rplT			50S ribosomal protein L20
EHJNDFMC_01585	gene	1206				
EHJNDFMC_01585	CDS	1206				hypothetical protein
EHJNDFMC_01586	gene	2217	yhgF			
EHJNDFMC_01586	CDS	2217	yhgF		COG2183	Protein YhgF
EHJNDFMC_01587	gene	1953	yheS			
EHJNDFMC_01587	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EHJNDFMC_01588	gene	2037	pepO			
EHJNDFMC_01588	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EHJNDFMC_01589	gene	1503				
EHJNDFMC_01589	CDS	1503				hypothetical protein
EHJNDFMC_01590	gene	1491	algC_2			
EHJNDFMC_01590	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
EHJNDFMC_01591	gene	606				
EHJNDFMC_01591	CDS	606				hypothetical protein
EHJNDFMC_01592	gene	678				
EHJNDFMC_01592	CDS	678				hypothetical protein
EHJNDFMC_01593	gene	585				
EHJNDFMC_01593	CDS	585				hypothetical protein
EHJNDFMC_01594	gene	384				
EHJNDFMC_01594	CDS	384				hypothetical protein
EHJNDFMC_01595	gene	759	exoA			
EHJNDFMC_01595	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
EHJNDFMC_01596	gene	318	rplU			
EHJNDFMC_01596	CDS	318	rplU		COG0261	50S ribosomal protein L21
EHJNDFMC_01597	gene	264	rpmA			
EHJNDFMC_01597	CDS	264	rpmA		COG0211	50S ribosomal protein L27
EHJNDFMC_01598	gene	1317	serS			
EHJNDFMC_01598	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EHJNDFMC_01599	gene	2358	pyrK_2			
EHJNDFMC_01599	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EHJNDFMC_01600	gene	1116				
EHJNDFMC_01600	CDS	1116				hypothetical protein
EHJNDFMC_01601	gene	876	deoD			
EHJNDFMC_01601	CDS	876	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
EHJNDFMC_01602	gene	1032	ltaE			
EHJNDFMC_01602	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
EHJNDFMC_01603	gene	1374	mnmE			
EHJNDFMC_01603	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EHJNDFMC_01604	gene	2133				
EHJNDFMC_01604	CDS	2133				hypothetical protein
EHJNDFMC_01605	gene	1269				
EHJNDFMC_01605	CDS	1269				hypothetical protein
EHJNDFMC_01606	gene	726				
EHJNDFMC_01606	CDS	726				hypothetical protein
EHJNDFMC_01607	gene	1293				
EHJNDFMC_01607	CDS	1293				hypothetical protein
EHJNDFMC_01608	gene	729	coaX			
EHJNDFMC_01608	CDS	729	coaX	2.7.1.33		Type III pantothenate kinase
EHJNDFMC_01609	gene	1197				
EHJNDFMC_01609	CDS	1197				hypothetical protein
EHJNDFMC_01610	gene	1419	phoV			
EHJNDFMC_01610	CDS	1419	phoV	3.1.3.1		Alkaline phosphatase PhoV
EHJNDFMC_01611	gene	3348	secA			
EHJNDFMC_01611	CDS	3348	secA			Protein translocase subunit SecA
EHJNDFMC_01612	gene	762	lptB_2			
EHJNDFMC_01612	CDS	762	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EHJNDFMC_01613	gene	1332	tilS			
EHJNDFMC_01613	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EHJNDFMC_01614	gene	1182	rlmI			
EHJNDFMC_01614	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
EHJNDFMC_01615	gene	621	rnd			
EHJNDFMC_01615	CDS	621	rnd	3.1.13.5		Ribonuclease D
EHJNDFMC_01616	gene	2409				
EHJNDFMC_01616	CDS	2409				hypothetical protein
EHJNDFMC_01617	gene	609				
EHJNDFMC_01617	CDS	609				hypothetical protein
EHJNDFMC_01618	gene	1494				
EHJNDFMC_01618	CDS	1494				hypothetical protein
EHJNDFMC_01619	gene	1098	fcl_1			
EHJNDFMC_01619	CDS	1098	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
EHJNDFMC_01620	gene	1086	gmd			
EHJNDFMC_01620	CDS	1086	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
EHJNDFMC_01621	gene	1059	rfbM			
EHJNDFMC_01621	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
EHJNDFMC_01622	gene	987				
EHJNDFMC_01622	CDS	987				hypothetical protein
EHJNDFMC_01623	gene	2304	mrcA_2			
EHJNDFMC_01623	CDS	2304	mrcA_2		COG5009	Penicillin-binding protein 1A
EHJNDFMC_01624	gene	948	pyrB			
EHJNDFMC_01624	CDS	948	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
EHJNDFMC_01625	gene	459	pyrI			
EHJNDFMC_01625	CDS	459	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
EHJNDFMC_01626	gene	1254	mltF			
EHJNDFMC_01626	CDS	1254	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EHJNDFMC_01627	gene	168				
EHJNDFMC_01627	CDS	168				hypothetical protein
EHJNDFMC_01628	gene	1632	pepDA			
EHJNDFMC_01628	CDS	1632	pepDA	3.4.-.-	COG4690	Dipeptidase A
EHJNDFMC_01629	gene	1623				
EHJNDFMC_01629	CDS	1623				hypothetical protein
EHJNDFMC_01630	gene	849	nadC			
EHJNDFMC_01630	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EHJNDFMC_01631	gene	495				
EHJNDFMC_01631	CDS	495				hypothetical protein
EHJNDFMC_01632	gene	1479	cstA			
EHJNDFMC_01632	CDS	1479	cstA		COG1966	Peptide transporter CstA
EHJNDFMC_01633	gene	1680				
EHJNDFMC_01633	CDS	1680				hypothetical protein
EHJNDFMC_01634	gene	717				
EHJNDFMC_01634	CDS	717		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EHJNDFMC_01635	gene	1731	lysS			
EHJNDFMC_01635	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
EHJNDFMC_01636	gene	96				
EHJNDFMC_01636	CDS	96				hypothetical protein
EHJNDFMC_01637	gene	996	gpsA			
EHJNDFMC_01637	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EHJNDFMC_01638	gene	360				
EHJNDFMC_01638	CDS	360				hypothetical protein
EHJNDFMC_01639	gene	1032	menE			
EHJNDFMC_01639	CDS	1032	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
EHJNDFMC_01640	gene	963	fmt			
EHJNDFMC_01640	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
EHJNDFMC_01641	gene	1785	clcB			
EHJNDFMC_01641	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
EHJNDFMC_01642	gene	606	tsaC			
EHJNDFMC_01642	CDS	606	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
EHJNDFMC_01643	gene	75				
EHJNDFMC_01643	tRNA	75				tRNA-Phe(gaa)
EHJNDFMC_01644	gene	123				
EHJNDFMC_01644	CDS	123				hypothetical protein
EHJNDFMC_01645	gene	192				
EHJNDFMC_01645	CDS	192				hypothetical protein
EHJNDFMC_01646	gene	3177				
EHJNDFMC_01646	CDS	3177				hypothetical protein
EHJNDFMC_01647	gene	333				
EHJNDFMC_01647	CDS	333				hypothetical protein
EHJNDFMC_01648	gene	180				
EHJNDFMC_01648	CDS	180				hypothetical protein
EHJNDFMC_01649	gene	1002				
EHJNDFMC_01649	CDS	1002				hypothetical protein
EHJNDFMC_01650	gene	2016				
EHJNDFMC_01650	CDS	2016				hypothetical protein
EHJNDFMC_01651	gene	741				
EHJNDFMC_01651	CDS	741				hypothetical protein
EHJNDFMC_01652	gene	1686				
EHJNDFMC_01652	CDS	1686				hypothetical protein
EHJNDFMC_01653	gene	678	walR			
EHJNDFMC_01653	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
EHJNDFMC_01654	gene	768				
EHJNDFMC_01654	CDS	768				hypothetical protein
EHJNDFMC_01655	gene	1098	apbC			
EHJNDFMC_01655	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
EHJNDFMC_01656	gene	2103	dxs			
EHJNDFMC_01656	CDS	2103	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EHJNDFMC_01657	gene	1353	trkA			
EHJNDFMC_01657	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
EHJNDFMC_01658	gene	1458	trkH			
EHJNDFMC_01658	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
EHJNDFMC_01659	gene	963	manA			
EHJNDFMC_01659	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
EHJNDFMC_01660	gene	1143	cydB			
EHJNDFMC_01660	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EHJNDFMC_01661	gene	1566	cydA			
EHJNDFMC_01661	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
EHJNDFMC_01662	gene	216				
EHJNDFMC_01662	CDS	216				hypothetical protein
EHJNDFMC_01663	gene	873				
EHJNDFMC_01663	CDS	873				hypothetical protein
EHJNDFMC_01664	gene	1482				
EHJNDFMC_01664	CDS	1482				hypothetical protein
EHJNDFMC_01665	gene	987	emrA			
EHJNDFMC_01665	CDS	987	emrA			Colistin resistance protein EmrA
EHJNDFMC_01666	gene	1182				
EHJNDFMC_01666	CDS	1182				hypothetical protein
EHJNDFMC_01667	gene	1245	ybhR_2			
EHJNDFMC_01667	CDS	1245	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
EHJNDFMC_01668	gene	1086				
EHJNDFMC_01668	CDS	1086				hypothetical protein
EHJNDFMC_01669	gene	2214				
EHJNDFMC_01669	CDS	2214				hypothetical protein
EHJNDFMC_01670	gene	774	trmB			
EHJNDFMC_01670	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EHJNDFMC_01671	gene	996				
EHJNDFMC_01671	CDS	996				hypothetical protein
EHJNDFMC_01672	gene	951				
EHJNDFMC_01672	CDS	951				hypothetical protein
EHJNDFMC_01673	gene	1911	dnaK			
EHJNDFMC_01673	CDS	1911	dnaK			Chaperone protein DnaK
EHJNDFMC_01674	gene	765				
EHJNDFMC_01674	CDS	765				hypothetical protein
EHJNDFMC_01675	gene	459				
EHJNDFMC_01675	CDS	459				hypothetical protein
EHJNDFMC_01676	gene	387				
EHJNDFMC_01676	CDS	387				hypothetical protein
EHJNDFMC_01677	gene	1302				
EHJNDFMC_01677	CDS	1302				hypothetical protein
EHJNDFMC_01678	gene	168				
EHJNDFMC_01678	CDS	168				hypothetical protein
EHJNDFMC_01679	gene	894				
EHJNDFMC_01679	CDS	894				hypothetical protein
EHJNDFMC_01680	gene	387				
EHJNDFMC_01680	CDS	387				hypothetical protein
EHJNDFMC_01681	gene	1962				
EHJNDFMC_01681	CDS	1962				hypothetical protein
EHJNDFMC_01682	gene	648				
EHJNDFMC_01682	CDS	648				hypothetical protein
EHJNDFMC_01683	gene	1443	tuaB_2			
EHJNDFMC_01683	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
EHJNDFMC_01684	gene	807	rfbF			
EHJNDFMC_01684	CDS	807	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EHJNDFMC_01685	gene	1101	rfbG			
EHJNDFMC_01685	CDS	1101	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
EHJNDFMC_01686	gene	441				
EHJNDFMC_01686	CDS	441				hypothetical protein
EHJNDFMC_01687	gene	138				
EHJNDFMC_01687	CDS	138				hypothetical protein
EHJNDFMC_01688	gene	1059				
EHJNDFMC_01688	CDS	1059				hypothetical protein
EHJNDFMC_01689	gene	105				
EHJNDFMC_01689	CDS	105				hypothetical protein
EHJNDFMC_01690	gene	912	rfbJ			
EHJNDFMC_01690	CDS	912	rfbJ	1.1.1.341	COG0451	CDP-abequose synthase
EHJNDFMC_01691	gene	1269				
EHJNDFMC_01691	CDS	1269				hypothetical protein
EHJNDFMC_01692	gene	1050	tagF			
EHJNDFMC_01692	CDS	1050	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
EHJNDFMC_01693	gene	969				
EHJNDFMC_01693	CDS	969				hypothetical protein
EHJNDFMC_01694	gene	816	arnC_2			
EHJNDFMC_01694	CDS	816	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EHJNDFMC_01695	gene	675	dapH_2			
EHJNDFMC_01695	CDS	675	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EHJNDFMC_01696	gene	120				
EHJNDFMC_01696	CDS	120				hypothetical protein
EHJNDFMC_01697	gene	927				
EHJNDFMC_01697	CDS	927				hypothetical protein
EHJNDFMC_01698	gene	879				
EHJNDFMC_01698	CDS	879				hypothetical protein
EHJNDFMC_01699	gene	1035	mshA_4			
EHJNDFMC_01699	CDS	1035	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHJNDFMC_01700	gene	816				
EHJNDFMC_01700	CDS	816				hypothetical protein
EHJNDFMC_01701	gene	1080				
EHJNDFMC_01701	CDS	1080		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
EHJNDFMC_01702	gene	621				
EHJNDFMC_01702	CDS	621				hypothetical protein
EHJNDFMC_01703	gene	1344	hldE			
EHJNDFMC_01703	CDS	1344	hldE	2.7.7.70		Bifunctional protein HldE
EHJNDFMC_01704	gene	801				
EHJNDFMC_01704	CDS	801				hypothetical protein
EHJNDFMC_01705	gene	1215				
EHJNDFMC_01705	CDS	1215				hypothetical protein
EHJNDFMC_01706	gene	1155	mshA_5			
EHJNDFMC_01706	CDS	1155	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHJNDFMC_01707	gene	543	dapH_3			
EHJNDFMC_01707	CDS	543	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EHJNDFMC_01708	gene	807	tagA			
EHJNDFMC_01708	CDS	807	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
EHJNDFMC_01709	gene	966				
EHJNDFMC_01709	CDS	966				hypothetical protein
EHJNDFMC_01710	gene	1110				
EHJNDFMC_01710	CDS	1110				hypothetical protein
EHJNDFMC_01711	gene	105				
EHJNDFMC_01711	CDS	105				hypothetical protein
EHJNDFMC_01712	gene	615				
EHJNDFMC_01712	CDS	615				hypothetical protein
EHJNDFMC_01713	gene	594	folE			
EHJNDFMC_01713	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
EHJNDFMC_01714	gene	639				
EHJNDFMC_01714	CDS	639				hypothetical protein
EHJNDFMC_01715	gene	2130	tpiA			
EHJNDFMC_01715	CDS	2130	tpiA			Triosephosphate isomerase
EHJNDFMC_01716	gene	555				
EHJNDFMC_01716	CDS	555				hypothetical protein
EHJNDFMC_01717	gene	459				
EHJNDFMC_01717	CDS	459				hypothetical protein
EHJNDFMC_01718	gene	1617	cca			
EHJNDFMC_01718	CDS	1617	cca	2.7.7.72		CCA-adding enzyme
EHJNDFMC_01719	gene	1194	ttgA			
EHJNDFMC_01719	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
EHJNDFMC_01720	gene	3258	bepE			
EHJNDFMC_01720	CDS	3258	bepE			Efflux pump membrane transporter BepE
EHJNDFMC_01721	gene	1362	oprM			
EHJNDFMC_01721	CDS	1362	oprM		COG1538	Outer membrane protein OprM
EHJNDFMC_01722	gene	774	lpxA_2			
EHJNDFMC_01722	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EHJNDFMC_01723	gene	120				
EHJNDFMC_01723	CDS	120				hypothetical protein
EHJNDFMC_01724	gene	840				
EHJNDFMC_01724	CDS	840				hypothetical protein
EHJNDFMC_01725	gene	924				
EHJNDFMC_01725	CDS	924				IS982 family transposase IS195
EHJNDFMC_01726	gene	372	rlpA			
EHJNDFMC_01726	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EHJNDFMC_01727	gene	1344	gdhB			
EHJNDFMC_01727	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
EHJNDFMC_01728	gene	387	nudG			
EHJNDFMC_01728	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
EHJNDFMC_01729	gene	4716	rep_2			
EHJNDFMC_01729	CDS	4716	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
EHJNDFMC_01730	gene	1371				
EHJNDFMC_01730	CDS	1371				hypothetical protein
EHJNDFMC_01731	gene	834				
EHJNDFMC_01731	CDS	834				hypothetical protein
EHJNDFMC_01732	gene	471				
EHJNDFMC_01732	CDS	471				hypothetical protein
EHJNDFMC_01733	gene	993	rpoA			
EHJNDFMC_01733	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EHJNDFMC_01734	gene	609	rpsD			
EHJNDFMC_01734	CDS	609	rpsD			30S ribosomal protein S4
EHJNDFMC_01735	gene	387	rpsK			
EHJNDFMC_01735	CDS	387	rpsK			30S ribosomal protein S11
EHJNDFMC_01736	gene	381	rpsM			
EHJNDFMC_01736	CDS	381	rpsM			30S ribosomal protein S13
EHJNDFMC_01737	gene	117	ykgO			
EHJNDFMC_01737	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
EHJNDFMC_01738	gene	219	infA			
EHJNDFMC_01738	CDS	219	infA			Translation initiation factor IF-1
EHJNDFMC_01739	gene	750	map_2			
EHJNDFMC_01739	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
EHJNDFMC_01740	gene	1338	secY			
EHJNDFMC_01740	CDS	1338	secY		COG0201	Protein translocase subunit SecY
EHJNDFMC_01741	gene	447	rplO			
EHJNDFMC_01741	CDS	447	rplO		COG0200	50S ribosomal protein L15
EHJNDFMC_01742	gene	177	rpmD			
EHJNDFMC_01742	CDS	177	rpmD		COG1841	50S ribosomal protein L30
EHJNDFMC_01743	gene	510	rpsE			
EHJNDFMC_01743	CDS	510	rpsE		COG0098	30S ribosomal protein S5
EHJNDFMC_01744	gene	345	rplR			
EHJNDFMC_01744	CDS	345	rplR		COG0256	50S ribosomal protein L18
EHJNDFMC_01745	gene	567	rplF			
EHJNDFMC_01745	CDS	567	rplF		COG0097	50S ribosomal protein L6
EHJNDFMC_01746	gene	396	rpsH			
EHJNDFMC_01746	CDS	396	rpsH		COG0096	30S ribosomal protein S8
EHJNDFMC_01747	gene	303	rpsN			
EHJNDFMC_01747	CDS	303	rpsN		COG0199	30S ribosomal protein S14
EHJNDFMC_01748	gene	555	rplE			
EHJNDFMC_01748	CDS	555	rplE		COG0094	50S ribosomal protein L5
EHJNDFMC_01749	gene	321	rplX			
EHJNDFMC_01749	CDS	321	rplX		COG0198	50S ribosomal protein L24
EHJNDFMC_01750	gene	366	rplN			
EHJNDFMC_01750	CDS	366	rplN		COG0093	50S ribosomal protein L14
EHJNDFMC_01751	gene	258	rpsQ			
EHJNDFMC_01751	CDS	258	rpsQ			30S ribosomal protein S17
EHJNDFMC_01752	gene	195	rpmC			
EHJNDFMC_01752	CDS	195	rpmC			50S ribosomal protein L29
EHJNDFMC_01753	gene	429	rplP			
EHJNDFMC_01753	CDS	429	rplP		COG0197	50S ribosomal protein L16
EHJNDFMC_01754	gene	735	rpsC			
EHJNDFMC_01754	CDS	735	rpsC		COG0092	30S ribosomal protein S3
EHJNDFMC_01755	gene	405				
EHJNDFMC_01755	CDS	405				hypothetical protein
EHJNDFMC_01756	gene	267	rpsS			
EHJNDFMC_01756	CDS	267	rpsS			30S ribosomal protein S19
EHJNDFMC_01757	gene	825	rplB			
EHJNDFMC_01757	CDS	825	rplB		COG0090	50S ribosomal protein L2
EHJNDFMC_01758	gene	294	rplW			
EHJNDFMC_01758	CDS	294	rplW		COG0089	50S ribosomal protein L23
EHJNDFMC_01759	gene	630	rplD			
EHJNDFMC_01759	CDS	630	rplD			50S ribosomal protein L4
EHJNDFMC_01760	gene	615	rplC			
EHJNDFMC_01760	CDS	615	rplC		COG0087	50S ribosomal protein L3
EHJNDFMC_01761	gene	306	rpsJ			
EHJNDFMC_01761	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
EHJNDFMC_01762	gene	2127	fusA_2			
EHJNDFMC_01762	CDS	2127	fusA_2		COG0480	Elongation factor G
EHJNDFMC_01763	gene	477	rpsG			
EHJNDFMC_01763	CDS	477	rpsG		COG0049	30S ribosomal protein S7
EHJNDFMC_01764	gene	381	rpsL			
EHJNDFMC_01764	CDS	381	rpsL			30S ribosomal protein S12
EHJNDFMC_01765	gene	318				
EHJNDFMC_01765	CDS	318				hypothetical protein
EHJNDFMC_01766	gene	150				
EHJNDFMC_01766	CDS	150				hypothetical protein
EHJNDFMC_01767	gene	426				
EHJNDFMC_01767	CDS	426				hypothetical protein
EHJNDFMC_01768	gene	882				
EHJNDFMC_01768	CDS	882				hypothetical protein
EHJNDFMC_01769	gene	273				
EHJNDFMC_01769	CDS	273				hypothetical protein
EHJNDFMC_01770	gene	627				
EHJNDFMC_01770	CDS	627				hypothetical protein
EHJNDFMC_01771	gene	816				
EHJNDFMC_01771	CDS	816				hypothetical protein
EHJNDFMC_01772	gene	123				
EHJNDFMC_01772	CDS	123				hypothetical protein
EHJNDFMC_01773	gene	960				
EHJNDFMC_01773	CDS	960				hypothetical protein
EHJNDFMC_01774	gene	192				
EHJNDFMC_01774	CDS	192				hypothetical protein
EHJNDFMC_01775	gene	207				
EHJNDFMC_01775	CDS	207				hypothetical protein
EHJNDFMC_01776	gene	1830				
EHJNDFMC_01776	CDS	1830				hypothetical protein
EHJNDFMC_01777	gene	1788				
EHJNDFMC_01777	CDS	1788				hypothetical protein
EHJNDFMC_01778	gene	1917				
EHJNDFMC_01778	CDS	1917				hypothetical protein
EHJNDFMC_01779	gene	1686	dauA			
EHJNDFMC_01779	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
EHJNDFMC_01780	gene	108				
EHJNDFMC_01780	CDS	108				hypothetical protein
EHJNDFMC_01781	gene	993	mdh			
EHJNDFMC_01781	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
EHJNDFMC_01782	gene	510				
EHJNDFMC_01782	CDS	510				hypothetical protein
EHJNDFMC_01783	gene	411				
EHJNDFMC_01783	CDS	411				hypothetical protein
EHJNDFMC_01784	gene	2538				
EHJNDFMC_01784	CDS	2538				hypothetical protein
EHJNDFMC_01785	gene	1002				
EHJNDFMC_01785	CDS	1002				hypothetical protein
EHJNDFMC_01786	gene	837				
EHJNDFMC_01786	CDS	837				hypothetical protein
EHJNDFMC_01787	gene	1413				
EHJNDFMC_01787	CDS	1413				hypothetical protein
EHJNDFMC_01788	gene	399				
EHJNDFMC_01788	CDS	399			COG0537	putative HIT-like protein
EHJNDFMC_01789	gene	465	greA			
EHJNDFMC_01789	CDS	465	greA		COG0782	Transcription elongation factor GreA
EHJNDFMC_01790	gene	75				
EHJNDFMC_01790	tRNA	75				tRNA-Ala(ggc)
EHJNDFMC_01791	gene	726				
EHJNDFMC_01791	CDS	726				hypothetical protein
EHJNDFMC_01792	gene	1032	cobD_1			
EHJNDFMC_01792	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
EHJNDFMC_01793	gene	942	cobD_2			
EHJNDFMC_01793	CDS	942	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
EHJNDFMC_01794	gene	573				
EHJNDFMC_01794	CDS	573				hypothetical protein
EHJNDFMC_01795	gene	2130				
EHJNDFMC_01795	CDS	2130				hypothetical protein
EHJNDFMC_01796	gene	825				
EHJNDFMC_01796	CDS	825				hypothetical protein
EHJNDFMC_01797	gene	696	mprA			
EHJNDFMC_01797	CDS	696	mprA		COG0745	Response regulator MprA
EHJNDFMC_01798	gene	1569	sasA_5			
EHJNDFMC_01798	CDS	1569	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EHJNDFMC_01799	gene	2070				
EHJNDFMC_01799	CDS	2070				hypothetical protein
EHJNDFMC_01800	gene	222				
EHJNDFMC_01800	CDS	222				hypothetical protein
EHJNDFMC_01801	gene	555	cobO			
EHJNDFMC_01801	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
EHJNDFMC_01802	gene	606				
EHJNDFMC_01802	CDS	606				hypothetical protein
EHJNDFMC_01803	gene	93				
EHJNDFMC_01803	rRNA	93				5S ribosomal RNA (partial)
EHJNDFMC_01804	gene	156				
EHJNDFMC_01804	CDS	156				hypothetical protein
EHJNDFMC_01805	gene	900	rluD_2			
EHJNDFMC_01805	CDS	900	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EHJNDFMC_01806	gene	1995	tkt			
EHJNDFMC_01806	CDS	1995	tkt	2.2.1.1		Transketolase
EHJNDFMC_01807	gene	444	rpiB			
EHJNDFMC_01807	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
EHJNDFMC_01808	gene	300				
EHJNDFMC_01808	CDS	300			COG0776	DNA-binding protein HRL53
EHJNDFMC_01809	gene	90				
EHJNDFMC_01809	CDS	90				hypothetical protein
EHJNDFMC_01810	gene	1575	rne			
EHJNDFMC_01810	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
EHJNDFMC_01811	gene	474	guaD			
EHJNDFMC_01811	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
EHJNDFMC_01812	gene	162				
EHJNDFMC_01812	CDS	162			COG1773	Rubredoxin
EHJNDFMC_01813	gene	657	ppaX			
EHJNDFMC_01813	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
