locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHBIGHIA_00761	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
GHBIGHIA_00762	gene	489				
GHBIGHIA_00762	CDS	489				hypothetical protein
GHBIGHIA_00763	gene	618	pth			
GHBIGHIA_00763	CDS	618	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GHBIGHIA_00764	gene	612	ctc			
GHBIGHIA_00764	CDS	612	ctc		COG1825	General stress protein CTC
GHBIGHIA_00765	gene	189	susB			
GHBIGHIA_00765	CDS	189	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
GHBIGHIA_00766	gene	1959	pulA			
GHBIGHIA_00766	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
GHBIGHIA_00767	gene	1995	glgB_1			
GHBIGHIA_00767	CDS	1995	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GHBIGHIA_00768	gene	633				
GHBIGHIA_00768	CDS	633				hypothetical protein
GHBIGHIA_00769	gene	83				
GHBIGHIA_00769	tRNA	83				tRNA-Leu(caa)
GHBIGHIA_00770	gene	1095	algA			
GHBIGHIA_00770	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
GHBIGHIA_00771	gene	738				
GHBIGHIA_00771	CDS	738				hypothetical protein
GHBIGHIA_00772	gene	2649	leuS			
GHBIGHIA_00772	CDS	2649	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GHBIGHIA_00773	gene	969				
GHBIGHIA_00773	CDS	969				hypothetical protein
GHBIGHIA_00774	gene	306				
GHBIGHIA_00774	CDS	306				hypothetical protein
GHBIGHIA_00775	gene	621	btuB_2			
GHBIGHIA_00775	CDS	621	btuB_2			Vitamin B12 transporter BtuB
GHBIGHIA_00776	gene	2133	cirA_1			
GHBIGHIA_00776	CDS	2133	cirA_1		COG4771	Colicin I receptor
GHBIGHIA_00777	gene	1140	cbiKp			
GHBIGHIA_00777	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
GHBIGHIA_00778	gene	2061				
GHBIGHIA_00778	CDS	2061				hypothetical protein
GHBIGHIA_00779	gene	1023				
GHBIGHIA_00779	CDS	1023				hypothetical protein
GHBIGHIA_00780	gene	606	rnhB			
GHBIGHIA_00780	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GHBIGHIA_00781	gene	2766	polA			
GHBIGHIA_00781	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
GHBIGHIA_00782	gene	978	ispB			
GHBIGHIA_00782	CDS	978	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GHBIGHIA_00783	gene	96				
GHBIGHIA_00783	CDS	96				hypothetical protein
GHBIGHIA_00784	gene	135				
GHBIGHIA_00784	CDS	135				hypothetical protein
GHBIGHIA_00785	gene	1044	aguA			
GHBIGHIA_00785	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
GHBIGHIA_00786	gene	909				
GHBIGHIA_00786	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GHBIGHIA_00787	gene	1203	ampG			
GHBIGHIA_00787	CDS	1203	ampG		COG0477	Anhydromuropeptide permease
GHBIGHIA_00788	gene	1152				
GHBIGHIA_00788	CDS	1152				hypothetical protein
GHBIGHIA_00789	gene	2037	glgB_2			
GHBIGHIA_00789	CDS	2037	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GHBIGHIA_00790	gene	756				
GHBIGHIA_00790	CDS	756				hypothetical protein
GHBIGHIA_00791	gene	345				
GHBIGHIA_00791	CDS	345			COG4962	Putative conjugal transfer protein
GHBIGHIA_00792	gene	861				
GHBIGHIA_00792	CDS	861				hypothetical protein
GHBIGHIA_00793	gene	1080				
GHBIGHIA_00793	CDS	1080				hypothetical protein
GHBIGHIA_00794	gene	480				
GHBIGHIA_00794	CDS	480				hypothetical protein
GHBIGHIA_00795	gene	264				
GHBIGHIA_00795	CDS	264				hypothetical protein
GHBIGHIA_00796	gene	225				
GHBIGHIA_00796	CDS	225				hypothetical protein
GHBIGHIA_00797	gene	1428	cysG			
GHBIGHIA_00797	CDS	1428	cysG	4.99.1.4		Siroheme synthase
GHBIGHIA_00798	gene	1233	cbiET			
GHBIGHIA_00798	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
GHBIGHIA_00799	gene	477				
GHBIGHIA_00799	CDS	477				hypothetical protein
GHBIGHIA_00800	gene	516				
GHBIGHIA_00800	CDS	516				hypothetical protein
GHBIGHIA_00801	gene	834				
GHBIGHIA_00801	CDS	834				hypothetical protein
GHBIGHIA_00802	gene	1950				
GHBIGHIA_00802	CDS	1950				hypothetical protein
GHBIGHIA_00803	gene	423				
GHBIGHIA_00803	CDS	423				hypothetical protein
GHBIGHIA_00804	gene	2085				
GHBIGHIA_00804	CDS	2085				hypothetical protein
GHBIGHIA_00805	gene	531	cobP			
GHBIGHIA_00805	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
GHBIGHIA_00806	gene	1182				
GHBIGHIA_00806	CDS	1182				Outer membrane protein 41
GHBIGHIA_00807	gene	813				
GHBIGHIA_00807	CDS	813				hypothetical protein
GHBIGHIA_00808	gene	1068				
GHBIGHIA_00808	CDS	1068				hypothetical protein
GHBIGHIA_00809	gene	972	cobT			
GHBIGHIA_00809	CDS	972	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GHBIGHIA_00810	gene	792	cobS			
GHBIGHIA_00810	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
GHBIGHIA_00811	gene	534	pspA_2			
GHBIGHIA_00811	CDS	534	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
GHBIGHIA_00812	gene	543				
GHBIGHIA_00812	CDS	543				hypothetical protein
GHBIGHIA_00813	gene	771	korB_1			
GHBIGHIA_00813	CDS	771	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GHBIGHIA_00814	gene	75				
GHBIGHIA_00814	tRNA	75				tRNA-Ala(ggc)
GHBIGHIA_00815	gene	465	greA			
GHBIGHIA_00815	CDS	465	greA		COG0782	Transcription elongation factor GreA
GHBIGHIA_00816	gene	399				
GHBIGHIA_00816	CDS	399			COG0537	putative HIT-like protein
GHBIGHIA_00817	gene	1413				
GHBIGHIA_00817	CDS	1413				hypothetical protein
GHBIGHIA_00818	gene	591				
GHBIGHIA_00818	CDS	591				hypothetical protein
GHBIGHIA_00819	gene	888				
GHBIGHIA_00819	CDS	888				hypothetical protein
GHBIGHIA_00820	gene	1650				
GHBIGHIA_00820	CDS	1650				hypothetical protein
GHBIGHIA_00821	gene	1206				
GHBIGHIA_00821	CDS	1206				hypothetical protein
GHBIGHIA_00822	gene	1359				
GHBIGHIA_00822	CDS	1359				hypothetical protein
GHBIGHIA_00823	gene	612				
GHBIGHIA_00823	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
GHBIGHIA_00824	gene	966	queG			
GHBIGHIA_00824	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GHBIGHIA_00825	gene	339				
GHBIGHIA_00825	CDS	339				hypothetical protein
GHBIGHIA_00826	gene	513	hutI			
GHBIGHIA_00826	CDS	513	hutI	3.5.2.7	COG1228	Imidazolonepropionase
GHBIGHIA_00827	gene	420				
GHBIGHIA_00827	CDS	420				hypothetical protein
GHBIGHIA_00828	gene	1230	xerC_2			
GHBIGHIA_00828	CDS	1230	xerC_2			Tyrosine recombinase XerC
GHBIGHIA_00829	gene	1296	xerC_3			
GHBIGHIA_00829	CDS	1296	xerC_3			Tyrosine recombinase XerC
GHBIGHIA_00830	gene	528				
GHBIGHIA_00830	CDS	528				hypothetical protein
GHBIGHIA_00831	gene	909				
GHBIGHIA_00831	CDS	909				hypothetical protein
GHBIGHIA_00832	gene	90				
GHBIGHIA_00832	CDS	90				hypothetical protein
GHBIGHIA_00833	gene	807				
GHBIGHIA_00833	CDS	807				hypothetical protein
GHBIGHIA_00834	gene	315	hxlR			
GHBIGHIA_00834	CDS	315	hxlR		COG1733	HTH-type transcriptional activator HxlR
GHBIGHIA_00835	gene	408				
GHBIGHIA_00835	CDS	408				hypothetical protein
GHBIGHIA_00836	gene	363				
GHBIGHIA_00836	CDS	363				hypothetical protein
GHBIGHIA_00837	gene	1203	xerC_4			
GHBIGHIA_00837	CDS	1203	xerC_4			Tyrosine recombinase XerC
GHBIGHIA_00838	gene	1251	xerC_5			
GHBIGHIA_00838	CDS	1251	xerC_5			Tyrosine recombinase XerC
GHBIGHIA_00839	gene	1554	topA			
GHBIGHIA_00839	CDS	1554	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GHBIGHIA_00840	gene	528	aroK			
GHBIGHIA_00840	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
GHBIGHIA_00841	gene	192				
GHBIGHIA_00841	CDS	192				hypothetical protein
GHBIGHIA_00842	gene	192				
GHBIGHIA_00842	CDS	192				hypothetical protein
GHBIGHIA_00843	gene	630	cmk_2			
GHBIGHIA_00843	CDS	630	cmk_2	2.7.4.25		Cytidylate kinase
GHBIGHIA_00844	gene	1134	rfbB_2			
GHBIGHIA_00844	CDS	1134	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GHBIGHIA_00845	gene	411	fdtA			
GHBIGHIA_00845	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
GHBIGHIA_00846	gene	939				
GHBIGHIA_00846	CDS	939				hypothetical protein
GHBIGHIA_00847	gene	621				
GHBIGHIA_00847	CDS	621				hypothetical protein
GHBIGHIA_00848	gene	1059	rfbM			
GHBIGHIA_00848	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
GHBIGHIA_00849	gene	1086	gmd_1			
GHBIGHIA_00849	CDS	1086	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GHBIGHIA_00850	gene	1098	fcl_2			
GHBIGHIA_00850	CDS	1098	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
GHBIGHIA_00851	gene	1641				
GHBIGHIA_00851	CDS	1641				hypothetical protein
GHBIGHIA_00852	gene	396				
GHBIGHIA_00852	CDS	396				hypothetical protein
GHBIGHIA_00853	gene	147				
GHBIGHIA_00853	CDS	147				hypothetical protein
GHBIGHIA_00854	gene	1392	moaA_2			
GHBIGHIA_00854	CDS	1392	moaA_2			GTP 3',8-cyclase
GHBIGHIA_00855	gene	168				
GHBIGHIA_00855	CDS	168				hypothetical protein
GHBIGHIA_00856	gene	429				
GHBIGHIA_00856	CDS	429				hypothetical protein
GHBIGHIA_00857	gene	825				
GHBIGHIA_00857	CDS	825			COG3039	IS5 family transposase ISBmu2
GHBIGHIA_00858	gene	270				
GHBIGHIA_00858	CDS	270				hypothetical protein
GHBIGHIA_00859	gene	912				
GHBIGHIA_00859	CDS	912				hypothetical protein
GHBIGHIA_00860	gene	1347	nhaD			
GHBIGHIA_00860	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
GHBIGHIA_00861	gene	849				
GHBIGHIA_00861	CDS	849				hypothetical protein
GHBIGHIA_00862	gene	651	lysC			
GHBIGHIA_00862	CDS	651	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
GHBIGHIA_00863	gene	1125				
GHBIGHIA_00863	CDS	1125				hypothetical protein
GHBIGHIA_00864	gene	1977	fbp			
GHBIGHIA_00864	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
GHBIGHIA_00865	gene	1821	argS			
GHBIGHIA_00865	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GHBIGHIA_00866	gene	99				
GHBIGHIA_00866	CDS	99				hypothetical protein
GHBIGHIA_00867	gene	279				
GHBIGHIA_00867	CDS	279				hypothetical protein
GHBIGHIA_00868	gene	921				
GHBIGHIA_00868	CDS	921				hypothetical protein
GHBIGHIA_00869	gene	135				
GHBIGHIA_00869	CDS	135				hypothetical protein
GHBIGHIA_00870	gene	348				
GHBIGHIA_00870	CDS	348				hypothetical protein
GHBIGHIA_00871	gene	702				
GHBIGHIA_00871	CDS	702				hypothetical protein
GHBIGHIA_00872	gene	1896	sacC			
GHBIGHIA_00872	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
GHBIGHIA_00873	gene	366				
GHBIGHIA_00873	CDS	366				hypothetical protein
GHBIGHIA_00874	gene	1410	dnaA			
GHBIGHIA_00874	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
GHBIGHIA_00875	gene	903				
GHBIGHIA_00875	CDS	903				hypothetical protein
GHBIGHIA_00876	gene	555				
GHBIGHIA_00876	CDS	555				hypothetical protein
GHBIGHIA_00877	gene	1044				
GHBIGHIA_00877	CDS	1044				hypothetical protein
GHBIGHIA_00878	gene	144				
GHBIGHIA_00878	CDS	144				hypothetical protein
GHBIGHIA_00879	gene	276				
GHBIGHIA_00879	CDS	276				hypothetical protein
GHBIGHIA_00880	gene	1320	gmd_2			
GHBIGHIA_00880	CDS	1320	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
GHBIGHIA_00881	gene	1230	clpX			
GHBIGHIA_00881	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GHBIGHIA_00882	gene	534	clpP			
GHBIGHIA_00882	CDS	534	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GHBIGHIA_00883	gene	918				
GHBIGHIA_00883	CDS	918				hypothetical protein
GHBIGHIA_00884	gene	1026	mltG			
GHBIGHIA_00884	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
GHBIGHIA_00885	gene	1386				
GHBIGHIA_00885	CDS	1386				hypothetical protein
GHBIGHIA_00886	gene	432				
GHBIGHIA_00886	CDS	432				hypothetical protein
GHBIGHIA_00887	gene	549	topB			
GHBIGHIA_00887	CDS	549	topB	5.6.2.1		DNA topoisomerase 3
GHBIGHIA_00888	gene	276				
GHBIGHIA_00888	CDS	276				hypothetical protein
GHBIGHIA_00889	gene	891				
GHBIGHIA_00889	CDS	891				hypothetical protein
GHBIGHIA_00890	gene	969				
GHBIGHIA_00890	CDS	969				hypothetical protein
GHBIGHIA_00891	gene	249				
GHBIGHIA_00891	CDS	249				hypothetical protein
GHBIGHIA_00892	gene	585				
GHBIGHIA_00892	CDS	585				hypothetical protein
GHBIGHIA_00893	gene	459				
GHBIGHIA_00893	CDS	459				hypothetical protein
GHBIGHIA_00894	gene	1101				
GHBIGHIA_00894	CDS	1101				hypothetical protein
GHBIGHIA_00895	gene	183				
GHBIGHIA_00895	CDS	183				hypothetical protein
GHBIGHIA_00896	gene	291				
GHBIGHIA_00896	CDS	291				hypothetical protein
GHBIGHIA_00897	gene	1329				
GHBIGHIA_00897	CDS	1329				hypothetical protein
GHBIGHIA_00898	gene	1713				
GHBIGHIA_00898	CDS	1713				hypothetical protein
GHBIGHIA_00899	gene	3066	sasA_1			
GHBIGHIA_00899	CDS	3066	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GHBIGHIA_00900	gene	234				
GHBIGHIA_00900	CDS	234				hypothetical protein
GHBIGHIA_00901	gene	189				
GHBIGHIA_00901	CDS	189				hypothetical protein
GHBIGHIA_00902	gene	3063	secD			
GHBIGHIA_00902	CDS	3063	secD			Protein translocase subunit SecD
GHBIGHIA_00903	gene	2244	lon1			
GHBIGHIA_00903	CDS	2244	lon1	3.4.21.53	COG0466	Lon protease 1
GHBIGHIA_00904	gene	1128	tgt			
GHBIGHIA_00904	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GHBIGHIA_00905	gene	282				
GHBIGHIA_00905	CDS	282				hypothetical protein
GHBIGHIA_00906	gene	1848	prlC			
GHBIGHIA_00906	CDS	1848	prlC	3.4.24.70	COG0339	Oligopeptidase A
GHBIGHIA_00907	gene	444	tadA_2			
GHBIGHIA_00907	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GHBIGHIA_00908	gene	660	queE			
GHBIGHIA_00908	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GHBIGHIA_00909	gene	330				
GHBIGHIA_00909	CDS	330				hypothetical protein
GHBIGHIA_00910	gene	1602	dnaG_2			
GHBIGHIA_00910	CDS	1602	dnaG_2	2.7.7.-		DNA primase
GHBIGHIA_00911	gene	3030				
GHBIGHIA_00911	CDS	3030				hypothetical protein
GHBIGHIA_00912	gene	489				
GHBIGHIA_00912	CDS	489				hypothetical protein
GHBIGHIA_00913	gene	192				
GHBIGHIA_00913	CDS	192				hypothetical protein
GHBIGHIA_00914	gene	252				
GHBIGHIA_00914	CDS	252				hypothetical protein
GHBIGHIA_00915	gene	1107	cirA_2			
GHBIGHIA_00915	CDS	1107	cirA_2		COG4771	Colicin I receptor
GHBIGHIA_00916	gene	150				
GHBIGHIA_00916	CDS	150				hypothetical protein
GHBIGHIA_00917	gene	549				
GHBIGHIA_00917	CDS	549				hypothetical protein
GHBIGHIA_00918	gene	813				
GHBIGHIA_00918	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
GHBIGHIA_00919	gene	321				
GHBIGHIA_00919	CDS	321				hypothetical protein
GHBIGHIA_00920	gene	816				
GHBIGHIA_00920	CDS	816				hypothetical protein
GHBIGHIA_00921	gene	204				
GHBIGHIA_00921	CDS	204				hypothetical protein
GHBIGHIA_00922	gene	74				
GHBIGHIA_00922	tRNA	74				tRNA-Cys(gca)
GHBIGHIA_00923	gene	783				
GHBIGHIA_00923	CDS	783				hypothetical protein
GHBIGHIA_00924	gene	234				
GHBIGHIA_00924	CDS	234				hypothetical protein
GHBIGHIA_00925	gene	159				
GHBIGHIA_00925	CDS	159				hypothetical protein
GHBIGHIA_00926	gene	1311				
GHBIGHIA_00926	CDS	1311				hypothetical protein
GHBIGHIA_00927	gene	1716				
GHBIGHIA_00927	CDS	1716				hypothetical protein
GHBIGHIA_00928	gene	2562				
GHBIGHIA_00928	CDS	2562				hypothetical protein
GHBIGHIA_00929	gene	906				
GHBIGHIA_00929	CDS	906				hypothetical protein
GHBIGHIA_00930	gene	972	ravA			
GHBIGHIA_00930	CDS	972	ravA	3.6.3.-		ATPase RavA
GHBIGHIA_00931	gene	1314				
GHBIGHIA_00931	CDS	1314				hypothetical protein
GHBIGHIA_00932	gene	318	rplU			
GHBIGHIA_00932	CDS	318	rplU		COG0261	50S ribosomal protein L21
GHBIGHIA_00933	gene	264	rpmA			
GHBIGHIA_00933	CDS	264	rpmA		COG0211	50S ribosomal protein L27
GHBIGHIA_00934	gene	1317	serS			
GHBIGHIA_00934	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GHBIGHIA_00935	gene	348				
GHBIGHIA_00935	CDS	348				hypothetical protein
GHBIGHIA_00936	gene	1806	relA_2			
GHBIGHIA_00936	CDS	1806	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
GHBIGHIA_00937	gene	186				
GHBIGHIA_00937	CDS	186				hypothetical protein
GHBIGHIA_00938	gene	975				
GHBIGHIA_00938	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
GHBIGHIA_00939	gene	699				
GHBIGHIA_00939	CDS	699				hypothetical protein
GHBIGHIA_00940	gene	882	dtd3			
GHBIGHIA_00940	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
GHBIGHIA_00941	gene	89				
GHBIGHIA_00941	tRNA	89				tRNA-Ser(gga)
GHBIGHIA_00942	gene	432				
GHBIGHIA_00942	CDS	432				hypothetical protein
GHBIGHIA_00943	gene	1620				
GHBIGHIA_00943	CDS	1620				hypothetical protein
GHBIGHIA_00944	gene	96				
GHBIGHIA_00944	CDS	96				hypothetical protein
GHBIGHIA_00945	gene	1524				
GHBIGHIA_00945	CDS	1524				hypothetical protein
GHBIGHIA_00946	gene	693	rpsA			
GHBIGHIA_00946	CDS	693	rpsA		COG0539	30S ribosomal protein S1
GHBIGHIA_00947	gene	450				
GHBIGHIA_00947	CDS	450				hypothetical protein
GHBIGHIA_00948	gene	873	sigA			
GHBIGHIA_00948	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
GHBIGHIA_00949	gene	780	zupT			
GHBIGHIA_00949	CDS	780	zupT		COG0428	Zinc transporter ZupT
GHBIGHIA_00950	gene	489	gapA			
GHBIGHIA_00950	CDS	489	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
GHBIGHIA_00951	gene	903	gyrB			
GHBIGHIA_00951	CDS	903	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GHBIGHIA_00952	gene	441	coaD			
GHBIGHIA_00952	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
GHBIGHIA_00953	gene	411	ybeY			
GHBIGHIA_00953	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GHBIGHIA_00954	gene	1590				
GHBIGHIA_00954	CDS	1590				hypothetical protein
GHBIGHIA_00955	gene	366				
GHBIGHIA_00955	CDS	366				hypothetical protein
GHBIGHIA_00956	gene	915	rnz			
GHBIGHIA_00956	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
GHBIGHIA_00957	gene	564				
GHBIGHIA_00957	CDS	564				hypothetical protein
GHBIGHIA_00958	gene	828	mazG			
GHBIGHIA_00958	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GHBIGHIA_00959	gene	231				
GHBIGHIA_00959	CDS	231				hypothetical protein
GHBIGHIA_00960	gene	1305	tyrS			
GHBIGHIA_00960	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
GHBIGHIA_00961	gene	240				
GHBIGHIA_00961	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
GHBIGHIA_00962	gene	432	rnpA			
GHBIGHIA_00962	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
GHBIGHIA_00963	gene	747				
GHBIGHIA_00963	CDS	747				hypothetical protein
GHBIGHIA_00964	gene	420				
GHBIGHIA_00964	CDS	420				hypothetical protein
GHBIGHIA_00965	gene	450				
GHBIGHIA_00965	CDS	450				hypothetical protein
GHBIGHIA_00966	gene	102				
GHBIGHIA_00966	CDS	102				hypothetical protein
GHBIGHIA_00967	gene	648				
GHBIGHIA_00967	CDS	648				hypothetical protein
GHBIGHIA_00968	gene	363				
GHBIGHIA_00968	CDS	363				hypothetical protein
GHBIGHIA_00969	gene	1074				
GHBIGHIA_00969	CDS	1074				hypothetical protein
GHBIGHIA_00970	gene	468				
GHBIGHIA_00970	CDS	468				hypothetical protein
GHBIGHIA_00971	gene	399				
GHBIGHIA_00971	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
GHBIGHIA_00972	gene	417				
GHBIGHIA_00972	CDS	417				hypothetical protein
GHBIGHIA_00973	gene	1125	dnaN			
GHBIGHIA_00973	CDS	1125	dnaN			Beta sliding clamp
GHBIGHIA_00974	gene	855	dinG			
GHBIGHIA_00974	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
GHBIGHIA_00975	gene	1158	prfC			
GHBIGHIA_00975	CDS	1158	prfC		COG4108	Peptide chain release factor 3
GHBIGHIA_00976	gene	1038				
GHBIGHIA_00976	CDS	1038				hypothetical protein
GHBIGHIA_00977	gene	141				
GHBIGHIA_00977	CDS	141				hypothetical protein
GHBIGHIA_00978	gene	798	ispE			
GHBIGHIA_00978	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GHBIGHIA_00979	gene	819				
GHBIGHIA_00979	CDS	819				hypothetical protein
GHBIGHIA_00980	gene	252	rmlC			
GHBIGHIA_00980	CDS	252	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GHBIGHIA_00981	gene	468				
GHBIGHIA_00981	CDS	468				hypothetical protein
GHBIGHIA_00982	gene	348				
GHBIGHIA_00982	CDS	348				hypothetical protein
GHBIGHIA_00983	gene	483				
GHBIGHIA_00983	CDS	483				hypothetical protein
GHBIGHIA_00984	gene	420				
GHBIGHIA_00984	CDS	420				hypothetical protein
GHBIGHIA_00985	gene	1419	phoV			
GHBIGHIA_00985	CDS	1419	phoV	3.1.3.1		Alkaline phosphatase PhoV
GHBIGHIA_00986	gene	1176				
GHBIGHIA_00986	CDS	1176				hypothetical protein
GHBIGHIA_00987	gene	882				
GHBIGHIA_00987	CDS	882				hypothetical protein
GHBIGHIA_00988	gene	1410				
GHBIGHIA_00988	CDS	1410				hypothetical protein
GHBIGHIA_00989	gene	264				
GHBIGHIA_00989	CDS	264				hypothetical protein
GHBIGHIA_00990	gene	702				
GHBIGHIA_00990	CDS	702				hypothetical protein
GHBIGHIA_00991	gene	459	rnhA			
GHBIGHIA_00991	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
GHBIGHIA_00992	gene	477				
GHBIGHIA_00992	CDS	477				hypothetical protein
GHBIGHIA_00993	gene	681				
GHBIGHIA_00993	CDS	681				hypothetical protein
GHBIGHIA_00994	gene	3258	bepE			
GHBIGHIA_00994	CDS	3258	bepE			Efflux pump membrane transporter BepE
GHBIGHIA_00995	gene	1197				
GHBIGHIA_00995	CDS	1197				hypothetical protein
GHBIGHIA_00996	gene	150				
GHBIGHIA_00996	CDS	150				hypothetical protein
GHBIGHIA_00997	gene	1191	xerC_6			
GHBIGHIA_00997	CDS	1191	xerC_6			Tyrosine recombinase XerC
GHBIGHIA_00998	gene	74				
GHBIGHIA_00998	tRNA	74				tRNA-Pro(ggg)
GHBIGHIA_00999	gene	387				
GHBIGHIA_00999	CDS	387				hypothetical protein
GHBIGHIA_01000	gene	840				
GHBIGHIA_01000	CDS	840				hypothetical protein
GHBIGHIA_01001	gene	951				
GHBIGHIA_01001	CDS	951				hypothetical protein
GHBIGHIA_01002	gene	189				
GHBIGHIA_01002	CDS	189				hypothetical protein
GHBIGHIA_01003	gene	354				
GHBIGHIA_01003	CDS	354				hypothetical protein
GHBIGHIA_01004	gene	1113				
GHBIGHIA_01004	CDS	1113				hypothetical protein
GHBIGHIA_01005	gene	594				
GHBIGHIA_01005	CDS	594				hypothetical protein
GHBIGHIA_01006	gene	489				
GHBIGHIA_01006	CDS	489				hypothetical protein
GHBIGHIA_01007	gene	1149	yghO			
GHBIGHIA_01007	CDS	1149	yghO			Protein YghO
GHBIGHIA_01008	gene	936	eamA			
GHBIGHIA_01008	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
GHBIGHIA_01009	gene	1260	waaA			
GHBIGHIA_01009	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GHBIGHIA_01010	gene	903	gltX			
GHBIGHIA_01010	CDS	903	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GHBIGHIA_01011	gene	741	aroE			
GHBIGHIA_01011	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GHBIGHIA_01012	gene	381	ubiE			
GHBIGHIA_01012	CDS	381	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GHBIGHIA_01013	gene	324	COQ5_1			
GHBIGHIA_01013	CDS	324	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GHBIGHIA_01014	gene	981	purC			
