locus_tag	ftype	length_bp	gene	EC_number	COG	product
PAMNMELI_00759	CDS	786				hypothetical protein
PAMNMELI_00760	gene	1536				
PAMNMELI_00760	CDS	1536			COG1292	putative glycine betaine transporter
PAMNMELI_00761	gene	1587	thiK			
PAMNMELI_00761	CDS	1587	thiK	2.7.1.89		Thiamine kinase
PAMNMELI_00762	gene	864				
PAMNMELI_00762	CDS	864				hypothetical protein
PAMNMELI_00763	gene	744				
PAMNMELI_00763	CDS	744				hypothetical protein
PAMNMELI_00764	gene	1035	gtfA			
PAMNMELI_00764	CDS	1035	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
PAMNMELI_00765	gene	879				
PAMNMELI_00765	CDS	879				hypothetical protein
PAMNMELI_00766	gene	1101				
PAMNMELI_00766	CDS	1101				hypothetical protein
PAMNMELI_00767	gene	945	murB_1			
PAMNMELI_00767	CDS	945	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
PAMNMELI_00768	gene	933				
PAMNMELI_00768	CDS	933				hypothetical protein
PAMNMELI_00769	gene	603	dapH_2			
PAMNMELI_00769	CDS	603	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PAMNMELI_00770	gene	678	dapH_3			
PAMNMELI_00770	CDS	678	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PAMNMELI_00771	gene	108				
PAMNMELI_00771	CDS	108				hypothetical protein
PAMNMELI_00772	gene	1200				
PAMNMELI_00772	CDS	1200				hypothetical protein
PAMNMELI_00773	gene	1134				
PAMNMELI_00773	CDS	1134				hypothetical protein
PAMNMELI_00774	gene	1164				
PAMNMELI_00774	CDS	1164				hypothetical protein
PAMNMELI_00775	gene	1095	algA			
PAMNMELI_00775	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
PAMNMELI_00776	gene	83				
PAMNMELI_00776	tRNA	83				tRNA-Leu(caa)
PAMNMELI_00777	gene	624				
PAMNMELI_00777	CDS	624				hypothetical protein
PAMNMELI_00778	gene	4182	cas9			
PAMNMELI_00778	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
PAMNMELI_00779	gene	933	cas1			
PAMNMELI_00779	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
PAMNMELI_00780	gene	306	cas2			
PAMNMELI_00780	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1354				
PAMNMELI_00781	gene	975				
PAMNMELI_00781	CDS	975				hypothetical protein
PAMNMELI_00782	gene	1458	egtB			
PAMNMELI_00782	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
PAMNMELI_00783	gene	816				
PAMNMELI_00783	CDS	816				hypothetical protein
PAMNMELI_00784	gene	1557				
PAMNMELI_00784	CDS	1557				hypothetical protein
PAMNMELI_00785	gene	1026				
PAMNMELI_00785	CDS	1026				hypothetical protein
PAMNMELI_00786	gene	600				
PAMNMELI_00786	CDS	600				hypothetical protein
PAMNMELI_00787	gene	597				
PAMNMELI_00787	CDS	597				hypothetical protein
PAMNMELI_00788	gene	984	menF_1			
PAMNMELI_00788	CDS	984	menF_1	5.4.4.2		Isochorismate synthase MenF
PAMNMELI_00789	gene	90				
PAMNMELI_00789	CDS	90				hypothetical protein
PAMNMELI_00790	gene	2271	priA			
PAMNMELI_00790	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
PAMNMELI_00791	gene	900				
PAMNMELI_00791	CDS	900				hypothetical protein
PAMNMELI_00792	gene	1485				
PAMNMELI_00792	CDS	1485				hypothetical protein
PAMNMELI_00793	gene	2055	rny_1			
PAMNMELI_00793	CDS	2055	rny_1	3.1.-.-		Ribonuclease Y
PAMNMELI_00794	gene	1536	gltX			
PAMNMELI_00794	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PAMNMELI_00795	gene	1260	waaA			
PAMNMELI_00795	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PAMNMELI_00796	gene	936	eamA			
PAMNMELI_00796	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
PAMNMELI_00797	gene	1788	ftsH_2			
PAMNMELI_00797	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PAMNMELI_00798	gene	387				
PAMNMELI_00798	CDS	387				hypothetical protein
PAMNMELI_00799	gene	1377	argS			
PAMNMELI_00799	CDS	1377	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PAMNMELI_00800	gene	102				
PAMNMELI_00800	CDS	102				hypothetical protein
PAMNMELI_00801	gene	279				
PAMNMELI_00801	CDS	279				hypothetical protein
PAMNMELI_00802	gene	921				
PAMNMELI_00802	CDS	921				hypothetical protein
PAMNMELI_00803	gene	72				
PAMNMELI_00803	tRNA	72				tRNA-Gln(ttg)
PAMNMELI_00804	gene	243				
PAMNMELI_00804	CDS	243				hypothetical protein
PAMNMELI_00805	gene	2703	rcsC_2			
PAMNMELI_00805	CDS	2703	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PAMNMELI_00806	gene	432				
PAMNMELI_00806	CDS	432				hypothetical protein
PAMNMELI_00807	gene	381				
PAMNMELI_00807	CDS	381				hypothetical protein
PAMNMELI_00808	gene	339				
PAMNMELI_00808	CDS	339				hypothetical protein
PAMNMELI_00809	gene	126				
PAMNMELI_00809	CDS	126				hypothetical protein
PAMNMELI_00810	gene	1668	udk_2			
PAMNMELI_00810	CDS	1668	udk_2	2.7.1.48		Uridine kinase
PAMNMELI_00811	gene	1722				
PAMNMELI_00811	CDS	1722				hypothetical protein
PAMNMELI_00812	gene	1050	btuB_3			
PAMNMELI_00812	CDS	1050	btuB_3			Vitamin B12 transporter BtuB
PAMNMELI_00813	gene	237				
PAMNMELI_00813	CDS	237				hypothetical protein
PAMNMELI_00814	gene	6564				
PAMNMELI_00814	CDS	6564				hypothetical protein
PAMNMELI_00815	gene	345				
PAMNMELI_00815	CDS	345				hypothetical protein
PAMNMELI_00816	gene	1173				
PAMNMELI_00816	CDS	1173				hypothetical protein
PAMNMELI_00817	gene	1005	hmuU_2			
PAMNMELI_00817	CDS	1005	hmuU_2		COG0609	Hemin transport system permease protein HmuU
PAMNMELI_00818	gene	894	prmB			
PAMNMELI_00818	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
PAMNMELI_00819	gene	507	recX			
PAMNMELI_00819	CDS	507	recX			Regulatory protein RecX
PAMNMELI_00820	gene	1287				
PAMNMELI_00820	CDS	1287				hypothetical protein
PAMNMELI_00821	gene	471				
PAMNMELI_00821	CDS	471				hypothetical protein
PAMNMELI_00822	gene	1794				
PAMNMELI_00822	CDS	1794				hypothetical protein
PAMNMELI_00823	gene	852				
PAMNMELI_00823	CDS	852				hypothetical protein
PAMNMELI_00824	gene	624	pyrE			
PAMNMELI_00824	CDS	624	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PAMNMELI_00825	gene	423				
PAMNMELI_00825	CDS	423				hypothetical protein
PAMNMELI_00826	gene	576				
PAMNMELI_00826	CDS	576				hypothetical protein
PAMNMELI_00827	gene	87				
PAMNMELI_00827	tRNA	87				tRNA-Leu(taa)
PAMNMELI_00828	gene	1005				
PAMNMELI_00828	CDS	1005				hypothetical protein
PAMNMELI_00829	gene	696				
PAMNMELI_00829	CDS	696				hypothetical protein
PAMNMELI_00830	gene	459	rnhA			
PAMNMELI_00830	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
PAMNMELI_00831	gene	477				
PAMNMELI_00831	CDS	477				hypothetical protein
PAMNMELI_00832	gene	681				
PAMNMELI_00832	CDS	681				hypothetical protein
PAMNMELI_00833	gene	831				
PAMNMELI_00833	CDS	831				hypothetical protein
PAMNMELI_00834	gene	558	trmH			
PAMNMELI_00834	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PAMNMELI_00835	gene	429	csdE			
PAMNMELI_00835	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
PAMNMELI_00836	gene	1299				
PAMNMELI_00836	CDS	1299				hypothetical protein
PAMNMELI_00837	gene	912	xerD_2			
PAMNMELI_00837	CDS	912	xerD_2			Tyrosine recombinase XerD
PAMNMELI_00838	gene	1359	miaB			
PAMNMELI_00838	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PAMNMELI_00839	gene	2886				
PAMNMELI_00839	CDS	2886				hypothetical protein
PAMNMELI_00840	gene	669				
PAMNMELI_00840	CDS	669				hypothetical protein
PAMNMELI_00841	gene	231				
PAMNMELI_00841	CDS	231				hypothetical protein
PAMNMELI_00842	gene	5739				
PAMNMELI_00842	CDS	5739				hypothetical protein
PAMNMELI_00843	gene	1335	sufS			
PAMNMELI_00843	CDS	1335	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PAMNMELI_00844	gene	471				
PAMNMELI_00844	CDS	471				hypothetical protein
PAMNMELI_00845	gene	465	sigE			
PAMNMELI_00845	CDS	465	sigE		COG1595	ECF RNA polymerase sigma factor SigE
PAMNMELI_00846	gene	549				
PAMNMELI_00846	CDS	549				hypothetical protein
PAMNMELI_00847	gene	450				
PAMNMELI_00847	CDS	450				hypothetical protein
PAMNMELI_00848	gene	73				
PAMNMELI_00848	tRNA	73				tRNA-Arg(cct)
PAMNMELI_00849	gene	2112	metG			
PAMNMELI_00849	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PAMNMELI_00850	gene	471				
PAMNMELI_00850	CDS	471				hypothetical protein
PAMNMELI_00851	gene	1071				
PAMNMELI_00851	CDS	1071				hypothetical protein
PAMNMELI_00852	gene	2085				
PAMNMELI_00852	CDS	2085				hypothetical protein
PAMNMELI_00853	gene	2871				
PAMNMELI_00853	CDS	2871				hypothetical protein
PAMNMELI_00854	gene	1023				
PAMNMELI_00854	CDS	1023				hypothetical protein
PAMNMELI_00855	gene	606	rnhB			
PAMNMELI_00855	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PAMNMELI_00856	gene	291				
PAMNMELI_00856	CDS	291				hypothetical protein
PAMNMELI_00857	gene	3327				
PAMNMELI_00857	CDS	3327				TonB-dependent receptor P26
PAMNMELI_00858	gene	1566				
PAMNMELI_00858	CDS	1566				hypothetical protein
PAMNMELI_00859	gene	936				
PAMNMELI_00859	CDS	936				hypothetical protein
PAMNMELI_00860	gene	1356				
PAMNMELI_00860	CDS	1356				hypothetical protein
PAMNMELI_00861	gene	1179				
PAMNMELI_00861	CDS	1179				hypothetical protein
PAMNMELI_00862	gene	129				
PAMNMELI_00862	CDS	129				hypothetical protein
PAMNMELI_00863	gene	1734				
PAMNMELI_00863	CDS	1734				hypothetical protein
PAMNMELI_00864	gene	75				
PAMNMELI_00864	tRNA	75				tRNA-Asn(gtt)
PAMNMELI_00865	gene	1896				
PAMNMELI_00865	CDS	1896				hypothetical protein
PAMNMELI_00866	gene	747				
PAMNMELI_00866	CDS	747				hypothetical protein
PAMNMELI_00867	gene	753				
PAMNMELI_00867	CDS	753				hypothetical protein
PAMNMELI_00868	gene	726	mhqN			
PAMNMELI_00868	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
PAMNMELI_00869	gene	1419	aspA			
PAMNMELI_00869	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
PAMNMELI_00870	gene	639				
PAMNMELI_00870	CDS	639				hypothetical protein
PAMNMELI_00871	gene	786				
PAMNMELI_00871	CDS	786				hypothetical protein
PAMNMELI_00872	gene	1659				
PAMNMELI_00872	CDS	1659				hypothetical protein
PAMNMELI_00873	gene	486	resA_5			
PAMNMELI_00873	CDS	486	resA_5			Thiol-disulfide oxidoreductase ResA
PAMNMELI_00874	gene	693				
PAMNMELI_00874	CDS	693				hypothetical protein
PAMNMELI_00875	gene	75				
PAMNMELI_00875	tRNA	75				tRNA-Met(cat)
PAMNMELI_00876	gene	441				
PAMNMELI_00876	CDS	441				hypothetical protein
PAMNMELI_00877	gene	546				
PAMNMELI_00877	CDS	546				hypothetical protein
PAMNMELI_00878	gene	1164				
PAMNMELI_00878	CDS	1164				hypothetical protein
PAMNMELI_00879	gene	969	msrA			
PAMNMELI_00879	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
PAMNMELI_00880	gene	74				
PAMNMELI_00880	tRNA	74				tRNA-Lys(ctt)
PAMNMELI_00881	gene	654	rbr			
PAMNMELI_00881	CDS	654	rbr		COG1592	Rubrerythrin
PAMNMELI_00882	gene	90				
PAMNMELI_00882	CDS	90				hypothetical protein
PAMNMELI_00883	gene	531				
PAMNMELI_00883	CDS	531				hypothetical protein
PAMNMELI_00884	gene	579				
PAMNMELI_00884	CDS	579		2.3.1.-	COG1670	Acetyltransferase
PAMNMELI_00885	gene	303				
PAMNMELI_00885	CDS	303				hypothetical protein
PAMNMELI_00886	gene	1986	rho			
PAMNMELI_00886	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
PAMNMELI_00887	gene	540				
PAMNMELI_00887	CDS	540				hypothetical protein
PAMNMELI_00888	gene	2061	btuB_4			
PAMNMELI_00888	CDS	2061	btuB_4			Vitamin B12 transporter BtuB
PAMNMELI_00889	gene	1026	ansA			
PAMNMELI_00889	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
PAMNMELI_00890	gene	1470	degQ			
PAMNMELI_00890	CDS	1470	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
PAMNMELI_00891	gene	525	pncC			
PAMNMELI_00891	CDS	525	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PAMNMELI_00892	gene	1026	tsaD			
PAMNMELI_00892	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PAMNMELI_00893	gene	855	map_1			
PAMNMELI_00893	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
PAMNMELI_00894	gene	405				
PAMNMELI_00894	CDS	405				hypothetical protein
PAMNMELI_00895	gene	480	smpB			
PAMNMELI_00895	CDS	480	smpB		COG0691	SsrA-binding protein
PAMNMELI_00896	gene	504				
PAMNMELI_00896	CDS	504				hypothetical protein
PAMNMELI_00897	gene	1254				
PAMNMELI_00897	CDS	1254				hypothetical protein
PAMNMELI_00898	gene	1209				
PAMNMELI_00898	CDS	1209				hypothetical protein
PAMNMELI_00899	gene	1170				
PAMNMELI_00899	CDS	1170				hypothetical protein
PAMNMELI_00900	gene	2676	gyrA			
PAMNMELI_00900	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PAMNMELI_00901	gene	891				
PAMNMELI_00901	CDS	891				hypothetical protein
PAMNMELI_00902	gene	1941	nadE			
PAMNMELI_00902	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PAMNMELI_00903	gene	1236	queA_2			
PAMNMELI_00903	CDS	1236	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PAMNMELI_00904	gene	687				
PAMNMELI_00904	CDS	687				hypothetical protein
PAMNMELI_00905	gene	2562				
PAMNMELI_00905	CDS	2562				hypothetical protein
PAMNMELI_00906	gene	693				
PAMNMELI_00906	CDS	693				hypothetical protein
PAMNMELI_00907	gene	1029				
PAMNMELI_00907	CDS	1029				hypothetical protein
PAMNMELI_00908	gene	999				
PAMNMELI_00908	CDS	999				hypothetical protein
PAMNMELI_00909	gene	1107				
PAMNMELI_00909	CDS	1107				hypothetical protein
PAMNMELI_00910	gene	870				
PAMNMELI_00910	CDS	870				hypothetical protein
PAMNMELI_00911	gene	996				
PAMNMELI_00911	CDS	996				hypothetical protein
PAMNMELI_00912	gene	1374	ihfA			
PAMNMELI_00912	CDS	1374	ihfA			Integration host factor subunit alpha
PAMNMELI_00913	gene	294	hup_2			
PAMNMELI_00913	CDS	294	hup_2			DNA-binding protein HU
PAMNMELI_00914	gene	1317	rimO			
PAMNMELI_00914	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
PAMNMELI_00915	gene	957	ftsY			
PAMNMELI_00915	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
PAMNMELI_00916	gene	159				
PAMNMELI_00916	CDS	159				hypothetical protein
PAMNMELI_00917	gene	189	rpmG2			
PAMNMELI_00917	CDS	189	rpmG2			50S ribosomal protein L33 2
PAMNMELI_00918	gene	264	rpmB			
PAMNMELI_00918	CDS	264	rpmB		COG0227	50S ribosomal protein L28
PAMNMELI_00919	gene	1416				
PAMNMELI_00919	CDS	1416				hypothetical protein
PAMNMELI_00920	gene	144				
PAMNMELI_00920	CDS	144				hypothetical protein
PAMNMELI_00921	gene	1593	nadB			
PAMNMELI_00921	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PAMNMELI_00922	gene	1713				
PAMNMELI_00922	CDS	1713				hypothetical protein
PAMNMELI_00923	gene	2007	hutU			
PAMNMELI_00923	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
PAMNMELI_00924	gene	1476	hutH			
PAMNMELI_00924	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
PAMNMELI_00925	gene	1251	hutI			
PAMNMELI_00925	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
PAMNMELI_00926	gene	339				
PAMNMELI_00926	CDS	339				hypothetical protein
PAMNMELI_00927	gene	966	queG			
PAMNMELI_00927	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
PAMNMELI_00928	gene	612				
PAMNMELI_00928	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
PAMNMELI_00929	gene	3336				
PAMNMELI_00929	CDS	3336				hypothetical protein
PAMNMELI_00930	gene	408	yqaA			
PAMNMELI_00930	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
PAMNMELI_00931	gene	951				
PAMNMELI_00931	CDS	951				hypothetical protein
PAMNMELI_00932	gene	1389	purD			
PAMNMELI_00932	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PAMNMELI_00933	gene	2901	addB			
PAMNMELI_00933	CDS	2901	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
PAMNMELI_00934	gene	3246	recB			
PAMNMELI_00934	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
PAMNMELI_00935	gene	1620				
PAMNMELI_00935	CDS	1620				hypothetical protein
PAMNMELI_00936	gene	2169	dpp5			
PAMNMELI_00936	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
PAMNMELI_00937	gene	1902	yidC			
PAMNMELI_00937	CDS	1902	yidC			Membrane protein insertase YidC
PAMNMELI_00938	gene	1245				
PAMNMELI_00938	CDS	1245				hypothetical protein
PAMNMELI_00939	gene	384				
PAMNMELI_00939	CDS	384				hypothetical protein
PAMNMELI_00940	gene	1818	aspS			
PAMNMELI_00940	CDS	1818	aspS	6.1.1.12		Aspartate--tRNA ligase
PAMNMELI_00941	gene	303				
PAMNMELI_00941	CDS	303				hypothetical protein
PAMNMELI_00942	gene	420				
PAMNMELI_00942	CDS	420				hypothetical protein
PAMNMELI_00943	gene	819	menB			
PAMNMELI_00943	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
PAMNMELI_00944	gene	1047	menC			
PAMNMELI_00944	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
PAMNMELI_00945	gene	375				
PAMNMELI_00945	CDS	375				hypothetical protein
PAMNMELI_00946	gene	792	rlmB_1			
PAMNMELI_00946	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PAMNMELI_00947	gene	801	rlmB_2			
PAMNMELI_00947	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PAMNMELI_00948	gene	630				
PAMNMELI_00948	CDS	630				hypothetical protein
PAMNMELI_00949	gene	372	flK			
PAMNMELI_00949	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
PAMNMELI_00950	gene	1866	icmF			
PAMNMELI_00950	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
PAMNMELI_00951	gene	2166	mutB			
PAMNMELI_00951	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
PAMNMELI_00952	gene	549				
PAMNMELI_00952	CDS	549				hypothetical protein
PAMNMELI_00953	gene	642				
PAMNMELI_00953	CDS	642				hypothetical protein
PAMNMELI_00954	gene	903	menA			
PAMNMELI_00954	CDS	903	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PAMNMELI_00955	gene	2280				
PAMNMELI_00955	CDS	2280				hypothetical protein
PAMNMELI_00956	gene	255				
PAMNMELI_00956	CDS	255				hypothetical protein
PAMNMELI_00957	gene	2040	uvrB			
PAMNMELI_00957	CDS	2040	uvrB		COG0556	UvrABC system protein B
PAMNMELI_00958	gene	2460				
PAMNMELI_00958	CDS	2460				hypothetical protein
PAMNMELI_00959	gene	897	bamD			
PAMNMELI_00959	CDS	897	bamD			Outer membrane protein assembly factor BamD
PAMNMELI_00960	gene	351				
PAMNMELI_00960	CDS	351				hypothetical protein
PAMNMELI_00961	gene	471				
PAMNMELI_00961	CDS	471				hypothetical protein
PAMNMELI_00962	gene	567				
PAMNMELI_00962	CDS	567				hypothetical protein
PAMNMELI_00963	gene	237				
PAMNMELI_00963	CDS	237				hypothetical protein
PAMNMELI_00964	gene	477	ribH			
PAMNMELI_00964	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PAMNMELI_00965	gene	741				
PAMNMELI_00965	CDS	741				hypothetical protein
PAMNMELI_00966	gene	1095	recF			
PAMNMELI_00966	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
PAMNMELI_00967	gene	291				
PAMNMELI_00967	CDS	291				hypothetical protein
PAMNMELI_00968	gene	498				
PAMNMELI_00968	CDS	498		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
PAMNMELI_00969	gene	1725				
PAMNMELI_00969	CDS	1725				hypothetical protein
PAMNMELI_00970	gene	444	tadA_2			
PAMNMELI_00970	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PAMNMELI_00971	gene	2094	prlC			
PAMNMELI_00971	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
PAMNMELI_00972	gene	603				
PAMNMELI_00972	CDS	603				hypothetical protein
PAMNMELI_00973	gene	942	apbE			
PAMNMELI_00973	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PAMNMELI_00974	gene	681				
PAMNMELI_00974	CDS	681				hypothetical protein
PAMNMELI_00975	gene	486				
PAMNMELI_00975	CDS	486				hypothetical protein
PAMNMELI_00976	gene	951	rgtE			
PAMNMELI_00976	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
PAMNMELI_00977	gene	579				
PAMNMELI_00977	CDS	579				hypothetical protein
PAMNMELI_00978	gene	633				
PAMNMELI_00978	CDS	633				hypothetical protein
PAMNMELI_00979	gene	519				
PAMNMELI_00979	CDS	519				hypothetical protein
PAMNMELI_00980	gene	126				
PAMNMELI_00980	CDS	126				hypothetical protein
PAMNMELI_00981	gene	117				
PAMNMELI_00981	CDS	117				hypothetical protein
PAMNMELI_00982	gene	1182	bdhA			
PAMNMELI_00982	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
PAMNMELI_00983	gene	678				
PAMNMELI_00983	CDS	678				hypothetical protein
PAMNMELI_00984	gene	351	ndhC			
PAMNMELI_00984	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
PAMNMELI_00985	gene	750	ndhK			
PAMNMELI_00985	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PAMNMELI_00986	gene	1563	nuoC			
PAMNMELI_00986	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
PAMNMELI_00987	gene	1089	nuoH			
PAMNMELI_00987	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PAMNMELI_00988	gene	534	nuoI			
PAMNMELI_00988	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PAMNMELI_00989	gene	513				
PAMNMELI_00989	CDS	513				hypothetical protein
PAMNMELI_00990	gene	312	nuoK			
PAMNMELI_00990	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
PAMNMELI_00991	gene	1989	nuoL			
PAMNMELI_00991	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PAMNMELI_00992	gene	1500	ndhD1			
PAMNMELI_00992	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
PAMNMELI_00993	gene	1437	ndhB			
PAMNMELI_00993	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
PAMNMELI_00994	gene	774				
PAMNMELI_00994	CDS	774				hypothetical protein
PAMNMELI_00995	gene	846				
PAMNMELI_00995	CDS	846				hypothetical protein
PAMNMELI_00996	gene	1974				
PAMNMELI_00996	CDS	1974				hypothetical protein
PAMNMELI_00997	gene	792				
PAMNMELI_00997	CDS	792				hypothetical protein
PAMNMELI_00998	gene	939				
PAMNMELI_00998	CDS	939				hypothetical protein
PAMNMELI_00999	gene	1563				
PAMNMELI_00999	CDS	1563				hypothetical protein
PAMNMELI_01000	gene	444				
PAMNMELI_01000	CDS	444				hypothetical protein
PAMNMELI_01001	gene	1545				
PAMNMELI_01001	CDS	1545				hypothetical protein
PAMNMELI_01002	gene	3537				
PAMNMELI_01002	CDS	3537				hypothetical protein
PAMNMELI_01003	gene	672				
PAMNMELI_01003	CDS	672				hypothetical protein
PAMNMELI_01004	gene	519				
PAMNMELI_01004	CDS	519				hypothetical protein
PAMNMELI_01005	gene	885				
PAMNMELI_01005	CDS	885				hypothetical protein
PAMNMELI_01006	gene	1008				
PAMNMELI_01006	CDS	1008				hypothetical protein
PAMNMELI_01007	gene	627	trmR			
PAMNMELI_01007	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
PAMNMELI_01008	gene	420	aroQ1			
PAMNMELI_01008	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
PAMNMELI_01009	gene	786				
PAMNMELI_01009	CDS	786				hypothetical protein
PAMNMELI_01010	gene	2049	bepA_3			
PAMNMELI_01010	CDS	2049	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
PAMNMELI_01011	gene	1419				
PAMNMELI_01011	CDS	1419				hypothetical protein
PAMNMELI_01012	gene	705				
PAMNMELI_01012	CDS	705				hypothetical protein
PAMNMELI_01013	gene	750	ispU			
PAMNMELI_01013	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PAMNMELI_01014	gene	2616	bamA_1			
PAMNMELI_01014	CDS	2616	bamA_1			Outer membrane protein assembly factor BamA
PAMNMELI_01015	gene	513				
PAMNMELI_01015	CDS	513				hypothetical protein
PAMNMELI_01016	gene	501	skp			
