locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAEJFGAO_00724	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AAEJFGAO_00725	gene	1113	prfA			
AAEJFGAO_00725	CDS	1113	prfA		COG0216	Peptide chain release factor 1
AAEJFGAO_00726	gene	1203	purM			
AAEJFGAO_00726	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AAEJFGAO_00727	gene	741	aroE			
AAEJFGAO_00727	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AAEJFGAO_00728	gene	735	menG			
AAEJFGAO_00728	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
AAEJFGAO_00729	gene	981	purC			
AAEJFGAO_00729	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
AAEJFGAO_00730	gene	981				
AAEJFGAO_00730	CDS	981			COG1702	PhoH-like protein
AAEJFGAO_00731	gene	801				
AAEJFGAO_00731	CDS	801				hypothetical protein
AAEJFGAO_00732	gene	813				
AAEJFGAO_00732	CDS	813				hypothetical protein
AAEJFGAO_00733	gene	1278	rarA			
AAEJFGAO_00733	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
AAEJFGAO_00734	gene	621				
AAEJFGAO_00734	CDS	621				hypothetical protein
AAEJFGAO_00735	gene	75				
AAEJFGAO_00735	tRNA	75				tRNA-Arg(acg)
AAEJFGAO_00736	gene	726	murU			
AAEJFGAO_00736	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
AAEJFGAO_00737	gene	1566	guaA			
AAEJFGAO_00737	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
AAEJFGAO_00738	gene	462	ogt			
AAEJFGAO_00738	CDS	462	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AAEJFGAO_00739	gene	339				
AAEJFGAO_00739	CDS	339				hypothetical protein
AAEJFGAO_00740	gene	855				
AAEJFGAO_00740	CDS	855				hypothetical protein
AAEJFGAO_00741	gene	1314	pdhD			
AAEJFGAO_00741	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
AAEJFGAO_00742	gene	1509	gcvPB			
AAEJFGAO_00742	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
AAEJFGAO_00743	gene	1326	gcvPA			
AAEJFGAO_00743	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
AAEJFGAO_00744	gene	387	gcvH			
AAEJFGAO_00744	CDS	387	gcvH			Glycine cleavage system H protein
AAEJFGAO_00745	gene	1095	gcvT			
AAEJFGAO_00745	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
AAEJFGAO_00746	gene	1050	lplJ			
AAEJFGAO_00746	CDS	1050	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
AAEJFGAO_00747	gene	141				
AAEJFGAO_00747	CDS	141				hypothetical protein
AAEJFGAO_00748	gene	423	mscL			
AAEJFGAO_00748	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
AAEJFGAO_00749	gene	93				
AAEJFGAO_00749	CDS	93				hypothetical protein
AAEJFGAO_00750	gene	156				
AAEJFGAO_00750	CDS	156				hypothetical protein
AAEJFGAO_00751	gene	1011	gapA			
AAEJFGAO_00751	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
AAEJFGAO_00752	gene	780	zupT			
AAEJFGAO_00752	CDS	780	zupT		COG0428	Zinc transporter ZupT
AAEJFGAO_00753	gene	873	sigA			
AAEJFGAO_00753	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
AAEJFGAO_00754	gene	273				
AAEJFGAO_00754	CDS	273				hypothetical protein
AAEJFGAO_00755	gene	1779	rpsA			
AAEJFGAO_00755	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
AAEJFGAO_00756	gene	207				
AAEJFGAO_00756	CDS	207				hypothetical protein
AAEJFGAO_00757	gene	195				
AAEJFGAO_00757	CDS	195				hypothetical protein
AAEJFGAO_00758	gene	1332	mtaB			
AAEJFGAO_00758	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
AAEJFGAO_00759	gene	1020				
AAEJFGAO_00759	CDS	1020				hypothetical protein
AAEJFGAO_00760	gene	579				
AAEJFGAO_00760	CDS	579				hypothetical protein
AAEJFGAO_00761	gene	360	yjbR			
AAEJFGAO_00761	CDS	360	yjbR		COG2315	putative protein YjbR
AAEJFGAO_00762	gene	1344	glyA			
AAEJFGAO_00762	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
AAEJFGAO_00763	gene	1116	thiL			
AAEJFGAO_00763	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
AAEJFGAO_00764	gene	660	punA			
AAEJFGAO_00764	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
AAEJFGAO_00765	gene	1173	lpxK			
AAEJFGAO_00765	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
AAEJFGAO_00766	gene	1767	sppA			
AAEJFGAO_00766	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
AAEJFGAO_00767	gene	735				
AAEJFGAO_00767	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
AAEJFGAO_00768	gene	549				
AAEJFGAO_00768	CDS	549				hypothetical protein
AAEJFGAO_00769	gene	249				
AAEJFGAO_00769	CDS	249				hypothetical protein
AAEJFGAO_00770	gene	780				
AAEJFGAO_00770	CDS	780				hypothetical protein
AAEJFGAO_00771	gene	405				
AAEJFGAO_00771	CDS	405				hypothetical protein
AAEJFGAO_00772	gene	978				
AAEJFGAO_00772	CDS	978				hypothetical protein
AAEJFGAO_00773	gene	621				
AAEJFGAO_00773	CDS	621				hypothetical protein
AAEJFGAO_00774	gene	492				
AAEJFGAO_00774	CDS	492				hypothetical protein
AAEJFGAO_00775	gene	675				
AAEJFGAO_00775	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
AAEJFGAO_00776	gene	978				
AAEJFGAO_00776	CDS	978				hypothetical protein
AAEJFGAO_00777	gene	216				
AAEJFGAO_00777	CDS	216				hypothetical protein
AAEJFGAO_00778	gene	999	dagK			
AAEJFGAO_00778	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
AAEJFGAO_00779	gene	1320	nupG			
AAEJFGAO_00779	CDS	1320	nupG			Nucleoside permease NupG
AAEJFGAO_00780	gene	564				
AAEJFGAO_00780	CDS	564				hypothetical protein
AAEJFGAO_00781	gene	732	rsmE			
AAEJFGAO_00781	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AAEJFGAO_00782	gene	1344				
AAEJFGAO_00782	CDS	1344				hypothetical protein
AAEJFGAO_00783	gene	645	ytrE			
AAEJFGAO_00783	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
AAEJFGAO_00784	gene	1200				
AAEJFGAO_00784	CDS	1200				hypothetical protein
AAEJFGAO_00785	gene	3288				
AAEJFGAO_00785	CDS	3288				hypothetical protein
AAEJFGAO_00786	gene	339				
AAEJFGAO_00786	CDS	339				hypothetical protein
AAEJFGAO_00787	gene	591				
AAEJFGAO_00787	CDS	591				hypothetical protein
AAEJFGAO_00788	gene	564				
AAEJFGAO_00788	CDS	564				hypothetical protein
AAEJFGAO_00789	gene	687				
AAEJFGAO_00789	CDS	687				hypothetical protein
AAEJFGAO_00790	gene	543	mtcA1			
AAEJFGAO_00790	CDS	543	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
AAEJFGAO_00791	gene	495				
AAEJFGAO_00791	CDS	495				hypothetical protein
AAEJFGAO_00792	gene	723				
AAEJFGAO_00792	CDS	723				hypothetical protein
AAEJFGAO_00793	gene	1038				
AAEJFGAO_00793	CDS	1038				hypothetical protein
AAEJFGAO_00794	gene	120				
AAEJFGAO_00794	CDS	120				hypothetical protein
AAEJFGAO_00795	gene	774	lpxA_2			
AAEJFGAO_00795	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
AAEJFGAO_00796	gene	1362	oprM			
AAEJFGAO_00796	CDS	1362	oprM		COG1538	Outer membrane protein OprM
AAEJFGAO_00797	gene	3258	bepE			
AAEJFGAO_00797	CDS	3258	bepE			Efflux pump membrane transporter BepE
AAEJFGAO_00798	gene	1194	ttgA			
AAEJFGAO_00798	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
AAEJFGAO_00799	gene	1617	cca			
AAEJFGAO_00799	CDS	1617	cca	2.7.7.72		CCA-adding enzyme
AAEJFGAO_00800	gene	459				
AAEJFGAO_00800	CDS	459				hypothetical protein
AAEJFGAO_00801	gene	555				
AAEJFGAO_00801	CDS	555				hypothetical protein
AAEJFGAO_00802	gene	2130	tpiA			
AAEJFGAO_00802	CDS	2130	tpiA			Triosephosphate isomerase
AAEJFGAO_00803	gene	639				
AAEJFGAO_00803	CDS	639				hypothetical protein
AAEJFGAO_00804	gene	594	folE			
AAEJFGAO_00804	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AAEJFGAO_00805	gene	615				
AAEJFGAO_00805	CDS	615				hypothetical protein
AAEJFGAO_00806	gene	132				
AAEJFGAO_00806	CDS	132				hypothetical protein
AAEJFGAO_00807	gene	1110				
AAEJFGAO_00807	CDS	1110				hypothetical protein
AAEJFGAO_00808	gene	963				
AAEJFGAO_00808	CDS	963				hypothetical protein
AAEJFGAO_00809	gene	789	tagA			
AAEJFGAO_00809	CDS	789	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
AAEJFGAO_00810	gene	1254	mshA_2			
AAEJFGAO_00810	CDS	1254	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AAEJFGAO_00811	gene	1029	bshA			
AAEJFGAO_00811	CDS	1029	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
AAEJFGAO_00812	gene	552	dapH_2			
AAEJFGAO_00812	CDS	552	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AAEJFGAO_00813	gene	1146				
AAEJFGAO_00813	CDS	1146				hypothetical protein
AAEJFGAO_00814	gene	786				
AAEJFGAO_00814	CDS	786				hypothetical protein
AAEJFGAO_00815	gene	1536				
AAEJFGAO_00815	CDS	1536			COG1292	putative glycine betaine transporter
AAEJFGAO_00816	gene	1587	thiK			
AAEJFGAO_00816	CDS	1587	thiK	2.7.1.89		Thiamine kinase
AAEJFGAO_00817	gene	864				
AAEJFGAO_00817	CDS	864				hypothetical protein
AAEJFGAO_00818	gene	744				
AAEJFGAO_00818	CDS	744				hypothetical protein
AAEJFGAO_00819	gene	804	pimB			
AAEJFGAO_00819	CDS	804	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
AAEJFGAO_00820	gene	780				
AAEJFGAO_00820	CDS	780				hypothetical protein
AAEJFGAO_00821	gene	1158	carB_2			
AAEJFGAO_00821	CDS	1158	carB_2			Carbamoyl-phosphate synthase large chain
AAEJFGAO_00822	gene	930				
AAEJFGAO_00822	CDS	930				hypothetical protein
AAEJFGAO_00823	gene	846				
AAEJFGAO_00823	CDS	846				hypothetical protein
AAEJFGAO_00824	gene	708	dapH_3			
AAEJFGAO_00824	CDS	708	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AAEJFGAO_00825	gene	831	arnC_2			
AAEJFGAO_00825	CDS	831	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AAEJFGAO_00826	gene	969				
AAEJFGAO_00826	CDS	969				hypothetical protein
AAEJFGAO_00827	gene	1050	tarF			
AAEJFGAO_00827	CDS	1050	tarF	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
AAEJFGAO_00828	gene	1269				
AAEJFGAO_00828	CDS	1269				hypothetical protein
AAEJFGAO_00829	gene	912	rfbJ			
AAEJFGAO_00829	CDS	912	rfbJ	1.1.1.341	COG0451	CDP-abequose synthase
AAEJFGAO_00830	gene	450				
AAEJFGAO_00830	CDS	450				hypothetical protein
AAEJFGAO_00831	gene	1101	rfbG			
AAEJFGAO_00831	CDS	1101	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
AAEJFGAO_00832	gene	807	rfbF			
AAEJFGAO_00832	CDS	807	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
AAEJFGAO_00833	gene	1443	tuaB_1			
AAEJFGAO_00833	CDS	1443	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
AAEJFGAO_00834	gene	1134				
AAEJFGAO_00834	CDS	1134				hypothetical protein
AAEJFGAO_00835	gene	1164				
AAEJFGAO_00835	CDS	1164				hypothetical protein
AAEJFGAO_00836	gene	1095	algA			
AAEJFGAO_00836	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
AAEJFGAO_00837	gene	83				
AAEJFGAO_00837	tRNA	83				tRNA-Leu(caa)
AAEJFGAO_00838	gene	624				
AAEJFGAO_00838	CDS	624				hypothetical protein
AAEJFGAO_00839	gene	4182	cas9			
AAEJFGAO_00839	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
AAEJFGAO_00840	gene	933	cas1			
AAEJFGAO_00840	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
AAEJFGAO_00841	gene	306	cas2			
AAEJFGAO_00841	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	971				
AAEJFGAO_00842	gene	975				
AAEJFGAO_00842	CDS	975				hypothetical protein
AAEJFGAO_00843	gene	1458	egtB			
AAEJFGAO_00843	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
AAEJFGAO_00844	gene	816				
AAEJFGAO_00844	CDS	816				hypothetical protein
AAEJFGAO_00845	gene	1557				
AAEJFGAO_00845	CDS	1557				hypothetical protein
AAEJFGAO_00846	gene	1026				
AAEJFGAO_00846	CDS	1026				hypothetical protein
AAEJFGAO_00847	gene	600				
AAEJFGAO_00847	CDS	600				hypothetical protein
AAEJFGAO_00848	gene	597				
AAEJFGAO_00848	CDS	597				hypothetical protein
AAEJFGAO_00849	gene	984	menF			
AAEJFGAO_00849	CDS	984	menF	5.4.4.2		Isochorismate synthase MenF
AAEJFGAO_00850	gene	90				
AAEJFGAO_00850	CDS	90				hypothetical protein
AAEJFGAO_00851	gene	2271	priA			
AAEJFGAO_00851	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
AAEJFGAO_00852	gene	900				
AAEJFGAO_00852	CDS	900				hypothetical protein
AAEJFGAO_00853	gene	1485				
AAEJFGAO_00853	CDS	1485				hypothetical protein
AAEJFGAO_00854	gene	2055	rny_2			
AAEJFGAO_00854	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
AAEJFGAO_00855	gene	1536	gltX			
AAEJFGAO_00855	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AAEJFGAO_00856	gene	1260	waaA			
AAEJFGAO_00856	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AAEJFGAO_00857	gene	936	eamA			
AAEJFGAO_00857	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
AAEJFGAO_00858	gene	1788	ftsH_2			
AAEJFGAO_00858	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AAEJFGAO_00859	gene	387				
AAEJFGAO_00859	CDS	387				hypothetical protein
AAEJFGAO_00860	gene	498	yrdA			
AAEJFGAO_00860	CDS	498	yrdA		COG0663	Protein YrdA
AAEJFGAO_00861	gene	3030				
AAEJFGAO_00861	CDS	3030				hypothetical protein
AAEJFGAO_00862	gene	2202				
AAEJFGAO_00862	CDS	2202				hypothetical protein
AAEJFGAO_00863	gene	1506				
AAEJFGAO_00863	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
AAEJFGAO_00864	gene	489				
AAEJFGAO_00864	CDS	489				hypothetical protein
AAEJFGAO_00865	gene	1443	apxIB_1			
AAEJFGAO_00865	CDS	1443	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
AAEJFGAO_00866	gene	504				
AAEJFGAO_00866	CDS	504				hypothetical protein
AAEJFGAO_00867	gene	336				
AAEJFGAO_00867	CDS	336				hypothetical protein
AAEJFGAO_00868	gene	2007				
AAEJFGAO_00868	CDS	2007				hypothetical protein
AAEJFGAO_00869	gene	264				
AAEJFGAO_00869	CDS	264				hypothetical protein
AAEJFGAO_00870	gene	1374	tpl			
AAEJFGAO_00870	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
AAEJFGAO_00871	gene	1674	aspT_2			
AAEJFGAO_00871	CDS	1674	aspT_2			Aspartate/alanine antiporter
AAEJFGAO_00872	gene	1008	ykoT			
AAEJFGAO_00872	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
AAEJFGAO_00873	gene	1020	lpxL			
AAEJFGAO_00873	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
AAEJFGAO_00874	gene	807				
AAEJFGAO_00874	CDS	807				hypothetical protein
AAEJFGAO_00875	gene	1968				
AAEJFGAO_00875	CDS	1968				hypothetical protein
AAEJFGAO_00876	gene	1560				
AAEJFGAO_00876	CDS	1560				hypothetical protein
AAEJFGAO_00877	gene	594				
AAEJFGAO_00877	CDS	594				hypothetical protein
AAEJFGAO_00878	gene	2613				
AAEJFGAO_00878	CDS	2613				hypothetical protein
AAEJFGAO_00879	gene	843	murI			
AAEJFGAO_00879	CDS	843	murI	5.1.1.3		Glutamate racemase
AAEJFGAO_00880	gene	633				
AAEJFGAO_00880	CDS	633				hypothetical protein
AAEJFGAO_00881	gene	501	skp			
AAEJFGAO_00881	CDS	501	skp		COG2825	Chaperone protein Skp
AAEJFGAO_00882	gene	513				
AAEJFGAO_00882	CDS	513				hypothetical protein
AAEJFGAO_00883	gene	2616	bamA_3			
AAEJFGAO_00883	CDS	2616	bamA_3		COG4775	Outer membrane protein assembly factor BamA
AAEJFGAO_00884	gene	750	ispU			
AAEJFGAO_00884	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
AAEJFGAO_00885	gene	705				
AAEJFGAO_00885	CDS	705				hypothetical protein
AAEJFGAO_00886	gene	1419				
AAEJFGAO_00886	CDS	1419				hypothetical protein
AAEJFGAO_00887	gene	2049	bepA_3			
AAEJFGAO_00887	CDS	2049	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
AAEJFGAO_00888	gene	786				
AAEJFGAO_00888	CDS	786				hypothetical protein
AAEJFGAO_00889	gene	420	aroQ			
AAEJFGAO_00889	CDS	420	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
AAEJFGAO_00890	gene	627	trmR			
AAEJFGAO_00890	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
AAEJFGAO_00891	gene	1008				
AAEJFGAO_00891	CDS	1008				hypothetical protein
AAEJFGAO_00892	gene	885				
AAEJFGAO_00892	CDS	885				hypothetical protein
AAEJFGAO_00893	gene	519				
AAEJFGAO_00893	CDS	519				hypothetical protein
AAEJFGAO_00894	gene	672				
AAEJFGAO_00894	CDS	672				hypothetical protein
AAEJFGAO_00895	gene	3537				
AAEJFGAO_00895	CDS	3537				hypothetical protein
AAEJFGAO_00896	gene	1545				
AAEJFGAO_00896	CDS	1545				hypothetical protein
AAEJFGAO_00897	gene	444				
AAEJFGAO_00897	CDS	444				hypothetical protein
AAEJFGAO_00898	gene	1563				
AAEJFGAO_00898	CDS	1563				hypothetical protein
AAEJFGAO_00899	gene	1116				
AAEJFGAO_00899	CDS	1116				hypothetical protein
AAEJFGAO_00900	gene	2685				
AAEJFGAO_00900	CDS	2685				hypothetical protein
AAEJFGAO_00901	gene	1416				
AAEJFGAO_00901	CDS	1416				hypothetical protein
AAEJFGAO_00902	gene	144				
AAEJFGAO_00902	CDS	144				hypothetical protein
AAEJFGAO_00903	gene	819	pdxK			
AAEJFGAO_00903	CDS	819	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
AAEJFGAO_00904	gene	537				
AAEJFGAO_00904	CDS	537				hypothetical protein
AAEJFGAO_00905	gene	117				
AAEJFGAO_00905	CDS	117				hypothetical protein
AAEJFGAO_00906	gene	1236				
AAEJFGAO_00906	CDS	1236				hypothetical protein
AAEJFGAO_00907	gene	570				
AAEJFGAO_00907	CDS	570				hypothetical protein
AAEJFGAO_00908	gene	1686				
AAEJFGAO_00908	CDS	1686				hypothetical protein
AAEJFGAO_00909	gene	1851				
AAEJFGAO_00909	CDS	1851				hypothetical protein
AAEJFGAO_00910	gene	3339				
AAEJFGAO_00910	CDS	3339				hypothetical protein
AAEJFGAO_00911	gene	882	pfkB_1			
AAEJFGAO_00911	CDS	882	pfkB_1	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
AAEJFGAO_00912	gene	1155				
AAEJFGAO_00912	CDS	1155				hypothetical protein
AAEJFGAO_00913	gene	1896	sacC			
AAEJFGAO_00913	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
AAEJFGAO_00914	gene	939				
AAEJFGAO_00914	CDS	939			COG2826	IS30 family transposase IS4351
AAEJFGAO_00915	gene	378	ridA			
AAEJFGAO_00915	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AAEJFGAO_00916	gene	1827	msbA			
AAEJFGAO_00916	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AAEJFGAO_00917	gene	1068				
AAEJFGAO_00917	CDS	1068				hypothetical protein
AAEJFGAO_00918	gene	90				
AAEJFGAO_00918	CDS	90				hypothetical protein
AAEJFGAO_00919	gene	1308				
AAEJFGAO_00919	CDS	1308			COG3039	IS5 family transposase ISPta1
AAEJFGAO_00920	gene	1023				
AAEJFGAO_00920	CDS	1023				hypothetical protein
AAEJFGAO_00921	gene	690	uppS			
AAEJFGAO_00921	CDS	690	uppS	2.5.1.-	COG0020	Isoprenyl transferase
AAEJFGAO_00922	gene	816	arnC_3			
AAEJFGAO_00922	CDS	816	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AAEJFGAO_00923	gene	510				
AAEJFGAO_00923	CDS	510				hypothetical protein
AAEJFGAO_00924	gene	174				
AAEJFGAO_00924	CDS	174				hypothetical protein
AAEJFGAO_00925	gene	804				
AAEJFGAO_00925	CDS	804				hypothetical protein
AAEJFGAO_00926	gene	1413	ispG			
AAEJFGAO_00926	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
AAEJFGAO_00927	gene	507	purE			
AAEJFGAO_00927	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AAEJFGAO_00928	gene	630				
AAEJFGAO_00928	CDS	630				hypothetical protein
AAEJFGAO_00929	gene	1506	rpoN			
AAEJFGAO_00929	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
AAEJFGAO_00930	gene	645				
AAEJFGAO_00930	CDS	645				hypothetical protein
AAEJFGAO_00931	gene	1089				
AAEJFGAO_00931	CDS	1089				hypothetical protein
AAEJFGAO_00932	gene	990	nadA			
AAEJFGAO_00932	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AAEJFGAO_00933	gene	1395				
AAEJFGAO_00933	CDS	1395				hypothetical protein
AAEJFGAO_00934	gene	2379				
AAEJFGAO_00934	CDS	2379				hypothetical protein
AAEJFGAO_00935	gene	2139				
AAEJFGAO_00935	CDS	2139				hypothetical protein
AAEJFGAO_00936	gene	894				
AAEJFGAO_00936	CDS	894				hypothetical protein
AAEJFGAO_00937	gene	117				
AAEJFGAO_00937	CDS	117				hypothetical protein
AAEJFGAO_00938	gene	159				
AAEJFGAO_00938	CDS	159				hypothetical protein
AAEJFGAO_00939	gene	609				
AAEJFGAO_00939	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
AAEJFGAO_00940	gene	969				
AAEJFGAO_00940	CDS	969				hypothetical protein
AAEJFGAO_00941	gene	2874	leuS			
AAEJFGAO_00941	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AAEJFGAO_00942	gene	642				
AAEJFGAO_00942	CDS	642				hypothetical protein
AAEJFGAO_00943	gene	633	pflA			
AAEJFGAO_00943	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
AAEJFGAO_00944	gene	1104	ychF			
AAEJFGAO_00944	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
AAEJFGAO_00945	gene	849	lgt			
AAEJFGAO_00945	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AAEJFGAO_00946	gene	2628	mutS_1			
AAEJFGAO_00946	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
AAEJFGAO_00947	gene	1575				
AAEJFGAO_00947	CDS	1575				hypothetical protein
AAEJFGAO_00948	gene	1131	capA			
AAEJFGAO_00948	CDS	1131	capA			Capsule biosynthesis protein CapA
AAEJFGAO_00949	gene	2766	polA			
AAEJFGAO_00949	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
AAEJFGAO_00950	gene	978	sdsA			
AAEJFGAO_00950	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
AAEJFGAO_00951	gene	606				
AAEJFGAO_00951	CDS	606				hypothetical protein
AAEJFGAO_00952	gene	891	deoC			
AAEJFGAO_00952	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
AAEJFGAO_00953	gene	393				
AAEJFGAO_00953	CDS	393				hypothetical protein
AAEJFGAO_00954	gene	453	dtd_1			
AAEJFGAO_00954	CDS	453	dtd_1	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AAEJFGAO_00955	gene	1836	uvrC_1			
AAEJFGAO_00955	CDS	1836	uvrC_1		COG0322	UvrABC system protein C
AAEJFGAO_00956	gene	531	apt_1			
AAEJFGAO_00956	CDS	531	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
AAEJFGAO_00957	gene	1953	mnmG_1			
AAEJFGAO_00957	CDS	1953	mnmG_1		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AAEJFGAO_00958	gene	690				
AAEJFGAO_00958	CDS	690				hypothetical protein
AAEJFGAO_00959	gene	1983	frdA			
AAEJFGAO_00959	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
AAEJFGAO_00960	gene	756	frdB			
AAEJFGAO_00960	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
AAEJFGAO_00961	gene	513				
AAEJFGAO_00961	CDS	513				hypothetical protein
AAEJFGAO_00962	gene	186				
AAEJFGAO_00962	CDS	186				hypothetical protein
AAEJFGAO_00963	gene	594				
AAEJFGAO_00963	CDS	594				hypothetical protein
