locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPNBPIIH_01560	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
GPNBPIIH_01561	gene	840				
GPNBPIIH_01561	CDS	840				hypothetical protein
GPNBPIIH_01562	gene	951				
GPNBPIIH_01562	CDS	951				hypothetical protein
GPNBPIIH_01563	gene	189				
GPNBPIIH_01563	CDS	189				hypothetical protein
GPNBPIIH_01564	gene	450				
GPNBPIIH_01564	CDS	450				hypothetical protein
GPNBPIIH_01565	gene	492	pncC			
GPNBPIIH_01565	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GPNBPIIH_01566	gene	1026	tsaD			
GPNBPIIH_01566	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GPNBPIIH_01567	gene	855	map_2			
GPNBPIIH_01567	CDS	855	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
GPNBPIIH_01568	gene	405				
GPNBPIIH_01568	CDS	405				hypothetical protein
GPNBPIIH_01569	gene	480	smpB			
GPNBPIIH_01569	CDS	480	smpB		COG0691	SsrA-binding protein
GPNBPIIH_01570	gene	504				
GPNBPIIH_01570	CDS	504				hypothetical protein
GPNBPIIH_01571	gene	1254				
GPNBPIIH_01571	CDS	1254				hypothetical protein
GPNBPIIH_01572	gene	1209				
GPNBPIIH_01572	CDS	1209				hypothetical protein
GPNBPIIH_01573	gene	1170				
GPNBPIIH_01573	CDS	1170				hypothetical protein
GPNBPIIH_01574	gene	2133	gyrA			
GPNBPIIH_01574	CDS	2133	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GPNBPIIH_01575	gene	156				
GPNBPIIH_01575	CDS	156				hypothetical protein
GPNBPIIH_01576	gene	1173	xerC_1			
GPNBPIIH_01576	CDS	1173	xerC_1			Tyrosine recombinase XerC
GPNBPIIH_01577	gene	1374	mnmE			
GPNBPIIH_01577	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GPNBPIIH_01578	gene	1032	ltaE			
GPNBPIIH_01578	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
GPNBPIIH_01579	gene	876	deoD			
GPNBPIIH_01579	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
GPNBPIIH_01580	gene	1116				
GPNBPIIH_01580	CDS	1116				hypothetical protein
GPNBPIIH_01581	gene	2358	pyrK_2			
GPNBPIIH_01581	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GPNBPIIH_01582	gene	1317	serS			
GPNBPIIH_01582	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GPNBPIIH_01583	gene	264	rpmA			
GPNBPIIH_01583	CDS	264	rpmA		COG0211	50S ribosomal protein L27
GPNBPIIH_01584	gene	318	rplU			
GPNBPIIH_01584	CDS	318	rplU		COG0261	50S ribosomal protein L21
GPNBPIIH_01585	gene	76				
GPNBPIIH_01585	tRNA	76				tRNA-Val(tac)
GPNBPIIH_01586	gene	1209				
GPNBPIIH_01586	CDS	1209				Outer membrane protein 40
GPNBPIIH_01587	gene	1815	mutL			
GPNBPIIH_01587	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
GPNBPIIH_01588	gene	273				
GPNBPIIH_01588	CDS	273				hypothetical protein
GPNBPIIH_01589	gene	1695	lptD_1			
GPNBPIIH_01589	CDS	1695	lptD_1			LPS-assembly protein LptD
GPNBPIIH_01590	gene	1464	surA_1			
GPNBPIIH_01590	CDS	1464	surA_1	5.2.1.8		Chaperone SurA
GPNBPIIH_01591	gene	1479	surA_2			
GPNBPIIH_01591	CDS	1479	surA_2	5.2.1.8		Chaperone SurA
GPNBPIIH_01592	gene	1479	guaB			
GPNBPIIH_01592	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GPNBPIIH_01593	gene	1176	obg			
GPNBPIIH_01593	CDS	1176	obg	3.6.5.-		GTPase Obg
GPNBPIIH_01594	gene	813				
GPNBPIIH_01594	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
GPNBPIIH_01595	gene	549				
GPNBPIIH_01595	CDS	549				hypothetical protein
GPNBPIIH_01596	gene	2406	btuB_5			
GPNBPIIH_01596	CDS	2406	btuB_5			Vitamin B12 transporter BtuB
GPNBPIIH_01597	gene	144				
GPNBPIIH_01597	CDS	144				hypothetical protein
GPNBPIIH_01598	gene	576				
GPNBPIIH_01598	CDS	576				hypothetical protein
GPNBPIIH_01599	gene	363	rplS			
GPNBPIIH_01599	CDS	363	rplS		COG0335	50S ribosomal protein L19
GPNBPIIH_01600	gene	765				
GPNBPIIH_01600	CDS	765				hypothetical protein
GPNBPIIH_01601	gene	843	yfkN_1			
GPNBPIIH_01601	CDS	843	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GPNBPIIH_01602	gene	744				
GPNBPIIH_01602	CDS	744				hypothetical protein
GPNBPIIH_01603	gene	168	fdxA			
GPNBPIIH_01603	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
GPNBPIIH_01604	gene	534				
GPNBPIIH_01604	CDS	534				hypothetical protein
GPNBPIIH_01605	gene	726				
GPNBPIIH_01605	CDS	726				hypothetical protein
GPNBPIIH_01606	gene	1452				
GPNBPIIH_01606	CDS	1452				hypothetical protein
GPNBPIIH_01607	gene	438	nhaA_1			
GPNBPIIH_01607	CDS	438	nhaA_1		COG3004	Na(+)/H(+) antiporter NhaA
GPNBPIIH_01608	gene	861	nhaA_2			
GPNBPIIH_01608	CDS	861	nhaA_2		COG3004	Na(+)/H(+) antiporter NhaA
GPNBPIIH_01609	gene	756				
GPNBPIIH_01609	CDS	756				hypothetical protein
GPNBPIIH_01610	gene	717	ybhL			
GPNBPIIH_01610	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
GPNBPIIH_01611	gene	477	argR			
GPNBPIIH_01611	CDS	477	argR		COG1438	Arginine repressor
GPNBPIIH_01612	gene	1188	kbl			
GPNBPIIH_01612	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
GPNBPIIH_01613	gene	120				
GPNBPIIH_01613	CDS	120				hypothetical protein
GPNBPIIH_01614	gene	960				
GPNBPIIH_01614	CDS	960				putative epimerase/dehydratase
GPNBPIIH_01615	gene	690				
GPNBPIIH_01615	CDS	690				hypothetical protein
GPNBPIIH_01616	gene	270				
GPNBPIIH_01616	CDS	270				hypothetical protein
GPNBPIIH_01617	gene	1632	groL			
GPNBPIIH_01617	CDS	1632	groL		COG0459	60 kDa chaperonin
GPNBPIIH_01618	gene	273	groS			
GPNBPIIH_01618	CDS	273	groS		COG0234	10 kDa chaperonin
GPNBPIIH_01619	gene	2409	pcrA			
GPNBPIIH_01619	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
GPNBPIIH_01620	gene	732	mtgA			
GPNBPIIH_01620	CDS	732	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
GPNBPIIH_01621	gene	696	pal_2			
GPNBPIIH_01621	CDS	696	pal_2			Peptidoglycan-associated lipoprotein
GPNBPIIH_01622	gene	1482	proS			
GPNBPIIH_01622	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GPNBPIIH_01623	gene	222				
GPNBPIIH_01623	CDS	222				hypothetical protein
GPNBPIIH_01624	gene	1218				
GPNBPIIH_01624	CDS	1218				hypothetical protein
GPNBPIIH_01625	gene	2058				
GPNBPIIH_01625	CDS	2058				hypothetical protein
GPNBPIIH_01626	gene	93				
GPNBPIIH_01626	CDS	93				hypothetical protein
GPNBPIIH_01627	gene	1092	susF			
GPNBPIIH_01627	CDS	1092	susF			Outer membrane protein SusF
GPNBPIIH_01628	gene	1122	susE			
GPNBPIIH_01628	CDS	1122	susE			Outer membrane protein SusE
GPNBPIIH_01629	gene	1617	susD			
GPNBPIIH_01629	CDS	1617	susD			Starch-binding protein SusD
GPNBPIIH_01630	gene	2010	susC			
GPNBPIIH_01630	CDS	2010	susC			TonB-dependent receptor SusC
GPNBPIIH_01631	gene	405	epi			
GPNBPIIH_01631	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GPNBPIIH_01632	gene	2364				
GPNBPIIH_01632	CDS	2364				hypothetical protein
GPNBPIIH_01633	gene	1977	fbp			
GPNBPIIH_01633	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
GPNBPIIH_01634	gene	1125				
GPNBPIIH_01634	CDS	1125				hypothetical protein
GPNBPIIH_01635	gene	1320	lysC			
GPNBPIIH_01635	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
GPNBPIIH_01636	gene	708	btuD_2			
GPNBPIIH_01636	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPNBPIIH_01637	gene	1296	deaD_2			
GPNBPIIH_01637	CDS	1296	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GPNBPIIH_01638	gene	390				
GPNBPIIH_01638	CDS	390				hypothetical protein
GPNBPIIH_01639	gene	123				
GPNBPIIH_01639	CDS	123				hypothetical protein
GPNBPIIH_01640	gene	114				
GPNBPIIH_01640	CDS	114				hypothetical protein
GPNBPIIH_01641	gene	2067	pal_3			
GPNBPIIH_01641	CDS	2067	pal_3			Peptidoglycan-associated lipoprotein
GPNBPIIH_01642	gene	360				
GPNBPIIH_01642	CDS	360				hypothetical protein
GPNBPIIH_01643	gene	543	algU			
GPNBPIIH_01643	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
GPNBPIIH_01644	gene	186				
GPNBPIIH_01644	CDS	186				hypothetical protein
GPNBPIIH_01645	gene	777				
GPNBPIIH_01645	CDS	777				hypothetical protein
GPNBPIIH_01646	gene	1410	rsmF			
GPNBPIIH_01646	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
GPNBPIIH_01647	gene	795	thyA_2			
GPNBPIIH_01647	CDS	795	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
GPNBPIIH_01648	gene	462	dfrA			
GPNBPIIH_01648	CDS	462	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
GPNBPIIH_01649	gene	135				
GPNBPIIH_01649	CDS	135				hypothetical protein
GPNBPIIH_01650	gene	486	asnC_2			
GPNBPIIH_01650	CDS	486	asnC_2		COG1522	Regulatory protein AsnC
GPNBPIIH_01651	gene	807	tolQ_2			
GPNBPIIH_01651	CDS	807	tolQ_2			Tol-Pal system protein TolQ
GPNBPIIH_01652	gene	477				
GPNBPIIH_01652	CDS	477				hypothetical protein
GPNBPIIH_01653	gene	498				
GPNBPIIH_01653	CDS	498				hypothetical protein
GPNBPIIH_01654	gene	339				
GPNBPIIH_01654	CDS	339				hypothetical protein
GPNBPIIH_01655	gene	381				
GPNBPIIH_01655	CDS	381				hypothetical protein
GPNBPIIH_01656	gene	432				
GPNBPIIH_01656	CDS	432				hypothetical protein
GPNBPIIH_01657	gene	2748	rcsC_1			
GPNBPIIH_01657	CDS	2748	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GPNBPIIH_01658	gene	243				
GPNBPIIH_01658	CDS	243				hypothetical protein
GPNBPIIH_01659	gene	72				
GPNBPIIH_01659	tRNA	72				tRNA-Gln(ttg)
GPNBPIIH_01660	gene	918				
GPNBPIIH_01660	CDS	918				hypothetical protein
GPNBPIIH_01661	gene	192				
GPNBPIIH_01661	CDS	192				hypothetical protein
GPNBPIIH_01662	gene	1821	argS			
GPNBPIIH_01662	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GPNBPIIH_01663	gene	417				
GPNBPIIH_01663	CDS	417				hypothetical protein
GPNBPIIH_01664	gene	351				
GPNBPIIH_01664	CDS	351				hypothetical protein
GPNBPIIH_01665	gene	798	ccsA_2			
GPNBPIIH_01665	CDS	798	ccsA_2			Cytochrome c biogenesis protein CcsA
GPNBPIIH_01666	gene	189				
GPNBPIIH_01666	CDS	189				hypothetical protein
GPNBPIIH_01667	gene	398	ssrA			
GPNBPIIH_01667	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
GPNBPIIH_01668	gene	636	wecA			
GPNBPIIH_01668	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
GPNBPIIH_01669	gene	2499				
GPNBPIIH_01669	CDS	2499				hypothetical protein
GPNBPIIH_01670	gene	1077				
GPNBPIIH_01670	CDS	1077				hypothetical protein
GPNBPIIH_01671	gene	1194				
GPNBPIIH_01671	CDS	1194				hypothetical protein
GPNBPIIH_01672	gene	1530				
GPNBPIIH_01672	CDS	1530				hypothetical protein
GPNBPIIH_01673	gene	555	dapH_3			
GPNBPIIH_01673	CDS	555	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GPNBPIIH_01674	gene	1068	mrdB			
GPNBPIIH_01674	CDS	1068	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
GPNBPIIH_01675	gene	465				
GPNBPIIH_01675	CDS	465				hypothetical protein
GPNBPIIH_01676	gene	1248				
GPNBPIIH_01676	CDS	1248				hypothetical protein
GPNBPIIH_01677	gene	1140				
GPNBPIIH_01677	CDS	1140				hypothetical protein
GPNBPIIH_01678	gene	687	rsmI			
GPNBPIIH_01678	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GPNBPIIH_01679	gene	846				
GPNBPIIH_01679	CDS	846				hypothetical protein
GPNBPIIH_01680	gene	453	tadA_1			
GPNBPIIH_01680	CDS	453	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GPNBPIIH_01681	gene	783	birA			
GPNBPIIH_01681	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GPNBPIIH_01682	gene	558				
GPNBPIIH_01682	CDS	558				hypothetical protein
GPNBPIIH_01683	gene	711	pyrH			
GPNBPIIH_01683	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
GPNBPIIH_01684	gene	567				
GPNBPIIH_01684	CDS	567				hypothetical protein
GPNBPIIH_01685	gene	2184	priA			
GPNBPIIH_01685	CDS	2184	priA	3.6.4.-	COG1198	Primosomal protein N'
GPNBPIIH_01686	gene	900				
GPNBPIIH_01686	CDS	900				hypothetical protein
GPNBPIIH_01687	gene	1485				
GPNBPIIH_01687	CDS	1485				hypothetical protein
GPNBPIIH_01688	gene	2055	rny_3			
GPNBPIIH_01688	CDS	2055	rny_3	3.1.-.-		Ribonuclease Y
GPNBPIIH_01689	gene	1536	gltX			
GPNBPIIH_01689	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GPNBPIIH_01690	gene	777				
GPNBPIIH_01690	CDS	777				hypothetical protein
GPNBPIIH_01691	gene	858				
GPNBPIIH_01691	CDS	858				hypothetical protein
GPNBPIIH_01692	gene	1938				
GPNBPIIH_01692	CDS	1938				hypothetical protein
GPNBPIIH_01693	gene	927				
GPNBPIIH_01693	CDS	927				IS982 family transposase IS195
GPNBPIIH_01694	gene	756				
GPNBPIIH_01694	CDS	756				hypothetical protein
GPNBPIIH_01695	gene	1473				
GPNBPIIH_01695	CDS	1473				hypothetical protein
GPNBPIIH_01696	gene	1056				
GPNBPIIH_01696	CDS	1056				hypothetical protein
GPNBPIIH_01697	gene	1944	rlhA			
GPNBPIIH_01697	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
GPNBPIIH_01698	gene	1017				
GPNBPIIH_01698	CDS	1017				hypothetical protein
GPNBPIIH_01699	gene	2409	btuB_6			
GPNBPIIH_01699	CDS	2409	btuB_6			Vitamin B12 transporter BtuB
GPNBPIIH_01700	gene	2205				
GPNBPIIH_01700	CDS	2205				hypothetical protein
GPNBPIIH_01701	gene	138				
GPNBPIIH_01701	CDS	138				hypothetical protein
GPNBPIIH_01702	gene	1128	lutP			
GPNBPIIH_01702	CDS	1128	lutP		COG1620	L-lactate permease
	repeat_region	507				
GPNBPIIH_01703	gene	975				
GPNBPIIH_01703	CDS	975				hypothetical protein
GPNBPIIH_01704	gene	1458	egtB			
GPNBPIIH_01704	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
GPNBPIIH_01705	gene	816				
GPNBPIIH_01705	CDS	816				hypothetical protein
GPNBPIIH_01706	gene	1557				
GPNBPIIH_01706	CDS	1557				hypothetical protein
GPNBPIIH_01707	gene	1026				
GPNBPIIH_01707	CDS	1026				hypothetical protein
GPNBPIIH_01708	gene	600				
GPNBPIIH_01708	CDS	600				hypothetical protein
GPNBPIIH_01709	gene	597				
GPNBPIIH_01709	CDS	597				hypothetical protein
GPNBPIIH_01710	gene	984	menF_2			
GPNBPIIH_01710	CDS	984	menF_2	5.4.4.2		Isochorismate synthase MenF
GPNBPIIH_01711	gene	108				
GPNBPIIH_01711	CDS	108				hypothetical protein
GPNBPIIH_01712	gene	621				
GPNBPIIH_01712	CDS	621				hypothetical protein
GPNBPIIH_01713	gene	978				
GPNBPIIH_01713	CDS	978				hypothetical protein
GPNBPIIH_01714	gene	405				
GPNBPIIH_01714	CDS	405				hypothetical protein
GPNBPIIH_01715	gene	780				
GPNBPIIH_01715	CDS	780				hypothetical protein
GPNBPIIH_01716	gene	249				
GPNBPIIH_01716	CDS	249				hypothetical protein
GPNBPIIH_01717	gene	549				
GPNBPIIH_01717	CDS	549				hypothetical protein
GPNBPIIH_01718	gene	735				
GPNBPIIH_01718	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
GPNBPIIH_01719	gene	1767	sppA			
GPNBPIIH_01719	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
GPNBPIIH_01720	gene	1173	lpxK			
GPNBPIIH_01720	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GPNBPIIH_01721	gene	660	punA			
GPNBPIIH_01721	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GPNBPIIH_01722	gene	630				
GPNBPIIH_01722	CDS	630				hypothetical protein
GPNBPIIH_01723	gene	90				
GPNBPIIH_01723	CDS	90				hypothetical protein
GPNBPIIH_01724	gene	1833	LIAS			
GPNBPIIH_01724	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
GPNBPIIH_01725	gene	1158	pntA_1			
GPNBPIIH_01725	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GPNBPIIH_01726	gene	315	pntA_2			
GPNBPIIH_01726	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GPNBPIIH_01727	gene	1533	pntB			
GPNBPIIH_01727	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GPNBPIIH_01728	gene	1665	lcfB			
GPNBPIIH_01728	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GPNBPIIH_01729	gene	231				
GPNBPIIH_01729	CDS	231				hypothetical protein
GPNBPIIH_01730	gene	252				
GPNBPIIH_01730	CDS	252				hypothetical protein
GPNBPIIH_01731	gene	1491	algC_2			
GPNBPIIH_01731	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GPNBPIIH_01732	gene	2037	pepO			
GPNBPIIH_01732	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GPNBPIIH_01733	gene	1953	yheS			
GPNBPIIH_01733	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GPNBPIIH_01734	gene	2217	yhgF			
GPNBPIIH_01734	CDS	2217	yhgF		COG2183	Protein YhgF
GPNBPIIH_01735	gene	1668	udk_2			
GPNBPIIH_01735	CDS	1668	udk_2	2.7.1.48		Uridine kinase
GPNBPIIH_01736	gene	1722				
GPNBPIIH_01736	CDS	1722				hypothetical protein
GPNBPIIH_01737	gene	1050	btuB_7			
GPNBPIIH_01737	CDS	1050	btuB_7			Vitamin B12 transporter BtuB
GPNBPIIH_01738	gene	261				
GPNBPIIH_01738	CDS	261				hypothetical protein
GPNBPIIH_01739	gene	720				
GPNBPIIH_01739	CDS	720				hypothetical protein
GPNBPIIH_01740	gene	1761				
GPNBPIIH_01740	CDS	1761				hypothetical protein
GPNBPIIH_01741	gene	1437	radA			
GPNBPIIH_01741	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
GPNBPIIH_01742	gene	912				
GPNBPIIH_01742	CDS	912				hypothetical protein
GPNBPIIH_01743	gene	2196				
GPNBPIIH_01743	CDS	2196				hypothetical protein
GPNBPIIH_01744	gene	1227	cls			
GPNBPIIH_01744	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
GPNBPIIH_01745	gene	627	kdsD			
GPNBPIIH_01745	CDS	627	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GPNBPIIH_01746	gene	678				
GPNBPIIH_01746	CDS	678				hypothetical protein
GPNBPIIH_01747	gene	1809				
GPNBPIIH_01747	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GPNBPIIH_01748	gene	1122	prfB			
GPNBPIIH_01748	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
GPNBPIIH_01749	gene	138				
GPNBPIIH_01749	CDS	138				hypothetical protein
GPNBPIIH_01750	gene	516				
GPNBPIIH_01750	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
GPNBPIIH_01751	gene	438				
GPNBPIIH_01751	CDS	438				hypothetical protein
GPNBPIIH_01752	gene	1038				
GPNBPIIH_01752	CDS	1038				hypothetical protein
GPNBPIIH_01753	gene	759				
GPNBPIIH_01753	CDS	759				hypothetical protein
GPNBPIIH_01754	gene	504				
GPNBPIIH_01754	CDS	504				hypothetical protein
GPNBPIIH_01755	gene	732				
GPNBPIIH_01755	CDS	732		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
GPNBPIIH_01756	gene	699				
GPNBPIIH_01756	CDS	699				hypothetical protein
GPNBPIIH_01757	gene	882	dtd3			
GPNBPIIH_01757	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
GPNBPIIH_01758	gene	89				
GPNBPIIH_01758	tRNA	89				tRNA-Ser(gga)
GPNBPIIH_01759	gene	1323				
GPNBPIIH_01759	CDS	1323				hypothetical protein
GPNBPIIH_01760	gene	441				
GPNBPIIH_01760	CDS	441				hypothetical protein
GPNBPIIH_01761	gene	1452				
GPNBPIIH_01761	CDS	1452				hypothetical protein
GPNBPIIH_01762	gene	555	resA_6			
GPNBPIIH_01762	CDS	555	resA_6			Thiol-disulfide oxidoreductase ResA
GPNBPIIH_01763	gene	534	maa			
GPNBPIIH_01763	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
GPNBPIIH_01764	gene	216				
GPNBPIIH_01764	CDS	216				hypothetical protein
GPNBPIIH_01765	gene	1386	lpxC			
GPNBPIIH_01765	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
GPNBPIIH_01766	gene	774	lpxA_2			
GPNBPIIH_01766	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GPNBPIIH_01767	gene	909	miaA_2			
GPNBPIIH_01767	CDS	909	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GPNBPIIH_01768	gene	2469	mrcA_2			
GPNBPIIH_01768	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
GPNBPIIH_01769	gene	1872				
GPNBPIIH_01769	CDS	1872				hypothetical protein
GPNBPIIH_01770	gene	483				
GPNBPIIH_01770	CDS	483				hypothetical protein
GPNBPIIH_01771	gene	1518	dtpA			
GPNBPIIH_01771	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
GPNBPIIH_01772	gene	753				
GPNBPIIH_01772	CDS	753				hypothetical protein
GPNBPIIH_01773	gene	1356				
GPNBPIIH_01773	CDS	1356				hypothetical protein
GPNBPIIH_01774	gene	720				
GPNBPIIH_01774	CDS	720				hypothetical protein
GPNBPIIH_01775	gene	507				
GPNBPIIH_01775	CDS	507				hypothetical protein
GPNBPIIH_01776	gene	372	rlpA			
GPNBPIIH_01776	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
GPNBPIIH_01777	gene	399	gdhB_1			
GPNBPIIH_01777	CDS	399	gdhB_1	1.4.1.2		NAD-specific glutamate dehydrogenase
GPNBPIIH_01778	gene	927	gdhB_2			
GPNBPIIH_01778	CDS	927	gdhB_2	1.4.1.2		NAD-specific glutamate dehydrogenase
GPNBPIIH_01779	gene	387	nudG			
GPNBPIIH_01779	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
GPNBPIIH_01780	gene	4179	rep_2			
GPNBPIIH_01780	CDS	4179	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
GPNBPIIH_01781	gene	699	copR			
GPNBPIIH_01781	CDS	699	copR			Transcriptional activator protein CopR
GPNBPIIH_01782	gene	1548	sasA_4			
GPNBPIIH_01782	CDS	1548	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GPNBPIIH_01783	gene	687				
GPNBPIIH_01783	CDS	687				hypothetical protein
GPNBPIIH_01784	gene	2160	fusA_1			
GPNBPIIH_01784	CDS	2160	fusA_1		COG0480	Elongation factor G
GPNBPIIH_01785	gene	1134	hemW			
GPNBPIIH_01785	CDS	1134	hemW		COG0635	Heme chaperone HemW
GPNBPIIH_01786	gene	171				
GPNBPIIH_01786	CDS	171				hypothetical protein
GPNBPIIH_01787	gene	171				
GPNBPIIH_01787	CDS	171				hypothetical protein
GPNBPIIH_01788	gene	693				
GPNBPIIH_01788	CDS	693				hypothetical protein
GPNBPIIH_01789	gene	171				
GPNBPIIH_01789	CDS	171				hypothetical protein
GPNBPIIH_01790	gene	672	yknY_1			
GPNBPIIH_01790	CDS	672	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GPNBPIIH_01791	gene	1260	macB_1			
GPNBPIIH_01791	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GPNBPIIH_01792	gene	1248	macB_2			
GPNBPIIH_01792	CDS	1248	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GPNBPIIH_01793	gene	1113	macA			
GPNBPIIH_01793	CDS	1113	macA		COG0845	Macrolide export protein MacA
GPNBPIIH_01794	gene	387				
GPNBPIIH_01794	CDS	387				hypothetical protein
GPNBPIIH_01795	gene	86				
GPNBPIIH_01795	tRNA	86				tRNA-Ser(tga)
GPNBPIIH_01796	gene	2610	mutS2			
GPNBPIIH_01796	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
GPNBPIIH_01797	gene	441				
GPNBPIIH_01797	CDS	441				hypothetical protein
GPNBPIIH_01798	gene	366				
GPNBPIIH_01798	CDS	366				hypothetical protein
GPNBPIIH_01799	gene	561	sigW			
GPNBPIIH_01799	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
GPNBPIIH_01800	gene	1536				
GPNBPIIH_01800	CDS	1536				hypothetical protein
GPNBPIIH_01801	gene	366				
GPNBPIIH_01801	CDS	366				hypothetical protein
GPNBPIIH_01802	gene	915	rnz			
GPNBPIIH_01802	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
GPNBPIIH_01803	gene	981				
GPNBPIIH_01803	CDS	981				hypothetical protein
