locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMNBLMCD_01739	gene	1203				
MMNBLMCD_01739	CDS	1203				hypothetical protein
MMNBLMCD_01740	gene	1311				
MMNBLMCD_01740	CDS	1311				hypothetical protein
MMNBLMCD_01741	gene	1716				
MMNBLMCD_01741	CDS	1716				hypothetical protein
MMNBLMCD_01742	gene	828				
MMNBLMCD_01742	CDS	828				hypothetical protein
MMNBLMCD_01743	gene	486				
MMNBLMCD_01743	CDS	486				hypothetical protein
MMNBLMCD_01744	gene	624				
MMNBLMCD_01744	CDS	624				hypothetical protein
MMNBLMCD_01745	gene	876	rmlA			
MMNBLMCD_01745	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MMNBLMCD_01746	gene	2481				
MMNBLMCD_01746	CDS	2481				hypothetical protein
MMNBLMCD_01747	gene	3306	carB			
MMNBLMCD_01747	CDS	3306	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
MMNBLMCD_01748	gene	744				
MMNBLMCD_01748	CDS	744				hypothetical protein
MMNBLMCD_01749	gene	411	tsaE			
MMNBLMCD_01749	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MMNBLMCD_01750	gene	1569	cheB			
MMNBLMCD_01750	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MMNBLMCD_01751	gene	3387	bamD_2			
MMNBLMCD_01751	CDS	3387	bamD_2			Outer membrane protein assembly factor BamD
MMNBLMCD_01752	gene	393				
MMNBLMCD_01752	CDS	393				hypothetical protein
MMNBLMCD_01753	gene	1251	aroA			
MMNBLMCD_01753	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MMNBLMCD_01754	gene	1167				
MMNBLMCD_01754	CDS	1167				hypothetical protein
MMNBLMCD_01755	gene	471				
MMNBLMCD_01755	CDS	471				hypothetical protein
MMNBLMCD_01756	gene	99				
MMNBLMCD_01756	CDS	99				hypothetical protein
MMNBLMCD_01757	gene	663	queC_1			
MMNBLMCD_01757	CDS	663	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MMNBLMCD_01758	gene	879				
MMNBLMCD_01758	CDS	879				hypothetical protein
MMNBLMCD_01759	gene	2403	feoB			
MMNBLMCD_01759	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
MMNBLMCD_01760	gene	756	kdsB			
MMNBLMCD_01760	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MMNBLMCD_01761	gene	1104				
MMNBLMCD_01761	CDS	1104				hypothetical protein
MMNBLMCD_01762	gene	2037	glgB_2			
MMNBLMCD_01762	CDS	2037	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MMNBLMCD_01763	gene	393				
MMNBLMCD_01763	CDS	393				hypothetical protein
MMNBLMCD_01764	gene	1614	cca			
MMNBLMCD_01764	CDS	1614	cca	2.7.7.72		CCA-adding enzyme
MMNBLMCD_01765	gene	1194	ttgA			
MMNBLMCD_01765	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
MMNBLMCD_01766	gene	3258	bepE			
MMNBLMCD_01766	CDS	3258	bepE			Efflux pump membrane transporter BepE
MMNBLMCD_01767	gene	1386	oprM			
MMNBLMCD_01767	CDS	1386	oprM		COG1538	Outer membrane protein OprM
MMNBLMCD_01768	gene	774	lpxA_2			
MMNBLMCD_01768	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MMNBLMCD_01769	gene	702				
MMNBLMCD_01769	CDS	702				hypothetical protein
MMNBLMCD_01770	gene	1104				
MMNBLMCD_01770	CDS	1104				hypothetical protein
MMNBLMCD_01771	gene	525	efp			
MMNBLMCD_01771	CDS	525	efp		COG0231	Elongation factor P
MMNBLMCD_01772	gene	222				
MMNBLMCD_01772	CDS	222				hypothetical protein
MMNBLMCD_01773	gene	744				
MMNBLMCD_01773	CDS	744				hypothetical protein
MMNBLMCD_01774	gene	1113	rluD			
MMNBLMCD_01774	CDS	1113	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MMNBLMCD_01775	gene	993	ddlA			
MMNBLMCD_01775	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
MMNBLMCD_01776	gene	1176				
MMNBLMCD_01776	CDS	1176				hypothetical protein
MMNBLMCD_01777	gene	681				
MMNBLMCD_01777	CDS	681				hypothetical protein
MMNBLMCD_01778	gene	96				
MMNBLMCD_01778	CDS	96				hypothetical protein
MMNBLMCD_01779	gene	777				
MMNBLMCD_01779	CDS	777				hypothetical protein
MMNBLMCD_01780	gene	540				
MMNBLMCD_01780	CDS	540				hypothetical protein
MMNBLMCD_01781	gene	99				
MMNBLMCD_01781	CDS	99				hypothetical protein
MMNBLMCD_01782	gene	2943				
MMNBLMCD_01782	CDS	2943				hypothetical protein
MMNBLMCD_01783	gene	570	purN			
MMNBLMCD_01783	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MMNBLMCD_01784	gene	489				
MMNBLMCD_01784	CDS	489				hypothetical protein
MMNBLMCD_01785	gene	423	pth			
MMNBLMCD_01785	CDS	423	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MMNBLMCD_01786	gene	729				
MMNBLMCD_01786	CDS	729				hypothetical protein
MMNBLMCD_01787	gene	1194				
MMNBLMCD_01787	CDS	1194				hypothetical protein
MMNBLMCD_01788	gene	822	panB			
MMNBLMCD_01788	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MMNBLMCD_01789	gene	663	vldH			
MMNBLMCD_01789	CDS	663	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
MMNBLMCD_01790	gene	834				
MMNBLMCD_01790	CDS	834				hypothetical protein
MMNBLMCD_01791	gene	624	rsmG			
MMNBLMCD_01791	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MMNBLMCD_01792	gene	645				
MMNBLMCD_01792	CDS	645		3.-.-.-		putative protein
MMNBLMCD_01793	gene	558	ruvC			
MMNBLMCD_01793	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MMNBLMCD_01794	gene	111				
MMNBLMCD_01794	CDS	111				hypothetical protein
MMNBLMCD_01795	gene	468				
MMNBLMCD_01795	CDS	468				hypothetical protein
MMNBLMCD_01796	gene	687				
MMNBLMCD_01796	CDS	687				hypothetical protein
MMNBLMCD_01797	gene	744				
MMNBLMCD_01797	CDS	744				hypothetical protein
MMNBLMCD_01798	gene	594				
MMNBLMCD_01798	CDS	594				hypothetical protein
MMNBLMCD_01799	gene	1560				
MMNBLMCD_01799	CDS	1560				hypothetical protein
MMNBLMCD_01800	gene	1968				
MMNBLMCD_01800	CDS	1968				hypothetical protein
MMNBLMCD_01801	gene	807				
MMNBLMCD_01801	CDS	807				hypothetical protein
MMNBLMCD_01802	gene	1020	lpxL			
MMNBLMCD_01802	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MMNBLMCD_01803	gene	1008	ykoT			
MMNBLMCD_01803	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MMNBLMCD_01804	gene	1122	yidE			
MMNBLMCD_01804	CDS	1122	yidE			Putative transport protein YidE
MMNBLMCD_01805	gene	1221				
MMNBLMCD_01805	CDS	1221				hypothetical protein
MMNBLMCD_01806	gene	399				
MMNBLMCD_01806	CDS	399				hypothetical protein
MMNBLMCD_01807	gene	2787				
MMNBLMCD_01807	CDS	2787				hypothetical protein
MMNBLMCD_01808	gene	213				
MMNBLMCD_01808	CDS	213				hypothetical protein
MMNBLMCD_01809	gene	2133				
MMNBLMCD_01809	CDS	2133				hypothetical protein
MMNBLMCD_01810	gene	489				
MMNBLMCD_01810	CDS	489				hypothetical protein
MMNBLMCD_01811	gene	495				
MMNBLMCD_01811	CDS	495				hypothetical protein
MMNBLMCD_01812	gene	1110	xerC_2			
MMNBLMCD_01812	CDS	1110	xerC_2			Tyrosine recombinase XerC
MMNBLMCD_01813	gene	231				
MMNBLMCD_01813	CDS	231				hypothetical protein
MMNBLMCD_01814	gene	1185	haeIIIM			
MMNBLMCD_01814	CDS	1185	haeIIIM	2.1.1.37		Modification methylase HaeIII
MMNBLMCD_01815	gene	1032	bspRIM			
MMNBLMCD_01815	CDS	1032	bspRIM	2.1.1.37		Modification methylase BspRI
MMNBLMCD_01816	gene	2088				
MMNBLMCD_01816	CDS	2088				hypothetical protein
MMNBLMCD_01817	gene	2442				
MMNBLMCD_01817	CDS	2442				hypothetical protein
MMNBLMCD_01818	gene	747				
MMNBLMCD_01818	CDS	747				hypothetical protein
MMNBLMCD_01819	gene	672				
MMNBLMCD_01819	CDS	672		5.4.99.-	COG0564	putative RNA pseudouridine synthase
MMNBLMCD_01820	gene	747	fabG			
MMNBLMCD_01820	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MMNBLMCD_01821	gene	612				
MMNBLMCD_01821	CDS	612				hypothetical protein
MMNBLMCD_01822	gene	74				
MMNBLMCD_01822	tRNA	74				tRNA-Met(cat)
MMNBLMCD_01823	gene	171				
MMNBLMCD_01823	CDS	171				hypothetical protein
MMNBLMCD_01824	gene	3420				
MMNBLMCD_01824	CDS	3420				hypothetical protein
MMNBLMCD_01825	gene	840				
MMNBLMCD_01825	CDS	840				hypothetical protein
MMNBLMCD_01826	gene	342				
MMNBLMCD_01826	CDS	342				hypothetical protein
MMNBLMCD_01827	gene	819				
MMNBLMCD_01827	CDS	819				hypothetical protein
MMNBLMCD_01828	gene	495				
MMNBLMCD_01828	CDS	495				hypothetical protein
MMNBLMCD_01829	gene	840				
MMNBLMCD_01829	CDS	840				hypothetical protein
MMNBLMCD_01830	gene	390				
MMNBLMCD_01830	CDS	390				hypothetical protein
MMNBLMCD_01831	gene	291				
MMNBLMCD_01831	CDS	291				hypothetical protein
MMNBLMCD_01832	gene	255				
MMNBLMCD_01832	CDS	255				hypothetical protein
MMNBLMCD_01833	gene	315				
MMNBLMCD_01833	CDS	315				hypothetical protein
MMNBLMCD_01834	gene	270				
MMNBLMCD_01834	CDS	270				hypothetical protein
MMNBLMCD_01835	gene	411				
MMNBLMCD_01835	CDS	411				hypothetical protein
MMNBLMCD_01836	gene	969	xerC_3			
MMNBLMCD_01836	CDS	969	xerC_3			Tyrosine recombinase XerC
MMNBLMCD_01837	gene	201				
MMNBLMCD_01837	CDS	201				hypothetical protein
MMNBLMCD_01838	gene	627				
MMNBLMCD_01838	CDS	627				hypothetical protein
MMNBLMCD_01839	gene	114				
MMNBLMCD_01839	CDS	114				hypothetical protein
MMNBLMCD_01840	gene	1725	caiA			
MMNBLMCD_01840	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
MMNBLMCD_01841	gene	1026	carE			
MMNBLMCD_01841	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
MMNBLMCD_01842	gene	873	carD			
MMNBLMCD_01842	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
MMNBLMCD_01843	gene	138				
MMNBLMCD_01843	CDS	138				hypothetical protein
MMNBLMCD_01844	gene	642				
MMNBLMCD_01844	CDS	642				hypothetical protein
MMNBLMCD_01845	gene	1401	algC_2			
MMNBLMCD_01845	CDS	1401	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MMNBLMCD_01846	gene	336				
MMNBLMCD_01846	CDS	336				hypothetical protein
MMNBLMCD_01847	gene	564				
MMNBLMCD_01847	CDS	564				hypothetical protein
MMNBLMCD_01848	gene	828	mazG			
MMNBLMCD_01848	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MMNBLMCD_01849	gene	2739	valS			
MMNBLMCD_01849	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MMNBLMCD_01850	gene	1188				
MMNBLMCD_01850	CDS	1188				hypothetical protein
MMNBLMCD_01851	gene	74				
MMNBLMCD_01851	tRNA	74				tRNA-Pro(tgg)
MMNBLMCD_01852	gene	279				
MMNBLMCD_01852	CDS	279				hypothetical protein
MMNBLMCD_01853	gene	123				
MMNBLMCD_01853	CDS	123				hypothetical protein
MMNBLMCD_01854	gene	756	kdsA_2			
MMNBLMCD_01854	CDS	756	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MMNBLMCD_01855	gene	633				
MMNBLMCD_01855	CDS	633				hypothetical protein
MMNBLMCD_01856	gene	1035				
MMNBLMCD_01856	CDS	1035				hypothetical protein
MMNBLMCD_01857	gene	1458	egtB			
MMNBLMCD_01857	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
MMNBLMCD_01858	gene	816				
MMNBLMCD_01858	CDS	816				hypothetical protein
MMNBLMCD_01859	gene	1557				
MMNBLMCD_01859	CDS	1557				hypothetical protein
MMNBLMCD_01860	gene	1041				
MMNBLMCD_01860	CDS	1041				hypothetical protein
MMNBLMCD_01861	gene	612	ctc			
MMNBLMCD_01861	CDS	612	ctc		COG1825	General stress protein CTC
MMNBLMCD_01862	gene	1002	nusB			
MMNBLMCD_01862	CDS	1002	nusB			Transcription antitermination protein NusB
MMNBLMCD_01863	gene	330				
MMNBLMCD_01863	CDS	330				hypothetical protein
MMNBLMCD_01864	gene	987				
MMNBLMCD_01864	CDS	987				hypothetical protein
MMNBLMCD_01865	gene	561	coaE			
MMNBLMCD_01865	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MMNBLMCD_01866	gene	444				
MMNBLMCD_01866	CDS	444				hypothetical protein
MMNBLMCD_01867	gene	249				
MMNBLMCD_01867	CDS	249				hypothetical protein
MMNBLMCD_01868	gene	1062				
MMNBLMCD_01868	CDS	1062				hypothetical protein
MMNBLMCD_01869	gene	933	yrbG			
MMNBLMCD_01869	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
MMNBLMCD_01870	gene	831	resA_4			
MMNBLMCD_01870	CDS	831	resA_4			Thiol-disulfide oxidoreductase ResA
MMNBLMCD_01871	gene	768				
MMNBLMCD_01871	CDS	768				IS982 family transposase IS195
MMNBLMCD_01872	gene	105				
MMNBLMCD_01872	CDS	105				hypothetical protein
MMNBLMCD_01873	gene	1047				
MMNBLMCD_01873	CDS	1047				hypothetical protein
MMNBLMCD_01874	gene	510	pspA_2			
MMNBLMCD_01874	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MMNBLMCD_01875	gene	1746				
MMNBLMCD_01875	CDS	1746				hypothetical protein
MMNBLMCD_01876	gene	861				
MMNBLMCD_01876	CDS	861				hypothetical protein
MMNBLMCD_01877	gene	405				
MMNBLMCD_01877	CDS	405				hypothetical protein
MMNBLMCD_01878	gene	1326				
MMNBLMCD_01878	CDS	1326				hypothetical protein
MMNBLMCD_01879	gene	1485				
MMNBLMCD_01879	CDS	1485				hypothetical protein
MMNBLMCD_01880	gene	2055	rny_2			
MMNBLMCD_01880	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
MMNBLMCD_01881	gene	1536	gltX			
MMNBLMCD_01881	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MMNBLMCD_01882	gene	1260	kdtA			
MMNBLMCD_01882	CDS	1260	kdtA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MMNBLMCD_01883	gene	918	eamA			
MMNBLMCD_01883	CDS	918	eamA		COG0697	putative amino-acid metabolite efflux pump
MMNBLMCD_01884	gene	1809				
MMNBLMCD_01884	CDS	1809				hypothetical protein
MMNBLMCD_01885	gene	438				
MMNBLMCD_01885	CDS	438				hypothetical protein
MMNBLMCD_01886	gene	156				
MMNBLMCD_01886	CDS	156				hypothetical protein
MMNBLMCD_01887	gene	90				
MMNBLMCD_01887	CDS	90				hypothetical protein
MMNBLMCD_01888	gene	807				
MMNBLMCD_01888	CDS	807				hypothetical protein
MMNBLMCD_01889	gene	1446	patA_2			
MMNBLMCD_01889	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MMNBLMCD_01890	gene	1329				
MMNBLMCD_01890	CDS	1329				hypothetical protein
MMNBLMCD_01891	gene	1134	tkt			
MMNBLMCD_01891	CDS	1134	tkt	2.2.1.1		Transketolase
MMNBLMCD_01892	gene	444	rpiB			
MMNBLMCD_01892	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MMNBLMCD_01893	gene	300				
MMNBLMCD_01893	CDS	300			COG0776	DNA-binding protein HRL53
MMNBLMCD_01894	gene	90				
MMNBLMCD_01894	CDS	90				hypothetical protein
MMNBLMCD_01895	gene	1575	rne			
MMNBLMCD_01895	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
MMNBLMCD_01896	gene	474	guaD			
MMNBLMCD_01896	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
MMNBLMCD_01897	gene	162				
MMNBLMCD_01897	CDS	162			COG1773	Rubredoxin
MMNBLMCD_01898	gene	657	ppaX			
MMNBLMCD_01898	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
MMNBLMCD_01899	gene	705	ttcA			
MMNBLMCD_01899	CDS	705	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MMNBLMCD_01900	gene	507				
MMNBLMCD_01900	CDS	507				hypothetical protein
MMNBLMCD_01901	gene	2061				
MMNBLMCD_01901	CDS	2061				hypothetical protein
MMNBLMCD_01902	gene	714				
MMNBLMCD_01902	CDS	714				hypothetical protein
MMNBLMCD_01903	gene	429				
MMNBLMCD_01903	CDS	429				hypothetical protein
MMNBLMCD_01904	gene	1479				
MMNBLMCD_01904	CDS	1479				hypothetical protein
MMNBLMCD_01905	gene	804				
MMNBLMCD_01905	CDS	804				hypothetical protein
MMNBLMCD_01906	gene	447				
MMNBLMCD_01906	CDS	447				hypothetical protein
MMNBLMCD_01907	gene	525				
MMNBLMCD_01907	CDS	525				hypothetical protein
MMNBLMCD_01908	gene	879	degQ			
MMNBLMCD_01908	CDS	879	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MMNBLMCD_01909	gene	1026	ansA			
MMNBLMCD_01909	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
MMNBLMCD_01910	gene	2061	btuB_10			
MMNBLMCD_01910	CDS	2061	btuB_10		COG4206	Vitamin B12 transporter BtuB
MMNBLMCD_01911	gene	540				
MMNBLMCD_01911	CDS	540				hypothetical protein
MMNBLMCD_01912	gene	1986	rho			
MMNBLMCD_01912	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
MMNBLMCD_01913	gene	129				
MMNBLMCD_01913	CDS	129				hypothetical protein
MMNBLMCD_01914	gene	2799				
MMNBLMCD_01914	CDS	2799				hypothetical protein
MMNBLMCD_01915	gene	117				
MMNBLMCD_01915	CDS	117				hypothetical protein
MMNBLMCD_01916	gene	693				
MMNBLMCD_01916	CDS	693				hypothetical protein
MMNBLMCD_01917	gene	993	htpX			
MMNBLMCD_01917	CDS	993	htpX	3.4.24.-		Protease HtpX
MMNBLMCD_01918	gene	564	lemA			
MMNBLMCD_01918	CDS	564	lemA		COG1704	Protein LemA
MMNBLMCD_01919	gene	405				
MMNBLMCD_01919	CDS	405				hypothetical protein
MMNBLMCD_01920	gene	453	bcp			
MMNBLMCD_01920	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MMNBLMCD_01921	gene	5553				
MMNBLMCD_01921	CDS	5553				hypothetical protein
MMNBLMCD_01922	gene	108				
MMNBLMCD_01922	rRNA	108				5S ribosomal RNA
MMNBLMCD_01923	gene	771				
MMNBLMCD_01923	CDS	771				hypothetical protein
MMNBLMCD_01924	gene	567				
MMNBLMCD_01924	CDS	567				hypothetical protein
MMNBLMCD_01925	gene	2136	cas3			
MMNBLMCD_01925	CDS	2136	cas3	3.1.-.-	COG1203	Putative CRISPR-associated nuclease/helicase Cas3
MMNBLMCD_01926	gene	1296				
MMNBLMCD_01926	CDS	1296				hypothetical protein
MMNBLMCD_01927	gene	1059				
MMNBLMCD_01927	CDS	1059				hypothetical protein
MMNBLMCD_01928	gene	1188	bioF			
MMNBLMCD_01928	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
MMNBLMCD_01929	gene	903	rhaS_3			
MMNBLMCD_01929	CDS	903	rhaS_3			HTH-type transcriptional activator RhaS
MMNBLMCD_01930	gene	486	resA_5			
MMNBLMCD_01930	CDS	486	resA_5			Thiol-disulfide oxidoreductase ResA
MMNBLMCD_01931	gene	819				
MMNBLMCD_01931	CDS	819				hypothetical protein
MMNBLMCD_01932	gene	1545	maeB_1			
MMNBLMCD_01932	CDS	1545	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
MMNBLMCD_01933	gene	720	maeB_2			
MMNBLMCD_01933	CDS	720	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
MMNBLMCD_01934	gene	1050	dpp5			
MMNBLMCD_01934	CDS	1050	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MMNBLMCD_01935	gene	1620				
MMNBLMCD_01935	CDS	1620				hypothetical protein
MMNBLMCD_01936	gene	3246	recB			
MMNBLMCD_01936	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
MMNBLMCD_01937	gene	588				
MMNBLMCD_01937	CDS	588			COG2826	IS30 family transposase IS4351
MMNBLMCD_01938	gene	3693				
MMNBLMCD_01938	CDS	3693				hypothetical protein
MMNBLMCD_01939	gene	378				
MMNBLMCD_01939	CDS	378				hypothetical protein
MMNBLMCD_01940	gene	1389	ampG			
MMNBLMCD_01940	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
MMNBLMCD_01941	gene	417				
MMNBLMCD_01941	CDS	417				hypothetical protein
MMNBLMCD_01942	gene	636				
MMNBLMCD_01942	CDS	636				hypothetical protein
MMNBLMCD_01943	gene	420				
MMNBLMCD_01943	CDS	420				hypothetical protein
MMNBLMCD_01944	gene	558				
MMNBLMCD_01944	CDS	558				hypothetical protein
MMNBLMCD_01945	gene	1599				
MMNBLMCD_01945	CDS	1599				hypothetical protein
MMNBLMCD_01946	gene	351				
MMNBLMCD_01946	CDS	351				hypothetical protein
MMNBLMCD_01947	gene	750	ypdB			
MMNBLMCD_01947	CDS	750	ypdB		COG3279	Transcriptional regulatory protein YpdB
MMNBLMCD_01948	gene	1017				
MMNBLMCD_01948	CDS	1017				hypothetical protein
MMNBLMCD_01949	gene	195				
MMNBLMCD_01949	CDS	195				hypothetical protein
MMNBLMCD_01950	gene	696	mprA			
MMNBLMCD_01950	CDS	696	mprA		COG0745	Response regulator MprA
MMNBLMCD_01951	gene	1569	sasA_4			
MMNBLMCD_01951	CDS	1569	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
MMNBLMCD_01952	gene	2070				
MMNBLMCD_01952	CDS	2070				hypothetical protein
MMNBLMCD_01953	gene	222				
MMNBLMCD_01953	CDS	222				hypothetical protein
MMNBLMCD_01954	gene	555	cobO			
MMNBLMCD_01954	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MMNBLMCD_01955	gene	606				
MMNBLMCD_01955	CDS	606				hypothetical protein
MMNBLMCD_01956	gene	456				
MMNBLMCD_01956	CDS	456				hypothetical protein
MMNBLMCD_01957	gene	171				
MMNBLMCD_01957	CDS	171				hypothetical protein
MMNBLMCD_01958	gene	744				
MMNBLMCD_01958	CDS	744				hypothetical protein
MMNBLMCD_01959	gene	882				
MMNBLMCD_01959	CDS	882				hypothetical protein
MMNBLMCD_01960	gene	2103				
MMNBLMCD_01960	CDS	2103				hypothetical protein
MMNBLMCD_01961	gene	378				
MMNBLMCD_01961	CDS	378				hypothetical protein
MMNBLMCD_01962	gene	204				
MMNBLMCD_01962	CDS	204				hypothetical protein
MMNBLMCD_01963	gene	321				
MMNBLMCD_01963	CDS	321				hypothetical protein
MMNBLMCD_01964	gene	201				
MMNBLMCD_01964	CDS	201				hypothetical protein
MMNBLMCD_01965	gene	675				
MMNBLMCD_01965	CDS	675				hypothetical protein
MMNBLMCD_01966	gene	807	tolQ_2			
MMNBLMCD_01966	CDS	807	tolQ_2			Tol-Pal system protein TolQ
MMNBLMCD_01967	gene	477				
MMNBLMCD_01967	CDS	477				hypothetical protein
MMNBLMCD_01968	gene	498				
MMNBLMCD_01968	CDS	498				hypothetical protein
MMNBLMCD_01969	gene	483				
MMNBLMCD_01969	CDS	483				hypothetical protein
MMNBLMCD_01970	gene	534	maa			
MMNBLMCD_01970	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MMNBLMCD_01971	gene	555	resA_6			
MMNBLMCD_01971	CDS	555	resA_6			Thiol-disulfide oxidoreductase ResA
MMNBLMCD_01972	gene	1452				
MMNBLMCD_01972	CDS	1452				hypothetical protein
MMNBLMCD_01973	gene	450				
MMNBLMCD_01973	CDS	450				hypothetical protein
MMNBLMCD_01974	gene	1173	radD			
MMNBLMCD_01974	CDS	1173	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MMNBLMCD_01975	gene	2514				
MMNBLMCD_01975	CDS	2514				hypothetical protein
MMNBLMCD_01976	gene	207				
MMNBLMCD_01976	CDS	207				hypothetical protein
MMNBLMCD_01977	gene	579				
MMNBLMCD_01977	CDS	579				hypothetical protein
MMNBLMCD_01978	gene	588				
MMNBLMCD_01978	CDS	588				hypothetical protein
MMNBLMCD_01979	gene	390				
MMNBLMCD_01979	CDS	390				hypothetical protein
MMNBLMCD_01980	gene	333				
MMNBLMCD_01980	CDS	333				hypothetical protein
MMNBLMCD_01981	gene	177				
MMNBLMCD_01981	CDS	177				hypothetical protein
MMNBLMCD_01982	gene	351				
MMNBLMCD_01982	CDS	351				hypothetical protein
MMNBLMCD_01983	gene	462	ndk			
MMNBLMCD_01983	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
MMNBLMCD_01984	gene	1698	eptC			
MMNBLMCD_01984	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
MMNBLMCD_01985	gene	1215	norR			
MMNBLMCD_01985	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
MMNBLMCD_01986	gene	543				
MMNBLMCD_01986	CDS	543				hypothetical protein
MMNBLMCD_01987	gene	771				
MMNBLMCD_01987	CDS	771				hypothetical protein
MMNBLMCD_01988	gene	390				
MMNBLMCD_01988	CDS	390				hypothetical protein
MMNBLMCD_01989	gene	93				
MMNBLMCD_01989	CDS	93				hypothetical protein
MMNBLMCD_01990	gene	1521				
MMNBLMCD_01990	CDS	1521				hypothetical protein
MMNBLMCD_01991	gene	459				
MMNBLMCD_01991	CDS	459				hypothetical protein
MMNBLMCD_01992	gene	645				
MMNBLMCD_01992	CDS	645				hypothetical protein
MMNBLMCD_01993	gene	2352	btuB_11			
MMNBLMCD_01993	CDS	2352	btuB_11			Vitamin B12 transporter BtuB
MMNBLMCD_01994	gene	699				
MMNBLMCD_01994	CDS	699				hypothetical protein
MMNBLMCD_01995	gene	699	tatD			
MMNBLMCD_01995	CDS	699	tatD	3.1.13.-		3'-5' ssDNA/RNA exonuclease TatD
MMNBLMCD_01996	gene	1299	queC_2			
MMNBLMCD_01996	CDS	1299	queC_2	6.3.4.20		7-cyano-7-deazaguanine synthase
MMNBLMCD_01997	gene	855				
